osm_nid,lat,lng,x,z
osm3663276062,49.98914640,8.67424560,-483.504,314.034
osm3663276059,49.98912950,8.67424340,-485.465,314.217
osm3663250909,49.98912640,8.67430000,-485.825,309.950
osm3663276061,49.98914500,8.67430240,-483.667,309.750
osm3663276060,49.98914350,8.67432980,-483.841,307.684
osm3663276067,49.98923290,8.67434090,-473.466,306.758
osm3663275878,49.98892870,8.67419250,-508.768,318.256
osm3663275877,49.98891450,8.67438870,-510.419,303.466
osm3663250895,49.98899500,8.67431540,-501.075,308.917
osm3663250900,49.98901170,8.67431830,-499.137,308.682
osm3663250903,49.98901530,8.67426890,-498.719,312.406
osm3663250896,49.98899940,8.67426620,-500.564,312.625
osm3663250897,49.98900380,8.67420560,-500.053,317.194
osm3663250888,49.98897860,8.67489920,-502.986,264.883
osm3663250890,49.98897910,8.67489210,-502.928,265.418
osm3663250902,49.98901390,8.67489730,-498.889,264.992
osm3663250898,49.98900650,8.67501750,-499.749,255.929
osm3663275883,49.98895000,8.67500910,-506.306,256.619
osm3663456104,49.98944230,8.67684570,-449.196,117.552
osm3663456102,49.98943780,8.67692770,-449.719,111.369
osm3663456107,49.98948550,8.67693400,-444.183,110.847
osm3663456108,49.98949000,8.67685200,-443.660,117.030
osm3663456566,49.99104700,8.67160240,-262.898,511.598
osm3663456959,49.99112020,8.67162980,-254.403,509.458
osm3663456575,49.99113690,8.67152210,-252.464,517.568
osm3663456573,49.99106360,8.67149470,-260.970,519.708
osm3663456090,49.98936160,8.67667410,-458.559,130.580
osm3663456093,49.98937220,8.67674930,-457.330,124.895
osm3663456100,49.98943030,8.67675270,-450.587,124.581
osm3663456099,49.98942870,8.67667760,-450.772,130.250
osm3663456098,49.98940910,8.67708420,-453.052,99.589
osm3663456092,49.98936520,8.67707910,-458.147,100.017
osm3663456091,49.98936210,8.67714400,-458.507,95.123
osm3663456096,49.98940600,8.67714830,-453.412,94.755
osm3663456088,49.98934330,8.67714220,-460.689,95.278
osm3663456087,49.98934090,8.67720280,-460.968,90.708
osm3663456094,49.98940350,8.67720890,-453.703,90.185
osm3663456101,49.98943080,8.67680020,-450.530,120.997
osm3663456103,49.98944210,8.67680020,-449.218,120.986
osm2197354992,49.98938380,8.67684090,-455.985,117.972
osm3663456939,49.99099420,8.67145070,-269.024,523.097
osm3663456938,49.99097480,8.67157920,-271.277,513.420
osm3663456944,49.99102770,8.67159850,-265.138,511.912
osm3663456947,49.99103810,8.67152950,-263.930,517.108
osm3663456945,49.99103190,8.67152720,-264.649,517.287
osm3663456948,49.99104230,8.67145800,-263.441,522.499
osm3663456952,49.99107730,8.67140090,-259.379,526.772
osm3663456951,49.99107090,8.67146240,-260.122,522.138
osm3663456095,49.98940470,8.67660040,-453.556,136.098
osm3663456089,49.98935220,8.67655060,-459.649,139.908
osm3663456097,49.98940620,8.67653640,-453.382,140.926
osm3663514624,49.98984100,8.67653280,-402.921,140.768
osm3663514804,49.98978110,8.67652960,-409.873,141.069
osm3663514805,49.98978300,8.67643830,-409.651,147.956
osm3663515025,49.98984300,8.67644140,-402.688,147.663
osm3663515046,49.98995580,8.67599560,-389.591,181.189
osm3663515034,49.98988980,8.67606760,-397.252,175.821
osm3663515040,49.98992950,8.67615550,-392.646,169.150
osm3663515044,49.98995030,8.67613380,-390.231,170.766
osm3663515054,49.98999560,8.67608370,-384.973,174.502
osm3663514616,49.98979370,8.67581420,-408.401,195.037
osm3663514801,49.98977570,8.67583280,-410.491,193.651
osm3663514618,49.98979800,8.67588500,-407.903,189.690
osm3663515030,49.98987250,8.67580800,-399.256,195.426
osm3663515027,49.98985030,8.67575580,-401.832,199.387
osm3663514799,49.98974760,8.67660840,-413.762,135.156
osm3663514620,49.98981060,8.67661560,-406.450,134.550
osm3663514621,49.98981370,8.67654880,-406.090,139.588
osm3663515074,49.99019050,8.67667410,-362.362,129.761
osm3663515070,49.99016590,8.67662350,-365.216,133.603
osm3663515075,49.99020050,8.67658280,-361.200,136.640
osm3663515077,49.99023470,8.67665310,-357.232,131.302
osm3663515076,49.99021300,8.67667860,-359.751,129.399
osm3663515032,49.98988580,8.67615200,-397.717,169.457
osm3663515028,49.98985310,8.67618710,-401.512,166.841
osm3663515031,49.98988320,8.67625470,-398.020,161.710
osm3663515038,49.98991590,8.67622040,-394.225,164.266
osm3663515036,49.98990080,8.67618530,-395.977,166.929
osm3663515050,49.98996540,8.67616890,-388.479,168.103
osm3663515053,49.98998150,8.67642490,-386.614,148.771
osm3663515061,49.99007760,8.67632240,-375.460,156.410
osm3663515066,49.99012020,8.67641920,-370.517,149.064
osm3663515055,49.99000330,8.67654380,-384.086,139.778
osm3663515047,49.98996070,8.67644700,-389.028,147.124
osm3663514802,49.98977810,8.67559030,-410.209,211.946
osm3663514806,49.98978500,8.67571740,-409.410,202.349
osm3663514623,49.98982460,8.67569620,-404.814,203.910
osm3663515048,49.98996160,8.67639320,-388.923,151.182
osm3663515051,49.98996590,8.67638870,-388.424,151.518
osm3663515041,49.98993270,8.67647700,-392.278,144.888
osm3663515039,49.98991670,8.67643990,-394.135,147.703
osm3663515035,49.98989650,8.67586280,-396.472,191.268
osm3663514807,49.98979050,8.67597550,-408.775,182.869
osm3663514619,49.98980430,8.67600680,-407.174,180.493
osm3663514622,49.98981560,8.67599470,-405.862,181.395
osm3663515026,49.98984390,8.67605890,-402.579,176.523
osm3663515042,49.98993850,8.67595830,-391.599,184.020
osm3663514617,49.98979470,8.67576500,-408.285,198.748
osm3663514803,49.98977940,8.67578090,-410.061,197.563
osm3663515037,49.98990420,8.67627980,-395.583,159.796
osm3663515043,49.98994650,8.67637810,-390.675,152.337
osm3663515045,49.98995240,8.67637190,-389.991,152.799
osm3663515033,49.98988710,8.67647090,-397.570,145.393
osm3663515029,49.98985970,8.67635280,-400.749,154.331
osm3663515057,49.99002430,8.67615720,-381.644,168.928
osm3663515052,49.98996640,8.67635760,-388.366,153.864
osm3663515049,49.98996360,8.67635080,-388.691,154.380
osm3663515060,49.99006310,8.67624910,-377.142,161.955
osm3663515069,49.99013950,8.67643940,-368.278,147.521
osm3663515058,49.99005180,8.67653090,-378.457,140.703
osm3664780444,49.99006740,8.67656700,-376.647,137.964
osm3663515062,49.99009060,8.67662070,-373.955,133.889
osm3663515063,49.99011050,8.67659980,-371.645,135.446
osm3663515065,49.99011580,8.67661200,-371.030,134.520
osm3663515072,49.99016990,8.67655550,-364.751,138.730
osm3663515071,49.99016600,8.67654640,-365.204,139.421
osm3663515073,49.99017960,8.67653220,-363.625,140.479
osm3663762393,49.98899970,8.67864980,-500.584,-18.138
osm3663762399,49.98901870,8.67865850,-498.379,-18.814
osm3663762416,49.98905890,8.67867700,-493.714,-20.249
osm3663762412,49.98904880,8.67875730,-494.887,-26.298
osm3663762406,49.98902850,8.67891920,-497.245,-38.494
osm3663761651,49.98898950,8.67890960,-501.771,-37.731
osm3663761647,49.98898110,8.67890750,-502.746,-37.565
osm3663762391,49.98899790,8.67876990,-500.794,-27.199
osm3663761646,49.98897330,8.67875280,-503.649,-25.884
osm3663761650,49.98898940,8.67864600,-501.779,-17.841
osm3663762421,49.98907530,8.67857160,-491.809,-12.312
osm3663762448,49.98914270,8.67859710,-483.988,-14.303
osm3663762446,49.98913460,8.67864870,-484.928,-18.189
osm3663762464,49.98921020,8.67867730,-476.155,-20.421
osm3663762458,49.98919000,8.67880720,-478.501,-30.203
osm3663762443,49.98911710,8.67877970,-486.961,-28.056
osm3663762442,49.98910690,8.67884490,-488.146,-32.965
osm3663762423,49.98908040,8.67883490,-491.221,-32.185
osm3663762430,49.98908780,8.67878790,-490.361,-28.646
osm3663762449,49.98914980,8.67949420,-483.175,-82.001
osm3663762447,49.98913730,8.67960280,-484.627,-90.183
osm3663762434,49.98909470,8.67959400,-489.571,-89.477
osm3663762413,49.98905010,8.67957600,-494.747,-88.074
osm3663762398,49.98901700,8.67953450,-498.587,-84.910
osm3663762400,49.98902060,8.67950570,-498.169,-82.741
osm3663762407,49.98903470,8.67950430,-496.533,-82.649
osm3663762411,49.98904120,8.67945860,-495.778,-79.207
osm3663762429,49.98908700,8.67946740,-490.463,-79.916
osm3663762428,49.98908420,8.67948220,-490.788,-81.030
osm3663762444,49.98912160,8.67949170,-486.448,-81.784
osm3663762364,49.98887360,8.67865740,-515.219,-18.587
osm3663762345,49.98881980,8.67863150,-521.462,-16.580
osm3663762341,49.98880490,8.67862430,-523.191,-16.022
osm3663762338,49.98880140,8.67864160,-523.598,-17.324
osm3663762207,49.98873150,8.67860790,-531.709,-14.712
osm3663762202,49.98871310,8.67870020,-533.846,-21.658
osm3663762330,49.98878120,8.67873300,-525.943,-24.200
osm3663762223,49.98876680,8.67880510,-527.615,-29.626
osm3663762331,49.98878280,8.67881280,-525.758,-30.223
osm3663762327,49.98877380,8.67885790,-526.803,-33.617
osm3663762347,49.98882770,8.67888380,-520.548,-35.625
osm3663762445,49.98913420,8.67935960,-484.984,-71.829
osm3663762438,49.98910020,8.67935310,-488.929,-71.305
osm3663762440,49.98910520,8.67929030,-488.348,-66.571
osm3663762392,49.98899960,8.67927000,-500.603,-64.935
osm3663761652,49.98898970,8.67939360,-501.754,-74.252
osm3663762395,49.98900660,8.67939630,-499.793,-74.472
osm3663762410,49.98904070,8.67940280,-495.835,-74.996
osm3663762408,49.98903630,8.67945770,-496.347,-79.134
osm3663762278,49.98952810,8.67828430,-439.256,8.918
osm3663762279,49.98952980,8.67822840,-439.058,13.134
osm3663762273,49.98951370,8.67822720,-440.927,13.241
osm3663762276,49.98951940,8.67804420,-440.263,27.044
osm3663762271,49.98950890,8.67804310,-441.482,27.137
osm3663761466,49.98938810,8.67803480,-455.501,27.883
osm3663761465,49.98938670,8.67809600,-455.664,23.266
osm3663761475,49.98939830,8.67809690,-454.318,23.187
osm3663761472,49.98939460,8.67821700,-454.749,14.128
osm3663761461,49.98937820,8.67821580,-456.652,14.235
osm3663761460,49.98937640,8.67827620,-456.862,9.679
osm3663762253,49.98942130,8.67827960,-451.651,9.378
osm3663762275,49.98951800,8.67772770,-440.422,50.926
osm3663761464,49.98938550,8.67771670,-455.799,51.887
osm3663761463,49.98938360,8.67778620,-456.020,46.645
osm3663761470,49.98939340,8.67778690,-454.883,46.583
osm3663761469,49.98938940,8.67792690,-455.349,36.023
osm3663762498,49.98937380,8.67792590,-457.159,36.114
osm3663762496,49.98937110,8.67801880,-457.474,29.107
osm3663761467,49.98938850,8.67802000,-455.454,28.999
osm3663762272,49.98951180,8.67794030,-441.144,34.891
osm3663762267,49.98949780,8.67793940,-442.769,34.973
osm3663762269,49.98950180,8.67779810,-442.303,45.630
osm3663762274,49.98951600,8.67779900,-440.655,45.548
osm3663762258,49.98945070,8.67855020,-448.242,-11.069
osm3663762277,49.98952140,8.67855470,-440.037,-11.478
osm3663762250,49.98941850,8.67838720,-451.977,1.262
osm3663761478,49.98940460,8.67838630,-453.590,1.344
osm3663761479,49.98940550,8.67835270,-453.486,3.878
osm3663762490,49.98934430,8.67834880,-460.588,4.233
osm3663762489,49.98934370,8.67837430,-460.658,2.310
osm3663762480,49.98931800,8.67837270,-463.641,2.456
osm3663762479,49.98931400,8.67852700,-464.107,-9.183
osm3663761476,49.98940170,8.67853250,-453.929,-9.685
osm3663761477,49.98940430,8.67843260,-453.626,-2.149
osm3663762251,49.98941890,8.67843350,-451.931,-2.232
osm3663762248,49.98941590,8.67854800,-452.281,-10.868
osm3663762466,49.98921620,8.67769650,-475.446,53.579
osm3663762465,49.98921230,8.67779690,-475.900,46.007
osm3663762463,49.98920580,8.67779630,-476.655,46.059
osm3663762462,49.98920180,8.67789560,-477.120,38.570
osm3663762460,49.98919400,8.67789490,-478.025,38.630
osm3663762459,49.98919030,8.67798840,-478.456,31.579
osm3663762456,49.98918320,8.67798770,-479.280,31.639
osm3663762454,49.98917940,8.67808440,-479.722,24.346
osm3663762418,49.98906710,8.67807360,-492.755,25.272
osm3663762420,49.98907090,8.67797960,-492.313,32.361
osm3663762422,49.98907810,8.67798030,-491.477,32.301
osm3663762425,49.98908230,8.67787540,-490.988,40.212
osm3663762431,49.98908880,8.67787600,-490.234,40.161
osm3663762432,49.98909230,8.67778820,-489.827,46.782
osm3663762439,49.98910210,8.67778920,-488.689,46.697
osm3663762441,49.98910620,8.67768600,-488.212,54.480
osm3663762419,49.98906830,8.67823450,-492.618,13.130
osm3663762403,49.98902330,8.67823030,-497.840,13.492
osm3663762401,49.98902090,8.67829020,-498.119,8.974
osm3663762417,49.98906590,8.67829450,-492.897,8.605
osm3663762402,49.98902230,8.67897100,-497.965,-42.397
osm3663761648,49.98898300,8.67895960,-502.526,-41.498
osm3663762389,49.98899270,8.67684320,-501.374,118.185
osm3663761644,49.98896780,8.67684470,-504.264,118.097
osm3663761645,49.98896970,8.67691880,-504.044,112.503
osm3663762390,49.98899460,8.67691730,-501.154,112.592
osm3663762485,49.98933150,8.67893130,-462.081,-39.707
osm3663762474,49.98928490,8.67892950,-467.489,-39.525
osm3663762475,49.98928660,8.67905730,-467.293,-49.170
osm3663762486,49.98933480,8.67906330,-461.699,-49.670
osm3663761454,49.98888690,8.67859410,-513.674,-13.824
osm3663762348,49.98883320,8.67856700,-519.906,-11.726
osm3663762333,49.98879310,8.67810520,-524.554,23.159
osm3663762328,49.98877990,8.67819780,-526.087,16.184
osm3663762349,49.98883760,8.67822450,-519.391,14.113
osm3663762352,49.98884950,8.67813330,-518.009,20.983
osm3663762450,49.98916300,8.67936410,-481.641,-72.197
osm3663761643,49.98896660,8.67751100,-504.411,67.822
osm3663762381,49.98893740,8.67750820,-507.800,68.062
osm3663762380,49.98893600,8.67754120,-507.963,65.574
osm3663762388,49.98896530,8.67754400,-504.562,65.334
osm3663761452,49.98888400,8.67831510,-514.007,7.231
osm3663762325,49.98876990,8.67827740,-527.249,10.188
osm3663762221,49.98876050,8.67836180,-528.341,3.829
osm3663762365,49.98887560,8.67839980,-514.983,0.848
osm3663762367,49.98887810,8.67714610,-514.677,95.443
osm3663761459,49.98889670,8.67714650,-512.519,95.395
osm3663762369,49.98889750,8.67705770,-512.425,102.094
osm3663762368,49.98887890,8.67705730,-514.583,102.143
osm3663761473,49.98939500,8.67760750,-454.695,60.118
osm3663761471,49.98939370,8.67766060,-454.846,56.112
osm3663762262,49.98947220,8.67766700,-445.736,55.552
osm3663762263,49.98947370,8.67761650,-445.561,59.361
osm3663762247,49.98940760,8.67897030,-453.250,-42.725
osm3663762261,49.98947190,8.67898090,-445.787,-43.588
osm3663762264,49.98948310,8.67885680,-444.486,-34.235
osm3663762259,49.98946910,8.67885290,-446.111,-33.927
osm3663762252,49.98942030,8.67883950,-451.774,-32.868
osm3663762358,49.98885880,8.67659030,-516.910,137.400
osm3663762357,49.98885800,8.67664110,-517.004,133.568
osm3663762204,49.98871760,8.67664500,-533.298,133.412
osm3663762254,49.98942630,8.67870520,-451.076,-22.740
osm3663762257,49.98944640,8.67858240,-448.742,-13.494
osm3663762268,49.98950000,8.67858920,-442.521,-14.060
osm3663762260,49.98947160,8.67967400,-445.831,-95.885
osm3663762266,49.98949400,8.67955090,-443.230,-86.619
osm3663762282,49.98964980,8.67961200,-425.149,-91.383
osm3663762487,49.98933500,8.67869520,-461.672,-21.895
osm3663762497,49.98937250,8.67869930,-457.320,-22.242
osm3663762484,49.98932900,8.67882950,-462.370,-32.023
osm3663762355,49.98885500,8.67682830,-517.354,119.445
osm3663762371,49.98890290,8.67659200,-511.792,137.228
osm3663762370,49.98889880,8.67684560,-512.271,118.097
osm3663761474,49.98939710,8.67907780,-454.469,-50.826
osm3663762255,49.98943220,8.67908870,-450.396,-51.683
osm3663762249,49.98941780,8.67921460,-452.069,-61.168
osm3663762483,49.98932790,8.67919320,-462.502,-59.465
osm3663762256,49.98944090,8.67901260,-449.385,-45.949
osm3663762270,49.98950860,8.67903130,-441.529,-47.427
osm3663762265,49.98948550,8.67923340,-444.212,-62.654
osm3663761451,49.98888310,8.67958660,-514.128,-88.709
osm3663762216,49.98874670,8.67953730,-529.957,-84.854
osm3663762222,49.98876100,8.67945200,-528.296,-78.432
osm3663762343,49.98880810,8.67946900,-522.830,-79.761
osm3663761457,49.98889630,8.67950070,-512.595,-82.241
osm3663761462,49.98938030,8.67854950,-456.413,-10.946
osm3663762386,49.98895230,8.67953640,-506.096,-84.990
osm3663761649,49.98898320,8.67954890,-502.510,-85.963
osm3663762426,49.98908260,8.67966600,-490.976,-94.897
osm3663762383,49.98894110,8.67960880,-507.397,-90.441
osm3663762461,49.98920140,8.67881120,-477.178,-30.516
osm3663762473,49.98924790,8.67881790,-471.782,-31.068
osm3663762493,49.98934650,8.67943110,-460.346,-77.434
osm3663762494,49.98935610,8.67935730,-459.231,-71.875
osm3663762471,49.98924450,8.67932240,-472.182,-69.131
osm3663762469,49.98923460,8.67942170,-473.333,-76.614
osm3663762481,49.98932030,8.67944880,-463.387,-78.743
osm3663762482,49.98932360,8.67942380,-463.004,-76.860
osm3663762492,49.98934470,8.67763220,-460.533,58.304
osm3663762488,49.98934240,8.67770280,-460.800,52.979
osm3663762477,49.98929170,8.67769880,-466.684,53.331
osm3663762476,49.98928930,8.67777120,-466.964,47.870
osm3663762470,49.98924140,8.67776740,-472.523,48.204
osm3663762472,49.98924620,8.67762430,-471.964,58.997
osm3663762468,49.98922680,8.67904980,-474.233,-48.545
osm3663762453,49.98917750,8.67904360,-479.955,-48.028
osm3663762455,49.98918030,8.67898510,-479.629,-43.617
osm3663762457,49.98918830,8.67898280,-478.700,-43.451
osm3663762384,49.98894590,8.67894890,-506.832,-40.654
osm3663762376,49.98892400,8.67913150,-509.375,-54.410
osm3663762394,49.98900040,8.67915370,-500.509,-56.161
osm3663762396,49.98901640,8.67902010,-498.651,-46.096
osm3663762379,49.98892960,8.67816300,-508.713,18.662
osm3663762373,49.98891460,8.67832540,-510.456,6.423
osm3663761455,49.98888710,8.67828230,-513.647,9.703
osm3663762366,49.98887650,8.67827640,-514.877,10.158
osm3663761453,49.98888590,8.67814360,-513.785,20.169
osm3663762452,49.98917140,8.67917200,-480.664,-57.710
osm3663761468,49.98938920,8.67944470,-455.391,-78.502
osm3663762478,49.98930090,8.67959710,-465.640,-89.914
osm3663762495,49.98936650,8.67961790,-458.028,-91.548
osm3663762451,49.98916900,8.67930420,-480.944,-67.683
osm3663762467,49.98922590,8.67950430,-474.343,-82.838
osm3663761458,49.98889650,8.67850810,-512.559,-7.344
osm3663762354,49.98885440,8.67849070,-517.445,-5.990
osm3663762359,49.98885880,8.67843300,-516.933,-1.640
osm3663762363,49.98887160,8.67844050,-515.448,-2.219
osm3663762405,49.98902640,8.67861310,-497.485,-15.395
osm3663762409,49.98903790,8.67861520,-496.150,-15.565
osm3663762414,49.98905600,8.67848630,-494.048,-5.857
osm3663762404,49.98902600,8.67847600,-497.530,-5.050
osm3663762397,49.98901680,8.67853650,-498.598,-9.606
osm3663762437,49.98910010,8.67897590,-488.936,-42.843
osm3663762415,49.98905800,8.67903030,-493.823,-46.906
osm3663762377,49.98892710,8.67887430,-509.012,-35.006
