osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w808819958,osm7563192804,osm7563192803,bldwall,"yes035.link2"
w808819958,osm7563192805,osm7563192804,bldwall,"yes035.link3"
w808819958,osm7563192802,osm7563192805,bldwall,"yes035.link4"
w808819959,osm7563192807,osm7563192806,bldwall,"yes036.link1"
w808819959,osm7563192808,osm7563192807,bldwall,"yes036.link2"
w808819959,osm7563192809,osm7563192808,bldwall,"yes036.link3"
w808819959,osm7563192810,osm7563192809,bldwall,"yes036.link4"
w808819959,osm7563192811,osm7563192810,bldwall,"yes036.link5"
w808819959,osm7563192806,osm7563192811,bldwall,"yes036.link6"
w808819960,osm7563192813,osm7563192812,bldwall,"yes037.link1"
w808819960,osm7563192814,osm7563192813,bldwall,"yes037.link2"
w808819960,osm7563192815,osm7563192814,bldwall,"yes037.link3"
w808819960,osm7563192812,osm7563192815,bldwall,"yes037.link4"
w808819961,osm7563192817,osm7563192816,bldwall,"yes038.link1"
w808819961,osm7563192818,osm7563192817,bldwall,"yes038.link2"
w808819961,osm7563192819,osm7563192818,bldwall,"yes038.link3"
w808819961,osm7563192820,osm7563192819,bldwall,"yes038.link4"
w808819961,osm7563192821,osm7563192820,bldwall,"yes038.link5"
w808819961,osm7563192816,osm7563192821,bldwall,"yes038.link6"
w808819962,osm7563192823,osm7563192822,bldwall,"yes039.link1"
w808819962,osm7563192824,osm7563192823,bldwall,"yes039.link2"
w808819962,osm7563192825,osm7563192824,bldwall,"yes039.link3"
w808819962,osm7563192826,osm7563192825,bldwall,"yes039.link4"
w808819962,osm7563192827,osm7563192826,bldwall,"yes039.link5"
w808819962,osm7563192822,osm7563192827,bldwall,"yes039.link6"
w808819963,osm7563192829,osm7563192828,bldwall,"yes040.link1"
w808819963,osm7563192830,osm7563192829,bldwall,"yes040.link2"
w808819963,osm7563192831,osm7563192830,bldwall,"yes040.link3"
w808819963,osm7563192832,osm7563192831,bldwall,"yes040.link4"
w808819963,osm7563192833,osm7563192832,bldwall,"yes040.link5"
w808819963,osm7563192834,osm7563192833,bldwall,"yes040.link6"
w808819963,osm7563192835,osm7563192834,bldwall,"yes040.link7"
w808819963,osm7563192836,osm7563192835,bldwall,"yes040.link8"
w808819963,osm7563192837,osm7563192836,bldwall,"yes040.link9"
w808819963,osm7563192828,osm7563192837,bldwall,"yes040.link10"
w808819964,osm7563192839,osm7563192838,bldwall,"yes041.link1"
w808819964,osm7563192840,osm7563192839,bldwall,"yes041.link2"
w808819964,osm7563192841,osm7563192840,bldwall,"yes041.link3"
w808819964,osm7563192842,osm7563192841,bldwall,"yes041.link4"
w808819964,osm7563192843,osm7563192842,bldwall,"yes041.link5"
w808819964,osm7563192844,osm7563192843,bldwall,"yes041.link6"
w808819964,osm7563192845,osm7563192844,bldwall,"yes041.link7"
w808819964,osm7563192846,osm7563192845,bldwall,"yes041.link8"
w808819964,osm7563192847,osm7563192846,bldwall,"yes041.link9"
w808819964,osm7563192848,osm7563192847,bldwall,"yes041.link10"
w808819964,osm7563192849,osm7563192848,bldwall,"yes041.link11"
w808819964,osm7563192838,osm7563192849,bldwall,"yes041.link12"
w808819965,osm7563192851,osm7563192850,bldwall,"yes042.link1"
w808819965,osm7563192852,osm7563192851,bldwall,"yes042.link2"
w808819965,osm7563192853,osm7563192852,bldwall,"yes042.link3"
w808819965,osm7563192854,osm7563192853,bldwall,"yes042.link4"
w808819965,osm7563192855,osm7563192854,bldwall,"yes042.link5"
w808819965,osm7563192856,osm7563192855,bldwall,"yes042.link6"
w808819965,osm7563192857,osm7563192856,bldwall,"yes042.link7"
w808819965,osm7563192850,osm7563192857,bldwall,"yes042.link8"
w808819966,osm7563192859,osm7563192858,bldwall,"yes043.link1"
w808819966,osm7563192860,osm7563192859,bldwall,"yes043.link2"
w808819966,osm7563192861,osm7563192860,bldwall,"yes043.link3"
w808819966,osm7563192862,osm7563192861,bldwall,"yes043.link4"
w808819966,osm7563192863,osm7563192862,bldwall,"yes043.link5"
w808819966,osm7563192858,osm7563192863,bldwall,"yes043.link6"
w808819967,osm7563192865,osm7563192864,bldwall,"yes044.link1"
w808819967,osm7563192866,osm7563192865,bldwall,"yes044.link2"
w808819967,osm7563192867,osm7563192866,bldwall,"yes044.link3"
w808819967,osm7563192868,osm7563192867,bldwall,"yes044.link4"
w808819967,osm7563192869,osm7563192868,bldwall,"yes044.link5"
w808819967,osm7563192870,osm7563192869,bldwall,"yes044.link6"
w808819967,osm7563192871,osm7563192870,bldwall,"yes044.link7"
w808819967,osm7563192864,osm7563192871,bldwall,"yes044.link8"
w808819969,osm7563192892,osm7563192891,bldwall,"yes045.link1"
w808819969,osm7563192893,osm7563192892,bldwall,"yes045.link2"
w808819969,osm7563192894,osm7563192893,bldwall,"yes045.link3"
w808819969,osm7563192891,osm7563192894,bldwall,"yes045.link4"
w808819970,osm7563192896,osm7563192895,bldwall,"yes046.link1"
w808819970,osm7563192897,osm7563192896,bldwall,"yes046.link2"
w808819970,osm7563192898,osm7563192897,bldwall,"yes046.link3"
w808819970,osm7563192895,osm7563192898,bldwall,"yes046.link4"
w808819971,osm7563192900,osm7563192899,bldwall,"yes047.link1"
w808819971,osm7563192901,osm7563192900,bldwall,"yes047.link2"
w808819971,osm7563192902,osm7563192901,bldwall,"yes047.link3"
w808819971,osm7563192899,osm7563192902,bldwall,"yes047.link4"
w808819972,osm7563192904,osm7563192903,bldwall,"yes048.link1"
w808819972,osm7563192905,osm7563192904,bldwall,"yes048.link2"
w808819972,osm7563192906,osm7563192905,bldwall,"yes048.link3"
w808819972,osm7563192903,osm7563192906,bldwall,"yes048.link4"
w808819973,osm7563192908,osm7563192907,bldwall,"yes049.link1"
w808819973,osm7563192909,osm7563192908,bldwall,"yes049.link2"
w808819973,osm7563192910,osm7563192909,bldwall,"yes049.link3"
w808819973,osm7563192911,osm7563192910,bldwall,"yes049.link4"
w808819973,osm7563192912,osm7563192911,bldwall,"yes049.link5"
w808819973,osm7563192913,osm7563192912,bldwall,"yes049.link6"
w808819973,osm7563192914,osm7563192913,bldwall,"yes049.link7"
w808819973,osm7563192907,osm7563192914,bldwall,"yes049.link8"
w808819974,osm7563192916,osm7563192915,bldwall,"yes050.link1"
w808819974,osm7563192917,osm7563192916,bldwall,"yes050.link2"
w808819974,osm7563192918,osm7563192917,bldwall,"yes050.link3"
w808819974,osm7563192915,osm7563192918,bldwall,"yes050.link4"
w808819975,osm7563192920,osm7563192919,bldwall,"yes051.link1"
w808819975,osm7563192921,osm7563192920,bldwall,"yes051.link2"
w808819975,osm7563192922,osm7563192921,bldwall,"yes051.link3"
w808819975,osm7563192919,osm7563192922,bldwall,"yes051.link4"
w808819976,osm7563192924,osm7563192923,bldwall,"yes052.link1"
w808819976,osm7563192925,osm7563192924,bldwall,"yes052.link2"
w808819976,osm7563192926,osm7563192925,bldwall,"yes052.link3"
w808819976,osm7563192927,osm7563192926,bldwall,"yes052.link4"
w808819976,osm7563192928,osm7563192927,bldwall,"yes052.link5"
w808819976,osm7563192929,osm7563192928,bldwall,"yes052.link6"
w808819976,osm7563192930,osm7563192929,bldwall,"yes052.link7"
w808819976,osm7563192923,osm7563192930,bldwall,"yes052.link8"
w808819977,osm7563192932,osm7563192931,bldwall,"yes053.link1"
w808819977,osm7563192933,osm7563192932,bldwall,"yes053.link2"
w808819977,osm7563192934,osm7563192933,bldwall,"yes053.link3"
w808819977,osm7563192935,osm7563192934,bldwall,"yes053.link4"
w808819977,osm7563192936,osm7563192935,bldwall,"yes053.link5"
w808819977,osm7563192937,osm7563192936,bldwall,"yes053.link6"
w808819977,osm7563192938,osm7563192937,bldwall,"yes053.link7"
w808819977,osm7563192939,osm7563192938,bldwall,"yes053.link8"
w808819977,osm7563192940,osm7563192939,bldwall,"yes053.link9"
w808819977,osm7563192931,osm7563192940,bldwall,"yes053.link10"
w808819978,osm7563192942,osm7563192941,bldwall,"yes054.link1"
w808819978,osm7563192943,osm7563192942,bldwall,"yes054.link2"
w808819978,osm7563192944,osm7563192943,bldwall,"yes054.link3"
w808819978,osm7563192945,osm7563192944,bldwall,"yes054.link4"
w808819978,osm7563192946,osm7563192945,bldwall,"yes054.link5"
w808819978,osm7563192941,osm7563192946,bldwall,"yes054.link6"
w808819979,osm7563192948,osm7563192947,bldwall,"yes055.link1"
w808819979,osm7563192949,osm7563192948,bldwall,"yes055.link2"
w808819979,osm7563192950,osm7563192949,bldwall,"yes055.link3"
w808819979,osm7563192947,osm7563192950,bldwall,"yes055.link4"
w808819980,osm7563192952,osm7563192951,bldwall,"yes056.link1"
w808819980,osm7563192953,osm7563192952,bldwall,"yes056.link2"
w808819980,osm7563192954,osm7563192953,bldwall,"yes056.link3"
w808819980,osm7563192951,osm7563192954,bldwall,"yes056.link4"
w808819981,osm7563192956,osm7563192955,bldwall,"yes057.link1"
w808819981,osm7563192961,osm7563192956,bldwall,"yes057.link2"
w808819981,osm7563192957,osm7563192961,bldwall,"yes057.link3"
w808819981,osm7563192958,osm7563192957,bldwall,"yes057.link4"
w808819981,osm7563192955,osm7563192958,bldwall,"yes057.link5"
w808819982,osm7563192959,osm7563192956,bldwall,"yes058.link1"
w808819982,osm7563192960,osm7563192959,bldwall,"yes058.link2"
w808819982,osm7563192961,osm7563192960,bldwall,"yes058.link3"
w808819982,osm7563192956,osm7563192961,bldwall,"yes058.link4"
w808819983,osm7563192963,osm7563192962,bldwall,"yes059.link1"
w808819983,osm7563192964,osm7563192963,bldwall,"yes059.link2"
w808819983,osm7563192965,osm7563192964,bldwall,"yes059.link3"
w808819983,osm7563192966,osm7563192965,bldwall,"yes059.link4"
w808819983,osm7563192967,osm7563192966,bldwall,"yes059.link5"
w808819983,osm7563192968,osm7563192967,bldwall,"yes059.link6"
w808819983,osm7563192969,osm7563192968,bldwall,"yes059.link7"
w808819983,osm7563192962,osm7563192969,bldwall,"yes059.link8"
w808819984,osm7563192971,osm7563192970,bldwall,"yes060.link1"
w808819984,osm7563192972,osm7563192971,bldwall,"yes060.link2"
w808819984,osm7563192973,osm7563192972,bldwall,"yes060.link3"
w808819984,osm7563192970,osm7563192973,bldwall,"yes060.link4"
w808819985,osm7563192975,osm7563192974,bldwall,"yes061.link1"
w808819985,osm7563192976,osm7563192975,bldwall,"yes061.link2"
w808819985,osm7563192977,osm7563192976,bldwall,"yes061.link3"
w808819985,osm7563192974,osm7563192977,bldwall,"yes061.link4"
w808819986,osm7563192979,osm7563192978,bldwall,"yes062.link1"
w808819986,osm7563192980,osm7563192979,bldwall,"yes062.link2"
w808819986,osm7563192981,osm7563192980,bldwall,"yes062.link3"
w808819986,osm7563192978,osm7563192981,bldwall,"yes062.link4"
w808819987,osm7563192983,osm7563192982,bldwall,"yes063.link1"
w808819987,osm7563192984,osm7563192983,bldwall,"yes063.link2"
w808819987,osm7563192985,osm7563192984,bldwall,"yes063.link3"
w808819987,osm7563192982,osm7563192985,bldwall,"yes063.link4"
w808819988,osm7563192987,osm7563192986,bldwall,"yes064.link1"
w808819988,osm7563192988,osm7563192987,bldwall,"yes064.link2"
w808819988,osm7563192989,osm7563192988,bldwall,"yes064.link3"
w808819988,osm7563192990,osm7563192989,bldwall,"yes064.link4"
w808819988,osm7563192991,osm7563192990,bldwall,"yes064.link5"
w808819988,osm7563192986,osm7563192991,bldwall,"yes064.link6"
w808819994,osm7563193013,osm7563193012,bldwall,"yes065.link1"
w808819994,osm7563193014,osm7563193013,bldwall,"yes065.link2"
w808819994,osm7563193015,osm7563193014,bldwall,"yes065.link3"
w808819994,osm7563193016,osm7563193015,bldwall,"yes065.link4"
w808819994,osm7563193017,osm7563193016,bldwall,"yes065.link5"
w808819994,osm7563193018,osm7563193017,bldwall,"yes065.link6"
w808819994,osm7563193019,osm7563193018,bldwall,"yes065.link7"
w808819994,osm7563193012,osm7563193019,bldwall,"yes065.link8"
w808819995,osm7563193021,osm7563193020,bldwall,"yes066.link1"
w808819995,osm7563193022,osm7563193021,bldwall,"yes066.link2"
w808819995,osm7563193023,osm7563193022,bldwall,"yes066.link3"
w808819995,osm7563193020,osm7563193023,bldwall,"yes066.link4"
w808819996,osm7563193025,osm7563193024,bldwall,"yes067.link1"
w808819996,osm7563193026,osm7563193025,bldwall,"yes067.link2"
w808819996,osm7563193027,osm7563193026,bldwall,"yes067.link3"
w808819996,osm7563193024,osm7563193027,bldwall,"yes067.link4"
w808819997,osm7563193029,osm7563193028,bldwall,"yes068.link1"
w808819997,osm7563193030,osm7563193029,bldwall,"yes068.link2"
w808819997,osm7563193031,osm7563193030,bldwall,"yes068.link3"
w808819997,osm7563193028,osm7563193031,bldwall,"yes068.link4"
w808819998,osm7563193033,osm7563193032,bldwall,"yes069.link1"
w808819998,osm7563193034,osm7563193033,bldwall,"yes069.link2"
w808819998,osm7563193035,osm7563193034,bldwall,"yes069.link3"
w808819998,osm7563193032,osm7563193035,bldwall,"yes069.link4"
w808819999,osm7563193037,osm7563193036,bldwall,"yes070.link1"
w808819999,osm7563193038,osm7563193037,bldwall,"yes070.link2"
w808819999,osm7563193039,osm7563193038,bldwall,"yes070.link3"
w808819999,osm7563193036,osm7563193039,bldwall,"yes070.link4"
w808820000,osm7563193041,osm7563193040,bldwall,"yes071.link1"
w808820000,osm7563193042,osm7563193041,bldwall,"yes071.link2"
w808820000,osm7563193043,osm7563193042,bldwall,"yes071.link3"
w808820000,osm7563193040,osm7563193043,bldwall,"yes071.link4"
w808820001,osm7563193045,osm7563193044,bldwall,"yes072.link1"
w808820001,osm7563193046,osm7563193045,bldwall,"yes072.link2"
w808820001,osm7563193047,osm7563193046,bldwall,"yes072.link3"
w808820001,osm7563193044,osm7563193047,bldwall,"yes072.link4"
w808820002,osm7563193049,osm7563193048,bldwall,"yes073.link1"
w808820002,osm7563193050,osm7563193049,bldwall,"yes073.link2"
w808820002,osm7563193051,osm7563193050,bldwall,"yes073.link3"
w808820002,osm7563193048,osm7563193051,bldwall,"yes073.link4"
w808820003,osm7563193053,osm7563193052,bldwall,"yes074.link1"
w808820003,osm7563193054,osm7563193053,bldwall,"yes074.link2"
w808820003,osm7563193055,osm7563193054,bldwall,"yes074.link3"
w808820003,osm7563193056,osm7563193055,bldwall,"yes074.link4"
w808820003,osm7563193057,osm7563193056,bldwall,"yes074.link5"
w808820003,osm7563193058,osm7563193057,bldwall,"yes074.link6"
w808820003,osm7563193059,osm7563193058,bldwall,"yes074.link7"
w808820003,osm7563193052,osm7563193059,bldwall,"yes074.link8"
w808820004,osm7563193061,osm7563193060,bldwall,"yes075.link1"
w808820004,osm7563193062,osm7563193061,bldwall,"yes075.link2"
w808820004,osm7563193063,osm7563193062,bldwall,"yes075.link3"
w808820004,osm7563193060,osm7563193063,bldwall,"yes075.link4"
w808820005,osm7563193065,osm7563193064,bldwall,"yes076.link1"
w808820005,osm7563193066,osm7563193065,bldwall,"yes076.link2"
w808820005,osm7563193067,osm7563193066,bldwall,"yes076.link3"
w808820005,osm7563193064,osm7563193067,bldwall,"yes076.link4"
w808820006,osm7563193069,osm7563193068,bldwall,"yes077.link1"
w808820006,osm7563193070,osm7563193069,bldwall,"yes077.link2"
w808820006,osm7563193071,osm7563193070,bldwall,"yes077.link3"
w808820006,osm7563193068,osm7563193071,bldwall,"yes077.link4"
w808820007,osm7563193073,osm7563193072,bldwall,"yes078.link1"
w808820007,osm7563193074,osm7563193073,bldwall,"yes078.link2"
w808820007,osm7563193075,osm7563193074,bldwall,"yes078.link3"
w808820007,osm7563193072,osm7563193075,bldwall,"yes078.link4"
w808820008,osm7563193077,osm7563193076,bldwall,"yes079.link1"
w808820008,osm7563193078,osm7563193077,bldwall,"yes079.link2"
w808820008,osm7563193079,osm7563193078,bldwall,"yes079.link3"
w808820008,osm7563193076,osm7563193079,bldwall,"yes079.link4"
w808820009,osm7563193081,osm7563193080,bldwall,"yes080.link1"
w808820009,osm7563193082,osm7563193081,bldwall,"yes080.link2"
w808820009,osm7563193083,osm7563193082,bldwall,"yes080.link3"
w808820009,osm7563193084,osm7563193083,bldwall,"yes080.link4"
w808820009,osm7563193085,osm7563193084,bldwall,"yes080.link5"
w808820009,osm7563193086,osm7563193085,bldwall,"yes080.link6"
w808820009,osm7563193087,osm7563193086,bldwall,"yes080.link7"
w808820009,osm7563193088,osm7563193087,bldwall,"yes080.link8"
w808820009,osm7563193089,osm7563193088,bldwall,"yes080.link9"
w808820009,osm7563193080,osm7563193089,bldwall,"yes080.link10"
w808820010,osm7563193091,osm7563193090,bldwall,"yes081.link1"
w808820010,osm7563193092,osm7563193091,bldwall,"yes081.link2"
w808820010,osm7563193093,osm7563193092,bldwall,"yes081.link3"
w808820010,osm7563193090,osm7563193093,bldwall,"yes081.link4"
w808820011,osm7563193095,osm7563193094,bldwall,"yes082.link1"
w808820011,osm7563193096,osm7563193095,bldwall,"yes082.link2"
w808820011,osm7563193097,osm7563193096,bldwall,"yes082.link3"
w808820011,osm7563193094,osm7563193097,bldwall,"yes082.link4"
w808820012,osm7563193099,osm7563193098,bldwall,"yes083.link1"
w808820012,osm7563193100,osm7563193099,bldwall,"yes083.link2"
w808820012,osm7563193101,osm7563193100,bldwall,"yes083.link3"
w808820012,osm7563193102,osm7563193101,bldwall,"yes083.link4"
w808820012,osm7563193103,osm7563193102,bldwall,"yes083.link5"
w808820012,osm7563193104,osm7563193103,bldwall,"yes083.link6"
w808820012,osm7563193105,osm7563193104,bldwall,"yes083.link7"
w808820012,osm7563193098,osm7563193105,bldwall,"yes083.link8"
