osm_nid,lat,lng,x,z
osm1758887769,47.60138110,-122.32951330,-0.785,-0.844
osm246761317,47.60140430,-122.32954880,-0.782,-0.841
osm1758887774,47.60142600,-122.32958640,-0.780,-0.838
osm1758887830,47.60144610,-122.32962590,-0.778,-0.835
osm1758887750,47.60146460,-122.32966710,-0.776,-0.832
osm1758887732,47.60148130,-122.32970990,-0.774,-0.829
osm3748250740,47.60151860,-122.32981080,-0.770,-0.821
osm53203467,47.61028010,-122.33984170,0.205,-0.069
osm5321015060,47.61021520,-122.33978210,0.198,-0.074
osm1841747351,47.60999010,-122.33957540,0.172,-0.089
osm7604516010,47.60957570,-122.33919470,0.126,-0.118
osm5321020971,47.60938240,-122.33901770,0.105,-0.131
osm130157125,47.61082390,-122.33192480,0.265,-0.663
osm5599258142,47.61064080,-122.33233780,0.245,-0.632
osm53205955,47.61060560,-122.33241890,0.241,-0.626
osm53070497,47.61157450,-122.33012810,0.349,-0.797
osm3696161020,47.61224300,-122.32857670,0.423,-0.914
osm53205958,47.61248520,-122.32800580,0.450,-0.957
osm53203463,47.60302930,-122.33317730,-0.602,-0.569
osm6363977361,47.60306150,-122.33309770,-0.598,-0.575
osm3673762941,47.60307900,-122.33305450,-0.596,-0.578
osm289461282,47.60325860,-122.33261870,-0.576,-0.611
osm2053744122,47.60343210,-122.33219020,-0.557,-0.643
osm2053744124,47.60348170,-122.33206770,-0.551,-0.652
osm53208296,47.61967320,-122.33043880,1.249,-0.774
osm5767319905,47.61977040,-122.33043880,1.260,-0.774
osm5767319890,47.62075160,-122.33043880,1.369,-0.774
osm1870363449,47.62082070,-122.33043880,1.377,-0.774
osm5767319877,47.62090850,-122.33043880,1.387,-0.774
osm1852036867,47.62120940,-122.33043880,1.420,-0.774
osm1852193127,47.62164900,-122.33043880,1.469,-0.774
osm1852193124,47.62182130,-122.33043880,1.488,-0.774
osm5767338893,47.62192740,-122.33043880,1.500,-0.774
osm4816229318,47.62197680,-122.33043880,1.505,-0.774
osm5767338891,47.62204460,-122.33043880,1.513,-0.774
osm1854549392,47.62267130,-122.33043880,1.583,-0.774
osm5767338870,47.62306410,-122.33043880,1.626,-0.774
osm53142429,47.62313110,-122.33043880,1.634,-0.774
osm5767338872,47.62321050,-122.33043880,1.643,-0.774
osm5767337852,47.62421670,-122.33043880,1.754,-0.774
osm53091656,47.62427210,-122.33043880,1.761,-0.774
osm5767337848,47.62435380,-122.33043860,1.770,-0.774
osm1806347872,47.62442800,-122.33043850,1.778,-0.774
osm1735751060,47.62451740,-122.33046960,1.788,-0.772
osm60138261,47.62459740,-122.33052860,1.797,-0.767
osm60138272,47.62467120,-122.33058880,1.805,-0.763
osm1850806207,47.62474650,-122.33067040,1.813,-0.757
osm60138273,47.62475950,-122.33068450,1.815,-0.756
osm1806347856,47.62482500,-122.33073830,1.822,-0.752
osm53208299,47.62496080,-122.33081120,1.837,-0.746
osm53184116,47.60794810,-122.32847650,-0.055,-0.921
osm3721746251,47.60801710,-122.32854040,-0.047,-0.916
osm3996640429,47.60831610,-122.32881740,-0.014,-0.896
osm5257132766,47.60840480,-122.32889960,-0.004,-0.890
osm53144267,47.60866100,-122.32913680,0.025,-0.872
osm4789241243,47.60930860,-122.32973340,0.097,-0.827
osm53200379,47.60936950,-122.32980230,0.103,-0.822
osm53209654,47.61784460,-122.34216290,1.046,0.105
osm3990987548,47.61788220,-122.34222540,1.050,0.109
osm2507548923,47.61792510,-122.34227960,1.055,0.114
osm60167497,47.61797270,-122.34232470,1.060,0.117
osm3990987549,47.61802400,-122.34235970,1.066,0.120
osm2507548925,47.61807800,-122.34238410,1.072,0.121
osm3990987550,47.61813370,-122.34239730,1.078,0.122
osm60167498,47.61819010,-122.34239910,1.084,0.123
osm2511119195,47.62207000,-122.34359830,1.516,0.212
osm6531425571,47.62207000,-122.34356620,1.516,0.210
osm3708328102,47.62206970,-122.34337960,1.516,0.196
osm53142978,47.61393940,-122.32780800,0.612,-0.971
osm1689708879,47.61400720,-122.32787430,0.619,-0.966
osm1689708910,47.61403430,-122.32789580,0.622,-0.965
osm5606240732,47.61404000,-122.32789830,0.623,-0.965
osm1689708946,47.61405800,-122.32790620,0.625,-0.964
osm5606240727,47.61406280,-122.32790750,0.625,-0.964
osm1293328196,47.61409470,-122.32791590,0.629,-0.963
osm53209760,47.61418560,-122.32792210,0.639,-0.963
osm53070537,47.61055370,-122.32925320,0.235,-0.863
osm1757989395,47.61056910,-122.32924340,0.237,-0.864
osm1757989387,47.61058560,-122.32922770,0.239,-0.865
osm1757989388,47.61059900,-122.32920930,0.240,-0.866
osm1757989345,47.61061000,-122.32918820,0.241,-0.868
osm53213409,47.61102410,-122.32821000,0.287,-0.941
osm3696161019,47.61125400,-122.32765780,0.313,-0.983
osm3721755327,47.61143070,-122.32723350,0.333,-1.014
osm53209850,47.61148460,-122.32710420,0.339,-1.024
osm3721755328,47.61153540,-122.32698250,0.344,-1.033
osm53213410,47.61195200,-122.32598350,0.391,-1.108
osm1840703786,47.61217870,-122.32542590,0.416,-1.150
osm53213411,47.61240500,-122.32486950,0.441,-1.192
osm2323237314,47.61264700,-122.32429620,0.468,-1.235
osm3678383048,47.61284370,-122.32384850,0.490,-1.268
osm3678383051,47.61284920,-122.32381430,0.490,-1.271
osm53212909,47.61284730,-122.32377810,0.490,-1.273
osm53155726,47.60588420,-122.34038010,-0.284,-0.029
osm133097636,47.60594370,-122.34023780,-0.277,-0.040
osm5321246835,47.60597240,-122.34017370,-0.274,-0.044
osm4446194767,47.60599550,-122.34012220,-0.272,-0.048
osm5320833258,47.60602410,-122.34005830,-0.269,-0.053
osm2485406401,47.60604530,-122.34001100,-0.266,-0.057
osm3402783203,47.60606580,-122.33996510,-0.264,-0.060
osm5320797595,47.60609940,-122.33990740,-0.260,-0.064
osm2485406402,47.60615720,-122.33981200,-0.254,-0.071
osm3627893209,47.60618350,-122.33974970,-0.251,-0.076
osm3627893211,47.60627630,-122.33952970,-0.240,-0.093
osm5320797613,47.60630640,-122.33945840,-0.237,-0.098
osm53114267,47.60636850,-122.33931110,-0.230,-0.109
osm53147433,47.61853250,-122.33588800,1.122,-0.366
osm5771990731,47.61864270,-122.33588720,1.135,-0.366
osm1854845140,47.61898740,-122.33588450,1.173,-0.366
osm7310809460,47.61955690,-122.33587990,1.236,-0.366
osm5771990721,47.61963490,-122.33587940,1.245,-0.366
osm53215491,47.61971030,-122.33587900,1.253,-0.366
osm5771990720,47.61978920,-122.33585740,1.262,-0.368
osm7068853820,47.62009520,-122.33585880,1.296,-0.368
osm5772001020,47.62079170,-122.33586190,1.374,-0.368
osm53215492,47.62086000,-122.33586090,1.381,-0.368
osm1850988634,47.62313110,-122.33300090,1.634,-0.582
osm5767462353,47.62320830,-122.33300200,1.642,-0.582
osm1850964024,47.62375860,-122.33300090,1.703,-0.582
osm3714848061,47.62391200,-122.33300090,1.721,-0.582
osm1850987762,47.62411360,-122.33300090,1.743,-0.582
osm5767351713,47.62419930,-122.33300090,1.752,-0.582
osm5767469464,47.62421180,-122.33300160,1.754,-0.582
osm3714848060,47.62428660,-122.33300560,1.762,-0.582
osm53221000,47.61782530,-122.33617270,1.044,-0.344
osm5772004661,47.61776020,-122.33625700,1.036,-0.338
osm1855069491,47.61748810,-122.33660910,1.006,-0.312
osm5772012276,47.61721760,-122.33696890,0.976,-0.285
osm53070507,47.61716030,-122.33704510,0.970,-0.279
osm53155723,47.60309250,-122.33777860,-0.595,-0.224
osm2320108057,47.60311630,-122.33771970,-0.592,-0.228
osm661057272,47.60313610,-122.33767070,-0.590,-0.232
osm2235761310,47.60318090,-122.33756270,-0.585,-0.240
osm5321433081,47.60349690,-122.33680040,-0.550,-0.297
osm5321433083,47.60357080,-122.33662330,-0.541,-0.310
osm5321433099,47.60370580,-122.33630240,-0.526,-0.335
osm5321433079,47.60377200,-122.33614680,-0.519,-0.346
osm2053744144,47.60394890,-122.33574120,-0.499,-0.377
osm53144733,47.60400060,-122.33561880,-0.494,-0.386
osm53221390,47.60681150,-122.32888270,-0.181,-0.891
osm6175902398,47.60682960,-122.32883750,-0.179,-0.894
osm3883966736,47.60695740,-122.32852420,-0.165,-0.918
osm1696825441,47.60701720,-122.32837740,-0.158,-0.929
osm6175922042,47.60720990,-122.32792390,-0.137,-0.963
osm53208939,47.60724860,-122.32783270,-0.132,-0.969
osm53198834,47.59752830,-122.32768600,-1.213,-0.980
osm6336498214,47.59752790,-122.32756770,-1.213,-0.989
osm6336496440,47.59752480,-122.32650900,-1.214,-1.069
osm53225171,47.59752440,-122.32637880,-1.214,-1.078
osm6336496442,47.59752410,-122.32625520,-1.214,-1.088
osm281337159,47.59752240,-122.32571920,-1.214,-1.128
osm53082268,47.59752030,-122.32504510,-1.214,-1.178
osm53225172,47.59751840,-122.32441910,-1.214,-1.225
osm3633690299,47.59751720,-122.32401960,-1.214,-1.255
osm4161873879,47.59751680,-122.32389890,-1.214,-1.264
osm53205237,47.59751640,-122.32374450,-1.215,-1.276
osm4161873883,47.59751610,-122.32365100,-1.215,-1.283
osm53210274,47.59751450,-122.32311050,-1.215,-1.324
osm4486818164,47.59751250,-122.32246580,-1.215,-1.372
osm53225173,47.59751250,-122.32245050,-1.215,-1.373
osm3427679063,47.60902630,-122.34112930,0.065,0.027
osm53213821,47.60959510,-122.34148930,0.129,0.054
osm1855127663,47.60992510,-122.34180270,0.165,0.078
osm53160871,47.61395470,-122.33759190,0.613,-0.238
osm3977300342,47.61390470,-122.33758360,0.608,-0.238
osm5321090169,47.61383030,-122.33757130,0.599,-0.239
osm4273766300,47.61348690,-122.33751440,0.561,-0.244
osm53072274,47.61359290,-122.33519110,0.573,-0.418
osm5599254310,47.61352670,-122.33512800,0.566,-0.423
osm5599254311,47.61267040,-122.33433300,0.471,-0.482
osm53213825,47.61259520,-122.33426300,0.462,-0.487
osm2507567753,47.60175830,-122.33038040,-0.743,-0.779
osm5321357366,47.60179630,-122.33045920,-0.739,-0.773
osm3882452757,47.60180450,-122.33047630,-0.738,-0.771
osm3882452758,47.60185800,-122.33056340,-0.732,-0.765
osm764028198,47.60191820,-122.33064020,-0.725,-0.759
osm4272306571,47.61921340,-122.33431160,1.198,-0.484
osm3947168766,47.61912430,-122.33431000,1.188,-0.484
osm5771990753,47.61866360,-122.33430130,1.137,-0.485
osm53147435,47.61852830,-122.33429870,1.122,-0.485
osm53155734,47.61444710,-122.35403100,0.668,0.995
osm2511024355,47.61451060,-122.35395220,0.675,0.989
osm2705168268,47.61453640,-122.35392020,0.678,0.986
osm639363249,47.61458520,-122.35385960,0.683,0.982
osm53236112,47.61462510,-122.35381020,0.688,0.978
osm3874091217,47.61470840,-122.35371080,0.697,0.971
osm3672918522,47.61480530,-122.35358660,0.708,0.961
osm3672918523,47.61492050,-122.35344360,0.721,0.950
osm5772054777,47.61498210,-122.35336720,0.728,0.945
osm53189616,47.61502760,-122.35331070,0.733,0.941
osm7505174186,47.61847620,-122.34639000,1.116,0.422
osm2475908508,47.61845180,-122.34640340,1.113,0.423
osm1806343877,47.61816680,-122.34639900,1.082,0.422
osm6127222560,47.61799530,-122.34648140,1.063,0.429
osm53241026,47.61972470,-122.34108530,1.255,0.024
osm6854636506,47.61981030,-122.34108530,1.264,0.024
osm4410671572,47.62038850,-122.34108560,1.329,0.024
osm4410671574,47.62052930,-122.34108570,1.344,0.024
osm6854636494,47.62081510,-122.34108700,1.376,0.024
osm53241027,47.62088890,-122.34108730,1.384,0.024
osm53142426,47.62313300,-122.33173750,1.634,-0.677
osm5767392633,47.62321460,-122.33173040,1.643,-0.677
osm1850884277,47.62329940,-122.33172290,1.652,-0.678
osm1850884286,47.62395480,-122.33172290,1.725,-0.678
osm1850884290,47.62412400,-122.33172290,1.744,-0.678
osm5767340227,47.62420790,-122.33172370,1.753,-0.678
osm53091654,47.62427480,-122.33172430,1.761,-0.678
osm5767346894,47.62435670,-122.33172790,1.770,-0.677
osm7140626525,47.62453310,-122.33173580,1.790,-0.677
osm53241649,47.62469870,-122.33174520,1.808,-0.676
osm53200380,47.61030260,-122.32757050,0.207,-0.989
osm3721747705,47.61039160,-122.32764220,0.217,-0.984
osm6187052082,47.61048160,-122.32771080,0.227,-0.979
osm3721751724,47.61095260,-122.32814340,0.279,-0.946
osm3721755325,47.61109890,-122.32827730,0.296,-0.936
osm3696161021,47.61121190,-122.32837890,0.308,-0.929
osm3696161023,47.61135050,-122.32850360,0.324,-0.919
osm3696161126,47.61149640,-122.32863480,0.340,-0.909
osm53205957,47.61201890,-122.32910480,0.398,-0.874
osm766261178,47.61214680,-122.32921520,0.412,-0.866
osm5767200346,47.61295710,-122.32991950,0.502,-0.813
osm53119474,47.61303480,-122.32998710,0.511,-0.808
osm53195014,47.62093250,-122.35545260,1.389,1.101
osm244284887,47.62092960,-122.35478310,1.389,1.051
osm53146172,47.62092410,-122.35415660,1.388,1.004
osm244284884,47.62092360,-122.35345620,1.388,0.951
osm30343854,47.62092170,-122.35282550,1.388,0.904
osm53209761,47.61849960,-122.32788180,1.119,-0.966
osm4217941080,47.61857980,-122.32788540,1.128,-0.966
osm2996522587,47.61958000,-122.32790540,1.239,-0.964
osm1855161844,47.62193760,-122.32792760,1.501,-0.962
osm53025083,47.62204010,-122.32792870,1.512,-0.962
osm53077584,47.62427030,-122.32794270,1.760,-0.961
osm4217941855,47.62507780,-122.32794540,1.850,-0.961
osm4217941856,47.62509450,-122.32794000,1.852,-0.961
osm53110508,47.62510940,-122.32792360,1.854,-0.963
osm53200378,47.60796960,-122.33311060,-0.052,-0.574
osm5321159377,47.60790190,-122.33304930,-0.060,-0.578
osm5321194003,47.60737000,-122.33256790,-0.119,-0.615
osm53144265,47.60726640,-122.33247420,-0.130,-0.622
osm5321194001,47.60719780,-122.33241240,-0.138,-0.626
osm4607162585,47.60699360,-122.33222740,-0.161,-0.640
osm3998474115,47.60691120,-122.33215290,-0.170,-0.646
osm5321291431,47.60662470,-122.33189370,-0.202,-0.665
osm53184114,47.60654430,-122.33182090,-0.211,-0.671
osm5321291433,47.60648020,-122.33176290,-0.218,-0.675
osm5321447459,47.60590530,-122.33124260,-0.282,-0.714
osm6364061359,47.60585670,-122.33119870,-0.287,-0.717
osm53221383,47.60583270,-122.33117690,-0.290,-0.719
osm53247506,47.61280850,-122.35115490,0.486,0.779
osm1827149596,47.61287980,-122.35109540,0.494,0.774
osm2705168276,47.61290820,-122.35105770,0.497,0.772
osm639363238,47.61293920,-122.35101970,0.500,0.769
osm53236114,47.61296610,-122.35098680,0.503,0.766
osm779404326,47.61304830,-122.35088610,0.513,0.759
osm2474742809,47.61973210,-122.34304010,1.256,0.171
osm6357224254,47.61973210,-122.34261450,1.256,0.139
osm6353535219,47.61973210,-122.34250530,1.256,0.130
osm6353535252,47.61973170,-122.34229350,1.256,0.115
osm6357224256,47.61973140,-122.34221780,1.256,0.109
osm1860729804,47.61972920,-122.34173260,1.255,0.073
osm3807004765,47.61972550,-122.34134910,1.255,0.044
osm6854636504,47.61972490,-122.34123000,1.255,0.035
osm2284839551,47.61972450,-122.34115190,1.255,0.029
osm6854636509,47.61972340,-122.34097020,1.255,0.015
osm2284839549,47.61972280,-122.34092010,1.255,0.012
osm281289061,47.61972010,-122.34044830,1.254,-0.024
osm53102405,47.61971520,-122.33978920,1.254,-0.073
osm53144745,47.61415670,-122.34784790,0.636,0.531
osm2476053832,47.61423330,-122.34771320,0.644,0.521
osm639359598,47.61448110,-122.34739610,0.672,0.497
osm2476053833,47.61473980,-122.34705740,0.701,0.472
osm53201468,47.61480370,-122.34698260,0.708,0.466
osm6636351014,47.61485980,-122.34690850,0.714,0.461
osm2476053836,47.61489960,-122.34685600,0.718,0.457
osm2324752705,47.61515140,-122.34653720,0.746,0.433
osm2476053837,47.61539500,-122.34622480,0.773,0.409
osm53237165,47.61547580,-122.34611320,0.782,0.401
osm289462720,47.60171970,-122.32904670,-0.747,-0.878
osm1785487682,47.60175850,-122.32904750,-0.743,-0.878
osm1785487677,47.60177150,-122.32904610,-0.741,-0.879
osm1785487740,47.60178400,-122.32904020,-0.740,-0.879
osm661057277,47.60179510,-122.32903000,-0.739,-0.880
osm5321348980,47.60180100,-122.32902110,-0.738,-0.880
osm1785487745,47.60180430,-122.32901620,-0.738,-0.881
osm661057276,47.60181100,-122.32899960,-0.737,-0.882
osm289462368,47.60195520,-122.32865090,-0.721,-0.908
osm1806689324,47.61602430,-122.32973450,0.843,-0.827
osm1806689325,47.61592080,-122.32963850,0.832,-0.834
osm1293328185,47.61418580,-122.32798060,0.639,-0.958
osm1293328181,47.61419410,-122.32801670,0.640,-0.956
osm1293328187,47.61420870,-122.32804430,0.642,-0.954
osm1293328179,47.61423530,-122.32807160,0.645,-0.952
osm53213828,47.61493490,-122.32869640,0.722,-0.905
osm53239616,47.61823750,-122.34879200,1.090,0.602
osm3723788020,47.61837650,-122.34888070,1.105,0.608
osm779404308,47.61849150,-122.34893020,1.118,0.612
osm764028193,47.60172300,-122.32901600,-0.747,-0.881
osm1785487718,47.60175930,-122.32901640,-0.743,-0.881
osm1785487717,47.60179540,-122.32902350,-0.739,-0.880
osm1785487720,47.60183060,-122.32903710,-0.735,-0.879
osm1785487708,47.60186440,-122.32905710,-0.731,-0.878
osm1785487713,47.60189620,-122.32908310,-0.728,-0.876
osm3462498265,47.60195590,-122.32913640,-0.721,-0.872
osm4760264198,47.60223300,-122.32938810,-0.690,-0.853
osm3721753770,47.60246120,-122.32959580,-0.665,-0.837
osm53114227,47.60255480,-122.32967960,-0.654,-0.831
osm3721753772,47.60259580,-122.32971490,-0.650,-0.828
osm3963142460,47.60301710,-122.33008650,-0.603,-0.801
osm7505174218,47.62091870,-122.34746120,1.388,0.502
osm3669341970,47.62090990,-122.34740270,1.387,0.498
osm4345081826,47.62091030,-122.34704810,1.387,0.471
osm4347631410,47.62091050,-122.34695980,1.387,0.464
osm7505174220,47.62090940,-122.34645110,1.387,0.426
osm53099322,47.62090910,-122.34630240,1.387,0.415
osm3153558838,47.59581440,-122.32772780,-1.404,-0.977
osm4911868743,47.59584520,-122.32741560,-1.400,-1.001
osm3382226673,47.59584440,-122.32699930,-1.400,-1.032
osm3721753771,47.60260220,-122.32956320,-0.649,-0.840
osm2485617614,47.60278470,-122.32911350,-0.629,-0.873
osm3721753774,47.60295560,-122.32869200,-0.610,-0.905
osm53114228,47.60300410,-122.32857300,-0.604,-0.914
osm3721753775,47.60305020,-122.32845030,-0.599,-0.923
osm4442753479,47.60319290,-122.32807290,-0.583,-0.951
osm3400692324,47.60321520,-122.32801370,-0.581,-0.956
osm5321316667,47.60340470,-122.32751160,-0.560,-0.994
osm53114230,47.60343910,-122.32742050,-0.556,-1.000
osm53220995,47.61382970,-122.34134380,0.599,0.043
osm5772028771,47.61389380,-122.34145130,0.607,0.051
osm7603775712,47.61411620,-122.34182410,0.631,0.079
osm53247237,47.61733310,-122.34532210,0.989,0.342
osm2476034797,47.61728990,-122.34524830,0.984,0.336
osm687131920,47.61702430,-122.34479460,0.955,0.302
osm2476053847,47.61684140,-122.34448200,0.934,0.279
osm53247236,47.61680570,-122.34441740,0.930,0.274
osm775913487,47.60882690,-122.34016870,0.043,-0.045
osm5319768731,47.60881070,-122.34020780,0.041,-0.042
osm53142963,47.60867320,-122.34053920,0.026,-0.017
osm2404231277,47.61039900,-122.33665210,0.218,-0.308
osm2404231356,47.61105430,-122.33677800,0.291,-0.299
osm2404231366,47.61115770,-122.33680480,0.302,-0.297
osm2404231390,47.61138990,-122.33685270,0.328,-0.293
osm60665454,47.59830830,-122.33324630,-1.126,-0.564
osm289188678,47.59706940,-122.33324270,-1.264,-0.564
osm289188940,47.59523850,-122.33325500,-1.468,-0.563
osm1675266825,47.59515320,-122.33325320,-1.477,-0.563
osm289188657,47.59427210,-122.33323990,-1.575,-0.564
osm4306288698,47.59418320,-122.33323920,-1.585,-0.564
osm4306288695,47.59381920,-122.33323630,-1.626,-0.564
osm4306288685,47.59313450,-122.33323350,-1.702,-0.565
osm4306288684,47.59296990,-122.33322970,-1.720,-0.565
osm7085540794,47.59255700,-122.33322630,-1.766,-0.565
osm53189264,47.59239800,-122.33322500,-1.784,-0.565
osm30885219,47.61172270,-122.34703020,0.365,0.470
osm3653205228,47.61165860,-122.34673620,0.358,0.448
osm1801021555,47.61851370,-122.35286190,1.120,0.907
osm1801021548,47.61847470,-122.35286170,1.116,0.907
osm60790854,47.61843540,-122.35285820,1.112,0.907
osm60790851,47.61840040,-122.35284800,1.108,0.906
osm60790853,47.61836070,-122.35282480,1.103,0.904
osm1801021556,47.61830440,-122.35278120,1.097,0.901
osm1801021550,47.61826650,-122.35274460,1.093,0.898
osm1801021534,47.61821790,-122.35270080,1.087,0.895
osm60790852,47.61811970,-122.35258250,1.076,0.886
osm53142972,47.61208710,-122.33223350,0.406,-0.640
osm5767128812,47.61216310,-122.33230370,0.414,-0.634
osm3400811093,47.61218070,-122.33232000,0.416,-0.633
osm53208938,47.60509170,-122.32585260,-0.372,-1.118
osm3721761559,47.60516800,-122.32592170,-0.364,-1.113
osm53207673,47.60580950,-122.32650250,-0.292,-1.069
osm6175890395,47.60589130,-122.32657880,-0.283,-1.063
osm6177661548,47.60647420,-122.32712260,-0.218,-1.023
osm6177610504,47.60659340,-122.32723260,-0.205,-1.014
osm3451359152,47.60680860,-122.32742980,-0.181,-1.000
osm3451359167,47.60695000,-122.32755930,-0.166,-0.990
