osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w36980428,osm7690457078,osm6424280763,road,"North Road.link2"
w36980428,osm6424280764,osm7690457078,road,"North Road.link3"
w36980428,osm4273729971,osm6424280764,road,"North Road.link4"
w36980428,osm4273729972,osm4273729971,road,"North Road.link5"
w36980428,osm430022302,osm4273729972,road,"North Road.link6"
w36980428,osm4273729973,osm430022302,road,"North Road.link7"
w36980428,osm430022303,osm4273729973,road,"North Road.link8"
w36980428,osm4273729974,osm430022303,road,"North Road.link9"
w36980428,osm4273729975,osm4273729974,road,"North Road.link10"
w36980428,osm430022304,osm4273729975,road,"North Road.link11"
w36980428,osm1073498639,osm430022304,road,"North Road.link12"
w36980428,osm430022305,osm1073498639,road,"North Road.link13"
w36980428,osm4273729977,osm430022305,road,"North Road.link14"
w36980428,osm4273729976,osm4273729977,road,"North Road.link15"
w36980428,osm519655259,osm4273729976,road,"North Road.link16"
w36980428,osm684378381,osm519655259,road,"North Road.link17"
w36980428,osm4273729978,osm684378381,road,"North Road.link18"
w36980428,osm4273729979,osm4273729978,road,"North Road.link19"
w36980428,osm4273729980,osm4273729979,road,"North Road.link20"
w36980428,osm4273729981,osm4273729980,road,"North Road.link21"
w36980428,osm430022306,osm4273729981,road,"North Road.link22"
w36980428,osm3956952138,osm430022306,road,"North Road.link23"
w36980428,osm430022307,osm3956952138,road,"North Road.link24"
w36980428,osm430022308,osm430022307,road,"North Road.link25"
w36980428,osm553501088,osm430022308,road,"North Road.link26"
w36980428,osm430022309,osm553501088,road,"North Road.link27"
w36980428,osm553501089,osm430022309,road,"North Road.link28"
w36980428,osm430022310,osm553501089,road,"North Road.link29"
w36980428,osm553501090,osm430022310,road,"North Road.link30"
w36980428,osm430022311,osm553501090,road,"North Road.link31"
w36980428,osm430022312,osm430022311,road,"North Road.link32"
w38082837,osm1350115503,osm447909678,road,"La Avenida Street001.link1"
w38082837,osm1350115398,osm1350115503,road,"La Avenida Street001.link2"
w38082837,osm1350115470,osm1350115398,road,"La Avenida Street001.link3"
w38082837,osm363027669,osm1350115470,road,"La Avenida Street001.link4"
w38082837,osm6479571374,osm363027669,road,"La Avenida Street001.link5"
w38082837,osm4880766608,osm6479571374,road,"La Avenida Street001.link6"
w38082837,osm1615026949,osm4880766608,road,"La Avenida Street001.link7"
w42369342,osm2100476597,osm430022299,road,"North Shoreline Boulevard010.link1"
w42369342,osm6025720913,osm2100476597,road,"North Shoreline Boulevard010.link2"
w43735440,osm553500944,osm259386910,road,"unclassified004.link1"
w43735440,osm553500945,osm553500944,road,"unclassified004.link2"
w43735440,osm553500946,osm553500945,road,"unclassified004.link3"
w43735440,osm6424322989,osm553500946,road,"unclassified004.link4"
w43735440,osm3140881607,osm6424322989,road,"unclassified004.link5"
w43735440,osm553500949,osm3140881607,road,"unclassified004.link6"
w43735451,osm2092944862,osm2092944842,walkway,"footpath001.link1"
w43735451,osm519656722,osm2092944862,walkway,"footpath001.link2"
w54490100,osm5286854544,osm5286854542,road,"Amphitheatre Parkway.link1"
w54490100,osm3106395448,osm5286854544,road,"Amphitheatre Parkway.link2"
w54490100,osm686401795,osm3106395448,road,"Amphitheatre Parkway.link3"
w54490100,osm686401797,osm686401795,road,"Amphitheatre Parkway.link4"
w54490100,osm686401798,osm686401797,road,"Amphitheatre Parkway.link5"
w54490100,osm686401799,osm686401798,road,"Amphitheatre Parkway.link6"
w54490100,osm686401800,osm686401799,road,"Amphitheatre Parkway.link7"
w54490100,osm686401801,osm686401800,road,"Amphitheatre Parkway.link8"
w54490100,osm686401802,osm686401801,road,"Amphitheatre Parkway.link9"
w54490121,osm686402098,osm686401804,road,"Amphitheatre Parkway001.link1"
w54490121,osm686399064,osm686402098,road,"Amphitheatre Parkway001.link2"
w55641241,osm699181647,osm699181646,road,"unclassified005.link1"
w55641241,osm699181648,osm699181647,road,"unclassified005.link2"
w55641241,osm687837313,osm699181648,road,"unclassified005.link3"
w55641241,osm687837318,osm687837313,road,"unclassified005.link4"
w55641241,osm687837321,osm687837318,road,"unclassified005.link5"
w55641241,osm687837325,osm687837321,road,"unclassified005.link6"
w55641241,osm687837328,osm687837325,road,"unclassified005.link7"
w55641241,osm687837331,osm687837328,road,"unclassified005.link8"
w55641241,osm687837334,osm687837331,road,"unclassified005.link9"
w55641241,osm687837337,osm687837334,road,"unclassified005.link10"
w55641241,osm152275188,osm687837337,road,"unclassified005.link11"
w55641241,osm29523989,osm152275188,road,"unclassified005.link12"
w66215782,osm519656723,osm553500969,road,"North Shoreline Boulevard011.link1"
w66215782,osm519656732,osm519656723,road,"North Shoreline Boulevard011.link2"
w66215782,osm553500970,osm519656732,road,"North Shoreline Boulevard011.link3"
w66215782,osm519656734,osm553500970,road,"North Shoreline Boulevard011.link4"
w66215782,osm519656736,osm519656734,road,"North Shoreline Boulevard011.link5"
w66215782,osm65629979,osm519656736,road,"North Shoreline Boulevard011.link6"
w66215782,osm6424291413,osm65629979,road,"North Shoreline Boulevard011.link7"
w66215782,osm65629981,osm6424291413,road,"North Shoreline Boulevard011.link8"
w66215782,osm553501098,osm65629981,road,"North Shoreline Boulevard011.link9"
w66215782,osm553501099,osm553501098,road,"North Shoreline Boulevard011.link10"
w66215782,osm65629982,osm553501099,road,"North Shoreline Boulevard011.link11"
w66215782,osm553501100,osm65629982,road,"North Shoreline Boulevard011.link12"
w66215782,osm65629984,osm553501100,road,"North Shoreline Boulevard011.link13"
w66215782,osm553501101,osm65629984,road,"North Shoreline Boulevard011.link14"
w66215782,osm553501112,osm553501101,road,"North Shoreline Boulevard011.link15"
w66215782,osm65629989,osm553501112,road,"North Shoreline Boulevard011.link16"
w66215782,osm65629991,osm65629989,road,"North Shoreline Boulevard011.link17"
w66215782,osm553501108,osm65629991,road,"North Shoreline Boulevard011.link18"
w66215782,osm65629992,osm553501108,road,"North Shoreline Boulevard011.link19"
w66215782,osm65629995,osm65629992,road,"North Shoreline Boulevard011.link20"
w66215782,osm65629997,osm65629995,road,"North Shoreline Boulevard011.link21"
w66215782,osm65629999,osm65629997,road,"North Shoreline Boulevard011.link22"
w66215782,osm553501109,osm65629999,road,"North Shoreline Boulevard011.link23"
w66215782,osm553501110,osm553501109,road,"North Shoreline Boulevard011.link24"
w66215782,osm191393996,osm553501110,road,"North Shoreline Boulevard011.link25"
w66215782,osm553500895,osm191393996,road,"North Shoreline Boulevard011.link26"
w66215782,osm65630000,osm553500895,road,"North Shoreline Boulevard011.link27"
w66215782,osm65630001,osm65630000,road,"North Shoreline Boulevard011.link28"
w66215782,osm65630002,osm65630001,road,"North Shoreline Boulevard011.link29"
w66215782,osm553500893,osm65630002,road,"North Shoreline Boulevard011.link30"
w66215782,osm364566039,osm553500893,road,"North Shoreline Boulevard011.link31"
w66215782,osm553500891,osm364566039,road,"North Shoreline Boulevard011.link32"
w66215782,osm65630005,osm553500891,road,"North Shoreline Boulevard011.link33"
w66215782,osm2091976154,osm65630005,road,"North Shoreline Boulevard011.link34"
w66215782,osm65630009,osm2091976154,road,"North Shoreline Boulevard011.link35"
w66215782,osm65630016,osm65630009,road,"North Shoreline Boulevard011.link36"
w66215782,osm65630017,osm65630016,road,"North Shoreline Boulevard011.link37"
w66215782,osm553500884,osm65630017,road,"North Shoreline Boulevard011.link38"
w66215782,osm65630019,osm553500884,road,"North Shoreline Boulevard011.link39"
w66215782,osm553500885,osm65630019,road,"North Shoreline Boulevard011.link40"
w66215782,osm65630022,osm553500885,road,"North Shoreline Boulevard011.link41"
w66215782,osm553500881,osm65630022,road,"North Shoreline Boulevard011.link42"
w66215782,osm364566241,osm553500881,road,"North Shoreline Boulevard011.link43"
w66215782,osm553500880,osm364566241,road,"North Shoreline Boulevard011.link44"
w66215782,osm364566242,osm553500880,road,"North Shoreline Boulevard011.link45"
w66215782,osm553500882,osm364566242,road,"North Shoreline Boulevard011.link46"
w66215782,osm364566243,osm553500882,road,"North Shoreline Boulevard011.link47"
w66215782,osm2091976155,osm364566243,road,"North Shoreline Boulevard011.link48"
w66215782,osm528934335,osm2091976155,road,"North Shoreline Boulevard011.link49"
w66215782,osm364566244,osm528934335,road,"North Shoreline Boulevard011.link50"
w66215782,osm6555936755,osm364566244,road,"North Shoreline Boulevard011.link51"
w66215782,osm364566245,osm6555936755,road,"North Shoreline Boulevard011.link52"
w66215782,osm528935442,osm364566245,road,"North Shoreline Boulevard011.link53"
w66215782,osm364566247,osm528935442,road,"North Shoreline Boulevard011.link54"
w66215782,osm364566248,osm364566247,road,"North Shoreline Boulevard011.link55"
w66215782,osm528935405,osm364566248,road,"North Shoreline Boulevard011.link56"
w66215782,osm364566249,osm528935405,road,"North Shoreline Boulevard011.link57"
w66215782,osm528932525,osm364566249,road,"North Shoreline Boulevard011.link58"
w66215783,osm2100476593,osm469096952,road,"North Shoreline Boulevard012.link1"
w66215783,osm6025726657,osm2100476593,road,"North Shoreline Boulevard012.link2"
w66215783,osm519656725,osm6025726657,road,"North Shoreline Boulevard012.link3"
w90924919,osm1394049215,osm65550150,road,"Space Park Way002.link1"
w90924919,osm1394049217,osm1394049215,road,"Space Park Way002.link2"
w90924919,osm1394053222,osm1394049217,road,"Space Park Way002.link3"
w90924919,osm65550153,osm1394053222,road,"Space Park Way002.link4"
w90924919,osm1394053224,osm65550153,road,"Space Park Way002.link5"
w90924919,osm1394049219,osm1394053224,road,"Space Park Way002.link6"
w90924919,osm1394049221,osm1394049219,road,"Space Park Way002.link7"
w90924919,osm1394039222,osm1394049221,road,"Space Park Way002.link8"
w90924919,osm1394039224,osm1394039222,road,"Space Park Way002.link9"
w90924919,osm1394049223,osm1394039224,road,"Space Park Way002.link10"
w90924919,osm1394039225,osm1394049223,road,"Space Park Way002.link11"
w90924919,osm1394049225,osm1394039225,road,"Space Park Way002.link12"
w90924919,osm1394039228,osm1394049225,road,"Space Park Way002.link13"
w90924919,osm1394049226,osm1394039228,road,"Space Park Way002.link14"
w90924919,osm6473959178,osm1394049226,road,"Space Park Way002.link15"
w90924919,osm4885064068,osm6473959178,road,"Space Park Way002.link16"
w90924919,osm65550155,osm4885064068,road,"Space Park Way002.link17"
w96325606,osm1116411183,osm1116411213,walkway,"footpath002.link1"
w96325606,osm1116411128,osm1116411183,walkway,"footpath002.link2"
w96325606,osm1116411237,osm1116411128,walkway,"footpath002.link3"
w96325606,osm1116411186,osm1116411237,walkway,"footpath002.link4"
w96325606,osm1116411191,osm1116411186,walkway,"footpath002.link5"
w96325606,osm1116411157,osm1116411191,walkway,"footpath002.link6"
w96325606,osm1116411197,osm1116411157,walkway,"footpath002.link7"
w96325606,osm1116411163,osm1116411197,walkway,"footpath002.link8"
w96325606,osm1116411112,osm1116411163,walkway,"footpath002.link9"
w96325606,osm1116411118,osm1116411112,walkway,"footpath002.link10"
w96325606,osm1116411172,osm1116411118,walkway,"footpath002.link11"
w96325606,osm661524713,osm1116411172,walkway,"footpath002.link12"
w96325612,osm1116411175,osm1116411138,walkway,"footpath003.link1"
w96325612,osm1116411184,osm1116411175,walkway,"footpath003.link2"
w96325614,osm1116411109,osm1116411149,walkway,"footpath004.link1"
w96325614,osm1116411135,osm1116411109,walkway,"footpath004.link2"
w96325614,osm2701059025,osm1116411135,walkway,"footpath004.link3"
w96325614,osm1116411240,osm2701059025,walkway,"footpath004.link4"
w96325614,osm1116411130,osm1116411240,walkway,"footpath004.link5"
w96325614,osm1116411186,osm1116411130,walkway,"footpath004.link6"
w96325614,osm1116411214,osm1116411186,walkway,"footpath004.link7"
w96325615,osm1116411222,osm1116411187,walkway,"footpath005.link1"
w96325615,osm1116411111,osm1116411222,walkway,"footpath005.link2"
w96325615,osm1116411161,osm1116411111,walkway,"footpath005.link3"
w96325615,osm1116411195,osm1116411161,walkway,"footpath005.link4"
w96325615,osm1116411155,osm1116411195,walkway,"footpath005.link5"
w96325615,osm1116411190,osm1116411155,walkway,"footpath005.link6"
w96325615,osm1116411236,osm1116411190,walkway,"footpath005.link7"
w96325615,osm1116411127,osm1116411236,walkway,"footpath005.link8"
w96325615,osm1116411182,osm1116411127,walkway,"footpath005.link9"
w96325615,osm1116411212,osm1116411182,walkway,"footpath005.link10"
w96325615,osm1116411119,osm1116411212,walkway,"footpath005.link11"
w96325615,osm1116411150,osm1116411119,walkway,"footpath005.link12"
w96325615,osm1116411144,osm1116411150,walkway,"footpath005.link13"
w96325615,osm1116411177,osm1116411144,walkway,"footpath005.link14"
w96325615,osm1116411227,osm1116411177,walkway,"footpath005.link15"
w96325615,osm1116411224,osm1116411227,walkway,"footpath005.link16"
w96325616,osm1116411138,osm1116411224,walkway,"footpath006.link1"
w96325616,osm1116411121,osm1116411138,walkway,"footpath006.link2"
w96325616,osm1116411213,osm1116411121,walkway,"footpath006.link3"
w96325616,osm1116411165,osm1116411213,walkway,"footpath006.link4"
w96325616,osm1116411188,osm1116411165,walkway,"footpath006.link5"
w96325616,osm1116411214,osm1116411188,walkway,"footpath006.link6"
w96325616,osm1116411218,osm1116411214,walkway,"footpath006.link7"
w96325616,osm1116411185,osm1116411218,walkway,"footpath006.link8"
w96325616,osm1116411215,osm1116411185,walkway,"footpath006.link9"
w96325616,osm1116411122,osm1116411215,walkway,"footpath006.link10"
w96325617,osm1116411114,osm1116411184,walkway,"footpath007.link1"
w96325617,osm1116411140,osm1116411114,walkway,"footpath007.link2"
w96325617,osm1116411199,osm1116411140,walkway,"footpath007.link3"
w96325617,osm1116411223,osm1116411199,walkway,"footpath007.link4"
w96325617,osm1116411133,osm1116411223,walkway,"footpath007.link5"
w96325617,osm1116411166,osm1116411133,walkway,"footpath007.link6"
w96325617,osm1116411217,osm1116411166,walkway,"footpath007.link7"
w96325618,osm1116411158,osm1116411200,walkway,"footpath008.link1"
w96325618,osm1116411216,osm1116411158,walkway,"footpath008.link2"
w96325618,osm1116411238,osm1116411216,walkway,"footpath008.link3"
w96325618,osm1116411208,osm1116411238,walkway,"footpath008.link4"
w96325618,osm1116411231,osm1116411208,walkway,"footpath008.link5"
w96325618,osm1116411146,osm1116411231,walkway,"footpath008.link6"
w96325618,osm1116411178,osm1116411146,walkway,"footpath008.link7"
w96325618,osm1116411228,osm1116411178,walkway,"footpath008.link8"
w96325618,osm1116411116,osm1116411228,walkway,"footpath008.link9"
w96325618,osm1116411169,osm1116411116,walkway,"footpath008.link10"
w96325618,osm1116411202,osm1116411169,walkway,"footpath008.link11"
w96325618,osm1116411142,osm1116411202,walkway,"footpath008.link12"
w96325618,osm1116411175,osm1116411142,walkway,"footpath008.link13"
w96325618,osm1116411224,osm1116411175,walkway,"footpath008.link14"
w96325621,osm1116411162,osm1116411108,walkway,"footpath009.link1"
w96325621,osm1116411196,osm1116411162,walkway,"footpath009.link2"
w96325621,osm1116411241,osm1116411196,walkway,"footpath009.link3"
w96325621,osm1116411131,osm1116411241,walkway,"footpath009.link4"
w96325621,osm1116411187,osm1116411131,walkway,"footpath009.link5"
w96325621,osm1116411217,osm1116411187,walkway,"footpath009.link6"
w96325621,osm1116411123,osm1116411217,walkway,"footpath009.link7"
w96325621,osm1116411152,osm1116411123,walkway,"footpath009.link8"
w96325621,osm1116411120,osm1116411152,walkway,"footpath009.link9"
w96325621,osm1116411205,osm1116411120,walkway,"footpath009.link10"
w96325621,osm1116411151,osm1116411205,walkway,"footpath009.link11"
w96325621,osm1116411200,osm1116411151,walkway,"footpath009.link12"
w96325621,osm1116411225,osm1116411200,walkway,"footpath009.link13"
w124769659,osm4880766613,osm26240920,road,"North Shoreline Boulevard013.link1"
w124769659,osm4196263848,osm4880766613,road,"North Shoreline Boulevard013.link2"
w124769659,osm6651648382,osm4196263848,road,"North Shoreline Boulevard013.link3"
w124769659,osm529144207,osm6651648382,road,"North Shoreline Boulevard013.link4"
w124769659,osm26029097,osm529144207,road,"North Shoreline Boulevard013.link5"
w124769659,osm1350115646,osm26029097,road,"North Shoreline Boulevard013.link6"
w124769659,osm6479571383,osm1350115646,road,"North Shoreline Boulevard013.link7"
w124769659,osm4880766606,osm6479571383,road,"North Shoreline Boulevard013.link8"
w124769659,osm312379422,osm4880766606,road,"North Shoreline Boulevard013.link9"
w145470498,osm1615026949,osm32351604,road,"North Shoreline Boulevard014.link1"
w145470499,osm6481192957,osm6481192958,road,"North Shoreline Boulevard015.link1"
w145470501,osm1350115213,osm6481192957,road,"North Shoreline Boulevard016.link1"
w145470501,osm4177242966,osm1350115213,road,"North Shoreline Boulevard016.link2"
w145470502,osm4880766607,osm1615026949,road,"North Shoreline Boulevard017.link1"
w145470502,osm1394515159,osm4880766607,road,"North Shoreline Boulevard017.link2"
w145470502,osm1350115372,osm1394515159,road,"North Shoreline Boulevard017.link3"
w145470502,osm4177242969,osm1350115372,road,"North Shoreline Boulevard017.link4"
w148395594,osm1615027002,osm1774346214,road,"Amphitheatre Parkway002.link1"
w148395594,osm1615027001,osm1615027002,road,"Amphitheatre Parkway002.link2"
