osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w759915813,osm7098850389,osm7098850388
w759915813,osm7098850390,osm7098850389
w759915813,osm7098850391,osm7098850390
w759915813,osm7098850392,osm7098850391
w759915813,osm7098850393,osm7098850392
w759915813,osm7098850394,osm7098850393
w759915813,osm7098850395,osm7098850394
w759915813,osm7098850388,osm7098850395
w759915814,osm7098850397,osm7098850396
w759915814,osm7098850398,osm7098850397
w759915814,osm7098850399,osm7098850398
w759915814,osm7098850396,osm7098850399
w759915815,osm7098850401,osm7098850400
w759915815,osm7098850402,osm7098850401
w759915815,osm7098850403,osm7098850402
w759915815,osm7098850404,osm7098850403
w759915815,osm7098850405,osm7098850404
w759915815,osm7098850406,osm7098850405
w759915815,osm7098850407,osm7098850406
w759915815,osm7098850400,osm7098850407
w759915816,osm7098850409,osm7098850408
w759915816,osm7098850410,osm7098850409
w759915816,osm7098850411,osm7098850410
w759915816,osm7098850412,osm7098850411
w759915816,osm7098850413,osm7098850412
w759915816,osm7098850408,osm7098850413
w759915817,osm7098850431,osm7098850430
w759915817,osm7098850432,osm7098850431
w759915817,osm7098850433,osm7098850432
w759915817,osm7098850434,osm7098850433
w759915817,osm7098850435,osm7098850434
w759915817,osm7098850430,osm7098850435
w759915818,osm7098850437,osm7098850436
w759915818,osm7098850438,osm7098850437
w759915818,osm7098850439,osm7098850438
w759915818,osm7098850440,osm7098850439
w759915818,osm7098850441,osm7098850440
w759915818,osm7098850442,osm7098850441
w759915818,osm7098850443,osm7098850442
w759915818,osm7098850436,osm7098850443
w759915819,osm7098850445,osm7098850444
w759915819,osm7098850446,osm7098850445
w759915819,osm7098850447,osm7098850446
w759915819,osm7098850448,osm7098850447
w759915819,osm7098850449,osm7098850448
w759915819,osm7098850444,osm7098850449
w759915820,osm7098850451,osm7098850450
w759915820,osm7098850452,osm7098850451
w759915820,osm7098850453,osm7098850452
w759915820,osm7098850454,osm7098850453
w759915820,osm7098850455,osm7098850454
w759915820,osm7098850456,osm7098850455
w759915820,osm7098850457,osm7098850456
w759915820,osm7098850458,osm7098850457
w759915820,osm7098850459,osm7098850458
w759915820,osm7098850450,osm7098850459
w759915821,osm7098850461,osm7098850460
w759915821,osm7098850462,osm7098850461
w759915821,osm7098850463,osm7098850462
w759915821,osm7098850464,osm7098850463
w759915821,osm7098850465,osm7098850464
w759915821,osm7098850466,osm7098850465
w759915821,osm7098850467,osm7098850466
w759915821,osm7098850468,osm7098850467
w759915821,osm7098850469,osm7098850468
w759915821,osm7098850460,osm7098850469
w759915822,osm7098850471,osm7098850470
w759915822,osm7098850472,osm7098850471
w759915822,osm7098850473,osm7098850472
w759915822,osm7098850474,osm7098850473
w759915822,osm7098850475,osm7098850474
w759915822,osm7098850476,osm7098850475
w759915822,osm7098850477,osm7098850476
w759915822,osm7098850478,osm7098850477
w759915822,osm7098850479,osm7098850478
w759915822,osm7098850470,osm7098850479
w759915823,osm7098850481,osm7098850480
w759915823,osm7098850482,osm7098850481
w759915823,osm7098850483,osm7098850482
w759915823,osm7098850484,osm7098850483
w759915823,osm7098850485,osm7098850484
w759915823,osm7098850486,osm7098850485
w759915823,osm7098850487,osm7098850486
w759915823,osm7098850488,osm7098850487
w759915823,osm7098850489,osm7098850488
w759915823,osm7098850490,osm7098850489
w759915823,osm7098850491,osm7098850490
w759915823,osm7098850492,osm7098850491
w759915823,osm7098850493,osm7098850492
w759915823,osm7098850494,osm7098850493
w759915823,osm7098850495,osm7098850494
w759915823,osm7098850496,osm7098850495
w759915823,osm7098850497,osm7098850496
w759915823,osm7098850480,osm7098850497
w759915824,osm7098850499,osm7098850498
w759915824,osm7098850500,osm7098850499
w759915824,osm7098850501,osm7098850500
w759915824,osm7098850502,osm7098850501
w759915824,osm7098850503,osm7098850502
w759915824,osm7098850504,osm7098850503
w759915824,osm7098850505,osm7098850504
w759915824,osm7098850498,osm7098850505
w759915825,osm7098850507,osm7098850506
w759915825,osm7098850508,osm7098850507
w759915825,osm7098850509,osm7098850508
w759915825,osm7098850510,osm7098850509
w759915825,osm7098850511,osm7098850510
w759915825,osm7098850506,osm7098850511
w759915826,osm7098850513,osm7098850512
w759915826,osm7098850514,osm7098850513
w759915826,osm7098850515,osm7098850514
w759915826,osm7098850516,osm7098850515
w759915826,osm7098850517,osm7098850516
w759915826,osm7098850512,osm7098850517
w759915827,osm7098850519,osm7098850518
w759915827,osm7098850520,osm7098850519
w759915827,osm7098850521,osm7098850520
w759915827,osm7098850518,osm7098850521
w759915828,osm7098850523,osm7098850522
w759915828,osm7098850524,osm7098850523
w759915828,osm7098850529,osm7098850524
w759915828,osm7098850525,osm7098850529
w759915828,osm7098850526,osm7098850525
w759915828,osm7098850527,osm7098850526
w759915828,osm7098850528,osm7098850527
w759915828,osm7098850522,osm7098850528
w759915829,osm7098850531,osm7098850530
w759915829,osm7098850532,osm7098850531
w759915829,osm7098850533,osm7098850532
w759915829,osm7098850534,osm7098850533
w759915829,osm7098850535,osm7098850534
w759915829,osm7098850536,osm7098850535
w759915829,osm7098850537,osm7098850536
w759915829,osm7098850538,osm7098850537
w759915829,osm7098850539,osm7098850538
w759915829,osm7098850530,osm7098850539
w759915830,osm7098850541,osm7098850540
w759915830,osm7098850542,osm7098850541
w759915830,osm7098850543,osm7098850542
w759915830,osm7098850544,osm7098850543
w759915830,osm7098850545,osm7098850544
w759915830,osm7098850546,osm7098850545
w759915830,osm7098850547,osm7098850546
w759915830,osm7098850548,osm7098850547
w759915830,osm7098850549,osm7098850548
w759915830,osm7098850550,osm7098850549
w759915830,osm7098850551,osm7098850550
w759915830,osm7098850540,osm7098850551
w759915831,osm7098850553,osm7098850552
w759915831,osm7098850554,osm7098850553
w759915831,osm7098850555,osm7098850554
w759915831,osm7098850556,osm7098850555
w759915831,osm7098850557,osm7098850556
w759915831,osm7098850558,osm7098850557
w759915831,osm7098850559,osm7098850558
w759915831,osm7098850560,osm7098850559
w759915831,osm7098850561,osm7098850560
w759915831,osm7098850562,osm7098850561
w759915831,osm7098850563,osm7098850562
w759915831,osm7098850564,osm7098850563
w759915831,osm7098850565,osm7098850564
w759915831,osm7098850566,osm7098850565
w759915831,osm7098850567,osm7098850566
w759915831,osm7098850568,osm7098850567
w759915831,osm7098850569,osm7098850568
w759915831,osm7098850570,osm7098850569
w759915831,osm7098850552,osm7098850570
w759915832,osm7098850572,osm7098850571
w759915832,osm7098850573,osm7098850572
w759915832,osm7098850574,osm7098850573
w759915832,osm7098850575,osm7098850574
w759915832,osm7098850576,osm7098850575
w759915832,osm7098850577,osm7098850576
w759915832,osm7098850578,osm7098850577
w759915832,osm7098850579,osm7098850578
w759915832,osm7098850580,osm7098850579
w759915832,osm7098850581,osm7098850580
w759915832,osm7098850582,osm7098850581
w759915832,osm7098850571,osm7098850582
w759915833,osm7098850584,osm7098850583
w759915833,osm7098850585,osm7098850584
w759915833,osm7098850586,osm7098850585
w759915833,osm7098850587,osm7098850586
w759915833,osm7098850588,osm7098850587
w759915833,osm7098850589,osm7098850588
w759915833,osm7098850583,osm7098850589
w759915834,osm7098850591,osm7098850590
w759915834,osm7098850592,osm7098850591
w759915834,osm7098850593,osm7098850592
w759915834,osm7098850594,osm7098850593
w759915834,osm7098850595,osm7098850594
w759915834,osm7098850596,osm7098850595
w759915834,osm7098850597,osm7098850596
w759915834,osm7098850598,osm7098850597
w759915834,osm7098850599,osm7098850598
w759915834,osm7098850600,osm7098850599
w759915834,osm7098850601,osm7098850600
w759915834,osm7098850590,osm7098850601
w759915835,osm7098850603,osm7098850602
w759915835,osm7098850604,osm7098850603
w759915835,osm7098850605,osm7098850604
w759915835,osm7098850606,osm7098850605
w759915835,osm7098850607,osm7098850606
w759915835,osm7098850602,osm7098850607
w759915836,osm7098850609,osm7098850608
w759915836,osm7098850610,osm7098850609
w759915836,osm7098850611,osm7098850610
w759915836,osm7098850612,osm7098850611
w759915836,osm7098850613,osm7098850612
w759915836,osm7098850614,osm7098850613
w759915836,osm7098850615,osm7098850614
w759915836,osm7098850616,osm7098850615
w759915836,osm7098850617,osm7098850616
w759915836,osm7098850608,osm7098850617
w759915837,osm7098850619,osm7098850618
w759915837,osm7098850620,osm7098850619
w759915837,osm7098850621,osm7098850620
w759915837,osm7098850622,osm7098850621
w759915837,osm7098850623,osm7098850622
w759915837,osm7098850624,osm7098850623
w759915837,osm7098850625,osm7098850624
w759915837,osm7098850626,osm7098850625
w759915837,osm7098850627,osm7098850626
w759915837,osm7098850618,osm7098850627
w759915838,osm7098850629,osm7098850628
w759915838,osm7098850630,osm7098850629
w759915838,osm7098850631,osm7098850630
w759915838,osm7098850632,osm7098850631
w759915838,osm7098850639,osm7098850632
w759915838,osm7098850633,osm7098850639
w759915838,osm7098850634,osm7098850633
w759915838,osm7098850635,osm7098850634
w759915838,osm7098850636,osm7098850635
w759915838,osm7098850637,osm7098850636
w759915838,osm7098850638,osm7098850637
w759915838,osm7098850628,osm7098850638
w759915839,osm7098850641,osm7098850640
w759915839,osm7098850642,osm7098850641
w759915839,osm7098850643,osm7098850642
w759915839,osm7098850644,osm7098850643
w759915839,osm7098850645,osm7098850644
w759915839,osm7098850640,osm7098850645
w759915840,osm7098850647,osm7098850646
w759915840,osm7098850659,osm7098850647
w759915840,osm7098850648,osm7098850659
w759915840,osm7098850649,osm7098850648
w759915840,osm7098850650,osm7098850649
w759915840,osm7098850651,osm7098850650
w759915840,osm7098850652,osm7098850651
w759915840,osm7098850653,osm7098850652
w759915840,osm7098850654,osm7098850653
w759915840,osm7098850655,osm7098850654
w759915840,osm7098850656,osm7098850655
w759915840,osm7098850657,osm7098850656
w759915840,osm7098850658,osm7098850657
w759915840,osm7098850646,osm7098850658
w759915841,osm7098850661,osm7098850660
w759915841,osm7098850662,osm7098850661
w759915841,osm7098850663,osm7098850662
w759915841,osm7098850664,osm7098850663
w759915841,osm7098850665,osm7098850664
w759915841,osm7098850666,osm7098850665
w759915841,osm7098850660,osm7098850666
w759915842,osm7098850668,osm7098850667
w759915842,osm7098850669,osm7098850668
w759915842,osm7098850670,osm7098850669
w759915842,osm7098850671,osm7098850670
w759915842,osm7098850672,osm7098850671
w759915842,osm7098850673,osm7098850672
w759915842,osm7098850674,osm7098850673
w759915842,osm7098850675,osm7098850674
w759915842,osm7098850676,osm7098850675
w759915842,osm7098850677,osm7098850676
w759915842,osm7098850678,osm7098850677
w759915842,osm7098850667,osm7098850678
w759915843,osm7098850680,osm7098850679
w759915843,osm7098850681,osm7098850680
w759915843,osm7098850682,osm7098850681
w759915843,osm7098850683,osm7098850682
w759915843,osm7098850684,osm7098850683
w759915843,osm7098850679,osm7098850684
w759915844,osm7098850686,osm7098850685
w759915844,osm7098850687,osm7098850686
w759915844,osm7098850688,osm7098850687
w759915844,osm7098850689,osm7098850688
w759915844,osm7098850690,osm7098850689
w759915844,osm7098850691,osm7098850690
w759915844,osm7098850692,osm7098850691
w759915844,osm7098850693,osm7098850692
w759915844,osm7098850694,osm7098850693
w759915844,osm7098850685,osm7098850694
w759915845,osm7098850696,osm7098850695
w759915845,osm7098850697,osm7098850696
w759915845,osm7098850698,osm7098850697
w759915845,osm7098850699,osm7098850698
w759915845,osm7098850700,osm7098850699
w759915845,osm7098850701,osm7098850700
w759915845,osm7098850702,osm7098850701
w759915845,osm7098850703,osm7098850702
w759915845,osm7098850704,osm7098850703
w759915845,osm7098850695,osm7098850704
w759915846,osm7098850706,osm7098850705
w759915846,osm7098850707,osm7098850706
w759915846,osm7098850708,osm7098850707
w759915846,osm7098850709,osm7098850708
w759915846,osm7098850710,osm7098850709
w759915846,osm7098850711,osm7098850710
w759915846,osm7098850712,osm7098850711
w759915846,osm7098850705,osm7098850712
w759915847,osm7098850714,osm7098850713
w759915847,osm7098850715,osm7098850714
w759915847,osm7098850716,osm7098850715
w759915847,osm7098850717,osm7098850716
w759915847,osm7098850718,osm7098850717
w759915847,osm7098850719,osm7098850718
w759915847,osm7098850720,osm7098850719
w759915847,osm7098850721,osm7098850720
w759915847,osm7098850722,osm7098850721
w759915847,osm7098850723,osm7098850722
w759915847,osm7098850724,osm7098850723
w759915847,osm7098850725,osm7098850724
w759915847,osm7098850726,osm7098850725
w759915847,osm7098850727,osm7098850726
w759915847,osm7098850728,osm7098850727
w759915847,osm7098850713,osm7098850728
w759915848,osm7098850730,osm7098850729
w759915848,osm7098850731,osm7098850730
w759915848,osm7098850732,osm7098850731
w759915848,osm7098850733,osm7098850732
w759915848,osm7098850734,osm7098850733
w759915848,osm7098850735,osm7098850734
w759915848,osm7098850736,osm7098850735
w759915848,osm7098850737,osm7098850736
w759915848,osm7098850738,osm7098850737
w759915848,osm7098850739,osm7098850738
w759915848,osm7098850740,osm7098850739
w759915848,osm7098850729,osm7098850740
w759915849,osm7098850742,osm7098850741
w759915849,osm7098850743,osm7098850742
w759915849,osm7098850744,osm7098850743
w759915849,osm7098850745,osm7098850744
w759915849,osm7098850746,osm7098850745
w759915849,osm7098850747,osm7098850746
w759915849,osm7098850748,osm7098850747
w759915849,osm7098850749,osm7098850748
w759915849,osm7098850750,osm7098850749
w759915849,osm7098850741,osm7098850750
w759915850,osm7098850752,osm7098850751
w759915850,osm7098850753,osm7098850752
w759915850,osm7098850754,osm7098850753
w759915850,osm7098850755,osm7098850754
w759915850,osm7098850756,osm7098850755
w759915850,osm7098850757,osm7098850756
w759915850,osm7098850758,osm7098850757
w759915850,osm7098850759,osm7098850758
w759915850,osm7098850760,osm7098850759
w759915850,osm7098850761,osm7098850760
w759915850,osm7098850762,osm7098850761
w759915850,osm7098850763,osm7098850762
w759915850,osm7098850764,osm7098850763
w759915850,osm7098850751,osm7098850764
w759915851,osm7098850766,osm7098850765
w759915851,osm7098850767,osm7098850766
w759915851,osm7098850768,osm7098850767
w759915851,osm7098850769,osm7098850768
w759915851,osm7098850770,osm7098850769
w759915851,osm7098850765,osm7098850770
w759915852,osm7098850772,osm7098850771
w759915852,osm7098850773,osm7098850772
w759915852,osm7098850774,osm7098850773
w759915852,osm7098850775,osm7098850774
w759915852,osm7098850776,osm7098850775
w759915852,osm7098850777,osm7098850776
w759915852,osm7098850778,osm7098850777
w759915852,osm7098850779,osm7098850778
w759915852,osm7098850780,osm7098850779
w759915852,osm7098850781,osm7098850780
w759915852,osm7098850782,osm7098850781
w759915852,osm7098850783,osm7098850782
w759915852,osm7098850784,osm7098850783
w759915852,osm7098850785,osm7098850784
w759915852,osm7098850771,osm7098850785
w759915853,osm7098850787,osm7098850786
w759915853,osm7098850788,osm7098850787
w759915853,osm7098850789,osm7098850788
w759915853,osm7098850790,osm7098850789
w759915853,osm7098850791,osm7098850790
w759915853,osm7098850792,osm7098850791
w759915853,osm7098850793,osm7098850792
w759915853,osm7098850794,osm7098850793
w759915853,osm7098850795,osm7098850794
w759915853,osm7098850796,osm7098850795
w759915853,osm7098850797,osm7098850796
w759915853,osm7098850798,osm7098850797
w759915853,osm7098850799,osm7098850798
w759915853,osm7098850800,osm7098850799
w759915853,osm7098850801,osm7098850800
w759915853,osm7098850786,osm7098850801
w759915854,osm7098850803,osm7098850802
w759915854,osm7098850804,osm7098850803
w759915854,osm7098850805,osm7098850804
w759915854,osm7098850806,osm7098850805
w759915854,osm7098850807,osm7098850806
w759915854,osm7098850808,osm7098850807
w759915854,osm7098850809,osm7098850808
w759915854,osm7098850802,osm7098850809
w759915855,osm7098850811,osm7098850810
w759915855,osm7098850812,osm7098850811
w759915855,osm7098850813,osm7098850812
w759915855,osm7098850814,osm7098850813
w759915855,osm7098850815,osm7098850814
w759915855,osm7098850816,osm7098850815
w759915855,osm7098850817,osm7098850816
w759915855,osm7098850818,osm7098850817
w759915855,osm7098850819,osm7098850818
w759915855,osm7098850820,osm7098850819
w759915855,osm7098850810,osm7098850820
w759915856,osm7098850822,osm7098850821
w759915856,osm7098850823,osm7098850822
