osm_nid,lat,lng,x,z
osm995210251,50.10479030,8.66452680,-0.631,1.215
osm1024101199,50.10581280,8.68728200,-0.517,-0.407
osm1024101189,50.10572740,8.68726030,-0.527,-0.406
osm1024101200,50.10571240,8.68740540,-0.528,-0.416
osm1024101201,50.10579790,8.68742680,-0.519,-0.418
osm1024101222,50.10542510,8.68712450,-0.560,-0.396
osm1024101220,50.10539410,8.68727730,-0.564,-0.407
osm1024101185,50.10540750,8.68732270,-0.562,-0.410
osm1024101187,50.10553960,8.68736210,-0.548,-0.413
osm1024101196,50.10554640,8.68729530,-0.547,-0.408
osm1842342870,50.10554980,8.68727370,-0.547,-0.407
osm1842342853,50.10550890,8.68726090,-0.551,-0.406
osm1024101186,50.10552280,8.68716920,-0.550,-0.399
osm420782401,50.10551470,8.68664830,-0.550,-0.362
osm1024101212,50.10548310,8.68681620,-0.554,-0.374
osm1024101218,50.10558080,8.68686090,-0.543,-0.377
osm420782402,50.10561240,8.68669310,-0.540,-0.365
osm1024101202,50.10590980,8.68745490,-0.507,-0.420
osm1024101181,50.10592590,8.68729990,-0.505,-0.408
osm1024101204,50.10545490,8.68696610,-0.557,-0.385
osm1024101217,50.10555260,8.68701090,-0.546,-0.388
osm1842342889,50.10557840,8.68730330,-0.543,-0.409
osm1842342893,50.10558790,8.68721110,-0.542,-0.402
osm1842342911,50.10569730,8.68723850,-0.530,-0.404
osm1842342918,50.10570020,8.68721090,-0.530,-0.402
osm1842342920,50.10573170,8.68721880,-0.526,-0.403
osm3800893385,50.11536290,8.66887350,0.545,0.906
osm3800893394,50.11544600,8.66921790,0.554,0.881
osm1033447698,50.11538910,8.66918990,0.548,0.883
osm1033446766,50.11540180,8.66908610,0.549,0.890
osm1033446092,50.11536690,8.66907110,0.545,0.891
osm1033447568,50.11537850,8.66898260,0.546,0.898
osm1033446701,50.11535210,8.66896950,0.543,0.899
osm1033448068,50.11532550,8.66450140,0.540,1.217
osm3203214162,50.11536410,8.66434060,0.545,1.229
osm3203214173,50.11552520,8.66443470,0.563,1.222
osm3203214168,50.11548660,8.66459550,0.558,1.211
osm1033446135,50.11346760,8.66278320,0.334,1.340
osm1033447400,50.11353200,8.66280020,0.341,1.339
osm1033446736,50.11351740,8.66293590,0.339,1.329
osm1033448133,50.11345290,8.66291890,0.332,1.330
osm1033446527,50.11420660,8.66583660,0.416,1.122
osm3800893326,50.11418060,8.66581990,0.413,1.123
osm3800893324,50.11417090,8.66585660,0.412,1.121
osm3800893318,50.11410970,8.66581710,0.405,1.123
osm1033446259,50.11408090,8.66581060,0.402,1.124
osm1033446094,50.11405740,8.66589920,0.399,1.118
osm1033446959,50.11407250,8.66590890,0.401,1.117
osm1033447105,50.11405820,8.66596280,0.400,1.113
osm3800893320,50.11415630,8.66602610,0.410,1.109
osm1033448123,50.11542540,8.66789470,0.552,0.975
osm1033447624,50.11532770,8.66790460,0.541,0.975
osm1033446397,50.11577280,8.66865100,0.590,0.921
osm1033447816,50.11574800,8.66861360,0.587,0.924
osm1033447306,50.11558270,8.66860550,0.569,0.925
osm1033448056,50.11561800,8.66870600,0.573,0.917
osm1033447192,50.11381010,8.66112950,0.372,1.458
osm1033447858,50.11375150,8.66090600,0.365,1.474
osm1033447880,50.11359670,8.66100480,0.348,1.467
osm1033446610,50.11365540,8.66122830,0.355,1.451
osm1033447875,50.11563500,8.66647010,0.575,1.077
osm1033446845,50.11564220,8.66638430,0.576,1.083
osm1033447362,50.11510460,8.66699540,0.516,1.039
osm1033447848,50.11511180,8.66714330,0.517,1.029
osm1033447169,50.11492760,8.66716500,0.496,1.027
osm1033446566,50.11492050,8.66701710,0.495,1.038
osm3203214163,50.11537400,8.66512430,0.546,1.173
osm3203212245,50.11534680,8.66524610,0.543,1.164
osm665301758,50.11532140,8.66536010,0.540,1.156
osm3203212244,50.11518420,8.66533900,0.525,1.158
osm665301756,50.11506660,8.66532100,0.512,1.159
osm1033447719,50.11507890,8.66514640,0.513,1.171
osm1033446731,50.11525700,8.66517520,0.533,1.169
osm3203212258,50.11527920,8.66507380,0.535,1.176
osm1163663653,50.10869310,8.66131540,-0.197,1.445
osm990269684,50.10863140,8.66114440,-0.204,1.457
osm990269451,50.10871400,8.66107180,-0.195,1.462
osm990269544,50.10874830,8.66116660,-0.191,1.455
osm990269634,50.10872420,8.66118770,-0.194,1.454
osm1163663420,50.10875170,8.66126400,-0.191,1.448
osm528920210,50.10911090,8.66197200,-0.151,1.398
osm1163662372,50.10902140,8.66187930,-0.161,1.404
osm1163663000,50.10888820,8.66216940,-0.175,1.384
osm1163662548,50.10896430,8.66225230,-0.167,1.378
osm528920202,50.10900220,8.66221130,-0.163,1.381
osm620856456,50.10910810,8.66211350,-0.151,1.388
osm1851421475,50.10908700,8.66205970,-0.153,1.391
osm2406913828,50.10907700,8.66207260,-0.154,1.391
osm2406913827,50.10906950,8.66205100,-0.155,1.392
osm2406913826,50.10905510,8.66203750,-0.157,1.393
osm1851421479,50.10907480,8.66199400,-0.155,1.396
osm1851421481,50.10909640,8.66201720,-0.152,1.394
osm1163662920,50.10897460,8.66123390,-0.166,1.450
osm1163662868,50.10887960,8.66113420,-0.176,1.457
osm990269693,50.10889940,8.66108840,-0.174,1.461
osm990269537,50.10885740,8.66104440,-0.179,1.464
osm990269716,50.10894190,8.66084870,-0.169,1.478
osm1163662604,50.10904600,8.66095800,-0.158,1.470
osm1163662416,50.10901230,8.66103610,-0.162,1.464
osm990269639,50.10904510,8.66107050,-0.158,1.462
osm1163662978,50.10912650,8.66012980,-0.149,1.529
osm1163663449,50.10920650,8.66034810,-0.140,1.513
osm990269631,50.10909390,8.66044840,-0.152,1.506
osm990269679,50.10879390,8.66071570,-0.186,1.487
osm990269633,50.10872260,8.66052090,-0.194,1.501
osm990269475,50.10890720,8.66035640,-0.173,1.513
osm1163663323,50.10889860,8.66033280,-0.174,1.515
osm990269682,50.10902440,8.66022070,-0.160,1.523
osm1163663511,50.10761110,8.66048830,-0.317,1.503
osm1163662378,50.10770160,8.66040510,-0.307,1.509
osm1163663122,50.10776060,8.66056080,-0.301,1.498
osm1163662918,50.10767010,8.66064420,-0.311,1.492
osm1163663382,50.10794310,8.66082310,-0.280,1.480
osm1163663627,50.10790090,8.66071490,-0.285,1.487
osm990269471,50.10774020,8.66086710,-0.303,1.476
osm5528467784,50.10778650,8.66098600,-0.298,1.468
osm1163662896,50.10792440,8.66100430,-0.283,1.467
osm990269681,50.10787790,8.66088480,-0.288,1.475
osm990269648,50.10891540,8.66082370,-0.172,1.480
osm990269711,50.10895390,8.66073500,-0.168,1.486
osm990269510,50.10898400,8.66076670,-0.165,1.484
osm990269492,50.10910350,8.66046700,-0.151,1.505
osm990269669,50.10925710,8.66047130,-0.134,1.505
osm528920206,50.10885570,8.66256580,-0.179,1.355
osm1163663498,50.10875580,8.66246330,-0.190,1.363
osm1163663645,50.10869590,8.66259140,-0.197,1.354
osm1163663400,50.10879830,8.66270220,-0.185,1.346
osm1163662371,50.10864190,8.66083300,-0.203,1.479
osm1163662575,50.10852420,8.66094270,-0.216,1.471
osm990269574,50.10858360,8.66109780,-0.209,1.460
osm990269496,50.10870140,8.66098810,-0.196,1.468
osm1163663608,50.10918650,8.66183670,-0.142,1.407
osm1851421543,50.10922240,8.66187700,-0.138,1.404
osm1851421549,50.10924800,8.66182290,-0.135,1.408
osm620856447,50.10921110,8.66178270,-0.139,1.411
osm1163662444,50.10924850,8.66169570,-0.135,1.417
osm1163663195,50.10914780,8.66159030,-0.146,1.425
osm1163662991,50.10908550,8.66172880,-0.153,1.415
osm990269536,50.10883730,8.66123240,-0.181,1.450
osm1163662431,50.10855880,8.66145370,-0.212,1.435
osm990269483,50.10868200,8.66178190,-0.198,1.411
osm1524606082,50.10868640,8.66181320,-0.198,1.409
osm1524606081,50.10867810,8.66184650,-0.199,1.407
osm990269499,50.10842340,8.66242670,-0.227,1.365
osm1524606072,50.10840850,8.66245850,-0.229,1.363
osm1524606069,50.10838320,8.66246630,-0.231,1.362
osm990269528,50.10836150,8.66242100,-0.234,1.366
osm990269508,50.10823220,8.66209370,-0.248,1.389
osm990269604,50.10831870,8.66201070,-0.239,1.395
osm1163662934,50.10835790,8.66211730,-0.234,1.387
osm1163663013,50.10835120,8.66212750,-0.235,1.387
osm990269533,50.10836910,8.66218100,-0.233,1.383
osm1524606071,50.10840280,8.66218080,-0.229,1.383
osm990269704,50.10848000,8.66201000,-0.221,1.395
osm1524606075,50.10847250,8.66199300,-0.222,1.396
osm990269600,50.10841370,8.66193240,-0.228,1.401
osm990269626,50.10843670,8.66187590,-0.226,1.405
osm990269650,50.10843420,8.66187330,-0.226,1.405
osm990269552,50.10846510,8.66180660,-0.222,1.409
osm990269690,50.10853800,8.66187640,-0.214,1.405
osm1524606079,50.10857080,8.66179970,-0.211,1.410
osm1163663595,50.10846570,8.66154340,-0.222,1.428
osm990269504,50.10753500,8.66055860,-0.326,1.498
osm990269521,50.10759520,8.66071490,-0.319,1.487
osm1163663421,50.10921350,8.66144020,-0.139,1.436
osm528920187,50.10928010,8.66129120,-0.132,1.446
osm1163662951,50.10933340,8.66144200,-0.126,1.435
osm1851421587,50.10935010,8.66146000,-0.124,1.434
osm1163662654,50.10931160,8.66154620,-0.128,1.428
osm990269663,50.10850780,8.66058530,-0.218,1.497
osm990269501,50.10853670,8.66055840,-0.214,1.498
osm1163662494,50.10893590,8.66238910,-0.170,1.368
osm1163663296,50.10891360,8.66236480,-0.173,1.370
osm1163662576,50.10778270,8.66033040,-0.298,1.515
osm1163663341,50.10784160,8.66048630,-0.292,1.504
osm990269675,50.10816050,8.66067010,-0.256,1.491
osm2395289797,50.10818700,8.66067440,-0.253,1.490
osm2395289798,50.10819600,8.66047790,-0.252,1.504
osm990269550,50.10815860,8.66046830,-0.256,1.505
osm990269516,50.10883120,8.66156510,-0.182,1.427
osm990269468,50.10877900,8.66155850,-0.187,1.427
osm1851421499,50.10914250,8.66190010,-0.147,1.403
osm1851421503,50.10915280,8.66191240,-0.146,1.402
osm528920273,50.10910930,8.66249350,-0.151,1.360
osm1851421533,50.10921520,8.66239570,-0.139,1.367
osm1851421527,50.10919520,8.66234300,-0.141,1.371
osm1851421487,50.10914210,8.66220300,-0.147,1.381
osm1163662931,50.10855930,8.66290490,-0.212,1.331
osm528920168,50.10866320,8.66301280,-0.200,1.323
osm1851421368,50.10869060,8.66294960,-0.197,1.328
osm990269687,50.10748750,8.66043510,-0.331,1.507
osm990269494,50.10770220,8.66023430,-0.307,1.522
osm990269530,50.10760050,8.65996990,-0.319,1.540
osm990269637,50.10750770,8.66006050,-0.329,1.534
osm990269709,50.10754740,8.66016770,-0.324,1.526
osm990269596,50.10731420,8.66038930,-0.350,1.511
osm990269619,50.10743650,8.66069380,-0.337,1.489
osm3612933101,50.10757030,8.66073840,-0.322,1.486
osm2395289792,50.10795840,8.66086260,-0.279,1.477
osm2395289793,50.10797890,8.66084320,-0.276,1.478
osm2395289794,50.10798430,8.66085700,-0.276,1.477
osm1195410376,50.11542180,8.70163840,0.551,-1.431
osm1195410380,50.11534360,8.70173740,0.542,-1.438
osm1195410378,50.11528610,8.70162690,0.536,-1.430
osm1195410373,50.11536440,8.70152800,0.545,-1.423
osm620856169,50.10795390,8.66484650,-0.279,1.193
osm1849956007,50.10801310,8.66476260,-0.273,1.199
osm1849956062,50.10808740,8.66463290,-0.264,1.208
osm1849956064,50.10809550,8.66464030,-0.263,1.207
osm1849956102,50.10815580,8.66452420,-0.257,1.216
osm1849956091,50.10815370,8.66451110,-0.257,1.217
osm620856174,50.10815330,8.66449260,-0.257,1.218
osm1849956096,50.10815580,8.66447470,-0.257,1.219
osm1849956106,50.10816160,8.66445720,-0.256,1.220
osm1849956113,50.10816890,8.66444420,-0.255,1.221
osm620856164,50.10818150,8.66443150,-0.254,1.222
osm620856166,50.10819810,8.66442520,-0.252,1.223
osm1849956124,50.10821180,8.66442700,-0.251,1.223
osm1849956134,50.10822650,8.66443660,-0.249,1.222
osm1849956139,50.10823620,8.66444920,-0.248,1.221
osm1849956140,50.10824470,8.66446920,-0.247,1.220
osm620856161,50.10824860,8.66449240,-0.246,1.218
osm620856172,50.10824780,8.66451470,-0.247,1.216
osm620856239,50.10839500,8.66490640,-0.230,1.188
osm620856193,50.10820370,8.66508140,-0.251,1.176
osm620856187,50.10818300,8.66502560,-0.254,1.180
osm1849956122,50.10820530,8.66500560,-0.251,1.181
osm620856189,50.10819710,8.66498350,-0.252,1.183
osm1849956128,50.10822090,8.66496220,-0.250,1.184
osm1849956136,50.10822730,8.66497940,-0.249,1.183
osm1849956142,50.10827070,8.66494060,-0.244,1.186
osm620856176,50.10819830,8.66474500,-0.252,1.200
osm1849956121,50.10818850,8.66474170,-0.253,1.200
osm620856171,50.10816870,8.66477410,-0.255,1.198
osm1849956117,50.10817930,8.66478980,-0.254,1.197
osm1849956118,50.10817980,8.66481720,-0.254,1.195
osm1849956104,50.10815780,8.66485300,-0.257,1.192
osm1849956087,50.10814090,8.66485250,-0.258,1.192
osm1849956084,50.10813060,8.66483740,-0.260,1.193
osm1849956080,50.10811660,8.66486030,-0.261,1.192
osm1849956043,50.10808270,8.66491520,-0.265,1.188
osm1849956073,50.10810470,8.66495240,-0.262,1.185
osm1849956040,50.10808150,8.66498920,-0.265,1.183
osm1849956034,50.10806050,8.66495180,-0.267,1.185
osm1849956024,50.10803440,8.66498980,-0.270,1.182
osm1271966835,50.11495870,8.70106160,0.500,-1.390
osm1271966824,50.11497760,8.70119040,0.502,-1.399
osm1271966830,50.11497070,8.70129230,0.501,-1.406
osm1271966816,50.11493630,8.70138080,0.497,-1.413
osm1271966814,50.11490370,8.70142910,0.494,-1.416
osm1271966831,50.11486930,8.70134860,0.490,-1.410
osm1271966836,50.11490370,8.70129770,0.494,-1.407
osm1271966829,50.11491050,8.70119840,0.494,-1.400
osm1271966833,50.11488650,8.70108850,0.492,-1.392
osm1311995828,50.11147180,8.68442660,0.112,-0.204
osm1311995825,50.11141510,8.68421820,0.106,-0.189
osm1852182459,50.11133400,8.68427160,0.097,-0.193
osm1311995832,50.11125820,8.68431340,0.088,-0.195
osm1852182458,50.11119490,8.68434480,0.081,-0.198
osm1311995836,50.11112640,8.68437260,0.074,-0.200
osm1311995820,50.11105970,8.68439110,0.066,-0.201
osm1311995834,50.11122710,8.68455730,0.085,-0.213
osm1311995838,50.11129960,8.68452520,0.093,-0.211
osm1852182460,50.11138370,8.68447670,0.102,-0.207
osm415586951,50.10631400,8.69266190,-0.462,-0.791
osm1842970743,50.10640490,8.69268650,-0.451,-0.793
osm1438857009,50.10640360,8.69270400,-0.452,-0.794
osm415586897,50.10645430,8.69277770,-0.446,-0.799
osm1842970746,50.10645900,8.69278590,-0.445,-0.800
osm1842970750,50.10648130,8.69272930,-0.443,-0.796
osm1842970754,50.10649890,8.69266190,-0.441,-0.791
osm415586908,50.10651280,8.69256450,-0.439,-0.784
osm1438388150,50.10632670,8.69252630,-0.460,-0.781
osm415586736,50.10514210,8.69412230,-0.592,-0.895
osm415586740,50.10523660,8.69397540,-0.581,-0.884
osm415586744,50.10517860,8.69388520,-0.588,-0.878
osm415586749,50.10514030,8.69394470,-0.592,-0.882
osm1438388139,50.10494150,8.69474190,-0.614,-0.939
osm604859579,50.10493760,8.69473440,-0.615,-0.939
osm1842899108,50.10498020,8.69468200,-0.610,-0.935
osm604859582,50.10497500,8.69467000,-0.610,-0.934
osm1842899110,50.10498740,8.69465390,-0.609,-0.933
osm1438388141,50.10500700,8.69462440,-0.607,-0.931
osm1438388145,50.10501800,8.69455910,-0.606,-0.926
osm604859575,50.10511950,8.69460410,-0.594,-0.929
osm1842899114,50.10509580,8.69472840,-0.597,-0.938
osm1438388143,50.10501200,8.69485760,-0.606,-0.947
osm604859840,50.10619960,8.69249880,-0.474,-0.779
osm1438855600,50.10602320,8.69246260,-0.494,-0.777
osm1438855599,50.10601180,8.69259000,-0.495,-0.786
osm1842970722,50.10610820,8.69261090,-0.484,-0.787
osm1842970721,50.10610710,8.69262310,-0.485,-0.788
osm1842970725,50.10611880,8.69262570,-0.483,-0.788
osm1842970724,50.10611650,8.69265100,-0.484,-0.790
osm1842970728,50.10613150,8.69265420,-0.482,-0.790
osm1842970730,50.10613450,8.69262070,-0.482,-0.788
osm1438855602,50.10618690,8.69263440,-0.476,-0.789
osm1438769958,50.10544320,8.69352810,-0.558,-0.853
osm1438769964,50.10553690,8.69357080,-0.548,-0.856
osm1842970651,50.10560650,8.69292940,-0.540,-0.810
osm415587044,50.10567420,8.69297120,-0.533,-0.813
osm415587049,50.10570670,8.69284390,-0.529,-0.804
osm415586925,50.10570220,8.69255740,-0.530,-0.783
osm1438769968,50.10560920,8.69251680,-0.540,-0.780
osm415586917,50.10558770,8.69263620,-0.542,-0.789
osm415586921,50.10569490,8.69268290,-0.530,-0.792
osm1842970665,50.10571070,8.69259500,-0.529,-0.786
osm1842970662,50.10569650,8.69258880,-0.530,-0.786
osm1438769962,50.10551330,8.69369430,-0.551,-0.864
osm1438769946,50.10542000,8.69365240,-0.561,-0.861
osm415587025,50.10537890,8.69387390,-0.566,-0.877
osm415587028,50.10547220,8.69391580,-0.555,-0.880
osm1438833432,50.10573530,8.69455150,-0.526,-0.926
osm787314200,50.10565920,8.69442500,-0.534,-0.917
osm1438833413,50.10518990,8.69361230,-0.587,-0.859
osm1843088084,50.10517780,8.69367210,-0.588,-0.863
osm1843088079,50.10516930,8.69366830,-0.589,-0.863
osm1843088077,50.10516380,8.69369760,-0.589,-0.865
osm1843088081,50.10517270,8.69370160,-0.588,-0.865
osm415586866,50.10516800,8.69372650,-0.589,-0.867
osm415586871,50.10526050,8.69376830,-0.579,-0.870
osm1438833417,50.10528200,8.69365420,-0.576,-0.862
osm415586863,50.10526060,8.69315490,-0.579,-0.826
osm1438833422,50.10536690,8.69320390,-0.567,-0.829
osm1438833424,50.10540040,8.69302580,-0.563,-0.817
osm415586841,50.10529500,8.69297800,-0.575,-0.813
osm415586846,50.10528740,8.69301830,-0.576,-0.816
osm415586850,50.10524310,8.69299790,-0.581,-0.815
osm415586855,50.10522350,8.69310070,-0.583,-0.822
osm1842759330,50.10526710,8.69312080,-0.578,-0.824
osm1438833421,50.10532830,8.69279670,-0.571,-0.800
osm415586833,50.10531860,8.69284590,-0.572,-0.804
osm415586836,50.10527710,8.69282710,-0.577,-0.803
osm415586838,50.10525670,8.69293590,-0.579,-0.810
osm1842759340,50.10529920,8.69295530,-0.574,-0.812
osm1438833425,50.10543460,8.69284450,-0.559,-0.804
osm1438833443,50.10607330,8.69383180,-0.488,-0.874
osm1438833444,50.10614800,8.69395440,-0.480,-0.883
osm1438833441,50.10604970,8.69409440,-0.491,-0.893
osm778717057,50.10597550,8.69396850,-0.499,-0.884
osm1438833439,50.10595180,8.69423550,-0.502,-0.903
osm1438833437,50.10587920,8.69411270,-0.510,-0.894
osm1438833433,50.10581580,8.69420390,-0.517,-0.901
osm1438833435,50.10588920,8.69432590,-0.509,-0.909
osm1842899128,50.10579400,8.69446740,-0.519,-0.920
osm1438833434,50.10578610,8.69445460,-0.520,-0.919
osm1438833431,50.10571840,8.69434400,-0.528,-0.911
osm1842899124,50.10577750,8.69449020,-0.521,-0.921
osm1842899123,50.10577010,8.69447790,-0.522,-0.920
osm1843088102,50.10519900,8.69356000,-0.586,-0.855
osm1843088086,50.10519030,8.69355610,-0.587,-0.855
osm1843088101,50.10519580,8.69352740,-0.586,-0.853
osm1843088104,50.10520430,8.69353130,-0.585,-0.853
osm1438833414,50.10520730,8.69351700,-0.585,-0.852
osm1438833418,50.10529950,8.69356130,-0.574,-0.855
osm1438833416,50.10522950,8.69332160,-0.582,-0.838
osm1843088103,50.10519990,8.69347230,-0.585,-0.849
osm1843088105,50.10521480,8.69347940,-0.584,-0.849
osm1438833420,50.10533560,8.69336990,-0.570,-0.841
osm1843088106,50.10524220,8.69325410,-0.581,-0.833
osm1438833450,50.10653230,8.69343260,-0.437,-0.846
osm1842899253,50.10656310,8.69338820,-0.434,-0.843
osm1842899251,50.10655510,8.69337480,-0.435,-0.842
osm1842899255,50.10657090,8.69335210,-0.433,-0.840
osm1842899252,50.10655710,8.69332890,-0.435,-0.838
osm1438833452,50.10657630,8.69330110,-0.432,-0.836
osm1842899256,50.10657100,8.69329220,-0.433,-0.836
osm1842899258,50.10658390,8.69327360,-0.432,-0.834
osm1438833451,50.10652910,8.69318160,-0.438,-0.828
osm1438833448,50.10645030,8.69329510,-0.446,-0.836
osm1438837198,50.10636660,8.69341310,-0.456,-0.844
osm1438837196,50.10626940,8.69354780,-0.467,-0.854
osm1438837197,50.10634630,8.69368030,-0.458,-0.863
osm1842899204,50.10635700,8.69369890,-0.457,-0.865
osm1438837199,50.10645330,8.69356240,-0.446,-0.855
osm1438833446,50.10616540,8.69369660,-0.478,-0.865
osm1842899147,50.10618340,8.69390240,-0.476,-0.879
osm1842899148,50.10618860,8.69391110,-0.476,-0.880
osm1842899153,50.10621030,8.69387910,-0.473,-0.878
osm1842899151,50.10620450,8.69386950,-0.474,-0.877
osm1842899154,50.10621250,8.69385770,-0.473,-0.876
osm1842899156,50.10622170,8.69387270,-0.472,-0.877
osm1842899165,50.10624760,8.69383460,-0.469,-0.874
osm1438833447,50.10624130,8.69382750,-0.470,-0.874
osm415586876,50.10552020,8.69238980,-0.550,-0.771
osm604859376,50.10549300,8.69232400,-0.553,-0.767
osm415586827,50.10528330,8.69227910,-0.576,-0.764
osm1842759319,50.10524630,8.69247300,-0.580,-0.777
osm1842759337,50.10529290,8.69250150,-0.575,-0.779
osm2085363721,50.10530400,8.69250690,-0.574,-0.780
osm2085363723,50.10531160,8.69251560,-0.573,-0.780
osm2085363719,50.10529910,8.69254120,-0.574,-0.782
osm2085363724,50.10532440,8.69257690,-0.572,-0.785
osm2085363725,50.10533890,8.69255140,-0.570,-0.783
osm1842899249,50.10653780,8.69344380,-0.437,-0.847
osm1438851014,50.10610890,8.69328110,-0.484,-0.835
osm1438851008,50.10605190,8.69318630,-0.491,-0.828
