osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w283215128,osm2871151403,osm2871151405,slowroad,"residential438.link2"
w283215128,osm2871151406,osm2871151403,slowroad,"residential438.link3"
w283215128,osm2871151411,osm2871151406,slowroad,"residential438.link4"
w283215130,osm2871151437,osm2871151448,slowroad,"residential439.link1"
w283215130,osm2871151426,osm2871151437,slowroad,"residential439.link2"
w283215130,osm2871151439,osm2871151426,slowroad,"residential439.link3"
w283215130,osm2871151448,osm2871151439,slowroad,"residential439.link4"
w283215131,osm2871151420,osm2871151432,slowroad,"residential440.link1"
w283215131,osm2871151414,osm2871151420,slowroad,"residential440.link2"
w283215131,osm2871151423,osm2871151414,slowroad,"residential440.link3"
w283215131,osm2871151432,osm2871151423,slowroad,"residential440.link4"
w283215132,osm2871151429,osm2871151433,slowroad,"residential441.link1"
w283215132,osm2871151410,osm2871151429,slowroad,"residential441.link2"
w283215132,osm2871151412,osm2871151410,slowroad,"residential441.link3"
w283215132,osm2871151433,osm2871151412,slowroad,"residential441.link4"
w283215133,osm2871151464,osm2871151474,slowroad,"residential442.link1"
w283215133,osm2871151452,osm2871151464,slowroad,"residential442.link2"
w283215133,osm2871151467,osm2871151452,slowroad,"residential442.link3"
w283215133,osm2871151474,osm2871151467,slowroad,"residential442.link4"
w283215135,osm2871151478,osm2871151483,slowroad,"residential443.link1"
w283215135,osm2871151461,osm2871151478,slowroad,"residential443.link2"
w283215135,osm2871151465,osm2871151461,slowroad,"residential443.link3"
w283215135,osm2871151483,osm2871151465,slowroad,"residential443.link4"
w283215136,osm2871151421,osm2871151427,slowroad,"residential444.link1"
w283215136,osm2871151407,osm2871151421,slowroad,"residential444.link2"
w283215136,osm2871151409,osm2871151407,slowroad,"residential444.link3"
w283215136,osm2871151427,osm2871151409,slowroad,"residential444.link4"
w283436652,osm2873012924,osm2873012918,slowroad,"residential445.link1"
w283436652,osm2873012925,osm2873012924,slowroad,"residential445.link2"
w283436652,osm2873012909,osm2873012925,slowroad,"residential445.link3"
w283436652,osm2873012906,osm2873012909,slowroad,"residential445.link4"
w283436652,osm2873012904,osm2873012906,slowroad,"residential445.link5"
w283436652,osm2873012905,osm2873012904,slowroad,"residential445.link6"
w283436652,osm2873012929,osm2873012905,slowroad,"residential445.link7"
w283436652,osm2873012926,osm2873012929,slowroad,"residential445.link8"
w283436652,osm2873012914,osm2873012926,slowroad,"residential445.link9"
w283436652,osm2873012918,osm2873012914,slowroad,"residential445.link10"
w283436653,osm2873012927,osm2873012923,slowroad,"Atrium Court Apartments.link1"
w283436653,osm2873012928,osm2873012927,slowroad,"Atrium Court Apartments.link2"
w283436653,osm2873012917,osm2873012928,slowroad,"Atrium Court Apartments.link3"
w283436653,osm2873012912,osm2873012917,slowroad,"Atrium Court Apartments.link4"
w283436653,osm2873012907,osm2873012912,slowroad,"Atrium Court Apartments.link5"
w283436653,osm2873012911,osm2873012907,slowroad,"Atrium Court Apartments.link6"
w283436653,osm2873012935,osm2873012911,slowroad,"Atrium Court Apartments.link7"
w283436653,osm2873012930,osm2873012935,slowroad,"Atrium Court Apartments.link8"
w283436653,osm2873012921,osm2873012930,slowroad,"Atrium Court Apartments.link9"
w283436653,osm2873012923,osm2873012921,slowroad,"Atrium Court Apartments.link10"
w283878715,osm2876907972,osm2876907977,slowroad,"residential446.link1"
w283878715,osm2876907971,osm2876907972,slowroad,"residential446.link2"
w283878715,osm3986557796,osm2876907971,slowroad,"residential446.link3"
w283878715,osm3986557794,osm3986557796,slowroad,"residential446.link4"
w283878715,osm3986557792,osm3986557794,slowroad,"residential446.link5"
w283878715,osm3986557791,osm3986557792,slowroad,"residential446.link6"
w283878715,osm2876907967,osm3986557791,slowroad,"residential446.link7"
w283878715,osm2876907964,osm2876907967,slowroad,"residential446.link8"
w283878715,osm2876907966,osm2876907964,slowroad,"residential446.link9"
w283878715,osm3986557788,osm2876907966,slowroad,"residential446.link10"
w283878715,osm3986557790,osm3986557788,slowroad,"residential446.link11"
w283878715,osm3986557789,osm3986557790,slowroad,"residential446.link12"
w283878715,osm2876907969,osm3986557789,slowroad,"residential446.link13"
w283878715,osm3986557793,osm2876907969,slowroad,"residential446.link14"
w283878715,osm3986557795,osm3986557793,slowroad,"residential446.link15"
w283878715,osm3986557798,osm3986557795,slowroad,"residential446.link16"
w283878715,osm3986557797,osm3986557798,slowroad,"residential446.link17"
w283878715,osm2876907973,osm3986557797,slowroad,"residential446.link18"
w283878715,osm2876907974,osm2876907973,slowroad,"residential446.link19"
w283878715,osm2876907977,osm2876907974,slowroad,"residential446.link20"
w283878716,osm2876919175,osm2876919184,slowroad,"Woodside Place.link1"
w283878716,osm2876919154,osm2876919175,slowroad,"Woodside Place.link2"
w283878716,osm2876919161,osm2876919154,slowroad,"Woodside Place.link3"
w283878716,osm2876919173,osm2876919161,slowroad,"Woodside Place.link4"
w283878716,osm2876919177,osm2876919173,slowroad,"Woodside Place.link5"
w283878716,osm2876919162,osm2876919177,slowroad,"Woodside Place.link6"
w283878716,osm2876919170,osm2876919162,slowroad,"Woodside Place.link7"
w283878716,osm2876919184,osm2876919170,slowroad,"Woodside Place.link8"
w283878721,osm2876919122,osm2876919133,slowroad,"residential447.link1"
w283878721,osm2876919111,osm2876919122,slowroad,"residential447.link2"
w283878721,osm2876919124,osm2876919111,slowroad,"residential447.link3"
w283878721,osm2876919133,osm2876919124,slowroad,"residential447.link4"
w283878725,osm2876919134,osm2876919139,slowroad,"residential448.link1"
w283878725,osm2876919126,osm2876919134,slowroad,"residential448.link2"
w283878725,osm2876919135,osm2876919126,slowroad,"residential448.link3"
w283878725,osm2876919139,osm2876919135,slowroad,"residential448.link4"
w283878726,osm2876907962,osm2876907968,slowroad,"residential449.link1"
w283878726,osm2876907961,osm2876907962,slowroad,"residential449.link2"
w283878726,osm3986557786,osm2876907961,slowroad,"residential449.link3"
w283878726,osm3986557787,osm3986557786,slowroad,"residential449.link4"
w283878726,osm2876907963,osm3986557787,slowroad,"residential449.link5"
w283878726,osm2876907968,osm2876907963,slowroad,"residential449.link6"
w283878727,osm3856575835,osm2876919105,slowroad,"residential450.link1"
w283878727,osm3856575834,osm3856575835,slowroad,"residential450.link2"
w283878727,osm3856575832,osm3856575834,slowroad,"residential450.link3"
w283878727,osm3856575833,osm3856575832,slowroad,"residential450.link4"
w283878727,osm2876907994,osm3856575833,slowroad,"residential450.link5"
w283878727,osm2876907991,osm2876907994,slowroad,"residential450.link6"
w283878727,osm2876907997,osm2876907991,slowroad,"residential450.link7"
w283878727,osm2876919105,osm2876907997,slowroad,"residential450.link8"
w283878732,osm2876919150,osm2876919165,slowroad,"residential451.link1"
w283878732,osm2876919143,osm2876919150,slowroad,"residential451.link2"
w283878732,osm2876919153,osm2876919143,slowroad,"residential451.link3"
w283878732,osm2876919165,osm2876919153,slowroad,"residential451.link4"
w283878733,osm2876919140,osm2876919144,bldwall,"garage003.link1"
w283878733,osm2876919137,osm2876919140,bldwall,"garage003.link2"
w283878733,osm2876919146,osm2876919137,bldwall,"garage003.link3"
w283878733,osm2876919149,osm2876919146,bldwall,"garage003.link4"
w283878733,osm2876919142,osm2876919149,bldwall,"garage003.link5"
w283878733,osm2876919144,osm2876919142,bldwall,"garage003.link6"
w283878736,osm2876919118,osm2876919129,slowroad,"residential452.link1"
w283878736,osm2876908000,osm2876919118,slowroad,"residential452.link2"
w283878736,osm2876919107,osm2876908000,slowroad,"residential452.link3"
w283878736,osm2876919115,osm2876919107,slowroad,"residential452.link4"
w283878736,osm2876919112,osm2876919115,slowroad,"residential452.link5"
w283878736,osm2876919119,osm2876919112,slowroad,"residential452.link6"
w283878736,osm2876919121,osm2876919119,slowroad,"residential452.link7"
w283878736,osm2876919129,osm2876919121,slowroad,"residential452.link8"
w283878738,osm2876919131,osm2876919136,slowroad,"residential453.link1"
w283878738,osm2876907998,osm2876919131,slowroad,"residential453.link2"
w283878738,osm2876919104,osm2876907998,slowroad,"residential453.link3"
w283878738,osm2876919113,osm2876919104,slowroad,"residential453.link4"
w283878738,osm2876919110,osm2876919113,slowroad,"residential453.link5"
w283878738,osm2876919130,osm2876919110,slowroad,"residential453.link6"
w283878738,osm2876919132,osm2876919130,slowroad,"residential453.link7"
w283878738,osm2876919136,osm2876919132,slowroad,"residential453.link8"
w285975478,osm2896164549,osm2896164578,slowroad,"residential454.link1"
w285975478,osm2896164533,osm2896164549,slowroad,"residential454.link2"
w285975478,osm2896164559,osm2896164533,slowroad,"residential454.link3"
w285975478,osm2896164564,osm2896164559,slowroad,"residential454.link4"
w285975478,osm2896164553,osm2896164564,slowroad,"residential454.link5"
w285975478,osm2896164550,osm2896164553,slowroad,"residential454.link6"
w285975478,osm2896164545,osm2896164550,slowroad,"residential454.link7"
w285975478,osm2896164555,osm2896164545,slowroad,"residential454.link8"
w285975478,osm2896164575,osm2896164555,slowroad,"residential454.link9"
w285975478,osm2896164578,osm2896164575,slowroad,"residential454.link10"
w285975479,osm2896164567,osm2896164572,slowroad,"residential455.link1"
w285975479,osm2896164551,osm2896164567,slowroad,"residential455.link2"
w285975479,osm2896164554,osm2896164551,slowroad,"residential455.link3"
w285975479,osm2896164572,osm2896164554,slowroad,"residential455.link4"
w285975480,osm2896164532,osm2896164536,slowroad,"residential456.link1"
w285975480,osm2896164523,osm2896164532,slowroad,"residential456.link2"
w285975480,osm2896164525,osm2896164523,slowroad,"residential456.link3"
w285975480,osm2896164536,osm2896164525,slowroad,"residential456.link4"
w285975481,osm2896163872,osm2896163874,slowroad,"residential457.link1"
w285975481,osm2896163861,osm2896163872,slowroad,"residential457.link2"
w285975481,osm2896163863,osm2896163861,slowroad,"residential457.link3"
w285975481,osm2896163874,osm2896163863,slowroad,"residential457.link4"
w285975482,osm2896164517,osm2896164529,slowroad,"residential458.link1"
w285975482,osm2896163898,osm2896164517,slowroad,"residential458.link2"
w285975482,osm2896164512,osm2896163898,slowroad,"residential458.link3"
w285975482,osm2896164529,osm2896164512,slowroad,"residential458.link4"
w285975483,osm2896164573,osm2896164576,slowroad,"residential459.link1"
w285975483,osm2896164556,osm2896164573,slowroad,"residential459.link2"
w285975483,osm2896164562,osm2896164556,slowroad,"residential459.link3"
w285975483,osm2896164576,osm2896164562,slowroad,"residential459.link4"
w285975484,osm2896164501,osm2896164510,slowroad,"residential460.link1"
w285975484,osm2896163883,osm2896164501,slowroad,"residential460.link2"
w285975484,osm2896163888,osm2896163883,slowroad,"residential460.link3"
w285975484,osm2896164510,osm2896163888,slowroad,"residential460.link4"
w285975485,osm2896164538,osm2896164540,slowroad,"residential461.link1"
w285975485,osm2896164526,osm2896164538,slowroad,"residential461.link2"
w285975485,osm2896164528,osm2896164526,slowroad,"residential461.link3"
w285975485,osm2896164540,osm2896164528,slowroad,"residential461.link4"
w285975486,osm2896163900,osm2896164516,slowroad,"residential462.link1"
w285975486,osm2896163875,osm2896163900,slowroad,"residential462.link2"
w285975486,osm2896163897,osm2896163875,slowroad,"residential462.link3"
w285975486,osm2896164516,osm2896163897,slowroad,"residential462.link4"
w285975487,osm2896163866,osm2896163868,slowroad,"residential463.link1"
w285975487,osm2896163862,osm2896163866,slowroad,"residential463.link2"
w285975487,osm2896163864,osm2896163862,slowroad,"residential463.link3"
w285975487,osm2896163868,osm2896163864,slowroad,"residential463.link4"
w285975488,osm2896163869,osm2896163876,slowroad,"residential464.link1"
w285975488,osm2896163865,osm2896163869,slowroad,"residential464.link2"
w285975488,osm2896163867,osm2896163865,slowroad,"residential464.link3"
w285975488,osm2896163876,osm2896163867,slowroad,"residential464.link4"
w285975489,osm2896164579,osm2896164580,slowroad,"residential465.link1"
w285975489,osm2896164570,osm2896164579,slowroad,"residential465.link2"
w285975489,osm2896164574,osm2896164570,slowroad,"residential465.link3"
w285975489,osm2896164580,osm2896164574,slowroad,"residential465.link4"
w285975490,osm2896164527,osm2896164531,slowroad,"residential466.link1"
w285975490,osm2896163894,osm2896164527,slowroad,"residential466.link2"
w285975490,osm2896163899,osm2896163894,slowroad,"residential466.link3"
w285975490,osm2896164531,osm2896163899,slowroad,"residential466.link4"
w285975491,osm2896164577,osm2896164582,slowroad,"residential467.link1"
w285975491,osm2896164566,osm2896164577,slowroad,"residential467.link2"
w285975491,osm2896164581,osm2896164566,slowroad,"residential467.link3"
w285975491,osm2896164582,osm2896164581,slowroad,"residential467.link4"
w285975492,osm2896164524,osm2896164522,slowroad,"residential468.link1"
w285975492,osm2896164521,osm2896164524,slowroad,"residential468.link2"
w285975492,osm2896164552,osm2896164521,slowroad,"residential468.link3"
w285975492,osm2896164537,osm2896164552,slowroad,"residential468.link4"
w285975492,osm2896163895,osm2896164537,slowroad,"residential468.link5"
w285975492,osm2896164522,osm2896163895,slowroad,"residential468.link6"
w285975493,osm2896163890,osm2896163896,slowroad,"residential469.link1"
w285975493,osm2896163893,osm2896163890,slowroad,"residential469.link2"
w285975493,osm2896163871,osm2896163893,slowroad,"residential469.link3"
w285975493,osm2896163870,osm2896163871,slowroad,"residential469.link4"
w285975493,osm2896163873,osm2896163870,slowroad,"residential469.link5"
w285975493,osm2896163896,osm2896163873,slowroad,"residential469.link6"
w285975494,osm2896164534,osm2896164544,slowroad,"residential470.link1"
w285975494,osm2896164530,osm2896164534,slowroad,"residential470.link2"
w285975494,osm2896164535,osm2896164530,slowroad,"residential470.link3"
w285975494,osm2896164539,osm2896164535,slowroad,"residential470.link4"
w285975494,osm2896164541,osm2896164539,slowroad,"residential470.link5"
w285975494,osm2896164544,osm2896164541,slowroad,"residential470.link6"
w285975495,osm2896164546,osm2896164569,slowroad,"residential471.link1"
w285975495,osm2896164543,osm2896164546,slowroad,"residential471.link2"
w285975495,osm2896164548,osm2896164543,slowroad,"residential471.link3"
w285975495,osm2896164547,osm2896164548,slowroad,"residential471.link4"
w285975495,osm2896164558,osm2896164547,slowroad,"residential471.link5"
w285975495,osm2896164561,osm2896164558,slowroad,"residential471.link6"
w285975495,osm2896164565,osm2896164561,slowroad,"residential471.link7"
w285975495,osm2896164569,osm2896164565,slowroad,"residential471.link8"
w287906376,osm2914700868,osm2914700878,slowroad,"residential472.link1"
w287906376,osm2914700866,osm2914700868,slowroad,"residential472.link2"
w287906376,osm2914700877,osm2914700866,slowroad,"residential472.link3"
w287906376,osm2914700878,osm2914700877,slowroad,"residential472.link4"
w287906380,osm2914700885,osm2914700894,slowroad,"residential473.link1"
w287906380,osm2914700884,osm2914700885,slowroad,"residential473.link2"
w287906380,osm2914700892,osm2914700884,slowroad,"residential473.link3"
w287906380,osm2914700894,osm2914700892,slowroad,"residential473.link4"
w287906382,osm2914700854,osm2914700856,slowroad,"residential474.link1"
w287906382,osm2914700845,osm2914700854,slowroad,"residential474.link2"
w287906382,osm2914700846,osm2914700845,slowroad,"residential474.link3"
w287906382,osm2914700856,osm2914700846,slowroad,"residential474.link4"
w287906383,osm2914700882,osm2914700889,slowroad,"residential475.link1"
w287906383,osm2914700880,osm2914700882,slowroad,"residential475.link2"
w287906383,osm2914700887,osm2914700880,slowroad,"residential475.link3"
w287906383,osm2914700889,osm2914700887,slowroad,"residential475.link4"
w287906384,osm2914700853,osm2914700859,slowroad,"residential476.link1"
w287906384,osm2914700855,osm2914700853,slowroad,"residential476.link2"
w287906384,osm2914700850,osm2914700855,slowroad,"residential476.link3"
w287906384,osm2914700848,osm2914700850,slowroad,"residential476.link4"
w287906384,osm2914700858,osm2914700848,slowroad,"residential476.link5"
w287906384,osm2914700859,osm2914700858,slowroad,"residential476.link6"
w287906385,osm2914700897,osm2914700900,slowroad,"residential477.link1"
w287906385,osm2914700896,osm2914700897,slowroad,"residential477.link2"
w287906385,osm2914700898,osm2914700896,slowroad,"residential477.link3"
w287906385,osm2914700895,osm2914700898,slowroad,"residential477.link4"
w287906385,osm2914700899,osm2914700895,slowroad,"residential477.link5"
w287906385,osm2914700900,osm2914700899,slowroad,"residential477.link6"
w287906386,osm2914700886,osm2914700893,slowroad,"residential478.link1"
w287906386,osm2914700883,osm2914700886,slowroad,"residential478.link2"
w287906386,osm2914700888,osm2914700883,slowroad,"residential478.link3"
w287906386,osm2914700890,osm2914700888,slowroad,"residential478.link4"
w287906386,osm2914700891,osm2914700890,slowroad,"residential478.link5"
w287906386,osm2914700893,osm2914700891,slowroad,"residential478.link6"
w287906387,osm2914700870,osm2914700881,slowroad,"residential479.link1"
w287906387,osm2914700869,osm2914700870,slowroad,"residential479.link2"
w287906387,osm2914700876,osm2914700869,slowroad,"residential479.link3"
w287906387,osm2914700875,osm2914700876,slowroad,"residential479.link4"
w287906387,osm2914700879,osm2914700875,slowroad,"residential479.link5"
w287906387,osm2914700881,osm2914700879,slowroad,"residential479.link6"
w293368636,osm2969536202,osm2969536205,slowroad,"residential480.link1"
w293368636,osm2969536185,osm2969536202,slowroad,"residential480.link2"
w293368636,osm2969536194,osm2969536185,slowroad,"residential480.link3"
w293368636,osm2969536211,osm2969536194,slowroad,"residential480.link4"
w293368636,osm2969536209,osm2969536211,slowroad,"residential480.link5"
w293368636,osm2969536201,osm2969536209,slowroad,"residential480.link6"
w293368636,osm2969536192,osm2969536201,slowroad,"residential480.link7"
w293368636,osm2969536197,osm2969536192,slowroad,"residential480.link8"
w293368636,osm2969536199,osm2969536197,slowroad,"residential480.link9"
w293368636,osm2969536205,osm2969536199,slowroad,"residential480.link10"
w293368639,osm2969546168,osm2969546176,slowroad,"residential481.link1"
w293368639,osm2969546162,osm2969546168,slowroad,"residential481.link2"
w293368639,osm2969546175,osm2969546162,slowroad,"residential481.link3"
w293368639,osm2969546179,osm2969546175,slowroad,"residential481.link4"
w293368639,osm2969546181,osm2969546179,slowroad,"residential481.link5"
w293368639,osm2969546182,osm2969546181,slowroad,"residential481.link6"
w293368639,osm2969546178,osm2969546182,slowroad,"residential481.link7"
w293368639,osm2969546174,osm2969546178,slowroad,"residential481.link8"
w293368639,osm2969546172,osm2969546174,slowroad,"residential481.link9"
w293368639,osm2969546170,osm2969546172,slowroad,"residential481.link10"
w293368639,osm2969546166,osm2969546170,slowroad,"residential481.link11"
w293368639,osm2969546176,osm2969546166,slowroad,"residential481.link12"
w293368642,osm2969546134,osm2969546136,slowroad,"residential482.link1"
w293368642,osm2969536225,osm2969546134,slowroad,"residential482.link2"
w293368642,osm2969536226,osm2969536225,slowroad,"residential482.link3"
w293368642,osm2969546136,osm2969536226,slowroad,"residential482.link4"
w293368644,osm2969536195,osm2969536203,slowroad,"residential483.link1"
w293368644,osm2969536187,osm2969536195,slowroad,"residential483.link2"
w293368644,osm2969536193,osm2969536187,slowroad,"residential483.link3"
w293368644,osm2969536203,osm2969536193,slowroad,"residential483.link4"
w293368646,osm2969536165,osm2969536166,slowroad,"residential484.link1"
w293368646,osm2969536159,osm2969536165,slowroad,"residential484.link2"
w293368646,osm2969536161,osm2969536159,slowroad,"residential484.link3"
w293368646,osm2969536166,osm2969536161,slowroad,"residential484.link4"
w293368648,osm2969536213,osm2969536221,slowroad,"residential485.link1"
w293368648,osm2969536208,osm2969536213,slowroad,"residential485.link2"
w293368648,osm2969536214,osm2969536208,slowroad,"residential485.link3"
w293368648,osm2969536221,osm2969536214,slowroad,"residential485.link4"
w293368650,osm2969546201,osm2969546204,slowroad,"residential486.link1"
w293368650,osm2969546184,osm2969546201,slowroad,"residential486.link2"
w293368650,osm2969546192,osm2969546184,slowroad,"residential486.link3"
w293368650,osm2969546204,osm2969546192,slowroad,"residential486.link4"
w293368653,osm2969546160,osm2969546171,slowroad,"residential487.link1"
w293368653,osm2969546157,osm2969546160,slowroad,"residential487.link2"
w293368653,osm2969546169,osm2969546157,slowroad,"residential487.link3"
w293368653,osm2969546171,osm2969546169,slowroad,"residential487.link4"
w293368657,osm2969546137,osm2969546142,slowroad,"residential488.link1"
w293368657,osm2969536230,osm2969546137,slowroad,"residential488.link2"
w293368657,osm2969546135,osm2969536230,slowroad,"residential488.link3"
w293368657,osm2969546142,osm2969546135,slowroad,"residential488.link4"
w293368658,osm2969536229,osm2969546144,slowroad,"residential489.link1"
w293368658,osm2969536224,osm2969536229,slowroad,"residential489.link2"
w293368658,osm2969546139,osm2969536224,slowroad,"residential489.link3"
w293368658,osm2969546144,osm2969546139,slowroad,"residential489.link4"
w293368659,osm2969536186,osm2969536188,slowroad,"residential490.link1"
w293368659,osm2969536180,osm2969536186,slowroad,"residential490.link2"
w293368659,osm2969536184,osm2969536180,slowroad,"residential490.link3"
w293368659,osm2969536188,osm2969536184,slowroad,"residential490.link4"
w293368661,osm2969536158,osm2969536160,slowroad,"residential491.link1"
w293368661,osm2969536155,osm2969536158,slowroad,"residential491.link2"
w293368661,osm2969536156,osm2969536155,slowroad,"residential491.link3"
w293368661,osm2969536160,osm2969536156,slowroad,"residential491.link4"
w293368663,osm2969536174,osm2969536177,slowroad,"residential492.link1"
w293368663,osm2969536169,osm2969536174,slowroad,"residential492.link2"
w293368663,osm2969536170,osm2969536169,slowroad,"residential492.link3"
w293368663,osm2969536177,osm2969536170,slowroad,"residential492.link4"
w293368665,osm2969536196,osm2969536198,slowroad,"residential493.link1"
w293368665,osm2969536189,osm2969536196,slowroad,"residential493.link2"
w293368665,osm2969536191,osm2969536189,slowroad,"residential493.link3"
w293368665,osm2969536198,osm2969536191,slowroad,"residential493.link4"
w293368667,osm2969546210,osm2969546212,slowroad,"residential494.link1"
w293368667,osm2969546203,osm2969546210,slowroad,"residential494.link2"
w293368667,osm2969546205,osm2969546203,slowroad,"residential494.link3"
w293368667,osm2969546212,osm2969546205,slowroad,"residential494.link4"
w293368670,osm2969546177,osm2969546183,slowroad,"residential495.link1"
w293368670,osm2969546173,osm2969546177,slowroad,"residential495.link2"
w293368670,osm2969546180,osm2969546173,slowroad,"residential495.link3"
w293368670,osm2969546183,osm2969546180,slowroad,"residential495.link4"
w293368675,osm2969536171,osm2969536178,bldwall,"roof085.link1"
w293368675,osm2969536164,osm2969536171,bldwall,"roof085.link2"
w293368675,osm2969536173,osm2969536164,bldwall,"roof085.link3"
w293368675,osm2969536178,osm2969536173,bldwall,"roof085.link4"
w293368677,osm2969536176,osm2969536179,slowroad,"residential496.link1"
w293368677,osm2969536163,osm2969536176,slowroad,"residential496.link2"
w293368677,osm2969536167,osm2969536163,slowroad,"residential496.link3"
w293368677,osm2969536179,osm2969536167,slowroad,"residential496.link4"
w293368679,osm2969536228,osm2969546133,slowroad,"residential497.link1"
w293368679,osm2969536227,osm2969536228,slowroad,"residential497.link2"
w293368679,osm2969536231,osm2969536227,slowroad,"residential497.link3"
w293368679,osm2969546133,osm2969536231,slowroad,"residential497.link4"
w293368681,osm2969546147,osm2969546158,slowroad,"residential498.link1"
w293368681,osm2969536232,osm2969546147,slowroad,"residential498.link2"
w293368681,osm2969546141,osm2969536232,slowroad,"residential498.link3"
w293368681,osm2969546151,osm2969546141,slowroad,"residential498.link4"
w293368681,osm2969546153,osm2969546151,slowroad,"residential498.link5"
w293368681,osm2969546158,osm2969546153,slowroad,"residential498.link6"
w293368683,osm2969546155,osm2969546167,slowroad,"residential499.link1"
w293368683,osm2969546146,osm2969546155,slowroad,"residential499.link2"
w293368683,osm2969546163,osm2969546146,slowroad,"residential499.link3"
w293368683,osm2969546159,osm2969546163,slowroad,"residential499.link4"
w293368683,osm2969546164,osm2969546159,slowroad,"residential499.link5"
w293368683,osm2969546167,osm2969546164,slowroad,"residential499.link6"
w293368685,osm2969546161,osm2969546165,slowroad,"residential500.link1"
w293368685,osm2969546143,osm2969546161,slowroad,"residential500.link2"
w293368685,osm2969546145,osm2969546143,slowroad,"residential500.link3"
w293368685,osm2969546149,osm2969546145,slowroad,"residential500.link4"
w293368685,osm2969546154,osm2969546149,slowroad,"residential500.link5"
w293368685,osm2969546165,osm2969546154,slowroad,"residential500.link6"
w293368687,osm2969546152,osm2969546156,slowroad,"residential501.link1"
w293368687,osm2969546138,osm2969546152,slowroad,"residential501.link2"
w293368687,osm2969546140,osm2969546138,slowroad,"residential501.link3"
w293368687,osm2969546148,osm2969546140,slowroad,"residential501.link4"
w293368687,osm2969546150,osm2969546148,slowroad,"residential501.link5"
w293368687,osm2969546156,osm2969546150,slowroad,"residential501.link6"
w293368688,osm2969536212,osm2969536222,slowroad,"residential502.link1"
w293368688,osm2969536207,osm2969536212,slowroad,"residential502.link2"
w293368688,osm2969536216,osm2969536207,slowroad,"residential502.link3"
w293368688,osm2969536219,osm2969536216,slowroad,"residential502.link4"
w293368688,osm2969536220,osm2969536219,slowroad,"residential502.link5"
w293368688,osm2969536222,osm2969536220,slowroad,"residential502.link6"
w293368689,osm2969546211,osm2969546213,slowroad,"residential503.link1"
w293368689,osm2969546197,osm2969546211,slowroad,"residential503.link2"
w293368689,osm2969546202,osm2969546197,slowroad,"residential503.link3"
w293368689,osm2969546207,osm2969546202,slowroad,"residential503.link4"
w293368689,osm2969546209,osm2969546207,slowroad,"residential503.link5"
w293368689,osm2969546206,osm2969546209,slowroad,"residential503.link6"
w293368689,osm2969546208,osm2969546206,slowroad,"residential503.link7"
w293368689,osm2969546213,osm2969546208,slowroad,"residential503.link8"
w293368690,osm2969536218,osm2969536223,slowroad,"residential504.link1"
w293368690,osm2969536200,osm2969536218,slowroad,"residential504.link2"
w293368690,osm2969536204,osm2969536200,slowroad,"residential504.link3"
w293368690,osm2969536210,osm2969536204,slowroad,"residential504.link4"
w293368690,osm2969536206,osm2969536210,slowroad,"residential504.link5"
w293368690,osm2969536215,osm2969536206,slowroad,"residential504.link6"
w293368690,osm2969536217,osm2969536215,slowroad,"residential504.link7"
w293368690,osm2969536223,osm2969536217,slowroad,"residential504.link8"
w300875690,osm3049670948,osm3049670957,slowroad,"residential505.link1"
w300875690,osm3049670941,osm3049670948,slowroad,"residential505.link2"
w300875690,osm3986572972,osm3049670941,slowroad,"residential505.link3"
w300875690,osm3986572979,osm3986572972,slowroad,"residential505.link4"
w300875690,osm3049670960,osm3986572979,slowroad,"residential505.link5"
w300875690,osm3049670956,osm3049670960,slowroad,"residential505.link6"
w300875690,osm3049670972,osm3049670956,slowroad,"residential505.link7"
w300875690,osm3049670979,osm3049670972,slowroad,"residential505.link8"
w300875690,osm3049670973,osm3049670979,slowroad,"residential505.link9"
w300875690,osm3049670976,osm3049670973,slowroad,"residential505.link10"
w300875690,osm3049670957,osm3049670976,slowroad,"residential505.link11"
w300875691,osm3986578189,osm3049670513,slowroad,"residential506.link1"
w300875691,osm3986578192,osm3986578189,slowroad,"residential506.link2"
w300875691,osm3986578188,osm3986578192,slowroad,"residential506.link3"
w300875691,osm3986578187,osm3986578188,slowroad,"residential506.link4"
w300875691,osm3049670503,osm3986578187,slowroad,"residential506.link5"
w300875691,osm3986578186,osm3049670503,slowroad,"residential506.link6"
w300875691,osm3986578185,osm3986578186,slowroad,"residential506.link7"
w300875691,osm3986578183,osm3986578185,slowroad,"residential506.link8"
w300875691,osm3986578184,osm3986578183,slowroad,"residential506.link9"
w300875691,osm3049670472,osm3986578184,slowroad,"residential506.link10"
w300875691,osm3986578182,osm3049670472,slowroad,"residential506.link11"
w300875691,osm3986578181,osm3986578182,slowroad,"residential506.link12"
w300875691,osm3049670483,osm3986578181,slowroad,"residential506.link13"
w300875691,osm3049670513,osm3049670483,slowroad,"residential506.link14"
w300875693,osm3049670984,osm3049670991,slowroad,"residential507.link1"
w300875693,osm3049670955,osm3049670984,slowroad,"residential507.link2"
w300875693,osm3049670963,osm3049670955,slowroad,"residential507.link3"
w300875693,osm3049670991,osm3049670963,slowroad,"residential507.link4"
w300875694,osm3049670512,osm3049670523,slowroad,"residential508.link1"
w300875694,osm3049670482,osm3049670512,slowroad,"residential508.link2"
w300875694,osm3049670493,osm3049670482,slowroad,"residential508.link3"
w300875694,osm3988137652,osm3049670493,slowroad,"residential508.link4"
