osm_nid,lat,lng,x,z
osm129659938,45.42278600,-116.41223100,1.175,6.503
osm129659940,45.42272100,-116.41255000,1.168,6.528
osm129659944,45.42263200,-116.41282900,1.158,6.550
osm129659947,45.42246200,-116.41318300,1.139,6.577
osm129659954,45.42220500,-116.41360500,1.110,6.610
osm129659959,45.42203000,-116.41387400,1.091,6.631
osm129659961,45.42184400,-116.41432600,1.070,6.667
osm129659967,45.42160700,-116.41487700,1.044,6.710
osm129659971,45.42152900,-116.41520000,1.035,6.735
osm129659973,45.42142800,-116.41547100,1.024,6.756
osm129659974,45.42121700,-116.41581400,1.001,6.783
osm129659975,45.42106200,-116.41618000,0.983,6.811
osm129659976,45.42087500,-116.41630800,0.963,6.821
osm129659977,45.42071800,-116.41638400,0.945,6.827
osm129659978,45.42063500,-116.41646700,0.936,6.834
osm129659980,45.42053700,-116.41663300,0.925,6.847
osm129457256,45.42026100,-116.41727300,0.894,6.897
osm129659982,45.42027000,-116.41742700,0.895,6.909
osm129659984,45.42029100,-116.41767300,0.898,6.928
osm129659986,45.42027800,-116.41791500,0.896,6.947
osm129659987,45.42023700,-116.41803900,0.892,6.956
osm129659988,45.42014500,-116.41818600,0.881,6.968
osm129659990,45.42011000,-116.41838100,0.877,6.983
osm129659991,45.42012000,-116.41869800,0.879,7.008
osm129659993,45.42014100,-116.41903900,0.881,7.035
osm129659996,45.42019300,-116.41934400,0.887,7.058
osm129660002,45.42025300,-116.41958500,0.893,7.077
osm129660005,45.42024100,-116.41995000,0.892,7.106
osm129660008,45.42013300,-116.42011800,0.880,7.119
osm129660011,45.41996300,-116.42027400,0.861,7.131
osm129660013,45.41988000,-116.42039800,0.852,7.141
osm129660016,45.41981900,-116.42052100,0.845,7.150
osm129660018,45.41979500,-116.42061700,0.842,7.158
osm129660020,45.41984600,-116.42072300,0.848,7.166
osm129660021,45.41994300,-116.42074200,0.859,7.167
osm129660023,45.42008300,-116.42067300,0.874,7.162
osm129660024,45.42039400,-116.42036100,0.909,7.138
osm129660026,45.42057800,-116.42024000,0.929,7.128
osm129660028,45.42066900,-116.42004100,0.940,7.113
osm129660032,45.42076800,-116.41984900,0.951,7.098
osm129660034,45.42087100,-116.41978500,0.962,7.093
osm129660036,45.42107800,-116.41986600,0.985,7.099
osm129660039,45.42124600,-116.41994000,1.004,7.105
osm129660042,45.42135300,-116.41995100,1.016,7.106
osm129660043,45.42172300,-116.41971700,1.057,7.087
osm129660045,45.42194300,-116.41971800,1.081,7.088
osm129660048,45.42213900,-116.41966900,1.103,7.084
osm129660051,45.42225800,-116.41950900,1.116,7.071
osm129660054,45.42239700,-116.41933300,1.132,7.057
osm129660059,45.42244800,-116.41901900,1.137,7.033
osm129660063,45.42247700,-116.41865800,1.141,7.005
osm129660066,45.42254600,-116.41840400,1.148,6.985
osm129660069,45.42265900,-116.41813700,1.161,6.964
osm129660071,45.42276100,-116.41801700,1.172,6.955
osm129660073,45.42297700,-116.41811400,1.196,6.962
osm129660075,45.42308400,-116.41825500,1.208,6.973
osm129660078,45.42318300,-116.41845200,1.219,6.989
osm129660081,45.42331500,-116.41858200,1.234,6.999
osm129660084,45.42344300,-116.41860800,1.248,7.001
osm129660088,45.42359100,-116.41856300,1.265,6.997
osm129660090,45.42380600,-116.41850900,1.288,6.993
osm129660095,45.42410100,-116.41845500,1.321,6.989
osm129660097,45.42445100,-116.41843500,1.360,6.987
osm129660100,45.42461800,-116.41844600,1.379,6.988
osm129660102,45.42474900,-116.41836100,1.393,6.982
osm129660104,45.42484600,-116.41816600,1.404,6.966
osm129660107,45.42485800,-116.41785600,1.405,6.942
osm129660109,45.42488800,-116.41768900,1.409,6.929
osm129660115,45.42499500,-116.41728000,1.421,6.897
osm129660116,45.42507600,-116.41723100,1.430,6.893
osm129660120,45.42515700,-116.41731800,1.439,6.900
osm129660123,45.42520800,-116.41748000,1.444,6.913
osm129660125,45.42526600,-116.41791100,1.451,6.946
osm129660128,45.42536300,-116.41835500,1.462,6.981
osm129660131,45.42539600,-116.41864800,1.465,7.004
osm129660135,45.42538500,-116.41883400,1.464,7.019
osm129660137,45.42535800,-116.41893000,1.461,7.026
osm129660140,45.42525200,-116.41907800,1.449,7.038
osm129660142,45.42487200,-116.41952200,1.407,7.072
osm129660143,45.42463600,-116.41983000,1.381,7.096
osm129660144,45.42427000,-116.42019000,1.340,7.124
osm129660146,45.42402200,-116.42044300,1.312,7.144
osm129660148,45.42387700,-116.42092800,1.296,7.182
osm129660149,45.42383200,-116.42139700,1.291,7.219
osm129660152,45.42378300,-116.42169000,1.286,7.241
osm129660154,45.42361900,-116.42197800,1.268,7.264
osm129660155,45.42337200,-116.42214700,1.240,7.277
osm129660156,45.42315200,-116.42226400,1.216,7.286
osm129660159,45.42303500,-116.42238000,1.203,7.295
osm129660164,45.42292700,-116.42260700,1.191,7.313
osm129660165,45.42288000,-116.42276300,1.185,7.325
osm129660167,45.42284200,-116.42283000,1.181,7.330
osm129660170,45.42276400,-116.42289500,1.173,7.336
osm129660174,45.42265200,-116.42291200,1.160,7.337
osm129660178,45.42249600,-116.42288500,1.143,7.335
osm129660182,45.42231100,-116.42286400,1.122,7.333
osm129660185,45.42209900,-116.42292500,1.099,7.338
osm129660191,45.42188500,-116.42309400,1.075,7.351
osm129660192,45.42161900,-116.42348500,1.045,7.382
osm129660195,45.42139800,-116.42387200,1.021,7.412
osm129660197,45.42132000,-116.42402800,1.012,7.424
osm129660200,45.42127100,-116.42430200,1.007,7.445
osm129660202,45.42128000,-116.42437700,1.008,7.451
osm129660204,45.42133600,-116.42446000,1.014,7.458
osm129660207,45.42145400,-116.42452600,1.027,7.463
osm129660209,45.42165000,-116.42460300,1.049,7.469
osm129660213,45.42182300,-116.42468500,1.068,7.475
osm129660215,45.42196100,-116.42480600,1.083,7.485
osm129660217,45.42216000,-116.42507400,1.105,7.506
osm129660221,45.42238200,-116.42534600,1.130,7.527
osm129660224,45.42256500,-116.42548600,1.150,7.538
osm129660227,45.42308500,-116.42564800,1.208,7.550
osm129660231,45.42345100,-116.42573500,1.249,7.557
osm129660233,45.42376700,-116.42580300,1.284,7.563
osm129660236,45.42403600,-116.42588400,1.314,7.569
osm129660240,45.42418700,-116.42599300,1.331,7.577
osm129660242,45.42428300,-116.42615500,1.341,7.590
osm129660246,45.42433400,-116.42635300,1.347,7.605
osm129660250,45.42432100,-116.42652000,1.346,7.618
osm129660253,45.42429700,-116.42671000,1.343,7.633
osm129660256,45.42429200,-116.42693200,1.342,7.651
osm129660258,45.42431500,-116.42703900,1.345,7.659
osm129660261,45.42434900,-116.42708700,1.349,7.663
osm129660263,45.42446100,-116.42708900,1.361,7.663
osm129660265,45.42459200,-116.42704000,1.376,7.659
osm129660268,45.42475600,-116.42690000,1.394,7.648
osm129660270,45.42495800,-116.42658100,1.417,7.623
osm129660272,45.42502400,-116.42636600,1.424,7.606
osm129660274,45.42507600,-116.42621100,1.430,7.594
osm129660275,45.42517100,-116.42611000,1.440,7.586
osm129660277,45.42530500,-116.42606200,1.455,7.583
osm129660281,45.42539100,-116.42606900,1.465,7.583
osm129660284,45.42548600,-116.42612700,1.475,7.588
osm129660286,45.42557400,-116.42626500,1.485,7.599
osm129660290,45.42566700,-116.42642300,1.495,7.611
osm129660293,45.42579300,-116.42654800,1.509,7.621
osm129660295,45.42589300,-116.42655100,1.520,7.621
osm129660297,45.42608200,-116.42635100,1.541,7.605
osm129660300,45.42621300,-116.42628600,1.556,7.600
osm129660302,45.42637800,-116.42625300,1.574,7.598
osm129660304,45.42656500,-116.42631100,1.595,7.602
osm129660308,45.42667500,-116.42639700,1.607,7.609
osm129660309,45.42682700,-116.42676800,1.624,7.638
osm129660313,45.42698500,-116.42696900,1.642,7.654
osm129660319,45.42709900,-116.42697900,1.655,7.654
osm129660322,45.42723600,-116.42689500,1.670,7.648
osm129660324,45.42733000,-116.42676700,1.680,7.638
osm129660327,45.42741600,-116.42667500,1.690,7.631
osm129660329,45.42750300,-116.42665000,1.700,7.629
osm129660331,45.42764200,-116.42666800,1.715,7.630
osm129660334,45.42796200,-116.42681600,1.751,7.642
osm129660336,45.42807600,-116.42691400,1.763,7.649
osm129660339,45.42818300,-116.42694500,1.775,7.652
osm129660342,45.42832200,-116.42688800,1.791,7.647
osm129660345,45.42846400,-116.42679500,1.806,7.640
osm129660346,45.42853600,-116.42664400,1.814,7.628
osm129660348,45.42855500,-116.42644100,1.816,7.612
osm129660350,45.42853900,-116.42617200,1.815,7.591
osm129660357,45.42856000,-116.42577500,1.817,7.560
osm129660359,45.42860400,-116.42551600,1.822,7.540
osm129660361,45.42867500,-116.42539700,1.830,7.531
osm129660364,45.42887600,-116.42524800,1.852,7.519
osm129660368,45.42908900,-116.42505500,1.876,7.504
osm129660370,45.42926900,-116.42476600,1.896,7.482
osm129660374,45.42930800,-116.42469400,1.900,7.476
osm129660376,45.42942300,-116.42453700,1.913,7.464
osm129660378,45.42957700,-116.42436200,1.930,7.450
osm129660381,45.42978000,-116.42402600,1.953,7.424
osm129660385,45.42985600,-116.42372600,1.961,7.400
osm129660390,45.42995400,-116.42313400,1.972,7.354
osm129660394,45.43004400,-116.42264700,1.982,7.316
osm129660397,45.43011300,-116.42222400,1.990,7.283
osm129660399,45.43015600,-116.42200000,1.995,7.266
osm129660401,45.43030700,-116.42173200,2.011,7.245
osm129660404,45.43054500,-116.42122700,2.038,7.205
osm129660406,45.43068100,-116.42101100,2.053,7.188
osm129660410,45.43080200,-116.42095900,2.066,7.184
osm129660414,45.43128000,-116.42069600,2.119,7.164
osm129660417,45.43153700,-116.42037700,2.148,7.139
osm129660421,45.43193300,-116.42001800,2.192,7.111
osm129660424,45.43206900,-116.41986500,2.207,7.099
osm129660428,45.43214000,-116.41972500,2.215,7.088
osm129660432,45.43220100,-116.41951300,2.222,7.072
osm129660436,45.43222400,-116.41938200,2.224,7.061
osm129660440,45.43221400,-116.41917000,2.223,7.045
osm129660443,45.43216000,-116.41905300,2.217,7.036
osm129660444,45.43185900,-116.41878100,2.184,7.014
osm129660449,45.43168300,-116.41868200,2.164,7.007
osm129660453,45.43153000,-116.41851900,2.147,6.994
osm129660454,45.43137400,-116.41829200,2.130,6.976
osm129660456,45.43126300,-116.41803600,2.118,6.956
osm129660460,45.43122400,-116.41791400,2.113,6.947
osm129660464,45.43123200,-116.41784200,2.114,6.941
osm129660466,45.43124100,-116.41780800,2.115,6.938
osm129660469,45.43127100,-116.41774900,2.118,6.934
osm129660472,45.43221800,-116.41686900,2.224,6.865
osm129660474,45.43255800,-116.41657400,2.262,6.842
osm129660476,45.43270000,-116.41640800,2.277,6.829
osm129660478,45.43281200,-116.41621700,2.290,6.814
osm129660482,45.43294100,-116.41598300,2.304,6.796
osm129660485,45.43301200,-116.41583500,2.312,6.784
osm129660489,45.43304400,-116.41568200,2.316,6.772
osm129660492,45.43301300,-116.41549700,2.312,6.758
osm129660496,45.43292900,-116.41529500,2.303,6.742
osm129660498,45.43275800,-116.41498800,2.284,6.718
osm129660500,45.43266000,-116.41496400,2.273,6.716
osm129660503,45.43254900,-116.41485100,2.261,6.708
osm129660505,45.43247400,-116.41472500,2.252,6.698
osm129660507,45.43242900,-116.41459100,2.247,6.687
osm129660513,45.43243600,-116.41431600,2.248,6.666
osm129660516,45.43247400,-116.41405400,2.252,6.645
osm129660519,45.43262900,-116.41352400,2.269,6.604
osm129660522,45.43266000,-116.41325000,2.273,6.583
osm129660526,45.43268500,-116.41298300,2.276,6.562
osm129660528,45.43265100,-116.41270500,2.272,6.540
osm129660530,45.43267300,-116.41231600,2.274,6.510
osm129660533,45.43266300,-116.41215100,2.273,6.497
osm129660537,45.43258800,-116.41204200,2.265,6.488
osm129660541,45.43245100,-116.41191300,2.250,6.478
osm129660544,45.43233200,-116.41184200,2.236,6.473
osm129660549,45.43220100,-116.41191100,2.222,6.478
osm129660552,45.43207700,-116.41209400,2.208,6.492
osm129660555,45.43202100,-116.41214500,2.202,6.496
osm129660560,45.43194700,-116.41216700,2.194,6.498
osm129660563,45.43184300,-116.41217300,2.182,6.499
osm129660567,45.43172400,-116.41214900,2.169,6.497
osm129660569,45.43165200,-116.41208800,2.161,6.492
osm129660570,45.43158600,-116.41203200,2.154,6.488
osm129660572,45.43146400,-116.41191000,2.140,6.478
osm129660574,45.43136500,-116.41179300,2.129,6.469
osm129660576,45.43131100,-116.41164600,2.123,6.457
osm129660578,45.43126800,-116.41144000,2.118,6.441
osm129660582,45.43120200,-116.41124200,2.111,6.426
osm129660585,45.43112600,-116.41105200,2.102,6.411
osm129660588,45.43101800,-116.41080500,2.090,6.392
osm129660591,45.43082600,-116.41043100,2.069,6.363
osm129660594,45.43069700,-116.41020400,2.055,6.345
osm129660596,45.43036400,-116.40976000,2.018,6.310
osm129660599,45.43002600,-116.40928600,1.980,6.273
osm129660600,45.42979800,-116.40898000,1.955,6.249
osm129660603,45.42966700,-116.40893100,1.940,6.245
osm129660606,45.42953000,-116.40886900,1.925,6.241
osm129660608,45.42942800,-116.40873900,1.914,6.231
osm129660610,45.42920700,-116.40853900,1.889,6.215
osm129660612,45.42905500,-116.40842600,1.872,6.206
osm129660613,45.42898300,-116.40835100,1.864,6.200
osm129660617,45.42888700,-116.40814100,1.853,6.184
osm129660619,45.42878800,-116.40788000,1.842,6.163
osm129660622,45.42863400,-116.40749300,1.825,6.133
osm129660624,45.42855600,-116.40728700,1.817,6.117
osm129660627,45.42837600,-116.40704800,1.797,6.099
osm129660628,45.42832200,-116.40691800,1.791,6.088
osm129660629,45.42829200,-116.40683000,1.787,6.081
osm129660630,45.42829400,-116.40676600,1.787,6.076
osm129660633,45.42832700,-116.40668600,1.791,6.070
osm129660636,45.42838300,-116.40662600,1.797,6.066
osm129660638,45.42925000,-116.40586500,1.894,6.006
osm129660641,45.42935600,-116.40573300,1.906,5.996
osm129660643,45.42941800,-116.40559300,1.912,5.985
osm129660645,45.42968200,-116.40488500,1.942,5.930
osm129660647,45.42974800,-116.40447500,1.949,5.898
osm129660649,45.42975000,-116.40424700,1.949,5.880
osm129660653,45.42977300,-116.40414100,1.952,5.872
osm129660657,45.42983200,-116.40401800,1.958,5.862
osm129660660,45.42989100,-116.40395800,1.965,5.857
osm129660663,45.42997100,-116.40396200,1.974,5.858
osm129660667,45.43004900,-116.40397800,1.983,5.859
osm129660671,45.43012400,-116.40412900,1.991,5.871
osm129660676,45.43016900,-116.40429700,1.996,5.884
osm129660678,45.43020900,-116.40452100,2.000,5.901
osm129660681,45.43019600,-116.40480000,1.999,5.923
osm129660682,45.43015900,-116.40514600,1.995,5.950
osm129660685,45.43012900,-116.40560700,1.992,5.986
osm129660690,45.43014200,-116.40587300,1.993,6.007
osm129660694,45.43017600,-116.40613000,1.997,6.027
osm129660698,45.43022200,-116.40631100,2.002,6.041
osm129660701,45.43027900,-116.40642900,2.008,6.050
osm129660704,45.43041600,-116.40655800,2.023,6.060
osm129660708,45.43059500,-116.40667900,2.043,6.070
osm129660712,45.43085400,-116.40678200,2.072,6.078
osm129660716,45.43106600,-116.40682600,2.096,6.081
osm129660719,45.43113700,-116.40677500,2.104,6.077
osm129660722,45.43135300,-116.40664600,2.128,6.067
osm129660724,45.43159300,-116.40653700,2.154,6.059
osm129660727,45.43172700,-116.40649400,2.169,6.055
osm129660729,45.43184600,-116.40648800,2.182,6.055
osm129660732,45.43194700,-116.40650000,2.194,6.056
osm129660736,45.43204800,-116.40649500,2.205,6.055
osm129660740,45.43206300,-116.40646500,2.207,6.053
osm129660742,45.43207100,-116.40640200,2.207,6.048
osm129660744,45.43202300,-116.40626700,2.202,6.038
osm129660747,45.43199900,-116.40617400,2.199,6.030
osm129660751,45.43190000,-116.40597700,2.188,6.015
osm129660755,45.43181800,-116.40578800,2.179,6.000
osm129660757,45.43166400,-116.40527800,2.162,5.960
osm129660760,45.43164500,-116.40521900,2.160,5.956
osm129660763,45.43156800,-116.40497900,2.152,5.937
osm129660767,45.43154200,-116.40474800,2.149,5.919
osm129660772,45.43153600,-116.40463800,2.148,5.910
osm129660775,45.43153600,-116.40455800,2.148,5.904
osm129660779,45.43154700,-116.40447300,2.149,5.898
osm129660781,45.43154900,-116.40437200,2.149,5.890
osm129660784,45.43156700,-116.40422800,2.151,5.878
osm129660788,45.43161900,-116.40401600,2.157,5.862
osm129660791,45.43171600,-116.40379500,2.168,5.845
osm129660793,45.43179000,-116.40367600,2.176,5.835
osm129660797,45.43182200,-116.40359600,2.180,5.829
osm129660802,45.43183600,-116.40343900,2.181,5.817
osm129660807,45.43182300,-116.40329200,2.180,5.805
osm129660810,45.43179000,-116.40315300,2.176,5.794
osm129660813,45.43175700,-116.40307700,2.173,5.789
osm129660815,45.43163700,-116.40296400,2.159,5.780
osm129660818,45.43143400,-116.40274300,2.137,5.762
osm129660821,45.43127500,-116.40253300,2.119,5.746
osm129660824,45.43123900,-116.40243700,2.115,5.739
osm129660825,45.43119900,-116.40222600,2.110,5.722
osm129660828,45.43119900,-116.40207400,2.110,5.710
osm129660833,45.43122700,-116.40192100,2.114,5.698
osm129660838,45.43127100,-116.40175600,2.118,5.685
osm129660842,45.43132400,-116.40163300,2.124,5.676
osm129660845,45.43140100,-116.40151000,2.133,5.666
osm129660848,45.43147500,-116.40143300,2.141,5.660
osm129660850,45.43158700,-116.40133500,2.154,5.653
osm129660853,45.43177700,-116.40127000,2.175,5.647
osm129660855,45.43219300,-116.40115500,2.221,5.639
osm129660859,45.43234700,-116.40109500,2.238,5.634
osm129660861,45.43255200,-116.40099500,2.261,5.626
osm129660863,45.43275900,-116.40078200,2.284,5.609
osm129660868,45.43285300,-116.40061600,2.294,5.596
osm129660874,45.43288700,-116.40038800,2.298,5.579
osm129660878,45.43286800,-116.40009200,2.296,5.556
osm129660880,45.43278700,-116.39987400,2.287,5.539
osm129660883,45.43263400,-116.39966400,2.270,5.522
osm129660888,45.43231100,-116.39941400,2.234,5.503
osm129660890,45.43211100,-116.39918400,2.212,5.485
osm129664458,45.43985500,-116.37568600,3.073,3.650
osm129664461,45.44005200,-116.37585100,3.095,3.663
osm129664464,45.44017800,-116.37594700,3.109,3.671
osm129664467,45.44022700,-116.37596100,3.114,3.672
osm129664473,45.44036500,-116.37602100,3.130,3.677
osm129664475,45.44066200,-116.37606500,3.163,3.680
osm129664478,45.44126300,-116.37607600,3.230,3.681
osm129664481,45.44180100,-116.37606400,3.289,3.680
osm129664484,45.44197700,-116.37609800,3.309,3.683
osm129664487,45.44209900,-116.37618500,3.323,3.689
osm129664490,45.44228300,-116.37637300,3.343,3.704
osm129664492,45.44254900,-116.37659500,3.373,3.721
osm129664498,45.44274000,-116.37675300,3.394,3.734
osm129664504,45.44305500,-116.37711200,3.429,3.762
osm129664506,45.44350900,-116.37761100,3.479,3.801
osm129664510,45.44398700,-116.37801500,3.532,3.832
osm129664512,45.44442700,-116.37831200,3.581,3.855
osm129664513,45.44464100,-116.37841700,3.605,3.864
osm129664514,45.44485900,-116.37858100,3.629,3.876
osm129664516,45.44498100,-116.37876300,3.643,3.891
osm129664519,45.44506100,-116.37894000,3.652,3.904
osm129664522,45.44523800,-116.37916900,3.672,3.922
osm129664526,45.44572400,-116.37953800,3.726,3.951
osm129664528,45.44624000,-116.38004200,3.783,3.990
osm129664530,45.44642500,-116.38025100,3.804,4.007
osm129664534,45.44678200,-116.38065300,3.843,4.038
osm129664538,45.44719400,-116.38117000,3.889,4.079
osm129664543,45.44737900,-116.38143500,3.910,4.099
osm129664546,45.44747600,-116.38170700,3.920,4.120
osm129664548,45.44752300,-116.38190800,3.926,4.136
osm129664553,45.44757400,-116.38209100,3.931,4.150
osm129664555,45.44759300,-116.38245900,3.933,4.179
osm129664558,45.44764900,-116.38273100,3.940,4.200
osm129664560,45.44776700,-116.38299100,3.953,4.221
osm129664563,45.44786000,-116.38323900,3.963,4.240
osm129664566,45.44798500,-116.38390200,3.977,4.292
osm129664569,45.44797800,-116.38423400,3.976,4.318
