osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w6388112,osm5227618520,osm5227618518,slowroad,"480th Avenue Southeast.link9"
w6388112,osm5227618519,osm5227618520,slowroad,"480th Avenue Southeast.link10"
w6388112,osm53134230,osm5227618519,slowroad,"480th Avenue Southeast.link11"
w6388112,osm7260121641,osm53134230,slowroad,"480th Avenue Southeast.link12"
w6388112,osm53134232,osm7260121641,slowroad,"480th Avenue Southeast.link13"
w6401922,osm5227647395,osm53133748,walkway,"Tanner Trail.link1"
w6401922,osm53150863,osm5227647395,walkway,"Tanner Trail.link2"
w6401922,osm7082994306,osm53150863,walkway,"Tanner Trail.link3"
w6401922,osm53150864,osm7082994306,walkway,"Tanner Trail.link4"
w6401922,osm7082994303,osm53150864,walkway,"Tanner Trail.link5"
w6401922,osm53150865,osm7082994303,walkway,"Tanner Trail.link6"
w6401922,osm53150866,osm53150865,walkway,"Tanner Trail.link7"
w6401922,osm53150867,osm53150866,walkway,"Tanner Trail.link8"
w6401922,osm53150868,osm53150867,walkway,"Tanner Trail.link9"
w6401922,osm53150869,osm53150868,walkway,"Tanner Trail.link10"
w6401922,osm5227647389,osm53150869,walkway,"Tanner Trail.link11"
w6401922,osm7078668182,osm5227647389,walkway,"Tanner Trail.link12"
w6401922,osm7257942713,osm7078668182,walkway,"Tanner Trail.link13"
w6401922,osm2038508483,osm7257942713,walkway,"Tanner Trail.link14"
w6401922,osm3232161361,osm2038508483,walkway,"Tanner Trail.link15"
w6401922,osm7260257056,osm3232161361,walkway,"Tanner Trail.link16"
w6401922,osm53150871,osm7260257056,walkway,"Tanner Trail.link17"
w6401922,osm7260257049,osm53150871,walkway,"Tanner Trail.link18"
w6401922,osm5717351417,osm7260257049,walkway,"Tanner Trail.link19"
w6401922,osm7078653155,osm5717351417,walkway,"Tanner Trail.link20"
w6401922,osm7078653156,osm7078653155,walkway,"Tanner Trail.link21"
w6401922,osm7078653154,osm7078653156,walkway,"Tanner Trail.link22"
w6401922,osm7078653153,osm7078653154,walkway,"Tanner Trail.link23"
w6401922,osm7078653152,osm7078653153,walkway,"Tanner Trail.link24"
w6401922,osm7078653151,osm7078653152,walkway,"Tanner Trail.link25"
w6407472,osm53157258,osm6228413547,slowroad,"458th Avenue Southeast.link1"
w6410064,osm1277847117,osm53122280,slowroad,"469th Place Southeast.link1"
w6410064,osm2003328765,osm1277847117,slowroad,"469th Place Southeast.link2"
w6410064,osm1277847125,osm2003328765,slowroad,"469th Place Southeast.link3"
w6410064,osm6228575760,osm1277847125,slowroad,"469th Place Southeast.link4"
w6410064,osm6228575763,osm6228575760,slowroad,"469th Place Southeast.link5"
w6410064,osm6228575766,osm6228575763,slowroad,"469th Place Southeast.link6"
w6410064,osm6228575768,osm6228575766,slowroad,"469th Place Southeast.link7"
w6410064,osm6228575774,osm6228575768,slowroad,"469th Place Southeast.link8"
w6410064,osm6228575769,osm6228575774,slowroad,"469th Place Southeast.link9"
w6410064,osm6228575772,osm6228575769,slowroad,"469th Place Southeast.link10"
w6410064,osm6228575771,osm6228575772,slowroad,"469th Place Southeast.link11"
w6410064,osm6228575776,osm6228575771,slowroad,"469th Place Southeast.link12"
w6410064,osm6228575770,osm6228575776,slowroad,"469th Place Southeast.link13"
w6410064,osm53160730,osm6228575770,slowroad,"469th Place Southeast.link14"
w6410573,osm6235508799,osm53063843,slowroad,"473rd Avenue Southeast.link1"
w6410573,osm7259979761,osm6235508799,slowroad,"473rd Avenue Southeast.link2"
w6410573,osm53161448,osm7259979761,slowroad,"473rd Avenue Southeast.link3"
w6420638,osm4335038595,osm53079215,slowroad,"457th Avenue Southeast.link1"
w6420638,osm4335038601,osm4335038595,slowroad,"457th Avenue Southeast.link2"
w6420638,osm4335038602,osm4335038601,slowroad,"457th Avenue Southeast.link3"
w6420638,osm4335038600,osm4335038602,slowroad,"457th Avenue Southeast.link4"
w6420638,osm53175158,osm4335038600,slowroad,"457th Avenue Southeast.link5"
w6420638,osm53175160,osm53175158,slowroad,"457th Avenue Southeast.link6"
w6420638,osm4335038606,osm53175160,slowroad,"457th Avenue Southeast.link7"
w6420638,osm4335038607,osm4335038606,slowroad,"457th Avenue Southeast.link8"
w6420638,osm53175162,osm4335038607,slowroad,"457th Avenue Southeast.link9"
w6420638,osm4335038608,osm53175162,slowroad,"457th Avenue Southeast.link10"
w6420638,osm534474001,osm4335038608,slowroad,"457th Avenue Southeast.link11"
w6420638,osm4335038641,osm534474001,slowroad,"457th Avenue Southeast.link12"
w6420638,osm7257131360,osm4335038641,slowroad,"457th Avenue Southeast.link13"
w6420638,osm7257131361,osm7257131360,slowroad,"457th Avenue Southeast.link14"
w6420638,osm4335038609,osm7257131361,slowroad,"457th Avenue Southeast.link15"
w6420638,osm53175167,osm4335038609,slowroad,"457th Avenue Southeast.link16"
w6420638,osm53175174,osm53175167,slowroad,"457th Avenue Southeast.link17"
w6420638,osm4335038611,osm53175174,slowroad,"457th Avenue Southeast.link18"
w6420638,osm534474002,osm4335038611,slowroad,"457th Avenue Southeast.link19"
w6420638,osm4335038613,osm534474002,slowroad,"457th Avenue Southeast.link20"
w6420638,osm534474003,osm4335038613,slowroad,"457th Avenue Southeast.link21"
w6420638,osm4335038612,osm534474003,slowroad,"457th Avenue Southeast.link22"
w6420638,osm534474004,osm4335038612,slowroad,"457th Avenue Southeast.link23"
w6420638,osm53175177,osm534474004,slowroad,"457th Avenue Southeast.link24"
w6420638,osm53175178,osm53175177,slowroad,"457th Avenue Southeast.link25"
w6427460,osm6954011341,osm53183230,slowroad,"486th Avenue Southeast.link1"
w6427460,osm53183232,osm6954011341,slowroad,"486th Avenue Southeast.link2"
w6427460,osm4335121315,osm53183232,slowroad,"486th Avenue Southeast.link3"
w6432115,osm4335038688,osm53032667,slowroad,"468th Avenue Southeast01.link1"
w6432115,osm53032665,osm4335038688,slowroad,"468th Avenue Southeast01.link2"
w6432115,osm4335038686,osm53032665,slowroad,"468th Avenue Southeast01.link3"
w6432115,osm4335038687,osm4335038686,slowroad,"468th Avenue Southeast01.link4"
w6432115,osm4335038692,osm4335038687,slowroad,"468th Avenue Southeast01.link5"
w6432115,osm53032663,osm4335038692,slowroad,"468th Avenue Southeast01.link6"
w6432115,osm53032660,osm53032663,slowroad,"468th Avenue Southeast01.link7"
w6432115,osm4335038691,osm53032660,slowroad,"468th Avenue Southeast01.link8"
w6432115,osm4335038685,osm4335038691,slowroad,"468th Avenue Southeast01.link9"
w6432115,osm4335038684,osm4335038685,slowroad,"468th Avenue Southeast01.link10"
w6432115,osm4335038690,osm4335038684,slowroad,"468th Avenue Southeast01.link11"
w6432115,osm4335038683,osm4335038690,slowroad,"468th Avenue Southeast01.link12"
w6432115,osm4335038689,osm4335038683,slowroad,"468th Avenue Southeast01.link13"
w6432115,osm53032658,osm4335038689,slowroad,"468th Avenue Southeast01.link14"
w6432115,osm4335038682,osm53032658,slowroad,"468th Avenue Southeast01.link15"
w6432115,osm53032657,osm4335038682,slowroad,"468th Avenue Southeast01.link16"
w6432115,osm53032656,osm53032657,slowroad,"468th Avenue Southeast01.link17"
w6432115,osm53032655,osm53032656,slowroad,"468th Avenue Southeast01.link18"
w6432115,osm53032654,osm53032655,slowroad,"468th Avenue Southeast01.link19"
w6432115,osm4335038681,osm53032654,slowroad,"468th Avenue Southeast01.link20"
w6432115,osm53032652,osm4335038681,slowroad,"468th Avenue Southeast01.link21"
w6432115,osm4335038680,osm53032652,slowroad,"468th Avenue Southeast01.link22"
w6432115,osm4335038679,osm4335038680,slowroad,"468th Avenue Southeast01.link23"
w6432115,osm53022739,osm4335038679,slowroad,"468th Avenue Southeast01.link24"
w6432115,osm53032651,osm53022739,slowroad,"468th Avenue Southeast01.link25"
w6432115,osm53039753,osm53032651,slowroad,"468th Avenue Southeast01.link26"
w6432115,osm53039750,osm53039753,slowroad,"468th Avenue Southeast01.link27"
w6432115,osm4335038693,osm53039750,slowroad,"468th Avenue Southeast01.link28"
w6432115,osm2845389854,osm4335038693,slowroad,"468th Avenue Southeast01.link29"
w6432115,osm53079203,osm2845389854,slowroad,"468th Avenue Southeast01.link30"
w6432121,osm6228592072,osm53063831,driveway,"service02.link1"
w6432121,osm6228592071,osm6228592072,driveway,"service02.link2"
w6432121,osm53187248,osm6228592071,driveway,"service02.link3"
w6436510,osm6228575996,osm53080416,slowroad,"471st Avenue Southeast.link1"
w6436510,osm2003328738,osm6228575996,slowroad,"471st Avenue Southeast.link2"
w6436510,osm2003328780,osm2003328738,slowroad,"471st Avenue Southeast.link3"
w6436510,osm6228575999,osm2003328780,slowroad,"471st Avenue Southeast.link4"
w6436510,osm6228576005,osm6228575999,slowroad,"471st Avenue Southeast.link5"
w6436510,osm6228576002,osm6228576005,slowroad,"471st Avenue Southeast.link6"
w6436510,osm6228575731,osm6228576002,slowroad,"471st Avenue Southeast.link7"
w6436510,osm53191323,osm6228575731,slowroad,"471st Avenue Southeast.link8"
w6439566,osm7260688055,osm4928282552,slowroad,"Southeast 118th Street.link1"
w6439566,osm53194327,osm7260688055,slowroad,"Southeast 118th Street.link2"
w6441943,osm53175179,osm53175178,slowroad,"Southeast 137th Street.link1"
w6441943,osm4335038614,osm53175179,slowroad,"Southeast 137th Street.link2"
w6441943,osm53175183,osm4335038614,slowroad,"Southeast 137th Street.link3"
w6441943,osm53196542,osm53175183,slowroad,"Southeast 137th Street.link4"
w6441943,osm534474005,osm53196542,slowroad,"Southeast 137th Street.link5"
w6441943,osm53196541,osm534474005,slowroad,"Southeast 137th Street.link6"
w6441943,osm4335038618,osm53196541,slowroad,"Southeast 137th Street.link7"
w6441943,osm4335038619,osm4335038618,slowroad,"Southeast 137th Street.link8"
w6441943,osm534474009,osm4335038619,slowroad,"Southeast 137th Street.link9"
w6441943,osm4335038639,osm534474009,slowroad,"Southeast 137th Street.link10"
w6441943,osm534474010,osm4335038639,slowroad,"Southeast 137th Street.link11"
w6441943,osm53196540,osm534474010,slowroad,"Southeast 137th Street.link12"
w6441943,osm534474011,osm53196540,slowroad,"Southeast 137th Street.link13"
w6441943,osm4335038653,osm534474011,slowroad,"Southeast 137th Street.link14"
w6441943,osm53196539,osm4335038653,slowroad,"Southeast 137th Street.link15"
w6441943,osm4335038621,osm53196539,slowroad,"Southeast 137th Street.link16"
w6441943,osm53196538,osm4335038621,slowroad,"Southeast 137th Street.link17"
w6441943,osm534474012,osm53196538,slowroad,"Southeast 137th Street.link18"
w6441943,osm4335038637,osm534474012,slowroad,"Southeast 137th Street.link19"
w6441943,osm4335038638,osm4335038637,slowroad,"Southeast 137th Street.link20"
w6441943,osm53149882,osm4335038638,slowroad,"Southeast 137th Street.link21"
w6441943,osm4335038678,osm53149882,slowroad,"Southeast 137th Street.link22"
w6441943,osm534474013,osm4335038678,slowroad,"Southeast 137th Street.link23"
w6441943,osm53196537,osm534474013,slowroad,"Southeast 137th Street.link24"
w6441943,osm4335038652,osm53196537,slowroad,"Southeast 137th Street.link25"
w6441943,osm4335038623,osm4335038652,slowroad,"Southeast 137th Street.link26"
w6441943,osm53104115,osm4335038623,slowroad,"Southeast 137th Street.link27"
w6441943,osm4335038624,osm53104115,slowroad,"Southeast 137th Street.link28"
w6441943,osm53196536,osm4335038624,slowroad,"Southeast 137th Street.link29"
w6441943,osm4335038650,osm53196536,slowroad,"Southeast 137th Street.link30"
w6441943,osm4335038625,osm4335038650,slowroad,"Southeast 137th Street.link31"
w6441943,osm53196535,osm4335038625,slowroad,"Southeast 137th Street.link32"
w6446909,osm7257427469,osm53200340,slowroad,"Southeast 134th Street.link1"
w6446909,osm7257427479,osm7257427469,slowroad,"Southeast 134th Street.link2"
w6446909,osm7257427477,osm7257427479,slowroad,"Southeast 134th Street.link3"
w6446909,osm7257427478,osm7257427477,slowroad,"Southeast 134th Street.link4"
w6446909,osm53200341,osm7257427478,slowroad,"Southeast 134th Street.link5"
w6446909,osm53200342,osm53200341,slowroad,"Southeast 134th Street.link6"
w6449249,osm6228413546,osm53063813,slowroad,"460th Avenue Southeast.link1"
w6449249,osm6228413548,osm6228413546,slowroad,"460th Avenue Southeast.link2"
w6449249,osm6228413545,osm6228413548,slowroad,"460th Avenue Southeast.link3"
w6449249,osm5012265224,osm6228413545,slowroad,"460th Avenue Southeast.link4"
w6454792,osm53207396,osm53196539,slowroad,"460th Court Southeast.link1"
w6454792,osm4335038620,osm53207396,slowroad,"460th Court Southeast.link2"
w6454792,osm53207397,osm4335038620,slowroad,"460th Court Southeast.link3"
w6454792,osm1762351374,osm53207397,slowroad,"460th Court Southeast.link4"
w6454792,osm1762351375,osm1762351374,slowroad,"460th Court Southeast.link5"
w6454792,osm1762351376,osm1762351375,slowroad,"460th Court Southeast.link6"
w6457750,osm53209804,osm53175167,slowroad,"Southeast 138th Court.link1"
w6457750,osm7257131359,osm53209804,slowroad,"Southeast 138th Court.link2"
w6457750,osm1762351372,osm7257131359,slowroad,"Southeast 138th Court.link3"
w6457750,osm4335038610,osm1762351372,slowroad,"Southeast 138th Court.link4"
w6457750,osm4335038640,osm4335038610,slowroad,"Southeast 138th Court.link5"
w6457750,osm53209805,osm4335038640,slowroad,"Southeast 138th Court.link6"
w6457750,osm1762351378,osm53209805,slowroad,"Southeast 138th Court.link7"
w6457750,osm1762351377,osm1762351378,slowroad,"Southeast 138th Court.link8"
w6460382,osm7260188063,osm53212064,slowroad,"Southeast 130th Street.link1"
w6460382,osm53212065,osm7260188063,slowroad,"Southeast 130th Street.link2"
w6460382,osm6237346324,osm53212065,slowroad,"Southeast 130th Street.link3"
w6460382,osm7260188067,osm6237346324,slowroad,"Southeast 130th Street.link4"
w6460382,osm6237346323,osm7260188067,slowroad,"Southeast 130th Street.link5"
w6460382,osm6237346325,osm6237346323,slowroad,"Southeast 130th Street.link6"
w6460382,osm53063784,osm6237346325,slowroad,"Southeast 130th Street.link7"
w6460384,osm6228575781,osm53100130,slowroad,"Southeast 130th Street01.link1"
w6460384,osm6228575988,osm6228575781,slowroad,"Southeast 130th Street01.link2"
w6460384,osm53212068,osm6228575988,slowroad,"Southeast 130th Street01.link3"
w6460384,osm6228575780,osm53212068,slowroad,"Southeast 130th Street01.link4"
w6460384,osm6228575779,osm6228575780,slowroad,"Southeast 130th Street01.link5"
w6460384,osm6228575778,osm6228575779,slowroad,"Southeast 130th Street01.link6"
w6460384,osm6228575784,osm6228575778,slowroad,"Southeast 130th Street01.link7"
w6460384,osm53212071,osm6228575784,slowroad,"Southeast 130th Street01.link8"
w6460384,osm2003328716,osm53212071,slowroad,"Southeast 130th Street01.link9"
w6460384,osm6228575777,osm2003328716,slowroad,"Southeast 130th Street01.link10"
w6460384,osm1277847118,osm6228575777,slowroad,"Southeast 130th Street01.link11"
w6460384,osm53160730,osm1277847118,slowroad,"Southeast 130th Street01.link12"
w6460390,osm53212074,osm53134232,slowroad,"Southeast 130th Street02.link1"
w6460390,osm2003328734,osm53212074,slowroad,"Southeast 130th Street02.link2"
w6460390,osm5227618515,osm2003328734,slowroad,"Southeast 130th Street02.link3"
w6460390,osm2003328732,osm5227618515,slowroad,"Southeast 130th Street02.link4"
w6460390,osm5227618514,osm2003328732,slowroad,"Southeast 130th Street02.link5"
w6460390,osm53212076,osm5227618514,slowroad,"Southeast 130th Street02.link6"
w6460390,osm5227618513,osm53212076,slowroad,"Southeast 130th Street02.link7"
w6460390,osm7260768658,osm5227618513,slowroad,"Southeast 130th Street02.link8"
w6460390,osm53212078,osm7260768658,slowroad,"Southeast 130th Street02.link9"
w6460390,osm5227618517,osm53212078,slowroad,"Southeast 130th Street02.link10"
w6460390,osm5227618516,osm5227618517,slowroad,"Southeast 130th Street02.link11"
w6460390,osm2003328743,osm5227618516,slowroad,"Southeast 130th Street02.link12"
w6460395,osm53212092,osm53212091,slowroad,"Southeast 130th Street03.link1"
w6460395,osm53212094,osm53212092,slowroad,"Southeast 130th Street03.link2"
w6460418,osm53212115,osm2003328768,slowroad,"475th Avenue Southeast.link1"
w6460418,osm6235736574,osm53212115,slowroad,"475th Avenue Southeast.link2"
w6460418,osm4928201710,osm6235736574,slowroad,"475th Avenue Southeast.link3"
w6460418,osm4928201711,osm4928201710,slowroad,"475th Avenue Southeast.link4"
w6460418,osm53212116,osm4928201711,slowroad,"475th Avenue Southeast.link5"
w6460418,osm4928201709,osm53212116,slowroad,"475th Avenue Southeast.link6"
w6460418,osm4928201708,osm4928201709,slowroad,"475th Avenue Southeast.link7"
w6460418,osm53132116,osm4928201708,slowroad,"475th Avenue Southeast.link8"
w6460418,osm2003328763,osm53132116,slowroad,"475th Avenue Southeast.link9"
w6460418,osm6235736573,osm2003328763,slowroad,"475th Avenue Southeast.link10"
w6460418,osm6235736572,osm6235736573,slowroad,"475th Avenue Southeast.link11"
w6460418,osm6235736571,osm6235736572,slowroad,"475th Avenue Southeast.link12"
w6460418,osm6235736570,osm6235736571,slowroad,"475th Avenue Southeast.link13"
w6460418,osm53132114,osm6235736570,slowroad,"475th Avenue Southeast.link14"
w6466448,osm53216657,osm53063850,walkway,"path02.link1"
w6466448,osm534470350,osm53216657,walkway,"path02.link2"
w6466448,osm2699368763,osm534470350,walkway,"path02.link3"
w6466448,osm1828261835,osm2699368763,walkway,"path02.link4"
w6466448,osm2699368765,osm1828261835,walkway,"path02.link5"
w6466448,osm2699368764,osm2699368765,walkway,"path02.link6"
w6466448,osm1828261834,osm2699368764,walkway,"path02.link7"
w6466448,osm2699368766,osm1828261834,walkway,"path02.link8"
w6466448,osm534470349,osm2699368766,walkway,"path02.link9"
w6466448,osm2699368767,osm534470349,walkway,"path02.link10"
w6466448,osm2317802042,osm2699368767,walkway,"path02.link11"
w6466448,osm53216660,osm2317802042,walkway,"path02.link12"
w6466448,osm534470346,osm53216660,walkway,"path02.link13"
w6466448,osm53216661,osm534470346,walkway,"path02.link14"
w6466448,osm2317802041,osm53216661,walkway,"path02.link15"
w6466448,osm53216662,osm2317802041,walkway,"path02.link16"
w6466448,osm2317802074,osm53216662,walkway,"path02.link17"
w6466448,osm534470324,osm2317802074,walkway,"path02.link18"
w6466448,osm2317802040,osm534470324,walkway,"path02.link19"
w6466448,osm53216663,osm2317802040,walkway,"path02.link20"
w6466448,osm53216664,osm53216663,walkway,"path02.link21"
w6466448,osm53216665,osm53216664,walkway,"path02.link22"
w6466448,osm2317802039,osm53216665,walkway,"path02.link23"
w6471284,osm53133523,osm53212091,slowroad,"464th Avenue Southeast.link1"
w6471284,osm7260367936,osm53133523,slowroad,"464th Avenue Southeast.link2"
w6471284,osm53220275,osm7260367936,slowroad,"464th Avenue Southeast.link3"
