osm_nid,lat,lng,x,z
osm528935405,37.43183080,-122.08615310,2.231,1.305
osm528935411,37.43174160,-122.08618700,2.221,1.308
osm2100476597,37.42829860,-122.07806950,1.838,0.591
osm6025720913,37.42835060,-122.07807120,1.844,0.591
osm553500891,37.43347630,-122.08261910,2.414,0.993
osm528938713,37.42841120,-122.08679080,1.850,1.361
osm259247340,37.42840760,-122.08683600,1.850,1.365
osm5494888807,37.42842140,-122.08714510,1.852,1.392
osm1783208525,37.42844860,-122.08724300,1.855,1.401
osm1783208530,37.42851780,-122.08742000,1.862,1.417
osm5494888808,37.42854180,-122.08748440,1.865,1.422
osm259248687,37.42855770,-122.08758760,1.867,1.431
osm5494888809,37.42855990,-122.08768020,1.867,1.440
osm1783208566,37.42853280,-122.08792470,1.864,1.461
osm1783208572,37.42853110,-122.08828170,1.864,1.493
osm5494888810,37.42853380,-122.08845400,1.864,1.508
osm259248688,37.42857730,-122.08897730,1.869,1.554
osm5494888811,37.42858120,-122.08914670,1.869,1.569
osm1783208522,37.42856960,-122.08930430,1.868,1.583
osm5494888812,37.42852950,-122.08961740,1.864,1.611
osm1783208596,37.42847150,-122.08993990,1.857,1.639
osm259248689,37.42845550,-122.09011090,1.855,1.654
osm5494888813,37.42845870,-122.09020750,1.856,1.663
osm1783208516,37.42851420,-122.09056970,1.862,1.695
osm259248690,37.42853810,-122.09100670,1.865,1.733
osm472120197,37.42851460,-122.09144230,1.862,1.772
osm7331174936,37.42851120,-122.09146960,1.862,1.774
osm1783208528,37.42843580,-122.09247130,1.853,1.863
osm259248692,37.42836010,-122.09295250,1.845,1.905
osm519661030,37.42834820,-122.09322070,1.843,1.929
osm430022280,37.42837350,-122.09335990,1.846,1.941
osm1783208597,37.42878710,-122.09499340,1.892,2.085
osm5060885563,37.42882910,-122.09506260,1.897,2.092
osm259248693,37.42885570,-122.09510660,1.900,2.095
osm1783208514,37.42893330,-122.09516140,1.908,2.100
osm1783208518,37.42909480,-122.09518600,1.926,2.102
osm655132405,37.42925310,-122.09518240,1.944,2.102
osm259248694,37.43061200,-122.09506440,2.095,2.092
osm655132409,37.43094210,-122.09504290,2.132,2.090
osm259248695,37.43214550,-122.09500800,2.266,2.087
osm655132412,37.43232230,-122.09502950,2.285,2.089
osm259248696,37.43248200,-122.09508050,2.303,2.093
osm655132415,37.43263320,-122.09515560,2.320,2.100
osm655132417,37.43275680,-122.09526020,2.334,2.109
osm655132418,37.43287390,-122.09538890,2.347,2.120
osm259248697,37.43298680,-122.09554180,2.359,2.134
osm655132419,37.43312100,-122.09574300,2.374,2.152
osm655132420,37.43319760,-122.09589590,2.383,2.165
osm65469960,37.43331900,-122.09626330,2.396,2.198
osm5087643653,37.43337330,-122.09644400,2.402,2.214
osm7034367568,37.43341130,-122.09680180,2.406,2.245
osm528938716,37.42842470,-122.08646150,1.852,1.332
osm6821552725,37.41031120,-122.06389530,-0.162,-0.661
osm6813190072,37.41028890,-122.06398440,-0.165,-0.653
osm6813190071,37.41028550,-122.06404490,-0.165,-0.648
osm7249496437,37.41027780,-122.06466360,-0.166,-0.593
osm7053509003,37.41027590,-122.06481310,-0.166,-0.580
osm4626295163,37.41026880,-122.06538670,-0.167,-0.529
osm6821552719,37.41025590,-122.06649620,-0.168,-0.431
osm6821552718,37.41028660,-122.06666460,-0.165,-0.417
osm4626295166,37.41037280,-122.06677400,-0.155,-0.407
osm6821638738,37.41177600,-122.06678430,0.001,-0.406
osm529141464,37.39447130,-122.06549310,-1.924,-0.520
osm529141502,37.39398790,-122.06567970,-1.977,-0.504
osm529144207,37.41471680,-122.07817710,0.328,0.600
osm529144381,37.41552810,-122.07737800,0.418,0.530
osm529144380,37.41549950,-122.07673040,0.415,0.472
osm553180084,37.42333520,-122.08044310,1.286,0.800
osm553500944,37.42592110,-122.07912980,1.574,0.684
osm553500945,37.42587000,-122.07897960,1.568,0.671
osm553500946,37.42583810,-122.07879450,1.564,0.655
osm6424322989,37.42583310,-122.07823410,1.564,0.605
osm3140881607,37.42583170,-122.07807380,1.564,0.591
osm519656736,37.42980510,-122.07773900,2.005,0.562
osm4241794077,37.42481400,-122.07053410,1.450,-0.075
osm4177197393,37.41845980,-122.09321110,0.744,1.928
osm4602407583,37.41841670,-122.09320250,0.739,1.927
osm6789357118,37.41837570,-122.09319620,0.735,1.927
osm5452343985,37.41817100,-122.09316470,0.712,1.924
osm6481594424,37.41807070,-122.09315130,0.701,1.923
osm5919666562,37.41787090,-122.09312470,0.678,1.920
osm6481594418,37.41775740,-122.09310960,0.666,1.919
osm7199387605,37.41767500,-122.09309860,0.657,1.918
osm7199387610,37.41755300,-122.09308240,0.643,1.917
osm6606730927,37.41751040,-122.09307670,0.638,1.916
osm6606730934,37.41735430,-122.09306270,0.621,1.915
osm6606735450,37.41717690,-122.09305060,0.601,1.914
osm4621449165,37.41683470,-122.09301870,0.563,1.911
osm65520101,37.41651610,-122.09299290,0.528,1.909
osm553500969,37.42849760,-122.07807800,1.860,0.591
osm6789544059,37.38914390,-122.09600090,-2.516,2.174
osm4604117705,37.38903680,-122.09600210,-2.528,2.175
osm281623555,37.38818700,-122.09601900,-2.622,2.176
osm65568430,37.38728910,-122.09601700,-2.722,2.176
osm6789544060,37.38723460,-122.09601770,-2.728,2.176
osm65568433,37.38693610,-122.09602130,-2.761,2.176
osm331968856,37.39008850,-122.09599300,-2.411,2.174
osm331968788,37.39000610,-122.09600420,-2.420,2.175
osm331968787,37.38958480,-122.09603190,-2.467,2.177
osm2604121291,37.38937990,-122.09603340,-2.490,2.177
osm6473191944,37.39180420,-122.09968890,-2.220,2.500
osm6473197243,37.39180010,-122.09967940,-2.221,2.499
osm6473205686,37.39119420,-122.09823780,-2.288,2.372
osm6473205687,37.39115490,-122.09811270,-2.292,2.361
osm6572915606,37.39094410,-122.09717590,-2.316,2.278
osm6475743786,37.39076300,-122.09622560,-2.336,2.194
osm671153869,37.39352000,-122.09719500,-2.029,2.280
osm671153876,37.39383460,-122.09774470,-1.994,2.328
osm65519259,37.39292470,-122.09249790,-2.096,1.865
osm6573306472,37.39283480,-122.09255430,-2.105,1.870
osm6617334724,37.39274040,-122.09261380,-2.116,1.875
osm331734682,37.39090340,-122.07216230,-2.320,0.069
osm671799124,37.39086440,-122.07225320,-2.325,0.077
osm6575207898,37.38998140,-122.07278500,-2.423,0.124
osm2170009781,37.39099100,-122.07210680,-2.311,0.064
osm2060785014,37.39102110,-122.07208780,-2.307,0.062
osm2306678244,37.39105810,-122.07206430,-2.303,0.060
osm2060785011,37.39116370,-122.07199740,-2.291,0.054
osm2170009757,37.39124680,-122.07194480,-2.282,0.050
osm6769983708,37.39129440,-122.07191470,-2.277,0.047
osm686294980,37.41099690,-122.05325640,-0.086,-1.601
osm686294981,37.41108000,-122.05333960,-0.077,-1.593
osm686294982,37.41148480,-122.05387870,-0.032,-1.546
osm686294983,37.41158920,-122.05398330,-0.020,-1.537
osm686340483,37.40767620,-122.05947650,-0.455,-1.051
osm686340485,37.40755830,-122.05893430,-0.468,-1.099
osm686340487,37.40745960,-122.05848040,-0.479,-1.139
osm686339743,37.40687400,-122.05916510,-0.544,-1.079
osm2297698587,37.40715280,-122.05907110,-0.513,-1.087
osm686339747,37.40699310,-122.05971300,-0.531,-1.031
osm6800442825,37.40729920,-122.05961420,-0.497,-1.039
osm2297698593,37.40739080,-122.05957530,-0.487,-1.043
osm686355539,37.40809740,-122.05933900,-0.408,-1.064
osm2297711426,37.40819940,-122.05930450,-0.397,-1.067
osm6800442829,37.40823980,-122.05930040,-0.393,-1.067
osm686341045,37.40862730,-122.05916660,-0.349,-1.079
osm686341050,37.40882700,-122.05912330,-0.327,-1.083
osm6800442828,37.40894820,-122.05910590,-0.314,-1.084
osm686355541,37.40903260,-122.05908770,-0.304,-1.086
osm6800442822,37.40937030,-122.05903380,-0.267,-1.091
osm686341053,37.40952230,-122.05900950,-0.250,-1.093
osm686341638,37.40873210,-122.05965580,-0.338,-1.036
osm686341640,37.40874690,-122.05971540,-0.336,-1.030
osm2985222229,37.40877480,-122.05977610,-0.333,-1.025
osm2985222230,37.40881180,-122.05983090,-0.329,-1.020
osm686341642,37.40886190,-122.05989160,-0.323,-1.015
osm2985222231,37.40889620,-122.05994300,-0.320,-1.010
osm2985222232,37.40893150,-122.06000490,-0.316,-1.005
osm686341645,37.40895930,-122.06007260,-0.313,-0.999
osm2985222433,37.40902700,-122.06023140,-0.305,-0.985
osm2985222434,37.40912160,-122.06048940,-0.294,-0.962
osm686341647,37.40914200,-122.06054780,-0.292,-0.957
osm2985222435,37.40916980,-122.06064590,-0.289,-0.948
osm686341649,37.40919300,-122.06071940,-0.287,-0.942
osm2985222436,37.40922170,-122.06079180,-0.283,-0.935
osm2985222437,37.40925880,-122.06086300,-0.279,-0.929
osm686356080,37.40930070,-122.06091920,-0.275,-0.924
osm2985222438,37.40935810,-122.06098790,-0.268,-0.918
osm1108647418,37.40941970,-122.06105530,-0.261,-0.912
osm686341657,37.40949720,-122.06113620,-0.253,-0.905
osm2985222439,37.40953610,-122.06118290,-0.248,-0.901
osm686341659,37.40957410,-122.06123890,-0.244,-0.896
osm2985222440,37.40961870,-122.06131720,-0.239,-0.889
osm6812766597,37.40963200,-122.06134830,-0.238,-0.886
osm2985222441,37.40965200,-122.06139540,-0.236,-0.882
osm686341661,37.40967240,-122.06147010,-0.233,-0.875
osm2985222442,37.40968640,-122.06154250,-0.232,-0.869
osm686341664,37.40969190,-122.06161020,-0.231,-0.863
osm2985222443,37.40969280,-122.06179000,-0.231,-0.847
osm686355500,37.40968910,-122.06184140,-0.231,-0.843
osm686347815,37.40860430,-122.06181440,-0.352,-0.845
osm686347818,37.40876000,-122.06186780,-0.335,-0.840
osm686347821,37.40891520,-122.06190290,-0.317,-0.837
osm686347833,37.40911420,-122.06191290,-0.295,-0.836
osm686347834,37.40930550,-122.06188760,-0.274,-0.838
osm686347838,37.40946480,-122.06184960,-0.256,-0.842
osm686347841,37.40959870,-122.06183780,-0.241,-0.843
osm686347846,37.40977750,-122.06185220,-0.222,-0.842
osm686347849,37.40994610,-122.06189240,-0.203,-0.838
osm686347851,37.41010650,-122.06195210,-0.185,-0.833
osm686345714,37.41029140,-122.06204840,-0.164,-0.824
osm686352009,37.41076780,-122.06091110,-0.111,-0.925
osm686352013,37.41068980,-122.06089510,-0.120,-0.926
osm686352019,37.41059760,-122.06084880,-0.130,-0.930
osm6800540806,37.41056950,-122.06082520,-0.133,-0.932
osm6800466656,37.41087470,-122.06094930,-0.100,-0.921
osm686352896,37.41077880,-122.06098690,-0.110,-0.918
osm686352895,37.41068600,-122.06104870,-0.121,-0.913
osm686352894,37.41062110,-122.06114050,-0.128,-0.904
osm65444510,37.41057090,-122.06124320,-0.133,-0.895
osm686352891,37.41059660,-122.06107280,-0.130,-0.910
osm686352887,37.41057260,-122.06094340,-0.133,-0.922
osm6812742450,37.40960190,-122.06207040,-0.241,-0.822
osm519652200,37.40960750,-122.06228180,-0.240,-0.804
osm65532366,37.40958190,-122.06245880,-0.243,-0.788
osm65532364,37.40953500,-122.06261440,-0.249,-0.774
osm65532362,37.40946260,-122.06278070,-0.257,-0.760
osm6812742451,37.40938080,-122.06289300,-0.266,-0.750
osm686356032,37.40936890,-122.06290940,-0.267,-0.748
osm65532360,37.40927090,-122.06301670,-0.278,-0.739
osm686356033,37.40915580,-122.06309720,-0.291,-0.732
osm65532357,37.40905290,-122.06315710,-0.302,-0.726
osm1108640531,37.40878050,-122.06331370,-0.332,-0.713
osm65532354,37.40863670,-122.06337280,-0.348,-0.707
osm686356035,37.40849970,-122.06338810,-0.364,-0.706
osm2297700374,37.40841900,-122.06336520,-0.373,-0.708
osm65532352,37.40834450,-122.06332970,-0.381,-0.711
osm65532350,37.40820740,-122.06325610,-0.396,-0.718
osm6812713548,37.40812140,-122.06322580,-0.406,-0.720
osm686356036,37.40802000,-122.06319010,-0.417,-0.723
osm517105269,37.40786900,-122.06311860,-0.434,-0.730
osm686356037,37.40777950,-122.06303280,-0.444,-0.737
osm517105272,37.40770280,-122.06288800,-0.452,-0.750
osm1108641191,37.40764100,-122.06269790,-0.459,-0.767
osm686356247,37.40846550,-122.06352100,-0.367,-0.694
osm686356248,37.40838880,-122.06365510,-0.376,-0.682
osm2297711438,37.40835150,-122.06368710,-0.380,-0.680
osm686356250,37.40829510,-122.06373560,-0.386,-0.675
osm686356251,37.40819280,-122.06377310,-0.398,-0.672
osm686356253,37.40807780,-122.06376770,-0.411,-0.672
osm686356254,37.40796270,-122.06370870,-0.423,-0.678
osm2297711448,37.40794610,-122.06369100,-0.425,-0.679
osm686356256,37.40787750,-122.06361750,-0.433,-0.686
osm2297711452,37.40783170,-122.06350650,-0.438,-0.695
osm686356258,37.40782210,-122.06348340,-0.439,-0.698
osm686356259,37.40780930,-122.06336540,-0.440,-0.708
osm686356260,37.40782210,-122.06324740,-0.439,-0.718
osm5286854542,37.42329240,-122.08583500,1.281,1.277
osm5286854544,37.42322660,-122.08548130,1.274,1.245
osm686401795,37.42309660,-122.08450490,1.259,1.159
osm686401797,37.42305400,-122.08393630,1.255,1.109
osm686401799,37.42304340,-122.08282050,1.254,1.010
osm686401800,37.42307320,-122.08225720,1.257,0.961
osm686401801,37.42324100,-122.08044450,1.276,0.800
osm686401802,37.42328830,-122.07988080,1.281,0.751
osm257037758,37.42395670,-122.08938050,1.355,1.590
osm552689499,37.42394440,-122.08953940,1.354,1.604
osm686388469,37.42391030,-122.08975130,1.350,1.622
osm6530427168,37.42387430,-122.08987760,1.346,1.634
osm1395352776,37.42386360,-122.08992440,1.345,1.638
osm686401804,37.42334480,-122.07870040,1.287,0.646
osm686402098,37.42332030,-122.07859070,1.284,0.637
osm686399064,37.42331290,-122.07851150,1.284,0.630
osm687865232,37.42647200,-122.05747340,1.635,-1.228
osm699181647,37.42420070,-122.06143330,1.382,-0.879
osm699181648,37.42421780,-122.06134220,1.384,-0.887
osm687837318,37.42432910,-122.06112930,1.397,-0.905
osm687837321,37.42437380,-122.06102730,1.401,-0.914
osm687837325,37.42438880,-122.06091470,1.403,-0.924
osm687837328,37.42436750,-122.06080740,1.401,-0.934
osm687837331,37.42431850,-122.06071620,1.395,-0.942
osm687837334,37.42417570,-122.06054450,1.379,-0.957
osm687837337,37.42415020,-122.06047750,1.377,-0.963
osm152275188,37.42414380,-122.06038900,1.376,-0.971
osm702347529,37.40868290,-122.08928970,-0.343,1.582
osm702347528,37.40833410,-122.08948780,-0.382,1.599
osm706931872,37.39793400,-122.07173610,-1.538,0.031
osm708124678,37.39451080,-122.06788600,-1.919,-0.309
osm708124684,37.39467910,-122.06783500,-1.900,-0.313
osm2976427077,37.39515700,-122.06765050,-1.847,-0.329
osm4176132903,37.39214530,-122.06173280,-2.182,-0.852
osm6652422175,37.39203180,-122.06183790,-2.195,-0.843
osm708152388,37.39192170,-122.06193820,-2.207,-0.834
osm708152390,37.39180770,-122.06201460,-2.220,-0.827
osm708157763,37.39170110,-122.06208970,-2.232,-0.821
osm5365036357,37.39165460,-122.06211620,-2.237,-0.818
osm65437033,37.39158820,-122.06215410,-2.244,-0.815
osm708168359,37.39116620,-122.06367490,-2.291,-0.681
osm708168362,37.39118750,-122.06378750,-2.289,-0.671
osm2626218794,37.39121550,-122.06391830,-2.286,-0.659
osm708168365,37.39125710,-122.06411320,-2.281,-0.642
osm6812450149,37.39130650,-122.06434090,-2.275,-0.622
osm3056322059,37.39134840,-122.06453400,-2.271,-0.605
osm2510995515,37.39137210,-122.06464310,-2.268,-0.595
osm6812450148,37.39154840,-122.06536130,-2.249,-0.532
osm2626218805,37.39156300,-122.06542790,-2.247,-0.526
osm2626218808,37.39172040,-122.06615700,-2.229,-0.461
osm6812450147,37.39176590,-122.06637350,-2.224,-0.442
osm6812450150,37.39176870,-122.06639690,-2.224,-0.440
osm6572611218,37.38992900,-122.09244880,-2.429,1.861
osm6572611217,37.38993320,-122.09243370,-2.428,1.859
osm6572611220,37.38993530,-122.09241930,-2.428,1.858
osm6572611216,37.38993350,-122.09239920,-2.428,1.856
osm6572611219,37.38993080,-122.09238340,-2.428,1.855
osm6572611215,37.38992630,-122.09236570,-2.429,1.853
osm726963278,37.38991920,-122.09234900,-2.430,1.852
osm726963279,37.38977540,-122.09205950,-2.446,1.826
osm6572586117,37.38976890,-122.09204140,-2.446,1.825
osm6572586118,37.38976460,-122.09202400,-2.447,1.823
osm726963280,37.38975910,-122.09198760,-2.448,1.820
osm6572586119,37.38976570,-122.09196430,-2.447,1.818
osm6572586121,37.38977740,-122.09194760,-2.445,1.816
osm6572586120,37.38979070,-122.09193350,-2.444,1.815
osm726963281,37.38980590,-122.09192680,-2.442,1.815
osm726963282,37.38955760,-122.09143360,-2.470,1.771
osm6572632027,37.38954720,-122.09146410,-2.471,1.774
osm6572632028,37.38954240,-122.09149090,-2.472,1.776
osm6572632026,37.38954190,-122.09152980,-2.472,1.780
osm6572632025,37.38954620,-122.09155800,-2.471,1.782
osm726963283,37.38955210,-122.09157860,-2.471,1.784
osm726963284,37.38968660,-122.09185160,-2.456,1.808
osm6572590513,37.38969110,-122.09187280,-2.455,1.810
osm726963285,37.38969150,-122.09189230,-2.455,1.812
osm6572590515,37.38968520,-122.09191140,-2.456,1.813
osm6572590516,37.38967350,-122.09192680,-2.457,1.815
osm6572590514,37.38966280,-122.09193750,-2.458,1.816
osm2138591288,37.39546200,-122.08310910,-1.813,1.036
osm4880766554,37.39557930,-122.08301360,-1.800,1.027
osm760594336,37.39563540,-122.07768360,-1.794,0.557
osm6315551537,37.39569900,-122.07764160,-1.787,0.553
osm6315551525,37.39594900,-122.07751200,-1.759,0.541
osm760594298,37.39813550,-122.08095570,-1.516,0.846
osm272204421,37.39810760,-122.08085020,-1.519,0.836
osm3832764127,37.39806680,-122.08078390,-1.524,0.830
osm65398265,37.39801200,-122.08072040,-1.530,0.825
osm3832764124,37.39793900,-122.08068120,-1.538,0.821
osm272204670,37.39784770,-122.08066900,-1.548,0.820
osm3832764123,37.39774240,-122.08070810,-1.560,0.824
osm272204671,37.39764840,-122.08076220,-1.570,0.829
osm760594338,37.39552450,-122.07739660,-1.806,0.531
osm6315551542,37.39562460,-122.07747980,-1.795,0.539
osm760594309,37.39566360,-122.07750460,-1.791,0.541
osm5010112826,37.39768860,-122.07810040,-1.566,0.593
osm6489266285,37.39771410,-122.07820560,-1.563,0.603
osm6489266286,37.39772110,-122.07823110,-1.562,0.605
osm4978024725,37.39794000,-122.07876790,-1.538,0.652
osm5010112842,37.39811140,-122.07920770,-1.519,0.691
osm6315551543,37.39594370,-122.07890920,-1.760,0.665
osm7558180783,37.39579150,-122.07870810,-1.777,0.647
osm7558195986,37.39561350,-122.07827460,-1.797,0.609
osm760594362,37.39555490,-122.07815090,-1.803,0.598
osm760594333,37.39548090,-122.07809260,-1.811,0.593
osm7558195985,37.39541630,-122.07808110,-1.818,0.592
osm366499754,37.39794880,-122.07622040,-1.537,0.427
osm3784300033,37.39805830,-122.07611450,-1.525,0.418
osm6859579500,37.39816860,-122.07599830,-1.512,0.408
osm5127242185,37.39829290,-122.07586730,-1.499,0.396
osm3784300051,37.39846520,-122.07564850,-1.479,0.377
osm6831790539,37.39872330,-122.07529890,-1.451,0.346
osm4176329929,37.39874720,-122.07526650,-1.448,0.343
osm760594339,37.39813980,-122.08102060,-1.516,0.851
osm4057715478,37.40408340,-122.09196380,-0.855,1.818
osm6770697152,37.40437510,-122.09179460,-0.822,1.803
osm4057715611,37.40454350,-122.09169690,-0.804,1.794
osm2493109006,37.40489830,-122.09148760,-0.764,1.776
osm4057715636,37.40498520,-122.09143410,-0.754,1.771
osm6582816657,37.40526540,-122.09126540,-0.723,1.756
osm65501813,37.40532390,-122.09122900,-0.717,1.753
osm283241723,37.40187120,-122.08747990,-1.101,1.422
osm6528496217,37.40273390,-122.08965960,-1.005,1.614
osm6528496210,37.40274850,-122.08968860,-1.003,1.617
osm65450299,37.40277950,-122.08977820,-1.000,1.625
osm6528496215,37.40282680,-122.08988060,-0.994,1.634
osm6528496212,37.40283530,-122.08990010,-0.993,1.636
osm1027195931,37.40285100,-122.08994180,-0.992,1.639
osm6603888840,37.40287040,-122.08998250,-0.990,1.643
osm6603888839,37.40290210,-122.09004020,-0.986,1.648
osm65450302,37.40301640,-122.09021780,-0.973,1.664
osm6603888837,37.40303280,-122.09025070,-0.972,1.667
osm6603888836,37.40304300,-122.09027320,-0.970,1.669
osm6603888835,37.40304770,-122.09028430,-0.970,1.670
osm6603888838,37.40305250,-122.09029470,-0.969,1.670
osm4072809758,37.40317030,-122.09061220,-0.956,1.699
osm4072809760,37.40322330,-122.09074770,-0.950,1.710
osm6582753169,37.40339370,-122.09116500,-0.931,1.747
osm6603896280,37.40353430,-122.09149090,-0.916,1.776
osm6603896279,37.40359670,-122.09164650,-0.909,1.790
osm4057715474,37.40364680,-122.09177390,-0.903,1.801
