osm_nid,lat,lng,x,z
osm2431829758,25.26915210,51.54571370,-1.948,-1.245
osm2432096187,25.27339050,51.51463620,-1.476,1.880
osm1277463284,25.27431580,51.51391650,-1.373,1.952
osm2432096188,25.27365010,51.51510160,-1.447,1.833
osm2432096189,25.27381900,51.51517160,-1.429,1.826
osm6163931659,25.27390810,51.51514200,-1.419,1.829
osm2432096190,25.27399200,51.51510330,-1.409,1.833
osm2432096191,25.27435950,51.51488210,-1.369,1.855
osm2432096192,25.27446510,51.51490550,-1.357,1.853
osm3877613918,25.29263570,51.51381700,0.664,1.962
osm5888547237,25.29263780,51.51353250,0.664,1.991
osm5888547236,25.29263590,51.51350220,0.664,1.994
osm5888547235,25.29263010,51.51348300,0.663,1.996
osm2458954621,25.29261620,51.51345850,0.662,1.998
osm2458954627,25.29263480,51.51397530,0.664,1.946
osm2458954622,25.29263690,51.51413550,0.664,1.930
osm5888547214,25.29264410,51.51416690,0.665,1.927
osm5888547215,25.29265320,51.51419030,0.666,1.925
osm5888547216,25.29270640,51.51436780,0.672,1.907
osm2468694890,25.28468460,51.51313960,-0.220,2.030
osm4728501892,25.28477330,51.51378270,-0.211,1.966
osm5888972930,25.28478060,51.51383800,-0.210,1.960
osm5888972925,25.28480900,51.51408280,-0.207,1.935
osm2481112805,25.28173290,51.51171980,-0.549,2.173
osm2481112806,25.28177990,51.51247240,-0.543,2.097
osm2481112807,25.28193060,51.51306200,-0.527,2.038
osm4732371442,25.28214210,51.51366270,-0.503,1.978
osm4732371441,25.28216910,51.51370950,-0.500,1.973
osm4732371440,25.28219020,51.51371800,-0.498,1.972
osm4732371439,25.28223070,51.51371800,-0.493,1.972
osm4732371438,25.28225950,51.51370520,-0.490,1.973
osm4732371203,25.28241260,51.51365910,-0.473,1.978
osm2499630609,25.29125740,51.54779390,0.510,-1.454
osm2499630610,25.29142710,51.54766310,0.529,-1.441
osm2499630612,25.29155440,51.54758270,0.543,-1.433
osm2499630613,25.29159990,51.54752500,0.549,-1.427
osm2499630616,25.29166510,51.54741290,0.556,-1.416
osm2499630618,25.29169400,51.54731230,0.559,-1.405
osm2499630621,25.29172920,51.54721260,0.563,-1.395
osm5891635788,25.29175090,51.54716220,0.565,-1.390
osm5891635787,25.29176180,51.54708980,0.567,-1.383
osm2499630623,25.29176000,51.54703750,0.566,-1.378
osm2499630624,25.29173930,51.54694770,0.564,-1.369
osm2499630626,25.29171020,51.54684980,0.561,-1.359
osm2499630627,25.29168900,51.54677400,0.558,-1.351
osm5891635786,25.29168080,51.54671730,0.558,-1.346
osm2499632700,25.29144410,51.54772420,0.531,-1.447
osm5891635789,25.29144830,51.54775630,0.532,-1.450
osm2499632701,25.29143240,51.54780210,0.530,-1.455
osm2499632702,25.29141180,51.54783790,0.528,-1.458
osm2499632704,25.29137940,51.54790960,0.524,-1.466
osm2499632705,25.29137940,51.54794540,0.524,-1.469
osm2499632707,25.29139410,51.54797470,0.526,-1.472
osm2499632708,25.29142650,51.54799100,0.529,-1.474
osm2499632710,25.29146180,51.54798450,0.533,-1.473
osm2499632711,25.29149720,51.54796170,0.537,-1.471
osm2499632712,25.29152660,51.54793560,0.540,-1.468
osm2499632714,25.29155610,51.54789980,0.544,-1.465
osm2499632715,25.29157370,51.54785420,0.546,-1.460
osm2499632717,25.29158260,51.54780860,0.547,-1.455
osm2499632718,25.29159020,51.54774290,0.547,-1.449
osm2499632719,25.29158290,51.54768660,0.547,-1.443
osm4726890738,25.29521780,51.54643110,0.951,-1.317
osm4726890734,25.29513860,51.54648580,0.942,-1.322
osm1629387328,25.29223960,51.53924240,0.620,-0.594
osm2501502894,25.29177370,51.53924950,0.568,-0.595
osm5883169324,25.30408660,51.51683620,1.937,1.659
osm5883169325,25.30406830,51.51691990,1.935,1.650
osm5883169326,25.30405070,51.51702890,1.933,1.639
osm5883169327,25.30404920,51.51712600,1.933,1.629
osm5883169328,25.30404730,51.51725530,1.933,1.616
osm2516160239,25.30402360,51.51737690,1.930,1.604
osm5883169329,25.30400910,51.51741830,1.928,1.600
osm2516160241,25.30398010,51.51746650,1.925,1.595
osm5883169330,25.30395560,51.51750320,1.922,1.592
osm2516160242,25.30387930,51.51757210,1.914,1.585
osm5883169331,25.30382240,51.51759830,1.908,1.582
osm2516160243,25.30375630,51.51761560,1.900,1.580
osm5883169323,25.30366110,51.51764280,1.890,1.577
osm5883169322,25.30360380,51.51766680,1.883,1.575
osm5883169339,25.30541060,51.51769540,2.084,1.572
osm5883169334,25.30539790,51.51765060,2.083,1.577
osm5883169335,25.30535070,51.51762940,2.078,1.579
osm5883169336,25.30526320,51.51760970,2.068,1.581
osm5883169337,25.30509620,51.51760060,2.049,1.582
osm2516163458,25.30476230,51.51760320,2.012,1.581
osm5883169338,25.30469710,51.51759380,2.005,1.582
osm5883169333,25.30461700,51.51757240,1.996,1.585
osm2516163461,25.30459340,51.51755370,1.993,1.586
osm5883169341,25.30454480,51.51751490,1.988,1.590
osm2516163466,25.30449100,51.51745870,1.982,1.596
osm5883169340,25.30445540,51.51741240,1.978,1.601
osm2516163469,25.30443270,51.51738160,1.975,1.604
osm5883169332,25.30440740,51.51733350,1.973,1.609
osm2516163475,25.30438000,51.51726430,1.970,1.616
osm4818913307,25.30429590,51.51501200,1.960,1.842
osm4818913303,25.30409520,51.51507630,1.938,1.836
osm2532381264,25.30353750,51.51512860,1.876,1.830
osm1259512278,25.30281730,51.51540490,1.796,1.802
osm6567411070,25.30259160,51.51549880,1.771,1.793
osm4831028025,25.30192740,51.51577500,1.697,1.765
osm6567411072,25.30186640,51.51580250,1.690,1.763
osm5891847749,25.30113690,51.51613180,1.609,1.729
osm5891847750,25.30027840,51.51658240,1.514,1.684
osm6567448630,25.30023170,51.51660710,1.508,1.682
osm6567448625,25.29967680,51.51690020,1.447,1.652
osm4831028026,25.29941030,51.51704100,1.417,1.638
osm6567448619,25.29922560,51.51714540,1.396,1.628
osm5891847740,25.29907810,51.51722880,1.380,1.619
osm5891847751,25.29876040,51.51735220,1.345,1.607
osm6567411073,25.29825480,51.51762210,1.289,1.580
osm1261045828,25.29813240,51.51768740,1.275,1.573
osm5891839954,25.29775270,51.51785800,1.233,1.556
osm1108487795,25.29770670,51.51788300,1.228,1.553
osm5891826370,25.29721430,51.51814450,1.173,1.527
osm5883169353,25.30452620,51.51505490,1.986,1.838
osm5883169352,25.30492560,51.51493320,2.030,1.850
osm2532376749,25.30498930,51.51491390,2.037,1.852
osm5883169354,25.30546140,51.51477310,2.090,1.866
osm2328347857,25.30571420,51.51470600,2.118,1.873
osm5883131016,25.30591930,51.51465650,2.141,1.878
osm2336971779,25.30608580,51.51462190,2.159,1.881
osm4818922350,25.30623630,51.51459740,2.176,1.884
osm5883169350,25.30639320,51.51457460,2.193,1.886
osm5883131030,25.30659370,51.51454880,2.216,1.889
osm5883169351,25.30678050,51.51453070,2.237,1.890
osm2519600889,25.30700650,51.51451840,2.262,1.892
osm4818922351,25.30735520,51.51451420,2.300,1.892
osm5883131031,25.30769510,51.51453570,2.338,1.890
osm5883131032,25.30793850,51.51455730,2.365,1.888
osm5883131014,25.30814980,51.51457740,2.389,1.886
osm5883131066,25.30835180,51.51460710,2.411,1.883
osm2519600888,25.30851820,51.51463740,2.430,1.880
osm5883131065,25.30878290,51.51469170,2.459,1.874
osm5883131064,25.30903740,51.51474860,2.487,1.868
osm2926939852,25.30944170,51.51485630,2.532,1.858
osm2531901166,25.28450140,51.53304340,-0.241,0.029
osm2531901168,25.28440440,51.53301930,-0.252,0.032
osm2531901171,25.28430500,51.53297640,-0.263,0.036
osm2531901173,25.28416920,51.53293610,-0.278,0.040
osm2531901175,25.28407940,51.53291200,-0.288,0.042
osm2531901178,25.28396300,51.53286910,-0.301,0.047
osm2531901180,25.28379810,51.53281270,-0.319,0.052
osm2531901182,25.28368650,51.53277790,-0.331,0.056
osm2531902182,25.28326130,51.53262350,-0.379,0.071
osm2531902191,25.28319040,51.53350240,-0.387,-0.017
osm2531902188,25.28318420,51.53336080,-0.387,-0.003
osm2531902185,25.28322300,51.53313290,-0.383,0.020
osm2531904128,25.28262990,51.53352190,-0.449,-0.019
osm4728558599,25.28124890,51.53364330,-0.602,-0.031
osm2531904185,25.28230870,51.53273990,-0.485,0.060
osm4833589314,25.28231490,51.53292510,-0.484,0.041
osm2531904186,25.28232960,51.53308100,-0.482,0.025
osm2531904187,25.28247040,51.53327120,-0.467,0.006
osm2531904188,25.28259550,51.53345440,-0.453,-0.012
osm2531918376,25.28463400,51.53903750,-0.226,-0.574
osm2531920543,25.28518100,51.53954790,-0.165,-0.625
osm2531920514,25.28501450,51.53896130,-0.184,-0.566
osm2531920542,25.28611870,51.53915360,-0.061,-0.585
osm3999472550,25.28574300,51.53930770,-0.103,-0.601
osm2531923558,25.28558820,51.53875220,-0.120,-0.545
osm2531923538,25.28620100,51.53847900,-0.052,-0.517
osm2531923540,25.28597470,51.53860720,-0.077,-0.530
osm2531923543,25.28575680,51.53869440,-0.101,-0.539
osm2531923549,25.28541580,51.53882430,-0.139,-0.552
osm2531926069,25.28521950,51.53889700,-0.161,-0.559
osm2531923551,25.28483850,51.53899830,-0.203,-0.570
osm2531930420,25.28469000,51.53902930,-0.220,-0.573
osm2531923556,25.28400530,51.53916570,-0.296,-0.586
osm4726715808,25.28613120,51.53914400,-0.060,-0.584
osm4726715811,25.28613990,51.53913230,-0.059,-0.583
osm4726715810,25.28614090,51.53910780,-0.058,-0.581
osm4726715809,25.28613410,51.53907380,-0.059,-0.577
osm7329736154,25.28488720,51.53810360,-0.198,-0.480
osm7329736153,25.28487110,51.53808080,-0.200,-0.477
osm2531930411,25.28484550,51.53807260,-0.203,-0.477
osm2531930412,25.28459190,51.53814100,-0.231,-0.483
osm2531932812,25.28452470,51.53815970,-0.238,-0.485
osm2531932813,25.28448200,51.53817750,-0.243,-0.487
osm5883169342,25.30432840,51.51574180,1.964,1.769
osm5883169343,25.30434670,51.51565930,1.966,1.777
osm2532376734,25.30436830,51.51551790,1.968,1.791
osm5883169344,25.30439230,51.51542300,1.971,1.801
osm2532376737,25.30442260,51.51535290,1.974,1.808
osm5883169345,25.30446870,51.51528420,1.979,1.815
osm2532376739,25.30453310,51.51520370,1.987,1.823
osm2532376742,25.30461180,51.51513770,1.995,1.829
osm5883169349,25.30469380,51.51509290,2.004,1.834
osm5883169348,25.30480190,51.51504640,2.017,1.839
osm5883169347,25.30489050,51.51500460,2.026,1.843
osm5883169346,25.30494930,51.51496110,2.033,1.847
osm5883167651,25.30328200,51.51550410,1.848,1.793
osm5883167652,25.30335050,51.51549980,1.855,1.793
osm4831028032,25.30343290,51.51548530,1.864,1.794
osm4831028028,25.30354050,51.51545220,1.876,1.798
osm5883167653,25.30362030,51.51542430,1.885,1.801
osm5883167654,25.30367780,51.51541120,1.892,1.802
osm5883167655,25.30374000,51.51540620,1.898,1.802
osm2532381252,25.30379000,51.51540920,1.904,1.802
osm4831028031,25.30385640,51.51543140,1.911,1.800
osm5883167656,25.30389060,51.51545180,1.915,1.798
osm2532381253,25.30393370,51.51548370,1.920,1.795
osm5883167657,25.30396790,51.51552390,1.924,1.791
osm2532381255,25.30399790,51.51557790,1.927,1.785
osm5883167650,25.30402700,51.51565570,1.930,1.777
osm2532381256,25.30405340,51.51575090,1.933,1.768
osm110214172,25.30399070,51.51414670,1.926,1.929
osm5883169359,25.30397780,51.51421300,1.925,1.922
osm5883169360,25.30397280,51.51431780,1.924,1.912
osm5883169356,25.30397190,51.51440810,1.924,1.903
osm5883169365,25.30397970,51.51452480,1.925,1.891
osm5883169355,25.30397880,51.51458280,1.925,1.885
osm5883169366,25.30397210,51.51463750,1.924,1.880
osm5883169361,25.30395980,51.51468860,1.923,1.875
osm2532381257,25.30394110,51.51473530,1.921,1.870
osm5883169362,25.30391210,51.51479470,1.918,1.864
osm2532381261,25.30387810,51.51484710,1.914,1.859
osm5883169363,25.30383880,51.51489230,1.909,1.854
osm2532381263,25.30377810,51.51494840,1.903,1.848
osm5883169364,25.30371810,51.51498730,1.896,1.844
osm5883169357,25.30366040,51.51502570,1.890,1.841
osm5883169358,25.30361650,51.51506290,1.885,1.837
osm5883169369,25.30490000,51.51466060,2.027,1.877
osm5883169370,25.30484910,51.51465320,2.022,1.878
osm5883169368,25.30480960,51.51465220,2.017,1.878
osm5883169371,25.30476180,51.51465750,2.012,1.878
osm2532386439,25.30468360,51.51467200,2.003,1.876
osm5883169372,25.30462540,51.51467970,1.997,1.875
osm2532386440,25.30455780,51.51468240,1.989,1.875
osm5883169373,25.30451590,51.51467530,1.985,1.876
osm2532386441,25.30446260,51.51465450,1.979,1.878
osm2532386442,25.30438530,51.51458950,1.970,1.884
osm5883169374,25.30435380,51.51455090,1.967,1.888
osm5883169367,25.30433790,51.51452640,1.965,1.891
osm2532386443,25.30432140,51.51449120,1.963,1.894
osm2532386444,25.30428900,51.51438340,1.959,1.905
osm5883169309,25.30113740,51.51846560,1.609,1.495
osm5883169308,25.30122350,51.51840600,1.619,1.501
osm5883169311,25.30137480,51.51832400,1.635,1.509
osm5883169310,25.30162680,51.51824120,1.663,1.517
osm5883169312,25.30178430,51.51819770,1.681,1.522
osm4843990301,25.30207810,51.51811970,1.714,1.530
osm4843990300,25.30243890,51.51803880,1.754,1.538
osm4843990299,25.30293650,51.51794890,1.809,1.547
osm4843990298,25.30356530,51.51786420,1.879,1.555
osm4843990297,25.30398660,51.51783700,1.926,1.558
osm7050534624,25.30404500,51.51783360,1.932,1.558
osm2532395378,25.30408780,51.51783100,1.937,1.559
osm5883169317,25.30414350,51.51781840,1.943,1.560
osm5883169314,25.30417830,51.51780870,1.947,1.561
osm5883169315,25.30421040,51.51779560,1.951,1.562
osm5883167649,25.30422150,51.51778570,1.952,1.563
osm2532390477,25.30425200,51.51776730,1.955,1.565
osm4843990305,25.30428020,51.51773770,1.958,1.568
osm5883169316,25.30430030,51.51771470,1.961,1.570
osm96443130,25.30444710,51.51766630,1.977,1.575
osm7053243806,25.30441060,51.51766840,1.973,1.575
osm2559183383,25.28493330,51.53225720,-0.193,0.108
osm5889440814,25.28487260,51.53229900,-0.200,0.104
osm5889440808,25.28483730,51.53232140,-0.203,0.102
osm5889440815,25.28478890,51.53234590,-0.209,0.099
osm7235749186,25.28448550,51.53245730,-0.243,0.088
osm5889411458,25.28560400,51.53189010,-0.118,0.145
osm2559183432,25.28559020,51.53192220,-0.120,0.142
osm5889411457,25.28557610,51.53194500,-0.121,0.140
osm2559183430,25.28554860,51.53197080,-0.124,0.137
osm2559183375,25.28487030,51.53209200,-0.200,0.125
osm2559183370,25.28482530,51.53198210,-0.205,0.136
osm2559183365,25.28479180,51.53196480,-0.209,0.138
osm2559183362,25.28456740,51.53214630,-0.233,0.119
osm2559183358,25.28454390,51.53221050,-0.236,0.113
osm2559183360,25.28456290,51.53224510,-0.234,0.109
osm2559183364,25.28466450,51.53225870,-0.223,0.108
osm2608539883,25.28032150,51.54314790,-0.706,-0.987
osm2608539878,25.27961220,51.54311620,-0.784,-0.984
osm2608539887,25.28164580,51.54403320,-0.558,-1.076
osm282929905,25.27924820,51.54258690,-0.825,-0.930
osm2608539877,25.27962430,51.54259710,-0.783,-0.931
osm2608539885,25.28036070,51.54215680,-0.701,-0.887
osm282929836,25.27926800,51.54206060,-0.823,-0.877
osm8004885820,25.27915540,51.54201910,-0.835,-0.873
osm7166989450,25.27906570,51.54196140,-0.845,-0.868
osm2608539874,25.27888010,51.54180520,-0.866,-0.852
osm282929954,25.27818950,51.54086530,-0.943,-0.757
osm282929891,25.28029440,51.54383360,-0.709,-1.056
osm2608539880,25.28017050,51.54372120,-0.722,-1.044
osm2608539879,25.27991640,51.54347800,-0.751,-1.020
osm8004885821,25.27958700,51.54306350,-0.787,-0.978
osm2608539876,25.27958340,51.54300040,-0.788,-0.972
osm2608539882,25.28029990,51.54369280,-0.708,-1.042
osm282930070,25.28077550,51.54388250,-0.655,-1.061
osm2608539886,25.28101350,51.54395690,-0.629,-1.068
osm2608539889,25.28192670,51.54402170,-0.527,-1.075
osm6933330915,25.28245270,51.54399360,-0.469,-1.072
osm2609099394,25.27983210,51.53784420,-0.760,-0.454
osm2609099387,25.27901480,51.53839140,-0.851,-0.509
osm282929956,25.27935480,51.53943620,-0.813,-0.614
osm2609099402,25.28048940,51.53944140,-0.687,-0.614
osm2609099398,25.28029410,51.53863680,-0.709,-0.533
osm2609099406,25.28088400,51.53813640,-0.643,-0.483
osm6167445035,25.28114420,51.53849870,-0.614,-0.519
osm2609099405,25.28060290,51.53782030,-0.674,-0.451
osm4739524784,25.27965260,51.53664530,-0.780,-0.333
osm2431829464,25.28085800,51.53759750,-0.646,-0.429
osm2431829465,25.28046920,51.53792030,-0.689,-0.461
osm2431829466,25.28016690,51.53815020,-0.723,-0.484
osm282930076,25.28006300,51.53823220,-0.734,-0.493
osm2431829467,25.28000320,51.53832160,-0.741,-0.502
osm2431829468,25.27925120,51.53882860,-0.825,-0.553
osm4837230661,25.27939960,51.54003450,-0.808,-0.674
osm4837230662,25.27941550,51.54001640,-0.806,-0.672
osm4837230648,25.27943450,51.53996320,-0.804,-0.667
osm4837230649,25.27943310,51.53993080,-0.804,-0.663
osm1279251432,25.27942280,51.53990040,-0.806,-0.660
osm4837230650,25.27940790,51.53987820,-0.807,-0.658
osm4837230651,25.27935770,51.53984810,-0.813,-0.655
osm4837230652,25.27932500,51.53984730,-0.816,-0.655
osm1279251430,25.27929390,51.53985870,-0.820,-0.656
osm4837230653,25.27927380,51.53987470,-0.822,-0.658
osm4837230654,25.27925800,51.53989580,-0.824,-0.660
osm2609099388,25.27924770,51.53992070,-0.825,-0.662
osm4837230655,25.27924340,51.53994820,-0.825,-0.665
osm4837230656,25.27924580,51.53997600,-0.825,-0.668
osm4837230657,25.27925470,51.54000220,-0.824,-0.671
osm1279251437,25.27926950,51.54002480,-0.823,-0.673
osm4837230658,25.27928390,51.54003870,-0.821,-0.674
osm2609099389,25.27930050,51.54004910,-0.819,-0.675
osm4837230659,25.27932680,51.54005730,-0.816,-0.676
osm4837230660,25.27935410,51.54005690,-0.813,-0.676
osm1226928920,25.27351740,51.52737520,-1.462,0.599
osm4779829764,25.27350120,51.52743660,-1.464,0.593
osm2619957617,25.27748120,51.52080640,-1.021,1.259
osm4818480679,25.27744390,51.52065650,-1.026,1.275
osm4728097304,25.27734340,51.52042990,-1.037,1.297
osm4728097301,25.27723750,51.52022590,-1.049,1.318
osm1259582892,25.27941280,51.52771820,-0.807,0.565
osm1987717324,25.27888430,51.52760710,-0.865,0.576
osm1259582900,25.27870700,51.52760790,-0.885,0.576
osm1987717321,25.27863610,51.52767660,-0.893,0.569
osm4728479933,25.27829970,51.52777850,-0.930,0.558
osm4728479932,25.27807440,51.52781500,-0.955,0.555
osm729653845,25.27813530,51.52467250,-0.949,0.871
osm2619957618,25.27829610,51.52521510,-0.931,0.816
osm2619957619,25.27831230,51.52528650,-0.929,0.809
osm4728479939,25.27848890,51.52579440,-0.909,0.758
osm729653843,25.27857890,51.52603410,-0.899,0.734
osm4728479938,25.27858040,51.52616100,-0.899,0.721
osm4739478932,25.27868510,51.52657300,-0.888,0.680
osm4728479937,25.27873130,51.52666220,-0.882,0.671
osm4728479912,25.27881080,51.52672190,-0.874,0.665
osm4728479936,25.27885460,51.52678400,-0.869,0.658
osm4728479935,25.27887660,51.52713240,-0.866,0.623
osm2622857909,25.28336340,51.54168410,-0.367,-0.840
osm2622857910,25.28343250,51.54286560,-0.360,-0.958
osm729649323,25.28393030,51.54164530,-0.304,-0.836
osm2622857904,25.28281710,51.54170930,-0.428,-0.842
osm2622857911,25.28401230,51.54285130,-0.295,-0.957
osm2622857907,25.28303890,51.54291410,-0.403,-0.963
osm2622857908,25.28312920,51.54351740,-0.393,-1.024
osm2622857912,25.28405340,51.54339850,-0.291,-1.012
osm6227749202,25.27688530,51.53013830,-1.088,0.321
osm7935698201,25.27496190,51.53008460,-1.302,0.327
osm2009308206,25.27492190,51.53007120,-1.306,0.328
osm7935698206,25.27488920,51.53004170,-1.310,0.331
osm7935698205,25.27486250,51.53000410,-1.313,0.335
osm7935698204,25.27485040,51.52995590,-1.314,0.340
osm7935698200,25.27484550,51.52990490,-1.314,0.345
osm7935698203,25.27492550,51.52859330,-1.306,0.477
osm7935698202,25.27494010,51.52848600,-1.304,0.487
osm7921072000,25.27497890,51.52836260,-1.300,0.500
osm2636051830,25.27697880,51.53744160,-1.077,-0.413
osm6167409786,25.27851810,51.53154370,-0.906,0.180
osm6227749205,25.27859880,51.53517810,-0.897,-0.186
osm2636051824,25.27604990,51.53825180,-1.181,-0.495
osm4842035411,25.29248240,51.54402890,0.647,-1.075
osm3143316465,25.29201820,51.54399250,0.595,-1.072
osm3143316462,25.29173690,51.54401470,0.564,-1.074
osm4726890695,25.29190610,51.54394160,0.583,-1.067
osm4726890694,25.29186300,51.54391240,0.578,-1.064
osm4726890693,25.29183240,51.54388020,0.574,-1.060
osm4726890692,25.29180850,51.54384330,0.572,-1.057
osm5891635806,25.29177910,51.54377590,0.568,-1.050
osm4726890691,25.29170450,51.54361500,0.560,-1.034
osm1666385336,25.28593450,51.53123990,-0.081,0.210
osm3150901434,25.28589450,51.53122580,-0.086,0.212
osm3150901435,25.28585620,51.53121190,-0.090,0.213
osm1107042955,25.28577190,51.53117430,-0.100,0.217
osm7236471943,25.28564880,51.53115640,-0.113,0.219
osm7235749219,25.28563090,51.53115380,-0.115,0.219
osm4842417060,25.28873060,51.53476680,0.229,-0.144
osm1628730523,25.28880550,51.53467390,0.238,-0.135
osm3150901440,25.28795920,51.53473020,0.144,-0.140
osm5891744978,25.28800140,51.53477280,0.148,-0.145
osm5891744977,25.28803600,51.53480370,0.152,-0.148
osm4842417059,25.28808640,51.53482350,0.158,-0.150
osm4842417061,25.28857360,51.53478200,0.212,-0.146
osm3150901446,25.28769600,51.53607730,0.114,-0.276
osm4726879525,25.28770670,51.53597850,0.116,-0.266
osm4726879481,25.28772050,51.53575520,0.117,-0.244
osm4726879509,25.28772560,51.53567250,0.118,-0.235
osm4726879488,25.28773650,51.53544590,0.119,-0.212
osm4726879526,25.28776240,51.53498240,0.122,-0.166
osm3150901447,25.28777390,51.53487010,0.123,-0.155
osm4726879524,25.28778150,51.53480920,0.124,-0.148
osm4726879522,25.28779220,51.53478640,0.125,-0.146
osm4726879523,25.28780750,51.53476780,0.127,-0.144
osm3150901443,25.28785490,51.53473290,0.132,-0.141
osm3150901661,25.28940970,51.53696330,0.305,-0.365
osm3150901460,25.28936210,51.53699100,0.300,-0.368
osm3150901459,25.28930070,51.53700560,0.293,-0.369
osm5891724958,25.28947410,51.53734790,0.312,-0.404
osm4726879183,25.28949160,51.53734330,0.314,-0.403
osm4726879176,25.28950750,51.53733160,0.316,-0.402
osm4726879175,25.28951950,51.53731880,0.317,-0.401
osm4726879174,25.28952860,51.53730520,0.318,-0.399
osm4726879173,25.28953690,51.53728950,0.319,-0.398
osm4726879180,25.28953390,51.53731940,0.319,-0.401
osm4726879179,25.28951940,51.53729300,0.317,-0.398
osm4726879178,25.28950610,51.53727990,0.316,-0.397
osm4726879177,25.28948920,51.53727250,0.314,-0.396
osm5891724957,25.28947680,51.53726940,0.312,-0.396
osm4726879184,25.28911280,51.53727550,0.272,-0.396
osm3150901664,25.28899100,51.53731130,0.258,-0.400
osm3150901667,25.28912050,51.53735000,0.273,-0.404
osm4726879169,25.28935630,51.53735000,0.299,-0.404
osm3150901458,25.28918690,51.53701030,0.280,-0.370
osm3150901457,25.28917930,51.53703670,0.279,-0.372
osm3150901456,25.28917180,51.53712390,0.279,-0.381
osm3150901455,25.28915810,51.53716540,0.277,-0.385
osm3150901454,25.28865860,51.53716540,0.221,-0.385
osm3150901453,25.28862850,51.53715430,0.218,-0.384
osm3150901452,25.28861480,51.53712800,0.217,-0.382
osm3150901451,25.28861230,51.53689130,0.216,-0.358
osm3150901683,25.28971910,51.53475240,0.339,-0.143
osm3150901682,25.28980830,51.53458000,0.349,-0.125
osm3150901681,25.28982860,51.53454440,0.352,-0.122
osm3150901680,25.28983180,51.53452280,0.352,-0.120
osm3999472553,25.28982590,51.53441650,0.351,-0.109
osm3150901679,25.28982420,51.53439850,0.351,-0.107
osm3150901678,25.28980510,51.53437740,0.349,-0.105
osm3150901687,25.28995500,51.53416080,0.366,-0.083
osm1107043170,25.28579590,51.53487240,-0.097,-0.155
osm6420627105,25.28589780,51.53486800,-0.086,-0.154
osm4726879366,25.29144640,51.54183110,0.531,-0.854
osm4726879368,25.29137500,51.54168740,0.524,-0.840
osm4726879369,25.29127920,51.54144910,0.513,-0.816
osm4726879370,25.29118640,51.54111250,0.503,-0.782
osm4726879371,25.29109580,51.54073570,0.492,-0.744
osm4726879372,25.29104790,51.54044930,0.487,-0.715
osm5891716737,25.29102450,51.54024080,0.485,-0.695
osm4726879373,25.29101240,51.54002920,0.483,-0.673
osm4726879335,25.29101000,51.53936940,0.483,-0.607
osm4726879375,25.29100450,51.53933160,0.482,-0.603
osm5891716736,25.29099670,51.53931420,0.481,-0.601
osm4726879376,25.29098420,51.53929820,0.480,-0.600
osm4726879378,25.29096100,51.53927750,0.477,-0.598
osm3150901693,25.29110710,51.53896190,0.494,-0.566
osm4732920881,25.29110660,51.53880860,0.494,-0.551
osm7184974980,25.29111860,51.53790000,0.495,-0.459
osm7185550316,25.29112590,51.53655690,0.496,-0.324
osm96444930,25.29112690,51.53645550,0.496,-0.314
osm552735454,25.29112680,51.53502130,0.496,-0.170
osm4842795708,25.29113370,51.53467390,0.497,-0.135
osm1107043587,25.29116280,51.53423930,0.500,-0.091
osm4732915924,25.29117490,51.53411330,0.501,-0.078
osm4843990310,25.29164940,51.53132300,0.554,0.202
osm552735469,25.29175940,51.53086650,0.566,0.248
osm5891744961,25.29194260,51.53025810,0.587,0.309
osm3150901719,25.28684970,51.54393790,0.020,-1.066
osm3150901718,25.28686060,51.54394270,0.022,-1.067
osm3150901717,25.28687010,51.54395640,0.023,-1.068
osm1271189025,25.28687400,51.54397850,0.023,-1.070
osm3150901865,25.28633210,51.53990720,-0.037,-0.661
osm3150901876,25.28637760,51.53989160,-0.032,-0.659
osm3150901877,25.28641720,51.53988390,-0.028,-0.659
osm3150901878,25.28647320,51.53989420,-0.022,-0.660
osm3150901879,25.28652110,51.53991740,-0.016,-0.662
osm3150901880,25.28657000,51.53995610,-0.011,-0.666
osm3150901881,25.28660270,51.54000390,-0.007,-0.671
osm3150901882,25.28662250,51.54006190,-0.005,-0.677
osm3150901883,25.28662490,51.54010450,-0.005,-0.681
osm3150901741,25.28661690,51.54015360,-0.006,-0.686
osm3151218059,25.28898100,51.54296940,0.257,-0.969
osm3151218060,25.28899890,51.54294020,0.259,-0.966
osm3151220761,25.28899830,51.54289030,0.259,-0.961
osm3151220767,25.28813260,51.54395770,0.163,-1.068
osm1665920455,25.28991260,51.54160380,0.361,-0.832
osm3234103352,25.27581340,51.52070190,-1.207,1.270
osm4728097296,25.27579760,51.52063610,-1.209,1.277
osm1774357449,25.27510660,51.52166620,-1.285,1.173
osm1774357455,25.27533860,51.52175010,-1.260,1.165
osm3263480416,25.27791510,51.53335700,-0.973,-0.002
osm3263495616,25.27757820,51.53335830,-1.011,-0.003
osm3273881021,25.29992840,51.55269270,1.475,-1.946
osm5891693012,25.30002970,51.55269560,1.486,-1.947
osm5891693011,25.30011150,51.55267280,1.495,-1.944
osm5891693010,25.30038680,51.55256490,1.526,-1.934
osm5891693009,25.30063550,51.55242440,1.553,-1.919
osm5891693002,25.30089210,51.55220270,1.582,-1.897
osm5891693001,25.30118850,51.55196420,1.615,-1.873
osm5891693040,25.30141180,51.55178960,1.640,-1.856
