osm_nid,lat,lng,x,z
osm3946718095,37.41545570,-122.07029440,-0.698,0.650
osm3946719012,37.41631840,-122.07159580,-0.602,0.764
osm3946718853,37.41622320,-122.07157900,-0.612,0.763
osm3946718850,37.41622090,-122.07159960,-0.613,0.765
osm3946718836,37.41619530,-122.07159510,-0.615,0.764
osm3946718827,37.41617510,-122.07177620,-0.618,0.780
osm3946718979,37.41627420,-122.07179370,-0.607,0.782
osm3946718982,37.41627910,-122.07174940,-0.606,0.778
osm3946718999,37.41630080,-122.07175330,-0.604,0.778
osm3946718065,37.41542200,-122.07135640,-0.701,0.743
osm3946718051,37.41540700,-122.07149110,-0.703,0.755
osm3946718035,37.41539310,-122.07148860,-0.705,0.755
osm3946718031,37.41538560,-122.07155580,-0.705,0.761
osm3946718096,37.41545920,-122.07156880,-0.697,0.762
osm3946718100,37.41546770,-122.07149250,-0.696,0.755
osm3946718114,37.41548690,-122.07149590,-0.694,0.756
osm3946718124,37.41550090,-122.07137040,-0.693,0.745
osm3946719339,37.41666870,-122.07235200,-0.563,0.831
osm3946719354,37.41669530,-122.07214270,-0.560,0.813
osm3946719311,37.41660750,-122.07212500,-0.570,0.811
osm3946719305,37.41659950,-122.07218770,-0.570,0.817
osm3946719281,37.41657510,-122.07218280,-0.573,0.816
osm3946719270,37.41655770,-122.07231960,-0.575,0.828
osm3946719295,37.41658330,-122.07232470,-0.572,0.829
osm3946719291,37.41658210,-122.07233460,-0.572,0.830
osm3946718311,37.41576640,-122.07102790,-0.663,0.714
osm3946718305,37.41576090,-122.07107790,-0.664,0.719
osm3946718294,37.41573760,-122.07107380,-0.666,0.718
osm3946718279,37.41572150,-122.07121830,-0.668,0.731
osm3946718468,37.41584040,-122.07123930,-0.655,0.733
osm3946718482,37.41585610,-122.07109820,-0.653,0.721
osm3946718356,37.41582870,-122.07109330,-0.656,0.720
osm3946718461,37.41583460,-122.07103990,-0.656,0.715
osm3946719750,37.41723140,-122.07081570,-0.500,0.696
osm3946719701,37.41711400,-122.07079500,-0.513,0.694
osm3946719688,37.41709960,-122.07092470,-0.515,0.705
osm3946719706,37.41711950,-122.07092820,-0.513,0.706
osm3946719696,37.41711190,-122.07099660,-0.514,0.712
osm3946719733,37.41718500,-122.07100950,-0.505,0.713
osm3946719737,37.41719270,-122.07094110,-0.505,0.707
osm3946719746,37.41721690,-122.07094540,-0.502,0.707
osm3946718219,37.41564090,-122.07101130,-0.677,0.713
osm3946718274,37.41571050,-122.07102360,-0.669,0.714
osm3946718275,37.41571520,-122.07098130,-0.669,0.710
osm3946718297,37.41574410,-122.07098650,-0.666,0.711
osm3946718306,37.41576240,-122.07082220,-0.664,0.696
osm3946718225,37.41564540,-122.07080150,-0.677,0.694
osm3946718211,37.41563180,-122.07092370,-0.678,0.705
osm3946718233,37.41565030,-122.07092700,-0.676,0.705
osm3946718127,37.41550680,-122.07176520,-0.692,0.779
osm3946718208,37.41562940,-122.07178680,-0.678,0.781
osm3946718230,37.41564900,-122.07161160,-0.676,0.766
osm3946718209,37.41562980,-122.07160820,-0.678,0.766
osm3946718213,37.41563230,-122.07158610,-0.678,0.764
osm3946718154,37.41554430,-122.07157060,-0.688,0.762
osm3946718151,37.41553820,-122.07162590,-0.688,0.767
osm3946718138,37.41552260,-122.07162320,-0.690,0.767
osm3946717821,37.41519230,-122.07017420,-0.727,0.639
osm3946717961,37.41529570,-122.07019100,-0.715,0.640
osm3946717963,37.41529990,-122.07015050,-0.715,0.637
osm3946717972,37.41530970,-122.07015210,-0.714,0.637
osm3946717980,37.41531840,-122.07006770,-0.713,0.630
osm3946717970,37.41530850,-122.07006620,-0.714,0.629
osm3946717978,37.41531460,-122.07000650,-0.713,0.624
osm3946717824,37.41521120,-122.06998970,-0.725,0.623
osm3946718194,37.41560290,-122.07234110,-0.681,0.830
osm3946718207,37.41562590,-122.07213430,-0.679,0.812
osm3946718162,37.41555750,-122.07212220,-0.686,0.811
osm3946718158,37.41555120,-122.07217820,-0.687,0.816
osm3946718143,37.41552530,-122.07217370,-0.690,0.816
osm3946718128,37.41550950,-122.07231520,-0.692,0.828
osm3946718171,37.41556890,-122.07232570,-0.685,0.829
osm3946718169,37.41556780,-122.07233490,-0.685,0.830
osm3946719522,37.41698270,-122.07102140,-0.528,0.714
osm3946719512,37.41697510,-122.07108910,-0.529,0.720
osm3946719500,37.41694920,-122.07108450,-0.532,0.719
osm3946719487,37.41693350,-122.07122540,-0.533,0.732
osm3946719535,37.41699990,-122.07123710,-0.526,0.733
osm3946719537,37.41700180,-122.07122010,-0.526,0.731
osm3946719547,37.41704510,-122.07122780,-0.521,0.732
osm3946719664,37.41706650,-122.07103620,-0.519,0.715
osm3946719299,37.41659370,-122.07210480,-0.571,0.809
osm3946719333,37.41665720,-122.07211760,-0.564,0.811
osm3946719336,37.41666200,-122.07208040,-0.564,0.807
osm3946719351,37.41669090,-122.07208620,-0.560,0.808
osm3946719364,37.41671120,-122.07192650,-0.558,0.794
osm3946719306,37.41659980,-122.07190410,-0.570,0.792
osm3946719289,37.41658110,-122.07205120,-0.573,0.805
osm3946719308,37.41660000,-122.07205500,-0.570,0.805
osm3946719296,37.41658490,-122.07099830,-0.572,0.712
osm3946719319,37.41663660,-122.07100740,-0.566,0.713
osm3946719325,37.41664530,-122.07092880,-0.565,0.706
osm3946719345,37.41667910,-122.07093480,-0.562,0.706
osm3946719353,37.41669200,-122.07081880,-0.560,0.696
osm3946719292,37.41658240,-122.07079940,-0.572,0.694
osm3946719278,37.41657020,-122.07090820,-0.574,0.704
osm3946719301,37.41659450,-122.07091250,-0.571,0.704
osm3946718291,37.41573400,-122.07043660,-0.667,0.662
osm3946718349,37.41581730,-122.07045020,-0.657,0.663
osm3946718457,37.41583080,-122.07031830,-0.656,0.652
osm3946718340,37.41580650,-122.07031430,-0.659,0.651
osm3946718342,37.41580820,-122.07029720,-0.658,0.650
osm3946718315,37.41576840,-122.07029080,-0.663,0.649
osm3946718312,37.41576660,-122.07030790,-0.663,0.651
osm3946718301,37.41574750,-122.07030480,-0.665,0.650
osm3946719400,37.41679750,-122.07159510,-0.548,0.764
osm3946719380,37.41673100,-122.07158330,-0.556,0.763
osm3946719374,37.41672340,-122.07165130,-0.557,0.769
osm3946719352,37.41669160,-122.07164560,-0.560,0.769
osm3946719344,37.41667740,-122.07177340,-0.562,0.780
osm3946719398,37.41679630,-122.07179440,-0.549,0.782
osm3946719413,37.41681210,-122.07165280,-0.547,0.770
osm3946719397,37.41679150,-122.07164920,-0.549,0.769
osm3946718467,37.41583810,-122.06976620,-0.655,0.603
osm3946718353,37.41582210,-122.06989150,-0.657,0.614
osm3946718469,37.41584090,-122.06989530,-0.655,0.614
osm3946718463,37.41583650,-122.06993030,-0.655,0.617
osm3946718511,37.41589960,-122.06994300,-0.648,0.619
osm3946718520,37.41590590,-122.06989400,-0.648,0.614
osm3946718546,37.41593180,-122.06989930,-0.645,0.615
osm3946718555,37.41594600,-122.06978800,-0.643,0.605
osm3946719277,37.41656770,-122.07160730,-0.574,0.765
osm3946719225,37.41648590,-122.07159290,-0.583,0.764
osm3946719224,37.41648410,-122.07160860,-0.583,0.766
osm3946719204,37.41645790,-122.07160390,-0.586,0.765
osm3946719187,37.41643870,-122.07177550,-0.588,0.780
osm3946719260,37.41654120,-122.07179360,-0.577,0.782
osm3946719262,37.41654890,-122.07172480,-0.576,0.776
osm3946719266,37.41655450,-122.07172580,-0.575,0.776
osm3946719702,37.41711510,-122.07176250,-0.513,0.779
osm3946719751,37.41723250,-122.07178320,-0.500,0.781
osm3946719758,37.41725260,-122.07160300,-0.498,0.765
osm3946719717,37.41714000,-122.07158310,-0.510,0.763
osm3946719715,37.41713960,-122.07158660,-0.510,0.764
osm3946719692,37.41710790,-122.07158100,-0.514,0.763
osm3946719684,37.41709370,-122.07170900,-0.516,0.774
osm3946719707,37.41712050,-122.07171370,-0.513,0.775
osm3946719502,37.41695340,-122.07152290,-0.531,0.758
osm3946719510,37.41696970,-122.07137720,-0.529,0.745
osm3946719491,37.41693970,-122.07137190,-0.533,0.745
osm3946719493,37.41694060,-122.07136400,-0.533,0.744
osm3946719456,37.41687110,-122.07135170,-0.540,0.743
osm3946719453,37.41686820,-122.07137740,-0.541,0.745
osm3946719444,37.41685030,-122.07137420,-0.543,0.745
osm3946719432,37.41683600,-122.07150210,-0.544,0.756
osm3946719348,37.41668460,-122.07151420,-0.561,0.757
osm3946719357,37.41670010,-122.07137510,-0.559,0.745
osm3946719288,37.41658090,-122.07135400,-0.573,0.743
osm3946719276,37.41656530,-122.07149360,-0.574,0.755
osm3946719297,37.41658830,-122.07149760,-0.572,0.756
osm3946719294,37.41658290,-122.07154600,-0.572,0.760
osm3946719327,37.41664750,-122.07155740,-0.565,0.761
osm3946719329,37.41665300,-122.07150870,-0.565,0.757
osm3946719681,37.41708730,-122.07050500,-0.516,0.668
osm3946719669,37.41707150,-122.07066020,-0.518,0.682
osm3946719735,37.41718800,-122.07067910,-0.505,0.684
osm3946719742,37.41720390,-122.07052390,-0.503,0.670
osm3946719726,37.41717720,-122.07051960,-0.506,0.669
osm3946719730,37.41718040,-122.07048870,-0.506,0.667
osm3946719697,37.41711210,-122.07047770,-0.513,0.666
osm3946719693,37.41710890,-122.07050850,-0.514,0.668
osm3946719263,37.41655070,-122.07050880,-0.576,0.668
osm3946719259,37.41653850,-122.07062850,-0.577,0.679
osm3946719273,37.41656140,-122.07063220,-0.575,0.679
osm3946719269,37.41655690,-122.07067700,-0.575,0.683
osm3946719320,37.41663670,-122.07068990,-0.566,0.684
osm3946719330,37.41665520,-122.07050920,-0.564,0.669
osm3946719283,37.41657860,-122.07049680,-0.573,0.667
osm3946719282,37.41657700,-122.07051310,-0.573,0.669
osm3946718327,37.41578330,-122.07051380,-0.661,0.669
osm3946718262,37.41569930,-122.07050020,-0.671,0.668
osm3946718260,37.41569180,-122.07057310,-0.671,0.674
osm3946718245,37.41566910,-122.07056940,-0.674,0.674
osm3946718242,37.41566170,-122.07064180,-0.675,0.680
osm3946718256,37.41568440,-122.07064550,-0.672,0.681
osm3946718253,37.41568070,-122.07068200,-0.673,0.684
osm3946718309,37.41576470,-122.07069560,-0.663,0.685
osm3946718731,37.41605540,-122.07211720,-0.631,0.811
osm3946718781,37.41612020,-122.07213030,-0.624,0.812
osm3946718794,37.41613220,-122.07203610,-0.622,0.803
osm3946718815,37.41615920,-122.07204160,-0.619,0.804
osm3946718825,37.41617470,-122.07191950,-0.618,0.793
osm3946718744,37.41606580,-122.07189760,-0.630,0.791
osm3946718730,37.41604840,-122.07203400,-0.632,0.803
osm3946718742,37.41606550,-122.07203750,-0.630,0.803
osm3946719169,37.41640950,-122.07178410,-0.592,0.781
osm3946719176,37.41642040,-122.07168620,-0.590,0.772
osm3946719185,37.41643800,-122.07168930,-0.588,0.773
osm3946719196,37.41644860,-122.07159390,-0.587,0.764
osm3946719041,37.41635800,-122.07157790,-0.597,0.763
osm3946719035,37.41635140,-122.07163730,-0.598,0.768
osm3946719020,37.41632870,-122.07163330,-0.601,0.768
osm3946719006,37.41631380,-122.07176720,-0.602,0.780
osm3946718319,37.41577070,-122.07191380,-0.663,0.793
osm3946718268,37.41570400,-122.07190030,-0.670,0.791
osm3946718267,37.41570310,-122.07190730,-0.670,0.792
osm3946718246,37.41566970,-122.07190060,-0.674,0.791
osm3946718223,37.41564340,-122.07210710,-0.677,0.810
osm3946718276,37.41571760,-122.07212210,-0.669,0.811
osm3946718281,37.41572680,-122.07204980,-0.668,0.805
osm3946718303,37.41575270,-122.07205500,-0.665,0.805
osm3946717833,37.41525310,-122.07044770,-0.720,0.663
osm3946717845,37.41527330,-122.07045100,-0.718,0.663
osm3946717844,37.41527240,-122.07045950,-0.718,0.664
osm3946717998,37.41534110,-122.07047060,-0.710,0.665
osm3946718006,37.41534800,-122.07040290,-0.710,0.659
osm3946718024,37.41537530,-122.07040730,-0.707,0.660
osm3946718030,37.41538540,-122.07030790,-0.705,0.651
osm3946717841,37.41526940,-122.07028910,-0.718,0.649
osm3946719748,37.41722300,-122.07191350,-0.501,0.793
osm3946719722,37.41715970,-122.07190080,-0.508,0.791
osm3946719712,37.41713420,-122.07210190,-0.511,0.809
osm3946719739,37.41719750,-122.07211460,-0.504,0.810
osm3946719741,37.41720370,-122.07206580,-0.503,0.806
osm3946719753,37.41723500,-122.07207210,-0.500,0.807
osm3946719759,37.41725260,-122.07193370,-0.498,0.794
osm3946719747,37.41722130,-122.07192730,-0.501,0.794
osm3946718518,37.41590400,-122.07099900,-0.648,0.712
osm3946718677,37.41597860,-122.07101220,-0.640,0.713
osm3946718679,37.41598310,-122.07097240,-0.639,0.709
osm3946718702,37.41601160,-122.07097750,-0.636,0.710
osm3946718712,37.41602840,-122.07082680,-0.634,0.697
osm3946718696,37.41600220,-122.07082220,-0.637,0.696
osm3946718697,37.41600320,-122.07081320,-0.637,0.695
osm3946718537,37.41592620,-122.07079960,-0.645,0.694
osm3946717973,37.41531040,-122.07123690,-0.714,0.733
osm3946717994,37.41533240,-122.07103980,-0.711,0.715
osm3946717846,37.41527600,-122.07102980,-0.718,0.714
osm3946717843,37.41527210,-122.07106470,-0.718,0.718
osm3946717830,37.41524360,-122.07105960,-0.721,0.717
osm3946717827,37.41522820,-122.07119770,-0.723,0.729
osm3946717835,37.41525670,-122.07120270,-0.720,0.730
osm3946717834,37.41525400,-122.07122700,-0.720,0.732
osm3946719686,37.41709670,-122.07081790,-0.515,0.696
osm3946719518,37.41697930,-122.07079710,-0.528,0.694
osm3946719509,37.41696490,-122.07092610,-0.530,0.705
osm3946719523,37.41698330,-122.07092940,-0.528,0.706
osm3946719513,37.41697550,-122.07099990,-0.529,0.712
osm3946719552,37.41704940,-122.07101300,-0.520,0.713
osm3946719659,37.41705980,-122.07091960,-0.519,0.705
osm3946719678,37.41708490,-122.07092410,-0.517,0.705
osm3946718091,37.41545370,-122.07215910,-0.698,0.814
osm3946718086,37.41544680,-122.07222110,-0.699,0.820
osm3946718064,37.41542140,-122.07221660,-0.701,0.819
osm3946718053,37.41541010,-122.07231850,-0.703,0.828
osm3946718099,37.41546520,-122.07232830,-0.697,0.829
osm3946718097,37.41546450,-122.07233440,-0.697,0.830
osm3946718118,37.41549140,-122.07233920,-0.694,0.830
osm3946718129,37.41551040,-122.07216910,-0.692,0.815
osm3946719695,37.41711060,-122.07191750,-0.514,0.793
osm3946719533,37.41699760,-122.07189470,-0.526,0.791
osm3946719520,37.41698050,-122.07202970,-0.528,0.803
osm3946719544,37.41701120,-122.07203590,-0.525,0.803
osm3946719539,37.41700410,-122.07209180,-0.525,0.808
osm3946719555,37.41705610,-122.07210230,-0.520,0.809
osm3946719661,37.41706370,-122.07204210,-0.519,0.804
osm3946719685,37.41709400,-122.07204820,-0.515,0.804
osm3946717992,37.41532990,-122.07053910,-0.712,0.671
osm3946717826,37.41522290,-122.07052020,-0.724,0.669
osm3946717823,37.41520900,-122.07064520,-0.725,0.681
osm3946717829,37.41523610,-122.07065000,-0.722,0.681
osm3946717828,37.41523300,-122.07067780,-0.722,0.683
osm3946717853,37.41528650,-122.07068720,-0.716,0.684
osm3946717856,37.41528810,-122.07067250,-0.716,0.683
osm3946717977,37.41531450,-122.07067720,-0.713,0.683
osm3946719367,37.41671330,-122.07102500,-0.558,0.714
osm3946719360,37.41670650,-122.07108550,-0.559,0.719
osm3946719346,37.41668220,-122.07108120,-0.561,0.719
osm3946719338,37.41666700,-122.07121740,-0.563,0.731
osm3946719391,37.41678260,-122.07123790,-0.550,0.733
osm3946719401,37.41679840,-122.07109640,-0.548,0.720
osm3946719388,37.41677850,-122.07109290,-0.551,0.720
osm3946719393,37.41678470,-122.07103760,-0.550,0.715
osm3946719285,37.41657940,-122.07192390,-0.573,0.793
osm3946719207,37.41646180,-122.07190020,-0.586,0.791
osm3946719193,37.41644580,-122.07202650,-0.588,0.803
osm3946719213,37.41646820,-122.07203100,-0.585,0.803
osm3946719211,37.41646510,-122.07205570,-0.585,0.805
osm3946719250,37.41652940,-122.07206860,-0.578,0.806
osm3946719254,37.41653450,-122.07202880,-0.578,0.803
osm3946719275,37.41656520,-122.07203500,-0.574,0.803
osm3946718510,37.41589940,-122.07082360,-0.648,0.696
osm3946718326,37.41578220,-122.07080290,-0.661,0.694
osm3946718314,37.41576820,-122.07092800,-0.663,0.706
osm3946718329,37.41578640,-122.07093120,-0.661,0.706
osm3946718324,37.41577880,-122.07099890,-0.662,0.712
osm3946718474,37.41584930,-122.07101140,-0.654,0.713
osm3946718477,37.41585240,-122.07098390,-0.654,0.710
osm3946718500,37.41588100,-122.07098890,-0.650,0.711
osm3946718292,37.41573590,-122.06999210,-0.667,0.623
osm3946718285,37.41572990,-122.07004210,-0.667,0.627
osm3946718271,37.41570530,-122.07003750,-0.670,0.627
osm3946718259,37.41568840,-122.07017990,-0.672,0.639
osm3946718313,37.41576720,-122.07019470,-0.663,0.641
osm3946718316,37.41576850,-122.07018400,-0.663,0.640
osm3946718341,37.41580700,-122.07019120,-0.659,0.640
osm3946718355,37.41582850,-122.07000950,-0.656,0.624
osm3946724720,37.41574210,-122.07207930,-0.666,0.807
osm3946724716,37.41572670,-122.07207670,-0.668,0.807
osm3946724714,37.41572140,-122.07212470,-0.668,0.811
osm3946724719,37.41573690,-122.07212740,-0.666,0.811
osm3946724945,37.41694540,-122.07163170,-0.532,0.768
osm3946724944,37.41694540,-122.07160310,-0.532,0.765
osm3946724937,37.41692830,-122.07160310,-0.534,0.765
osm3946724938,37.41692830,-122.07163170,-0.534,0.768
osm3946724931,37.41691970,-122.06977200,-0.535,0.603
osm3946724924,37.41690330,-122.06976910,-0.537,0.603
osm3946724923,37.41689940,-122.06980440,-0.537,0.606
osm3946724927,37.41691580,-122.06980730,-0.535,0.607
osm3946724966,37.41704080,-122.07042120,-0.521,0.661
osm3946724962,37.41701750,-122.07041710,-0.524,0.660
osm3946724961,37.41701530,-122.07043700,-0.524,0.662
osm3946724965,37.41703860,-122.07044110,-0.522,0.663
osm3946724886,37.41668110,-122.07104870,-0.561,0.716
osm3946724884,37.41667910,-122.07106800,-0.562,0.718
osm3946724893,37.41670340,-122.07107220,-0.559,0.718
osm3946724894,37.41670550,-122.07105290,-0.559,0.717
osm3946724021,37.41523290,-122.07047680,-0.722,0.666
osm3946724022,37.41523610,-122.07044810,-0.722,0.663
osm3946724020,37.41520810,-122.07044310,-0.725,0.663
osm3946724019,37.41520490,-122.07047190,-0.726,0.665
osm3946724976,37.41710430,-122.07098900,-0.514,0.711
osm3946724974,37.41708560,-122.07098580,-0.516,0.711
osm3946724973,37.41708320,-122.07100790,-0.517,0.713
osm3946724975,37.41710190,-122.07101110,-0.515,0.713
osm3946724821,37.41632690,-122.07161540,-0.601,0.766
osm3946724827,37.41634590,-122.07161870,-0.599,0.766
osm3946724828,37.41635120,-122.07156950,-0.598,0.762
osm3946724822,37.41633220,-122.07156620,-0.600,0.762
osm3946724774,37.41608050,-122.07158480,-0.628,0.764
osm3946724772,37.41606480,-122.07158210,-0.630,0.763
osm3946724768,37.41606190,-122.07160880,-0.630,0.766
osm3946724773,37.41607760,-122.07161150,-0.629,0.766
osm3946724797,37.41619220,-122.07049060,-0.616,0.667
osm3946724788,37.41616810,-122.07048630,-0.618,0.666
osm3946724787,37.41616620,-122.07050280,-0.619,0.668
osm3946724794,37.41619030,-122.07050710,-0.616,0.668
osm3946724054,37.41547580,-122.06998870,-0.695,0.623
osm3946724046,37.41545960,-122.06998580,-0.697,0.622
osm3946724045,37.41545350,-122.07004070,-0.698,0.627
osm3946724050,37.41546970,-122.07004360,-0.696,0.627
osm3946724849,37.41652150,-122.07158430,-0.579,0.763
osm3946724857,37.41653820,-122.07158710,-0.577,0.764
osm3946724858,37.41654130,-122.07155880,-0.577,0.761
osm3946724851,37.41652450,-122.07155590,-0.579,0.761
osm3946724695,37.41561930,-122.07204000,-0.679,0.804
osm3946724696,37.41562160,-122.07201860,-0.679,0.802
osm3946724687,37.41560110,-122.07201500,-0.682,0.801
osm3946724685,37.41559880,-122.07203650,-0.682,0.803
osm3946724866,37.41657860,-122.07154960,-0.573,0.760
osm3946724868,37.41658200,-122.07151800,-0.572,0.758
osm3946724862,37.41655510,-122.07151330,-0.575,0.757
osm3946724861,37.41655170,-122.07154490,-0.576,0.760
osm3946724792,37.41618930,-122.07048090,-0.616,0.666
osm3946724803,37.41620970,-122.07048450,-0.614,0.666
osm3946724804,37.41621410,-122.07044520,-0.613,0.663
osm3946724799,37.41619370,-122.07044160,-0.616,0.663
osm3946724878,37.41667060,-122.07100070,-0.563,0.712
osm3946724880,37.41667350,-122.07097370,-0.562,0.710
osm3946724872,37.41665560,-122.07097060,-0.564,0.709
osm3946724871,37.41665270,-122.07099770,-0.565,0.712
osm3946724678,37.41555280,-122.07211150,-0.687,0.810
osm3946724670,37.41553190,-122.07210790,-0.689,0.810
osm3946724669,37.41552970,-122.07212730,-0.689,0.811
osm3946724677,37.41555070,-122.07213090,-0.687,0.812
osm3946724882,37.41667790,-122.07156080,-0.562,0.761
osm3946724885,37.41668030,-122.07153860,-0.562,0.759
osm3946724874,37.41665800,-122.07153480,-0.564,0.759
