osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w392475915,footway385,highway,footway,walkway,13,37.4259786,-122.0713558,-0.7433,0.4724,0,0
w392475921,service369,highway,service,driveway,4,37.4249956,-122.0699437,-0.6186,0.3631,0,0
w392475922,footway386,highway,footway,walkway,17,37.4249441,-122.0700502,-0.6280,0.3574,0,0
w392475923,Ames Research Center Access Trail,highway,cycleway,walkway,27,37.4250624,-122.0682264,-0.4669,0.3705,0,0
w392475924,service370,highway,service,driveway,5,37.4251817,-122.0680932,-0.4552,0.3838,0,0
w393950151,motorway_link023,highway,motorway_link,highway,12,37.4133656,-122.0776006,-1.2948,-0.9301,0,0
w393950153,motorway_link024,highway,motorway_link,highway,2,37.4135093,-122.0780893,-1.3379,-0.9141,0,0
w394369028,motorway_link025,highway,motorway_link,highway,8,37.4145536,-122.0825670,-1.7333,-0.7980,0,0
w394369029,motorway_link026,highway,motorway_link,highway,3,37.4157912,-122.0849388,-1.9428,-0.6604,0,0
w394387883,motorway001,highway,motorway,highway,2,37.4108921,-122.0749148,-1.0576,-1.2051,0,0
w394387884,motorway002,highway,motorway,highway,4,37.4103381,-122.0733003,-0.9150,-1.2667,0,0
w396934428,track002,highway,track,slowroad,59,37.4341805,-122.0506263,1.0873,1.3844,0,0
w397491957,service371,highway,service,driveway,17,37.4258702,-122.0474244,1.3701,0.4604,0,0
w398995622,footway387,highway,footway,walkway,4,37.4227013,-122.0815973,-1.6477,0.1080,0,0
w398995623,footway388,highway,footway,walkway,22,37.4229799,-122.0813535,-1.6262,0.1390,0,0
w403088029,service372,highway,service,driveway,2,37.4129475,-122.0581404,0.4238,-0.9766,0,0
w413044931,service373,highway,service,driveway,9,37.4197016,-122.0643435,-0.1240,-0.2256,0,0
w413044932,service374,highway,service,driveway,4,37.4200352,-122.0642131,-0.1125,-0.1885,0,0
w415364911,service375,highway,service,driveway,14,37.4295048,-122.0739192,-0.9697,0.8645,0,0
w415364912,path004,highway,path,walkway,17,37.4320270,-122.0709397,-0.7065,1.1450,0,0
w415364913,service376,highway,service,driveway,5,37.4294007,-122.0697805,-0.6042,0.8529,0,0
w417100305,Charleston Road004,highway,secondary,road,3,37.4206353,-122.0807128,-1.5696,-0.1217,0,0
w417100310,Charleston Road005,highway,secondary,road,2,37.4207101,-122.0801582,-1.5206,-0.1134,0,0
w417100314,Charleston Road006,highway,secondary,road,5,37.4207778,-122.0831291,-1.7830,-0.1059,0,0
w417100319,Charleston Road007,highway,secondary,road,4,37.4209286,-122.0855030,-1.9926,-0.0891,0,0
w417100323,Charleston Road008,highway,secondary,road,3,37.4207269,-122.0822546,-1.7057,-0.1115,0,0
w417100333,Charleston Road009,highway,secondary,road,5,37.4210047,-122.0850703,-1.9544,-0.0806,0,0
w417100340,Charleston Road010,highway,secondary,road,4,37.4208763,-122.0847596,-1.9270,-0.0949,0,0
w417100348,Charleston Road011,highway,secondary,road,6,37.4206109,-122.0786780,-1.3899,-0.1244,0,0
w417100351,Charleston Road012,highway,secondary,road,5,37.4208631,-122.0826780,-1.7431,-0.0964,0,0
w417103938,North Shoreline Boulevard021,highway,secondary,road,2,37.4205033,-122.0779048,-1.3216,-0.1364,0,0
w417103943,North Shoreline Boulevard022,highway,secondary,road,3,37.4153268,-122.0779937,-1.3295,-0.7120,0,0
w417103946,North Shoreline Boulevard023,highway,secondary,road,3,37.4156969,-122.0781561,-1.3438,-0.6708,0,0
w417103949,North Shoreline Boulevard024,highway,primary,road,3,37.4105083,-122.0780134,-1.3312,-1.2478,0,0
w417103952,North Shoreline Boulevard025,highway,secondary,road,4,37.4174071,-122.0781220,-1.3408,-0.4807,0,0
w417103957,North Shoreline Boulevard026,highway,secondary,road,4,37.4207366,-122.0780440,-1.3339,-0.1105,0,0
w417103961,North Shoreline Boulevard027,highway,secondary,road,5,37.4202433,-122.0778996,-1.3212,-0.1653,0,0
w417103965,North Shoreline Boulevard028,highway,secondary,road,5,37.4226386,-122.0780465,-1.3341,0.1010,0,0
w417103969,North Shoreline Boulevard029,highway,secondary,road,8,37.4168114,-122.0781256,-1.3411,-0.5469,0,0
w417103975,motorway_link027,highway,motorway_link,highway,2,37.4107156,-122.0780855,-1.3376,-1.2247,0,0
w417104410,Charleston Road013,highway,secondary,road,2,37.4204486,-122.0779720,-1.3276,-0.1425,0,0
w417104413,Charleston Road014,highway,secondary,road,4,37.4204662,-122.0782600,-1.3530,-0.1405,0,0
w417241460,Amphitheatre Parkway003,highway,secondary,road,4,37.4233220,-122.0781974,-1.3475,0.1770,0,0
w417241464,Amphitheatre Parkway004,highway,secondary,road,2,37.4233295,-122.0779610,-1.3266,0.1779,0,0
w417241470,Amphitheatre Parkway005,highway,secondary,road,3,37.4233192,-122.0792960,-1.4445,0.1767,0,0
w417241477,North Shoreline Boulevard030,highway,tertiary,road,3,37.4234806,-122.0778942,-1.3207,0.1947,0,0
w417241484,North Shoreline Boulevard031,highway,secondary,road,2,37.4233718,-122.0778921,-1.3205,0.1826,0,0
w417241489,North Shoreline Boulevard032,highway,secondary,road,4,37.4232436,-122.0778960,-1.3208,0.1683,0,0
w417241501,North Shoreline Boulevard033,highway,tertiary,road,3,37.4241991,-122.0779290,-1.3238,0.2746,0,0
w424803124,Crittenden Lane001,highway,unclassified,road,9,37.4248167,-122.0740847,-0.9843,0.3432,0,0
w424825247,footway389,highway,footway,walkway,3,37.4263940,-122.0711860,-0.7283,0.5186,0,0
w428243779,footway390,highway,footway,walkway,2,37.4275610,-122.0751626,-1.0795,0.6484,0,0
w428243781,footway391,highway,footway,walkway,3,37.4277086,-122.0753101,-1.0925,0.6648,0,0
w431950044,track003,highway,track,slowroad,72,37.4307920,-122.0529391,0.8831,1.0076,0,0
w431950052,track004,highway,track,slowroad,3,37.4275271,-122.0621119,0.0730,0.6446,0,0
w431950054,track005,highway,track,slowroad,7,37.4277361,-122.0606563,0.2016,0.6678,0,0
w448433375,service377,highway,service,driveway,24,37.4241412,-122.0713017,-0.7385,0.2681,0,0
w448433376,service378,highway,service,driveway,2,37.4246982,-122.0754480,-1.1047,0.3300,0,0
w448433377,service379,highway,service,driveway,4,37.4246575,-122.0750295,-1.0677,0.3255,0,0
w448433446,footway392,highway,footway,walkway,2,37.4217919,-122.0699696,-0.6209,0.0069,0,0
w448433619,footway393,highway,footway,walkway,5,37.4232481,-122.0780089,-1.3308,0.1688,0,0
w448759725,footway394,highway,footway,walkway,2,37.4221241,-122.0829970,-1.7713,0.0438,0,0
w448759726,footway395,highway,footway,walkway,3,37.4220796,-122.0831243,-1.7825,0.0389,0,0
w450306344,Charleston Road015,highway,footway,walkway,11,37.4208075,-122.0744545,-1.0169,-0.1026,0,0
w450306345,Charleston Road016,highway,footway,walkway,13,37.4206448,-122.0758393,-1.1392,-0.1207,0,0
w450306346,Charleston Road017,highway,footway,walkway,14,37.4205794,-122.0773217,-1.2701,-0.1279,0,0
w450306347,Charleston Road018,highway,footway,walkway,3,37.4205628,-122.0766567,-1.2114,-0.1298,0,0
w450306348,Charleston Road019,highway,footway,walkway,3,37.4208493,-122.0738679,-0.9651,-0.0979,0,0
w450306349,Charleston Road020,highway,footway,walkway,3,37.4207291,-122.0750493,-1.0695,-0.1113,0,0
w450306350,Charleston Road021,highway,footway,walkway,6,37.4208410,-122.0736983,-0.9501,-0.0988,0,0
w450306351,pedestrian002,highway,pedestrian,walkway,11,37.4208553,-122.0760204,-1.1552,-0.0973,0,0
w450306352,footway396,highway,footway,walkway,11,37.4208444,-122.0762831,-1.1784,-0.0985,0,0
w450306353,footway397,highway,footway,walkway,19,37.4209106,-122.0743951,-1.0117,-0.0911,0,0
w450306354,footway398,highway,footway,walkway,2,37.4208791,-122.0771338,-1.2535,-0.0946,0,0
w450306355,footway399,highway,footway,walkway,2,37.4211476,-122.0752671,-1.0887,-0.0648,0,0
w450306356,footway400,highway,footway,walkway,2,37.4211492,-122.0764358,-1.1919,-0.0646,0,0
w450306357,footway401,highway,footway,walkway,2,37.4212143,-122.0768672,-1.2300,-0.0573,0,0
w450306358,footway402,highway,footway,walkway,2,37.4211707,-122.0739366,-0.9712,-0.0622,0,0
w450306359,footway403,highway,footway,walkway,2,37.4207552,-122.0760082,-1.1541,-0.1084,0,0
w450306360,footway404,highway,footway,walkway,2,37.4205718,-122.0758641,-1.1414,-0.1288,0,0
w450306361,footway405,highway,footway,walkway,3,37.4209414,-122.0746311,-1.0325,-0.0877,0,0
w450306362,footway406,highway,footway,walkway,3,37.4208803,-122.0747774,-1.0454,-0.0945,0,0
w450306363,footway407,highway,footway,walkway,3,37.4209376,-122.0745902,-1.0289,-0.0881,0,0
w450306364,footway408,highway,footway,walkway,4,37.4209846,-122.0742599,-0.9997,-0.0829,0,0
w450306365,footway409,highway,footway,walkway,4,37.4209270,-122.0769959,-1.2414,-0.0893,0,0
w450306366,footway410,highway,footway,walkway,4,37.4209954,-122.0742143,-0.9957,-0.0817,0,0
w450306367,footway411,highway,footway,walkway,4,37.4211221,-122.0747935,-1.0469,-0.0676,0,0
w450306368,footway412,highway,footway,walkway,5,37.4209225,-122.0748470,-1.0516,-0.0898,0,0
w450306369,footway413,highway,footway,walkway,5,37.4211617,-122.0748119,-1.0485,-0.0632,0,0
w450306370,footway414,highway,footway,walkway,6,37.4209651,-122.0739472,-0.9721,-0.0851,0,0
w450306371,pedestrian003,highway,pedestrian,walkway,8,37.4208898,-122.0756804,-1.1252,-0.0934,0,0
w451498421,Charleston Road022,highway,footway,walkway,12,37.4201217,-122.0705101,-0.6686,-0.1788,0,0
w451498422,Charleston Road023,highway,footway,walkway,13,37.4206896,-122.0725337,-0.8473,-0.1157,0,0
w451498423,Charleston Road024,highway,footway,walkway,14,37.4203780,-122.0715392,-0.7595,-0.1503,0,0
w451498424,Charleston Road025,highway,footway,walkway,3,37.4205462,-122.0720658,-0.8060,-0.1316,0,0
w451498425,Charleston Road026,highway,footway,walkway,3,37.4201961,-122.0710320,-0.7147,-0.1706,0,0
w451498426,Charleston Road027,highway,footway,walkway,3,37.4207832,-122.0729876,-0.8874,-0.1053,0,0
w451498427,Charleston Road028,highway,footway,walkway,7,37.4208083,-122.0731891,-0.9052,-0.1025,0,0
w451498428,footway415,highway,footway,walkway,13,37.4204081,-122.0711663,-0.7266,-0.1470,0,0
w451498429,footway416,highway,footway,walkway,5,37.4201534,-122.0703680,-0.6561,-0.1753,0,0
w451498430,footway417,highway,footway,walkway,8,37.4205886,-122.0716677,-0.7708,-0.1269,0,0
w451498564,footway418,highway,footway,walkway,2,37.4214825,-122.0705450,-0.6717,-0.0275,0,0
w451498565,footway419,highway,footway,walkway,3,37.4214650,-122.0708231,-0.6962,-0.0295,0,0
w451498566,footway420,highway,footway,walkway,5,37.4214314,-122.0708231,-0.6962,-0.0332,0,0
w451632328,service380,highway,service,driveway,3,37.4186403,-122.0756756,-1.1248,-0.3436,0,0
w451632329,service381,highway,service,driveway,3,37.4204159,-122.0758053,-1.1362,-0.1461,0,0
w451803100,service382,highway,service,driveway,3,37.4188546,-122.0735467,-0.9368,-0.3197,0,0
w451803102,service383,highway,service,driveway,2,37.4197516,-122.0716120,-0.7659,-0.2200,0,0
w451803105,service384,highway,service,driveway,2,37.4193295,-122.0716441,-0.7687,-0.2669,0,0
w452594344,footway421,highway,footway,walkway,7,37.4182145,-122.0705760,-0.6744,-0.3909,0,0
w452594347,footway422,highway,footway,walkway,4,37.4184213,-122.0727736,-0.8685,-0.3679,0,0
w452594351,service385,highway,service,driveway,6,37.4185452,-122.0725631,-0.8499,-0.3541,0,0
w452594355,service386,highway,service,driveway,6,37.4186026,-122.0715617,-0.7615,-0.3477,0,0
w452595115,footway423,highway,footway,walkway,2,37.4196863,-122.0707951,-0.6938,-0.2272,0,0
w454764617,footway424,highway,footway,walkway,2,37.4235815,-122.0721140,-0.8102,0.2059,0,0
w454764618,footway425,highway,footway,walkway,2,37.4236029,-122.0732590,-0.9114,0.2083,0,0
w454764619,footway426,highway,footway,walkway,2,37.4236019,-122.0726699,-0.8593,0.2081,0,0
w454764620,footway427,highway,footway,walkway,2,37.4232265,-122.0713502,-0.7428,0.1664,0,0
w454764621,footway428,highway,footway,walkway,2,37.4232275,-122.0717175,-0.7752,0.1665,0,0
w454764622,footway429,highway,footway,walkway,3,37.4235453,-122.0717557,-0.7786,0.2018,0,0
w454764623,footway430,highway,footway,walkway,2,37.4235147,-122.0713521,-0.7430,0.1984,0,0
w454764624,footway431,highway,footway,walkway,2,37.4234290,-122.0711280,-0.7232,0.1889,0,0
w454764625,footway432,highway,footway,walkway,2,37.4229766,-122.0711723,-0.7271,0.1386,0,0
w454764626,footway433,highway,footway,walkway,2,37.4226810,-122.0723678,-0.8326,0.1057,0,0
w454764627,service387,highway,service,driveway,3,37.4225656,-122.0722305,-0.8205,0.0929,0,0
w454764628,service388,highway,service,driveway,3,37.4223858,-122.0725060,-0.8449,0.0729,0,0
w454764629,footway434,highway,footway,walkway,2,37.4231470,-122.0723858,-0.8342,0.1576,0,0
w454764630,footway435,highway,footway,walkway,2,37.4228772,-122.0745828,-1.0283,0.1276,0,0
w454764631,footway436,highway,footway,walkway,2,37.4229591,-122.0748235,-1.0495,0.1367,0,0
w454764632,footway437,highway,footway,walkway,2,37.4229850,-122.0753520,-1.0962,0.1395,0,0
w454764633,footway438,highway,footway,walkway,2,37.4230671,-122.0755990,-1.1180,0.1487,0,0
w454764634,footway439,highway,footway,walkway,3,37.4228208,-122.0760962,-1.1619,0.1213,0,0
w454764635,footway440,highway,footway,walkway,2,37.4228969,-122.0762659,-1.1769,0.1298,0,0
w454764636,footway441,highway,footway,walkway,2,37.4228976,-122.0759264,-1.1469,0.1298,0,0
w454764637,footway442,highway,footway,walkway,2,37.4231188,-122.0760948,-1.1618,0.1544,0,0
w454764638,footway443,highway,footway,walkway,2,37.4229911,-122.0768308,-1.2268,0.1402,0,0
w454764639,footway444,highway,footway,walkway,2,37.4230565,-122.0765807,-1.2047,0.1475,0,0
w454764640,footway445,highway,footway,walkway,2,37.4237509,-122.0768254,-1.2263,0.2247,0,0
w454764641,footway446,highway,footway,walkway,2,37.4237491,-122.0753668,-1.0975,0.2245,0,0
w454764642,footway447,highway,footway,walkway,2,37.4236653,-122.0755878,-1.1170,0.2152,0,0
w454764643,footway448,highway,footway,walkway,2,37.4236736,-122.0765978,-1.2062,0.2161,0,0
w454764644,footway449,highway,footway,walkway,2,37.4236319,-122.0760952,-1.1618,0.2115,0,0
w454764645,footway450,highway,footway,walkway,2,37.4238446,-122.0759235,-1.1467,0.2351,0,0
w454764646,footway451,highway,footway,walkway,2,37.4238458,-122.0762644,-1.1768,0.2353,0,0
w454764647,footway452,highway,footway,walkway,2,37.4240523,-122.0760178,-1.1550,0.2582,0,0
w454764648,footway453,highway,footway,walkway,2,37.4240490,-122.0761761,-1.1690,0.2579,0,0
w454764649,footway454,highway,footway,walkway,2,37.4190048,-122.0742916,-1.0025,-0.3030,0,0
w454764650,footway455,highway,footway,walkway,2,37.4189755,-122.0748605,-1.0528,-0.3063,0,0
w454764651,footway456,highway,footway,walkway,2,37.4188994,-122.0752163,-1.0842,-0.3147,0,0
w454764652,footway457,highway,footway,walkway,2,37.4204634,-122.0743034,-1.0036,-0.1408,0,0
w454764653,footway458,highway,footway,walkway,2,37.4203855,-122.0749015,-1.0564,-0.1495,0,0
w454764654,footway459,highway,footway,walkway,2,37.4201850,-122.0746996,-1.0386,-0.1718,0,0
w454764655,footway460,highway,footway,walkway,2,37.4200671,-122.0850277,-1.9506,-0.1849,0,0
w454764656,footway461,highway,footway,walkway,2,37.4198169,-122.0848895,-1.9384,-0.2127,0,0
w454764657,footway462,highway,footway,walkway,2,37.4199887,-122.0832347,-1.7923,-0.1936,0,0
w454764658,footway463,highway,footway,walkway,2,37.4197542,-122.0834716,-1.8132,-0.2197,0,0
w454764659,footway464,highway,footway,walkway,2,37.4205672,-122.0843184,-1.8880,-0.1293,0,0
w458210756,footway465,highway,footway,walkway,2,37.4260253,-122.0723378,-0.8300,0.4776,0,0
w458210757,footway466,highway,footway,walkway,2,37.4256721,-122.0722543,-0.8226,0.4383,0,0
w458210758,footway467,highway,footway,walkway,2,37.4255002,-122.0727931,-0.8702,0.4192,0,0
w458210759,footway468,highway,footway,walkway,9,37.4255642,-122.0726737,-0.8597,0.4263,0,0
w459499141,footway469,highway,footway,walkway,3,37.4175590,-122.0742496,-0.9988,-0.4638,0,0
w459499142,footway470,highway,footway,walkway,3,37.4176781,-122.0740895,-0.9847,-0.4506,0,0
w459499143,service389,highway,service,driveway,6,37.4176798,-122.0774287,-1.2796,-0.4504,0,0
w459499144,service390,highway,service,driveway,3,37.4176592,-122.0758451,-1.1397,-0.4526,0,0
w463066024,Shorebird Way001,highway,unclassified,road,3,37.4185036,-122.0778331,-1.3153,-0.3588,0,0
w463066025,path005,highway,path,walkway,4,37.4187924,-122.0851774,-1.9639,-0.3267,0,0
w463066026,cycleway007,highway,cycleway,walkway,8,37.4187230,-122.0841477,-1.8729,-0.3344,0,0
w463066027,footway471,highway,footway,walkway,8,37.4187593,-122.0841520,-1.8733,-0.3303,0,0
w463066029,cycleway008,highway,cycleway,walkway,7,37.4184530,-122.0780982,-1.3387,-0.3644,0,0
w463066030,footway472,highway,footway,walkway,4,37.4185173,-122.0782397,-1.3512,-0.3572,0,0
w463066031,cycleway009,highway,cycleway,walkway,7,37.4185136,-122.0780924,-1.3382,-0.3577,0,0
w463066032,footway473,highway,footway,walkway,4,37.4185777,-122.0779427,-1.3250,-0.3505,0,0
w463066033,footway474,highway,footway,walkway,20,37.4191313,-122.0781140,-1.3401,-0.2890,0,0
w463066034,cycleway010,highway,cycleway,walkway,42,37.4184856,-122.0808407,-1.5809,-0.3608,0,0
w463066035,service391,highway,service,driveway,4,37.4179473,-122.0806333,-1.5626,-0.4206,0,0
w463066036,service392,highway,service,driveway,8,37.4179658,-122.0812530,-1.6173,-0.4186,0,0
w467205075,service393,highway,service,driveway,15,37.4229711,-122.0405338,1.9786,0.1380,0,0
w468126624,service394,highway,service,driveway,3,37.4199477,-122.0614745,0.1293,-0.1982,0,0
w472461900,service395,highway,service,driveway,2,37.4191670,-122.0755905,-1.1172,-0.2850,0,0
w472461902,service396,highway,service,driveway,2,37.4192938,-122.0755903,-1.1172,-0.2709,0,0
w472461903,service397,highway,service,driveway,2,37.4189499,-122.0755042,-1.1096,-0.3091,0,0
w472845505,footway475,highway,footway,walkway,2,37.4194124,-122.0809330,-1.5890,-0.2577,0,0
w472845507,footway476,highway,footway,walkway,2,37.4194113,-122.0814985,-1.6390,-0.2578,0,0
w472845508,footway477,highway,footway,walkway,3,37.4194495,-122.0812423,-1.6163,-0.2536,0,0
w472845510,footway478,highway,footway,walkway,3,37.4191303,-122.0808492,-1.5816,-0.2891,0,0
w472845511,footway479,highway,footway,walkway,5,37.4191316,-122.0817012,-1.6569,-0.2889,0,0
w472845520,footway480,highway,footway,walkway,3,37.4180249,-122.0812480,-1.6169,-0.4120,0,0
w472845522,footway481,highway,footway,walkway,4,37.4183482,-122.0810428,-1.5987,-0.3760,0,0
w472845544,footway482,highway,footway,walkway,2,37.4188063,-122.0821566,-1.6971,-0.3251,0,0
w472845548,footway483,highway,footway,walkway,2,37.4191340,-122.0825117,-1.7284,-0.2887,0,0
w472845550,footway484,highway,footway,walkway,7,37.4195223,-122.0821536,-1.6968,-0.2455,0,0
w472845561,footway485,highway,footway,walkway,6,37.4199130,-122.0824149,-1.7199,-0.2020,0,0
w472845563,footway486,highway,footway,walkway,3,37.4203224,-122.0821474,-1.6963,-0.1565,0,0
w475422382,footway487,highway,footway,walkway,3,37.4187139,-122.0826173,-1.7378,-0.3354,0,0
w475422383,service398,highway,service,driveway,6,37.4196523,-122.0826171,-1.7378,-0.2310,0,0
w475422384,service399,highway,service,driveway,3,37.4179240,-122.0827782,-1.7520,-0.4232,0,0
w475423309,footway488,highway,footway,walkway,2,37.4173792,-122.0835487,-1.8200,-0.4838,0,0
w475423310,footway489,highway,footway,walkway,2,37.4172267,-122.0841608,-1.8741,-0.5007,0,0
