osm_nid,lat,lng,x,z
osm7094773398,1.27326500,103.83445200,0.186,-0.591
osm7094773402,1.27329270,103.83417760,0.189,-0.560
osm7094773401,1.27337180,103.83417430,0.198,-0.560
osm7094773403,1.27325270,103.83417970,0.185,-0.560
osm7094773405,1.27325380,103.83421180,0.185,-0.564
osm7094773396,1.27330340,103.83553280,0.191,-0.711
osm7094773392,1.27332620,103.83603040,0.193,-0.766
osm7094788111,1.27335770,103.83610410,0.197,-0.774
osm7094788110,1.27338720,103.83610950,0.200,-0.775
osm7094893109,1.27461400,103.83632470,0.336,-0.799
osm7094809690,1.27454360,103.83639780,0.328,-0.807
osm7094809692,1.27447660,103.83637870,0.321,-0.805
osm7094809691,1.27452320,103.83635490,0.326,-0.802
osm7094845593,1.27460130,103.83599820,0.335,-0.762
osm7094890923,1.27466660,103.83612910,0.342,-0.777
osm7094845591,1.27467300,103.83614230,0.343,-0.778
osm7094838602,1.27514700,103.83586540,0.396,-0.748
osm7094893105,1.27470490,103.83639980,0.346,-0.807
osm7094893106,1.27473740,103.83640790,0.350,-0.808
osm7094893108,1.27462810,103.83638370,0.338,-0.805
osm7094893107,1.27460800,103.83620810,0.336,-0.786
osm7161824079,1.27612800,103.83535110,0.505,-0.690
osm246801943,1.27576940,103.83714540,0.465,-0.890
osm7094928578,1.27582810,103.83708180,0.471,-0.883
osm7094928577,1.27589240,103.83704160,0.478,-0.878
osm7094928576,1.27596080,103.83701470,0.486,-0.875
osm7094928582,1.27481250,103.83674250,0.358,-0.845
osm7094928581,1.27523810,103.83718770,0.406,-0.895
osm7094928580,1.27526900,103.83719710,0.409,-0.896
osm7094928579,1.27531860,103.83720250,0.415,-0.896
osm7013287552,1.28011240,103.82761760,0.948,0.169
osm7013287551,1.28016070,103.82761560,0.953,0.169
osm7013287550,1.28031570,103.82769140,0.970,0.161
osm7013287548,1.28076610,103.82792880,1.020,0.135
osm7095000209,1.27358770,103.83624760,0.222,-0.790
osm7095000208,1.27357830,103.83634150,0.221,-0.801
osm7095000210,1.27358900,103.83619800,0.222,-0.785
osm7095000217,1.27372040,103.83619670,0.237,-0.784
osm7095000221,1.27390470,103.83621070,0.257,-0.786
osm7095000219,1.27390940,103.83630390,0.258,-0.796
osm7095000215,1.27390350,103.83619420,0.257,-0.784
osm7095000223,1.27404690,103.83618060,0.273,-0.783
osm7095000222,1.27402210,103.83619800,0.270,-0.785
osm7095000216,1.27397850,103.83620000,0.266,-0.785
osm7095000214,1.27336070,103.83620030,0.197,-0.785
osm7095000213,1.27332960,103.83621680,0.193,-0.787
osm7095000212,1.27331820,103.83625430,0.192,-0.791
osm7095000211,1.27331280,103.83651450,0.192,-0.820
osm7095000227,1.27445580,103.83644610,0.319,-0.812
osm7095000226,1.27443840,103.83642330,0.317,-0.810
osm7095000225,1.27429760,103.83625700,0.301,-0.791
osm8006384319,1.27616370,103.83709340,0.509,-0.884
osm7738847381,1.27613710,103.83709790,0.506,-0.885
osm7095000230,1.27602920,103.83711130,0.494,-0.886
osm7095000229,1.27574230,103.83718500,0.462,-0.894
osm7095000234,1.27653070,103.83670900,0.549,-0.841
osm7095000235,1.27653070,103.83668080,0.549,-0.838
osm6472182623,1.27684130,103.83352790,0.584,-0.488
osm7097406742,1.27683910,103.83360990,0.584,-0.497
osm7097406743,1.27684070,103.83364540,0.584,-0.501
osm7097705072,1.27590320,103.83532900,0.480,-0.688
osm7118869441,1.27556260,103.83542870,0.442,-0.699
osm7097705071,1.27530790,103.83435800,0.413,-0.580
osm7097705070,1.27527300,103.83430300,0.410,-0.574
osm7097705069,1.27526090,103.83426140,0.408,-0.569
osm7097705068,1.27515770,103.83386310,0.397,-0.525
osm7097705067,1.27509600,103.83352790,0.390,-0.488
osm7097705066,1.27504110,103.83300890,0.384,-0.430
osm7097705065,1.27505980,103.83289080,0.386,-0.417
osm7097705064,1.27512150,103.83266550,0.393,-0.392
osm7097705063,1.27528640,103.83239190,0.411,-0.362
osm7097705062,1.27534680,103.83232620,0.418,-0.354
osm7097705060,1.27568730,103.83199100,0.456,-0.317
osm7097705059,1.27586430,103.83190380,0.475,-0.307
osm7097705073,1.27596890,103.83544970,0.487,-0.701
osm7097705082,1.27524350,103.83310140,0.406,-0.440
osm7097705081,1.27525290,103.83325830,0.407,-0.458
osm7097705080,1.27527700,103.83340580,0.410,-0.474
osm7948493052,1.27551930,103.83443710,0.437,-0.589
osm7097705077,1.27557830,103.83469660,0.443,-0.618
osm7097705076,1.27568470,103.83468390,0.455,-0.616
osm7097659038,1.27556660,103.83092080,0.442,-0.198
osm7097659037,1.27555460,103.83087250,0.441,-0.193
osm7097659036,1.27545540,103.83043660,0.430,-0.144
osm7097659040,1.27581870,103.83169990,0.470,-0.285
osm7097796797,1.27667950,103.83388460,0.566,-0.527
osm8061269207,1.27682090,103.83361190,0.582,-0.497
osm7097796803,1.27663930,103.83390470,0.561,-0.530
osm7097796802,1.27641530,103.83412470,0.537,-0.554
osm7097796801,1.27636710,103.83422520,0.531,-0.565
osm7097796800,1.27628800,103.83437280,0.522,-0.582
osm7097796799,1.27624370,103.83454170,0.517,-0.600
osm7100483013,1.27626520,103.83503530,0.520,-0.655
osm7100483012,1.27633620,103.83522570,0.528,-0.677
osm7100483011,1.27658430,103.83554490,0.555,-0.712
osm7100483010,1.27660440,103.83555700,0.558,-0.713
osm7100483009,1.27673040,103.83555430,0.572,-0.713
osm7118869418,1.27682520,103.83566200,0.582,-0.725
osm7118869410,1.27749100,103.83640210,0.656,-0.807
osm7007321611,1.27482120,103.82847190,0.359,0.074
osm7007321610,1.27515100,103.82838070,0.396,0.084
osm7007321609,1.27531460,103.82826540,0.414,0.097
osm7007321608,1.27545670,103.82804270,0.430,0.122
osm7007321607,1.27555320,103.82782280,0.441,0.146
osm7007321606,1.27565780,103.82758940,0.452,0.172
osm7007321605,1.27567120,103.82753580,0.454,0.178
osm7007321604,1.27567930,103.82748480,0.455,0.184
osm7007321603,1.27567520,103.82738290,0.454,0.195
osm7007321602,1.27567260,103.82723000,0.454,0.212
osm7007321601,1.27557560,103.82666100,0.443,0.276
osm7007238679,1.27064470,103.82417630,-0.105,0.552
osm7007238678,1.27058700,103.82424340,-0.112,0.544
osm7007238677,1.27050250,103.82431180,-0.121,0.537
osm7007238676,1.27042340,103.82435740,-0.130,0.532
osm7007238675,1.27023170,103.82447140,-0.151,0.519
osm7007238674,1.27010830,103.82452230,-0.165,0.513
osm7007238673,1.27001990,103.82454920,-0.175,0.510
osm7007238672,1.26993140,103.82455180,-0.184,0.510
osm7007238671,1.26986030,103.82455450,-0.192,0.510
osm7007271902,1.27052600,103.82502660,-0.118,0.457
osm7007271901,1.27056490,103.82499310,-0.114,0.461
osm7007271900,1.27061850,103.82495750,-0.108,0.465
osm7007271899,1.27066750,103.82491930,-0.103,0.469
osm7007271898,1.27076260,103.82488980,-0.092,0.472
osm7007271897,1.27087530,103.82486100,-0.079,0.476
osm7007271896,1.27096380,103.82481340,-0.070,0.481
osm7007271895,1.27105830,103.82476040,-0.059,0.487
osm7100604580,1.27410300,103.82615380,0.279,0.332
osm7100604579,1.27405960,103.82621880,0.275,0.325
osm7100604578,1.27405020,103.82626850,0.274,0.319
osm7100604577,1.27405560,103.82641330,0.274,0.303
osm7100668800,1.27296690,103.82603240,0.153,0.345
osm7100668799,1.27300780,103.82602370,0.158,0.346
osm7100668798,1.27305600,103.82598880,0.163,0.350
osm7100668797,1.27307950,103.82596740,0.166,0.353
osm7100668796,1.27308890,103.82592720,0.167,0.357
osm7100668795,1.27309690,103.82588830,0.168,0.361
osm7100668794,1.27312110,103.82588690,0.170,0.362
osm7100668793,1.27337250,103.82590170,0.198,0.360
osm7100668792,1.27364800,103.82592250,0.229,0.358
osm7100668790,1.27396980,103.82594390,0.265,0.355
osm7100668786,1.27397580,103.82605660,0.265,0.343
osm7100668785,1.27404750,103.82611190,0.273,0.337
osm7100604584,1.27417560,103.82620880,0.288,0.326
osm7100604583,1.27421450,103.82622020,0.292,0.325
osm7108652681,1.28400380,103.80821910,1.380,2.326
osm236822286,1.28392610,103.80968710,1.372,2.163
osm236822319,1.28383750,103.81124300,1.362,1.990
osm236822347,1.28364050,103.81246420,1.340,1.854
osm236822390,1.28319740,103.81375420,1.291,1.710
osm236822422,1.28281330,103.81446320,1.248,1.632
osm236822456,1.28193690,103.81593050,1.151,1.468
osm4244313992,1.28136730,103.81687170,1.087,1.364
osm4244313990,1.28057480,103.81805960,0.999,1.232
osm236822510,1.27990100,103.81922330,0.924,1.102
osm236822550,1.27965020,103.81969320,0.896,1.050
osm236822570,1.27940600,103.82049000,0.869,0.962
osm1363457054,1.27938470,103.82092090,0.867,0.914
osm236822583,1.27942390,103.82137230,0.871,0.864
osm4244313991,1.27945310,103.82155440,0.874,0.843
osm236822615,1.27956370,103.82224370,0.887,0.767
osm236822642,1.27958700,103.82283660,0.889,0.701
osm236822682,1.27951030,103.82350340,0.881,0.627
osm7016228846,1.27938520,103.82392820,0.867,0.579
osm236822714,1.27935070,103.82404260,0.863,0.567
osm1363457052,1.27909640,103.82456260,0.835,0.509
osm236822739,1.27877580,103.82506920,0.799,0.453
osm236822756,1.27804860,103.82600930,0.718,0.348
osm236822784,1.27681500,103.82756780,0.581,0.175
osm7118859869,1.27718630,103.83628130,0.622,-0.794
osm7118869427,1.27725720,103.83633120,0.630,-0.799
osm7118859870,1.27737370,103.83644270,0.643,-0.812
osm7118859871,1.27741460,103.83646350,0.648,-0.814
osm7118859872,1.27746360,103.83647080,0.653,-0.815
osm7118869416,1.27747710,103.83647040,0.655,-0.815
osm7118859873,1.27754270,103.83646820,0.662,-0.815
osm7118869420,1.27672620,103.83570210,0.571,-0.729
osm7118869421,1.27677710,103.83568600,0.577,-0.728
osm7118869426,1.27683940,103.83564720,0.584,-0.723
osm7118869425,1.27733080,103.83503690,0.638,-0.656
osm7118869429,1.27592100,103.83515530,0.482,-0.669
osm7118869430,1.27587750,103.83492930,0.477,-0.644
osm7118869436,1.27588860,103.83490430,0.478,-0.641
osm7118869431,1.27591830,103.83483740,0.481,-0.633
osm7118869432,1.27593710,103.83457120,0.483,-0.604
osm7118869433,1.27597800,103.83442840,0.488,-0.588
osm7118869434,1.27586070,103.83432980,0.475,-0.577
osm7118869435,1.27588090,103.83422900,0.477,-0.566
osm7118869437,1.27584660,103.83490580,0.473,-0.641
osm7118869442,1.27551960,103.83483270,0.437,-0.633
osm7118869445,1.27548350,103.83480910,0.433,-0.630
osm7118869446,1.27546600,103.83476760,0.431,-0.626
osm7496482881,1.27539790,103.83446770,0.423,-0.592
osm7121766903,1.27905040,103.83645160,0.830,-0.813
osm7121766904,1.27907640,103.83657110,0.832,-0.826
osm7121766905,1.27910420,103.83673170,0.836,-0.844
osm7121766906,1.27915080,103.83683960,0.841,-0.856
osm7121766907,1.27920830,103.83692980,0.847,-0.866
osm7121766913,1.27923410,103.83698300,0.850,-0.872
osm7121766914,1.27924290,103.83701490,0.851,-0.875
osm7121766908,1.27923050,103.83705180,0.850,-0.880
osm7121766909,1.27919700,103.83708780,0.846,-0.884
osm7121766910,1.27915670,103.83708100,0.841,-0.883
osm7121766911,1.27907840,103.83704130,0.833,-0.878
osm7127447738,1.27747120,103.83661640,0.654,-0.831
osm7127447739,1.27751200,103.83655010,0.658,-0.824
osm7145254911,1.28090960,103.82381560,1.036,0.592
osm7153030742,1.27643810,103.83280500,0.539,-0.407
osm7118869443,1.27550090,103.83471600,0.435,-0.620
osm7118869444,1.27552370,103.83477560,0.437,-0.626
osm7153246999,1.27969620,103.82020600,0.901,0.993
osm7153246998,1.27967410,103.82029180,0.899,0.984
osm7153247012,1.28042160,103.82560060,0.982,0.393
osm7153247011,1.28038400,103.82557510,0.978,0.396
osm7153247010,1.28034650,103.82556170,0.974,0.398
osm7153247009,1.28029690,103.82554830,0.968,0.399
osm1830372991,1.27998710,103.82482550,0.934,0.480
osm1830373032,1.28005490,103.82488180,0.941,0.473
osm1830372941,1.28010590,103.82495960,0.947,0.465
osm7118869422,1.27679320,103.83570340,0.579,-0.730
osm7118869423,1.27677440,103.83575040,0.576,-0.735
osm7118869424,1.27677100,103.83580270,0.576,-0.741
osm8061269208,1.27680600,103.83357690,0.580,-0.493
osm1814209873,1.27690820,103.83343960,0.591,-0.478
osm5129503047,1.27925610,103.83156070,0.852,-0.269
osm5129503046,1.27923840,103.83154640,0.850,-0.268
osm5129503045,1.27922740,103.83151930,0.849,-0.265
osm7161824083,1.27573260,103.83570910,0.461,-0.730
osm7161824078,1.27561810,103.83558770,0.448,-0.717
osm7161824081,1.27607900,103.83539990,0.499,-0.696
osm7161824082,1.27596090,103.83551450,0.486,-0.709
osm7161845386,1.27623900,103.83757460,0.517,-0.938
osm7161845389,1.27490500,103.83645820,0.369,-0.814
osm5172072934,1.27496590,103.83643740,0.375,-0.811
osm5172072933,1.27502900,103.83641800,0.382,-0.809
osm7161845388,1.27536080,103.83624020,0.419,-0.789
osm5686570017,1.27686960,103.83591240,0.587,-0.753
osm7127447737,1.27745020,103.83668630,0.652,-0.839
osm4637806865,1.27772530,103.83167540,0.682,-0.282
osm7165670932,1.27356350,103.82558050,0.219,0.396
osm7165670934,1.27356490,103.82559720,0.220,0.394
osm2519477805,1.27306740,103.82809140,0.164,0.117
osm4602048443,1.27305810,103.82807320,0.163,0.119
osm4602048442,1.27305430,103.82804660,0.163,0.122
osm4602048441,1.27305430,103.82802470,0.163,0.124
osm4602048440,1.27305760,103.82800650,0.163,0.126
osm4602048439,1.27306230,103.82799130,0.164,0.128
osm2519477808,1.27307880,103.82796850,0.166,0.130
osm2519477809,1.27321830,103.82787410,0.181,0.141
osm2519477810,1.27325380,103.82786340,0.185,0.142
osm4602048446,1.27328330,103.82786270,0.188,0.142
osm4602048445,1.27331350,103.82787010,0.192,0.141
osm2519477811,1.27334570,103.82788480,0.195,0.140
osm3778224509,1.27684160,103.82573000,0.584,0.379
osm4600791524,1.27273260,103.82597850,0.127,0.351
osm4598518067,1.27586020,103.82276920,0.475,0.708
osm6265103745,1.27602790,103.82281240,0.493,0.703
osm7165822162,1.27536790,103.83433550,0.420,-0.578
osm7496482882,1.27543570,103.83445850,0.428,-0.591
osm7202684005,1.26754450,103.82650230,-0.450,0.293
osm7202684004,1.26759390,103.82660290,-0.444,0.282
osm7202684003,1.26766570,103.82672690,-0.436,0.268
osm5686988241,1.27156270,103.82800810,-0.003,0.126
osm7396764167,1.27646630,103.82360030,0.542,0.616
osm7811941304,1.27605630,103.82350940,0.497,0.626
osm7419062168,1.27935510,103.82727720,0.863,0.207
osm7419062169,1.27937490,103.82723380,0.866,0.212
osm243995735,1.27894450,103.82427700,0.818,0.541
osm8061358107,1.27974010,103.83373840,0.906,-0.511
osm1832696029,1.26399450,103.82068940,-0.845,0.939
osm1832696161,1.26447500,103.82068510,-0.791,0.940
osm7530940138,1.26478480,103.82072950,-0.757,0.935
osm7496529986,1.27562830,103.83433920,0.449,-0.578
osm7496529985,1.27562560,103.83436870,0.449,-0.581
osm7496482884,1.27560280,103.83440360,0.446,-0.585
osm7496482883,1.27554520,103.83443040,0.440,-0.588
osm7530940135,1.26478590,103.82083730,-0.757,0.923
osm7530940137,1.26485660,103.82072970,-0.749,0.935
osm7530940139,1.26485530,103.82060680,-0.749,0.949
osm1832696203,1.26488100,103.82060690,-0.746,0.949
osm7546273102,1.26344070,103.82369220,-0.906,0.606
osm7546273101,1.26346480,103.82367480,-0.903,0.608
osm7546273100,1.26352040,103.82365930,-0.897,0.609
osm7546273099,1.26364040,103.82365600,-0.884,0.610
osm7591282194,1.27104240,103.82484740,-0.061,0.477
osm7591282195,1.27102090,103.82489670,-0.063,0.472
osm7591282196,1.27100470,103.82495910,-0.065,0.465
osm7591282197,1.27100010,103.82499920,-0.066,0.460
osm6924841368,1.27107650,103.82481580,-0.057,0.481
osm1867272176,1.27128540,103.82468590,-0.034,0.495
osm26782314,1.27148140,103.82454560,-0.012,0.511
osm1867272201,1.27153560,103.82446170,-0.006,0.520
osm7709449580,1.27906340,103.83076250,0.831,-0.180
osm7709449581,1.27922290,103.83089590,0.849,-0.195
osm7709449582,1.27924300,103.83083890,0.851,-0.189
osm7729965813,1.27958360,103.83394900,0.889,-0.535
osm5175432383,1.26490410,103.82421660,-0.743,0.547
osm7118869419,1.27678340,103.83581740,0.577,-0.742
osm7811583019,1.27538750,103.82315260,0.422,0.666
osm7811583018,1.27502670,103.82311070,0.382,0.670
osm7811583022,1.27777300,103.82378440,0.688,0.595
osm7811583021,1.27767700,103.82370670,0.677,0.604
osm7811583020,1.27759320,103.82367200,0.668,0.608
osm7811719141,1.27136350,103.82467490,-0.025,0.496
osm7811719146,1.27518430,103.82071090,0.400,0.937
osm7811719144,1.27514730,103.82070060,0.396,0.938
osm7811719145,1.27510250,103.82086280,0.391,0.920
osm7811719142,1.27507900,103.82085630,0.388,0.921
osm7811719143,1.27512460,103.82069120,0.393,0.939
osm7811719179,1.27300190,103.82721330,0.157,0.214
osm7811719178,1.27308370,103.82716530,0.166,0.220
osm7811719165,1.27310110,103.82712850,0.168,0.224
osm7811719177,1.27309290,103.82708760,0.167,0.228
osm7811719176,1.27299170,103.82700890,0.156,0.237
osm7811719175,1.27276790,103.82696290,0.131,0.242
osm7811719174,1.27261870,103.82695980,0.114,0.242
osm7811719166,1.27248270,103.82699250,0.099,0.239
osm7811719173,1.27230080,103.82715810,0.079,0.220
osm7811719172,1.27229160,103.82719900,0.078,0.216
osm7811719171,1.27230080,103.82724400,0.079,0.211
osm7811719170,1.27253790,103.82755280,0.105,0.176
osm7811719167,1.27254250,103.82757730,0.106,0.174
osm7811719169,1.27253080,103.82760490,0.105,0.171
osm7811731285,1.27324210,103.82763970,0.184,0.167
osm7811719184,1.27322480,103.82756400,0.182,0.175
osm7811719183,1.27321760,103.82749760,0.181,0.183
osm7811719182,1.27321960,103.82745260,0.181,0.188
osm7811719181,1.27325540,103.82736670,0.185,0.197
osm7811719180,1.27335460,103.82723070,0.196,0.212
osm3778224495,1.27515410,103.82526410,0.396,0.431
osm7811731299,1.27564710,103.82558370,0.451,0.395
osm7811760501,1.27194790,103.82288110,0.040,0.696
osm7811795464,1.27201410,103.82287940,0.047,0.696
osm7811795469,1.27212070,103.82287650,0.059,0.696
osm7811760502,1.27211980,103.82284430,0.059,0.700
osm7811760503,1.27212070,103.82268500,0.059,0.718
osm7811760505,1.27191200,103.82249940,0.036,0.738
osm7811760504,1.27191660,103.82268340,0.036,0.718
osm7811760509,1.27238190,103.82233110,0.088,0.757
osm7811760507,1.27231110,103.82233750,0.080,0.756
osm7811760511,1.27252980,103.82252110,0.105,0.736
osm7811760510,1.27237820,103.82251690,0.088,0.736
osm7811760508,1.27201410,103.82193560,0.047,0.801
osm7811760515,1.27259290,103.82178990,0.112,0.817
osm7811760518,1.27277960,103.82198120,0.132,0.796
osm7811760514,1.27292210,103.82214220,0.148,0.778
osm7811760513,1.27291240,103.82251980,0.147,0.736
osm7811760512,1.27300390,103.82252160,0.157,0.736
osm7811760536,1.27246610,103.82272510,0.097,0.713
osm7811760532,1.27246800,103.82264840,0.098,0.722
osm7811760523,1.27249450,103.82225810,0.101,0.765
osm7811760521,1.27258630,103.82216960,0.111,0.775
osm7811760520,1.27268070,103.82207860,0.121,0.785
osm7811760519,1.27273880,103.82202270,0.128,0.791
osm7811760531,1.27231090,103.82264460,0.080,0.722
osm7811760530,1.27231300,103.82255540,0.080,0.732
osm7811760529,1.27229700,103.82255510,0.079,0.732
osm7811760528,1.27229410,103.82268370,0.078,0.718
osm7811760535,1.27246850,103.82262920,0.098,0.724
osm7811760534,1.27238670,103.82262730,0.089,0.724
osm7811760533,1.27238570,103.82257040,0.088,0.730
osm7811760526,1.27239830,103.82256990,0.090,0.730
osm7811760525,1.27252930,103.82256900,0.104,0.730
osm7811760524,1.27252850,103.82233490,0.104,0.757
osm7811760517,1.27252210,103.82229670,0.104,0.761
osm7811760522,1.27210090,103.82184600,0.057,0.811
osm7811795465,1.27201330,103.82279590,0.047,0.705
osm7811795468,1.27204440,103.82280660,0.051,0.704
osm7811795467,1.27196990,103.82278820,0.042,0.706
osm7811795466,1.27159290,103.82276520,0.000,0.709
osm7811941303,1.27603980,103.82362840,0.495,0.613
osm7811941294,1.27606830,103.82373070,0.498,0.601
osm7811941302,1.27613370,103.82383530,0.505,0.590
osm7811941301,1.27620380,103.82391020,0.513,0.581
osm7811941295,1.27628580,103.82396730,0.522,0.575
osm7811941300,1.27633220,103.82401730,0.527,0.569
osm7811941299,1.27637850,103.82408740,0.532,0.562
osm7811941298,1.27647840,103.82422060,0.544,0.547
osm7811941297,1.27662340,103.82433950,0.560,0.534
osm7811941296,1.27679700,103.82444890,0.579,0.521
osm7928113690,1.27730630,103.82283510,0.636,0.701
