osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w174501379,bld1760,building,bld,bldwall,5,50.1095815,8.6756425,-0.4228,-0.0982,0,0
w174501380,bld1761,building,bld,bldwall,7,50.1113311,8.6768167,-0.3391,0.0963,0,0
w174501382,bld1762,building,bld,bldwall,8,50.1098018,8.6763397,-0.3731,-0.0737,0,0
w174501383,bld1763,building,bld,bldwall,8,50.1113082,8.6773380,-0.3019,0.0938,0,0
w174501384,bld1764,building,bld,bldwall,8,50.1098453,8.6756218,-0.4243,-0.0689,0,0
w174501386,Goethe-Museum,building,bld,bldwall,9,50.1114910,8.6776237,-0.2816,0.1141,0,0
w174501387,bld1765,building,bld,bldwall,8,50.1112311,8.6764796,-0.3631,0.0852,0,0
w174501389,bld1766,building,bld,bldwall,6,50.1094485,8.6754262,-0.4383,-0.1130,0,0
w174501390,bld1767,building,bld,bldwall,8,50.1114464,8.6757576,-0.4146,0.1091,0,0
w174501391,bld1768,building,bld,bldwall,9,50.1106469,8.6775763,-0.2849,0.0202,0,0
w174501392,Praxisgemeinschaft am Goetheplatz,building,bld,bldwall,8,50.1114009,8.6770118,-0.3252,0.1041,0,0
w174501393,Goethe-Haus,building,bld,bldwall,8,50.1112283,8.6775440,-0.2872,0.0849,0,0
w174501394,bld1769,building,bld,bldwall,8,50.1111878,8.6753934,-0.4406,0.0804,0,0
w174501396,bld1770,building,bld,bldwall,10,50.1109787,8.6754312,-0.4379,0.0571,0,0
w174501397,bld1771,building,bld,bldwall,9,50.1112839,8.6758031,-0.4114,0.0911,0,0
w174501398,bld1772,building,bld,bldwall,9,50.1097288,8.6757757,-0.4133,-0.0819,0,0
w174501399,commercial016,building,commercial,bldwall,9,50.1115064,8.6760682,-0.3925,0.1158,0,7
w174501400,bld1773,building,bld,bldwall,10,50.1107141,8.6759129,-0.4036,0.0277,0,0
w174501401,bld1774,building,bld,bldwall,13,50.1107154,8.6762153,-0.3820,0.0278,0,0
w174501402,bld1775,building,bld,bldwall,10,50.1111362,8.6756533,-0.4221,0.0746,0,0
w174501403,bld1776,building,bld,bldwall,10,50.1111736,8.6755534,-0.4292,0.0788,0,0
w174501404,bld1777,building,bld,bldwall,10,50.1118911,8.6760329,-0.3950,0.1586,0,0
w174501405,bld1778,building,bld,bldwall,10,50.1101822,8.6762932,-0.3764,-0.0314,0,0
w174502571,Schwarzer Stern,building,bld,bldwall,8,50.1099670,8.6826873,0.0795,-0.0554,0,5
w174502573,Rindsfuss,building,bld,bldwall,15,50.1101043,8.6828204,0.0890,-0.0401,0,5
w174502575,Schwarzer Stern001,building,bld,bldwall,9,50.1100785,8.6826934,0.0800,-0.0430,0,5
w174503727,Pfarrturm,building,bld,bldwall,13,50.1106465,8.6848739,0.2355,0.0202,16,0
w174503730,Kreuzgang des Frankfurter Kaiserdoms,building,church,bldwall,15,50.1108415,8.6850882,0.2507,0.0419,0,2
w174512095,bld1779,building,bld,bldwall,11,50.1124517,8.6807636,-0.0576,0.2209,0,0
w174512096,bld1780,building,bld,bldwall,6,50.1115233,8.6785800,-0.2134,0.1177,0,0
w174512097,bld1781,building,bld,bldwall,11,50.1115293,8.6829532,0.0985,0.1183,0,0
w174512098,bld1782,building,bld,bldwall,13,50.1124054,8.6804959,-0.0767,0.2158,0,0
w174512099,bld1783,building,bld,bldwall,11,50.1121361,8.6810383,-0.0381,0.1858,0,0
w174512100,bld1784,building,bld,bldwall,11,50.1113559,8.6828563,0.0916,0.0991,0,0
w174512101,bld1785,building,bld,bldwall,12,50.1109425,8.6779509,-0.2582,0.0531,0,0
w174512104,apartments081,building,apartments,bldwall,7,50.1117944,8.6811366,-0.0310,0.1478,0,0
w174512105,bld1786,building,bld,bldwall,6,50.1119700,8.6841154,0.1814,0.1674,0,0
w174512106,bld1787,building,bld,bldwall,10,50.1119918,8.6811021,-0.0335,0.1698,0,0
w174512107,bld1788,building,bld,bldwall,11,50.1119659,8.6839655,0.1707,0.1669,0,0
w174512108,bld1789,building,bld,bldwall,10,50.1112028,8.6822990,0.0518,0.0820,0,0
w174512109,bld1790,building,bld,bldwall,12,50.1114181,8.6821260,0.0395,0.1060,0,0
w174512111,bld1791,building,bld,bldwall,13,50.1112993,8.6821190,0.0390,0.0928,0,0
w174512112,bld1792,building,bld,bldwall,13,50.1114052,8.6830284,0.1039,0.1046,0,0
w174512113,bld1793,building,bld,bldwall,5,50.1112135,8.6782953,-0.2337,0.0832,0,0
w174512114,bld1794,building,bld,bldwall,7,50.1116778,8.6798765,-0.1209,0.1349,0,0
w174512115,bld1795,building,bld,bldwall,7,50.1113924,8.6791449,-0.1731,0.1031,0,0
w174512116,bld1796,building,bld,bldwall,14,50.1115574,8.6837492,0.1553,0.1215,0,0
w174512117,bld1797,building,bld,bldwall,16,50.1123194,8.6807732,-0.0570,0.2062,0,0
w174512118,bld1798,building,bld,bldwall,18,50.1115037,8.6824275,0.0610,0.1155,0,0
w174512119,bld1799,building,bld,bldwall,18,50.1110984,8.6821531,0.0414,0.0704,0,0
w174512120,bld1800,building,bld,bldwall,5,50.1123387,8.6837603,0.1560,0.2083,0,0
w174512121,bld1801,building,bld,bldwall,5,50.1112865,8.6826948,0.0801,0.0913,0,0
w174512122,bld1802,building,bld,bldwall,11,50.1118584,8.6834748,0.1357,0.1549,0,0
w174512123,bld1803,building,bld,bldwall,5,50.1121752,8.6831681,0.1138,0.1902,0,0
w174512124,bld1804,building,bld,bldwall,5,50.1122953,8.6826172,0.0745,0.2035,0,0
w174512125,bld1805,building,bld,bldwall,5,50.1117603,8.6828552,0.0915,0.1440,0,0
w174512126,bld1806,building,bld,bldwall,5,50.1122248,8.6807364,-0.0596,0.1957,0,0
w174512127,bld1807,building,bld,bldwall,5,50.1115969,8.6826931,0.0799,0.1259,0,0
w174512128,bld1808,building,bld,bldwall,5,50.1124271,8.6806842,-0.0633,0.2182,0,0
w174512129,bld1809,building,bld,bldwall,5,50.1122728,8.6837051,0.1521,0.2010,0,0
w174512130,bld1810,building,bld,bldwall,5,50.1124022,8.6831662,0.1137,0.2154,0,0
w174512131,bld1811,building,bld,bldwall,5,50.1125062,8.6837097,0.1524,0.2270,0,0
w174512132,apartments082,building,apartments,bldwall,5,50.1112115,8.6820121,0.0314,0.0830,0,0
w174512133,bld1812,building,bld,bldwall,8,50.1124022,8.6811529,-0.0299,0.2154,0,0
w174512134,bld1813,building,bld,bldwall,5,50.1122390,8.6832218,0.1176,0.1973,0,0
w174512135,bld1814,building,bld,bldwall,5,50.1116110,8.6820882,0.0368,0.1274,0,0
w174512136,apartments083,building,apartments,bldwall,7,50.1114322,8.6819210,0.0249,0.1075,0,0
w174512138,bld1815,building,bld,bldwall,6,50.1116560,8.6838452,0.1621,0.1324,0,0
w174512139,apartments084,building,apartments,bldwall,8,50.1115597,8.6819372,0.0260,0.1217,0,0
w174512140,bld1816,building,bld,bldwall,5,50.1126787,8.6809547,-0.0440,0.2462,0,0
w174512141,bld1817,building,bld,bldwall,6,50.1121678,8.6805840,-0.0705,0.1893,0,0
w174512142,bld1818,building,bld,bldwall,6,50.1124972,8.6810653,-0.0361,0.2260,0,0
w174512143,bld1819,building,bld,bldwall,6,50.1116348,8.6827996,0.0875,0.1301,0,0
w174512144,bld1820,building,bld,bldwall,7,50.1115212,8.6829353,0.0972,0.1174,0,0
w174512145,apartments085,building,apartments,bldwall,9,50.1119180,8.6818556,0.0202,0.1616,0,6
w174512146,bld1821,building,bld,bldwall,7,50.1122337,8.6811799,-0.0280,0.1967,0,0
w174512147,bld1822,building,bld,bldwall,5,50.1121304,8.6826744,0.0786,0.1852,0,0
w174512148,bld1823,building,bld,bldwall,7,50.1115200,8.6828388,0.0903,0.1173,0,0
w174512149,bld1824,building,bld,bldwall,7,50.1117832,8.6830693,0.1068,0.1466,0,0
w174512150,bld1825,building,bld,bldwall,7,50.1125288,8.6807099,-0.0615,0.2295,0,0
w174512151,bld1826,building,bld,bldwall,7,50.1116612,8.6835964,0.1444,0.1330,0,0
w174512152,bld1827,building,bld,bldwall,7,50.1114210,8.6832436,0.1192,0.1063,0,0
w174512155,bld1828,building,bld,bldwall,5,50.1120705,8.6826203,0.0748,0.1785,0,0
w174512156,bld1829,building,bld,bldwall,7,50.1111560,8.6820666,0.0353,0.0768,0,0
w174512157,bld1830,building,bld,bldwall,8,50.1116421,8.6795763,-0.1423,0.1309,0,0
w174512158,bld1831,building,bld,bldwall,8,50.1122070,8.6816458,0.0053,0.1937,0,0
w174512159,bld1832,building,bld,bldwall,8,50.1115882,8.6836235,0.1463,0.1249,0,0
w174512160,bld1833,building,bld,bldwall,10,50.1124401,8.6839470,0.1694,0.2196,0,0
w174512161,bld1834,building,bld,bldwall,10,50.1114583,8.6827538,0.0843,0.1104,0,0
w174512162,bld1835,building,bld,bldwall,10,50.1114056,8.6779662,-0.2571,0.1046,0,0
w174512163,bld1836,building,bld,bldwall,9,50.1120320,8.6818941,0.0230,0.1742,0,0
w174512164,bld1837,building,bld,bldwall,9,50.1115600,8.6832401,0.1190,0.1218,0,0
w174512165,bld1838,building,bld,bldwall,12,50.1114863,8.6796162,-0.1395,0.1136,0,0
w174512166,bld1839,building,bld,bldwall,10,50.1116796,8.6841844,0.1863,0.1351,0,0
w174512167,bld1840,building,bld,bldwall,11,50.1111494,8.6779386,-0.2591,0.0761,0,0
w174512168,bld1841,building,bld,bldwall,9,50.1112990,8.6820148,0.0316,0.0927,0,0
w174512169,bld1842,building,bld,bldwall,8,50.1117264,8.6808012,-0.0550,0.1403,0,0
w174512172,bld1843,building,bld,bldwall,10,50.1119839,8.6808853,-0.0490,0.1689,0,0
w174512173,Salzkammer,building,bld,bldwall,9,50.1114182,8.6782161,-0.2393,0.1060,0,0
w174512174,bld1844,building,bld,bldwall,5,50.1120973,8.6812108,-0.0258,0.1815,0,0
w174513004,bld1845,building,bld,bldwall,7,50.1125187,8.6818225,0.0179,0.2284,0,0
w174513006,bld1846,building,bld,bldwall,6,50.1121239,8.6818119,0.0171,0.1845,0,0
w174519497,Nordtor Nuernberger Hof,building,bld,bldwall,5,50.1114169,8.6826316,0.0756,0.1058,0,0
w174531611,Dominikanerkloster,building,bld,bldwall,56,50.1118622,8.6876247,0.4316,0.1554,0,0
w174537731,bld1847,building,bld,bldwall,9,50.1091516,8.6810062,-0.0403,-0.1460,0,0
w174537732,bld1848,building,bld,bldwall,11,50.1092187,8.6805093,-0.0758,-0.1386,0,0
w174537733,bld1849,building,bld,bldwall,13,50.1090132,8.6806312,-0.0671,-0.1614,0,0
w174537734,bld1850,building,bld,bldwall,16,50.1090487,8.6805074,-0.0759,-0.1575,0,0
w174537735,bld1851,building,bld,bldwall,5,50.1101238,8.6809407,-0.0450,-0.0379,0,0
w174537736,bld1852,building,bld,bldwall,5,50.1091882,8.6807960,-0.0553,-0.1420,0,0
w174537737,bld1853,building,bld,bldwall,5,50.1089211,8.6805549,-0.0725,-0.1717,0,0
w174537739,bld1854,building,bld,bldwall,7,50.1091438,8.6807609,-0.0578,-0.1469,0,0
w174537740,bld1855,building,bld,bldwall,9,50.1093257,8.6817734,0.0144,-0.1267,0,0
w174537741,bld1856,building,bld,bldwall,8,50.1092789,8.6806584,-0.0652,-0.1319,0,0
w174537742,bld1857,building,bld,bldwall,9,50.1092645,8.6815247,-0.0034,-0.1335,0,0
w174538665,bld1858,building,bld,bldwall,11,50.1103055,8.6828239,0.0893,-0.0177,0,0
w174538666,bld1859,building,bld,bldwall,11,50.1100642,8.6784789,-0.2206,-0.0446,0,0
w174538667,bld1860,building,bld,bldwall,12,50.1098254,8.6779898,-0.2554,-0.0711,0,0
w174538668,bld1861,building,bld,bldwall,15,50.1099346,8.6786655,-0.2073,-0.0590,0,0
w174538669,bld1862,building,bld,bldwall,6,50.1092798,8.6818076,0.0168,-0.1318,0,0
w174538670,Kleiner Dachsberg,building,bld,bldwall,5,50.1103909,8.6826626,0.0778,-0.0082,0,0
w174538671,bld1863,building,bld,bldwall,5,50.1101734,8.6799886,-0.1129,-0.0324,0,0
w174538672,Grosser Laubenberg,building,bld,bldwall,5,50.1103325,8.6826693,0.0782,-0.0147,0,0
w174538673,bld1864,building,bld,bldwall,5,50.1105502,8.6827999,0.0876,0.0095,0,0
w174538674,bld1865,building,bld,bldwall,5,50.1104397,8.6828229,0.0892,-0.0028,0,0
w174538675,Kleiner Laubenberg,building,bld,bldwall,5,50.1102743,8.6826749,0.0787,-0.0212,0,0
w174538676,Grosser Engel,building,bld,bldwall,7,50.1105594,8.6826500,0.0769,0.0105,0,0
w174538677,Wilder Mann,building,bld,bldwall,7,50.1104786,8.6826570,0.0774,0.0015,0,0
w174538678,bld1866,building,bld,bldwall,9,50.1099600,8.6781327,-0.2453,-0.0562,0,0
w174538679,bld1867,building,bld,bldwall,6,50.1093640,8.6813155,-0.0183,-0.1224,0,0
w174538680,bld1868,building,bld,bldwall,6,50.1094740,8.6817645,0.0137,-0.1102,0,0
w174538681,bld1869,building,bld,bldwall,7,50.1100865,8.6786922,-0.2054,-0.0421,0,0
w174538682,bld1870,building,bld,bldwall,7,50.1094557,8.6816246,0.0038,-0.1122,0,0
w174538683,bld1871,building,bld,bldwall,8,50.1101653,8.6786235,-0.2103,-0.0333,0,0
w174545092,bld1872,building,bld,bldwall,16,50.1094003,8.6823224,0.0535,-0.1184,0,0
w174546466,bld1873,building,bld,bldwall,8,50.1116385,8.6840563,0.1772,0.1305,0,0
w174546467,bld1874,building,bld,bldwall,9,50.1118109,8.6840178,0.1744,0.1497,0,0
w174600869,bld1875,building,bld,bldwall,11,50.1097892,8.6748028,-0.4827,-0.0751,0,0
w174600870,bld1876,building,bld,bldwall,6,50.1112716,8.6848759,0.2356,0.0897,0,0
w174600873,bld1877,building,bld,bldwall,12,50.1122073,8.6781742,-0.2423,0.1937,0,0
w174600874,bld1878,building,bld,bldwall,12,50.1126143,8.6785009,-0.2190,0.2390,0,0
w174600876,bld1879,building,bld,bldwall,12,50.1119874,8.6775418,-0.2874,0.1693,0,0
w174600880,bld1880,building,bld,bldwall,24,50.1089700,8.6785271,-0.2171,-0.1662,0,0
w174600881,bld1881,building,bld,bldwall,19,50.1110724,8.6781691,-0.2427,0.0675,0,0
w174600885,bld1882,building,bld,bldwall,21,50.1096406,8.6747173,-0.4888,-0.0917,0,0
w174600886,bld1883,building,bld,bldwall,5,50.1112676,8.6853413,0.2688,0.0892,0,0
w174600888,bld1884,building,bld,bldwall,5,50.1088756,8.6775490,-0.2869,-0.1767,0,0
w174600889,bld1885,building,bld,bldwall,5,50.1098969,8.6748751,-0.4776,-0.0632,0,0
w174600890,bld1886,building,bld,bldwall,5,50.1120682,8.6778724,-0.2638,0.1783,0,0
w174600894,bld1887,building,bld,bldwall,5,50.1120429,8.6778352,-0.2665,0.1755,0,0
w174600895,bld1888,building,bld,bldwall,5,50.1099881,8.6749071,-0.4753,-0.0530,0,0
w174600896,bld1889,building,bld,bldwall,5,50.1112361,8.6786713,-0.2068,0.0857,0,0
w174600898,bld1890,building,bld,bldwall,6,50.1121614,8.6779933,-0.2552,0.1886,0,0
w174600899,bld1891,building,bld,bldwall,6,50.1119935,8.6777939,-0.2694,0.1700,0,0
w174600902,bld1892,building,bld,bldwall,6,50.1084826,8.6780538,-0.2509,-0.2204,0,0
w174600903,bld1893,building,bld,bldwall,5,50.1085790,8.6783461,-0.2300,-0.2097,0,0
w174600905,bld1894,building,bld,bldwall,8,50.1124924,8.6789978,-0.1836,0.2254,0,0
w174600906,Palazzo Wallot,building,bld,bldwall,7,50.1099726,8.6744233,-0.5098,-0.0548,0,0
w174600907,bld1895,building,bld,bldwall,7,50.1088099,8.6776602,-0.2790,-0.1840,0,0
w174600909,bld1896,building,bld,bldwall,7,50.1100907,8.6749169,-0.4746,-0.0416,0,0
w174600912,bld1897,building,bld,bldwall,7,50.1117839,8.6835618,0.1419,0.1467,0,0
w174600913,bld1898,building,bld,bldwall,7,50.1123701,8.6784366,-0.2236,0.2118,0,0
w174600916,bld1899,building,bld,bldwall,8,50.1120739,8.6776536,-0.2794,0.1789,0,0
w174600917,bld1900,building,bld,bldwall,8,50.1100709,8.6746140,-0.4962,-0.0438,0,0
w174600919,bld1901,building,bld,bldwall,8,50.1125694,8.6786782,-0.2064,0.2340,0,0
w174600921,bld1902,building,bld,bldwall,9,50.1126893,8.6787378,-0.2021,0.2473,0,0
w174600924,bld1903,building,bld,bldwall,9,50.1119475,8.6777050,-0.2758,0.1648,0,0
w174600926,bld1904,building,bld,bldwall,9,50.1119551,8.6774580,-0.2934,0.1657,0,0
w174600928,bld1905,building,bld,bldwall,9,50.1125811,8.6783160,-0.2322,0.2353,0,0
w174600930,bld1906,building,bld,bldwall,9,50.1115869,8.6847830,0.2290,0.1247,0,0
w174600931,bld1907,building,bld,bldwall,11,50.1125231,8.6787774,-0.1993,0.2289,0,0
w174600933,bld1908,building,bld,bldwall,10,50.1124498,8.6785904,-0.2126,0.2207,0,0
w174600934,bld1909,building,bld,bldwall,10,50.1097971,8.6745885,-0.4980,-0.0743,0,0
w174618850,bld1910,building,bld,bldwall,11,50.1142790,8.6748657,-0.4782,0.4241,0,0
w174618851,bld1911,building,bld,bldwall,12,50.1135128,8.6722441,-0.6652,0.3389,0,0
w174618852,bld1912,building,bld,bldwall,11,50.1143502,8.6727891,-0.6263,0.4320,0,0
w174618853,bld1913,building,bld,bldwall,12,50.1143958,8.6728472,-0.6222,0.4371,0,0
w174618855,bld1914,building,bld,bldwall,12,50.1144779,8.6734312,-0.5805,0.4462,0,0
w174618856,bld1915,building,bld,bldwall,12,50.1144468,8.6727695,-0.6277,0.4428,0,0
w174618857,bld1916,building,bld,bldwall,14,50.1142385,8.6729140,-0.6174,0.4196,0,0
w174618859,bld1917,building,bld,bldwall,16,50.1141808,8.6739438,-0.5440,0.4132,0,0
w174618860,bld1918,building,bld,bldwall,19,50.1142427,8.6730056,-0.6109,0.4201,0,0
w174618861,bld1919,building,bld,bldwall,11,50.1144538,8.6726872,-0.6336,0.4435,0,0
w174618862,bld1920,building,bld,bldwall,5,50.1139874,8.6750990,-0.4616,0.3917,0,0
w174618863,bld1921,building,bld,bldwall,5,50.1140393,8.6748213,-0.4814,0.3974,0,0
w174618864,bld1922,building,bld,bldwall,5,50.1141441,8.6742506,-0.5221,0.4091,0,0
w174618865,bld1923,building,bld,bldwall,5,50.1140675,8.6746691,-0.4922,0.4006,0,0
w174618866,bld1924,building,bld,bldwall,5,50.1144829,8.6735098,-0.5749,0.4468,0,0
w174618867,bld1925,building,bld,bldwall,7,50.1144881,8.6740240,-0.5383,0.4474,0,0
w174618868,bld1926,building,bld,bldwall,5,50.1140158,8.6749479,-0.4724,0.3948,0,0
w174618869,bld1927,building,bld,bldwall,6,50.1133880,8.6725189,-0.6456,0.3250,0,0
w174618870,bld1928,building,bld,bldwall,5,50.1141822,8.6750067,-0.4682,0.4133,0,0
w174618871,bld1929,building,bld,bldwall,6,50.1142867,8.6743265,-0.5167,0.4250,0,0
w174618872,bld1930,building,bld,bldwall,6,50.1145712,8.6733396,-0.5871,0.4566,0,0
w174618874,bld1931,building,bld,bldwall,6,50.1145032,8.6737200,-0.5599,0.4490,0,0
w174618875,bld1932,building,bld,bldwall,6,50.1145922,8.6736607,-0.5642,0.4589,0,0
w174618876,bld1933,building,bld,bldwall,5,50.1146377,8.6734864,-0.5766,0.4640,0,0
w174618877,bld1934,building,bld,bldwall,6,50.1143888,8.6737854,-0.5553,0.4363,0,0
w174618878,bld1935,building,bld,bldwall,6,50.1143017,8.6747469,-0.4867,0.4266,0,0
w174618879,bld1936,building,bld,bldwall,6,50.1143518,8.6739369,-0.5445,0.4322,0,0
w174618880,bld1937,building,bld,bldwall,6,50.1143530,8.6742604,-0.5214,0.4323,0,0
w174618881,bld1938,building,bld,bldwall,6,50.1144423,8.6738406,-0.5513,0.4423,0,0
w174618882,bld1939,building,bld,bldwall,7,50.1145460,8.6738013,-0.5541,0.4538,0,0
w174618883,bld1940,building,bld,bldwall,7,50.1141002,8.6743565,-0.5145,0.4042,0,0
w174618884,bld1941,building,bld,bldwall,7,50.1140039,8.6735395,-0.5728,0.3935,0,0
w174618885,bld1942,building,bld,bldwall,7,50.1142560,8.6745054,-0.5039,0.4215,0,0
w174618886,bld1943,building,bld,bldwall,7,50.1143420,8.6745611,-0.5000,0.4311,0,0
w174618887,bld1944,building,bld,bldwall,8,50.1141564,8.6751294,-0.4594,0.4105,0,0
w174618888,bld1945,building,bld,bldwall,7,50.1143452,8.6725834,-0.6410,0.4315,0,0
w174618889,bld1946,building,bld,bldwall,7,50.1142344,8.6746129,-0.4963,0.4191,0,0
w174618890,bld1947,building,bld,bldwall,7,50.1144039,8.6743606,-0.5142,0.4380,0,0
w174618891,bld1948,building,bld,bldwall,7,50.1143302,8.6741326,-0.5305,0.4298,0,0
w174618892,bld1949,building,bld,bldwall,7,50.1137851,8.6760760,-0.3919,0.3692,0,0
w174618893,bld1950,building,bld,bldwall,7,50.1143636,8.6735611,-0.5713,0.4335,0,0
w174618894,bld1951,building,bld,bldwall,7,50.1140746,8.6744988,-0.5044,0.4014,0,0
w174618895,bld1952,building,bld,bldwall,7,50.1144378,8.6742027,-0.5255,0.4418,0,0
w174618896,bld1953,building,bld,bldwall,7,50.1139349,8.6737320,-0.5591,0.3858,0,0
w174618897,bld1954,building,bld,bldwall,7,50.1141258,8.6752301,-0.4522,0.4071,0,0
w174618898,bld1955,building,bld,bldwall,9,50.1144105,8.6739830,-0.5412,0.4387,0,0
w174618899,bld1956,building,bld,bldwall,8,50.1142199,8.6747368,-0.4874,0.4175,0,0
w174618900,bld1957,building,bld,bldwall,8,50.1141731,8.6749081,-0.4752,0.4123,0,0
w174618901,bld1958,building,bld,bldwall,8,50.1145655,8.6731948,-0.5974,0.4560,0,0
w174618902,bld1959,building,bld,bldwall,7,50.1146695,8.6732298,-0.5949,0.4675,0,0
w174618903,bld1960,building,bld,bldwall,9,50.1138565,8.6762123,-0.3822,0.3771,0,0
w174618904,bld1961,building,bld,bldwall,11,50.1142961,8.6727013,-0.6326,0.4260,0,0
w174618905,bld1962,building,bld,bldwall,9,50.1142100,8.6749720,-0.4706,0.4164,0,0
w174618906,bld1963,building,bld,bldwall,9,50.1144861,8.6736375,-0.5658,0.4471,0,0
w174618907,bld1964,building,bld,bldwall,10,50.1142727,8.6745949,-0.4975,0.4234,0,0
w174618908,bld1965,building,bld,bldwall,6,50.1142034,8.6750467,-0.4653,0.4157,0,0
w174628268,bld1966,building,bld,bldwall,11,50.1151751,8.6732586,-0.5928,0.5237,0,0
w174628270,bld1967,building,bld,bldwall,11,50.1149702,8.6744529,-0.5077,0.5010,0,0
w174628272,bld1968,building,bld,bldwall,11,50.1151204,8.6734116,-0.5819,0.5177,0,0
w174628274,bld1969,building,bld,bldwall,13,50.1151133,8.6736793,-0.5628,0.5169,0,0
w174628276,bld1970,building,bld,bldwall,12,50.1154305,8.6729883,-0.6121,0.5521,0,0
w174628281,bld1971,building,bld,bldwall,12,50.1148717,8.6744299,-0.5093,0.4900,0,0
w174628282,bld1972,building,bld,bldwall,12,50.1150707,8.6737512,-0.5577,0.5121,0,0
w174628283,bld1973,building,bld,bldwall,13,50.1154475,8.6740000,-0.5400,0.5540,0,0
w174628284,bld1974,building,bld,bldwall,14,50.1155144,8.6731038,-0.6039,0.5615,0,0
w174628288,bld1975,building,bld,bldwall,15,50.1153764,8.6737672,-0.5566,0.5461,0,0
w174628291,bld1976,building,bld,bldwall,6,50.1154962,8.6729067,-0.6179,0.5594,0,0
w174628294,bld1977,building,bld,bldwall,16,50.1153158,8.6734550,-0.5788,0.5394,0,0
w174628297,bld1978,building,bld,bldwall,6,50.1150038,8.6733532,-0.5861,0.5047,0,0
w174628299,bld1979,building,bld,bldwall,5,50.1154052,8.6741534,-0.5290,0.5493,0,0
w174628302,bld1980,building,bld,bldwall,5,50.1150491,8.6738375,-0.5516,0.5097,0,0
w174628303,bld1981,building,bld,bldwall,5,50.1157489,8.6746325,-0.4949,0.5875,0,0
w174628305,bld1982,building,bld,bldwall,5,50.1147914,8.6744645,-0.5068,0.4811,0,0
w174628307,bld1983,building,bld,bldwall,5,50.1151617,8.6746001,-0.4972,0.5223,0,0
w174628308,bld1984,building,bld,bldwall,5,50.1153794,8.6727218,-0.6311,0.5465,0,0
w174628310,bld1985,building,bld,bldwall,6,50.1154001,8.6745068,-0.5038,0.5488,0,0
w174628312,bld1986,building,bld,bldwall,6,50.1153405,8.6728207,-0.6241,0.5421,0,0
w174628321,bld1987,building,bld,bldwall,6,50.1154913,8.6747270,-0.4881,0.5589,0,0
w174628322,bld1988,building,bld,bldwall,6,50.1148161,8.6743532,-0.5148,0.4838,0,0
w174628323,bld1989,building,bld,bldwall,6,50.1152112,8.6739159,-0.5460,0.5277,0,0
w174628324,bld1990,building,bld,bldwall,6,50.1152947,8.6744825,-0.5056,0.5370,0,0
w174628325,bld1991,building,bld,bldwall,5,50.1156147,8.6728325,-0.6232,0.5726,0,0
w174628327,bld1992,building,bld,bldwall,6,50.1152261,8.6726453,-0.6366,0.5294,0,0
w174628332,bld1993,building,bld,bldwall,6,50.1155938,8.6746154,-0.4961,0.5703,0,0
w174628335,bld1994,building,bld,bldwall,6,50.1152421,8.6743063,-0.5181,0.5312,0,0
w174628337,bld1995,building,bld,bldwall,6,50.1148635,8.6741750,-0.5275,0.4891,0,0
w174628339,bld1996,building,bld,bldwall,7,50.1151135,8.6739560,-0.5431,0.5169,0,0
