osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w362255163,osm3665956925,osm3665956809
w362255163,osm3665955123,osm3665956925
w362255163,osm3665955122,osm3665955123
w362255164,osm3665956591,osm3665956593
w362255164,osm3665957048,osm3665956591
w362255164,osm3665956617,osm3665957048
w362255164,osm3665955123,osm3665956617
w362255164,osm3665955122,osm3665955123
w362255164,osm3665956593,osm3665955122
w362255165,osm3665957741,osm3665957742
w362255165,osm3665957737,osm3665957741
w362255165,osm3665957738,osm3665957737
w362255165,osm3665957662,osm3665957738
w362255165,osm3665957663,osm3665957662
w362255165,osm3665957742,osm3665957663
w362255166,osm3665956810,osm3665956814
w362255166,osm3665956718,osm3665956810
w362255166,osm3665956589,osm3665956718
w362255166,osm3665956849,osm3665956589
w362255166,osm3665956850,osm3665956849
w362255166,osm3665956814,osm3665956850
w362255167,osm3665957333,osm3665957066
w362255167,osm3665957289,osm3665957333
w362255167,osm3665957087,osm3665957289
w362255167,osm3665957082,osm3665957087
w362255167,osm3665957282,osm3665957082
w362255167,osm3665957066,osm3665957282
w362255168,osm3665957434,osm3665957367
w362255168,osm3665957438,osm3665957434
w362255168,osm3665957462,osm3665957438
w362255168,osm3665957474,osm3665957462
w362255168,osm3665957387,osm3665957474
w362255168,osm3665957367,osm3665957387
w362255169,osm3665956364,osm3665957731
w362255169,osm3665956355,osm3665956364
w362255169,osm3665957211,osm3665956355
w362255169,osm3665957212,osm3665957211
w362255169,osm3665957734,osm3665957212
w362255169,osm3665957731,osm3665957734
w362255170,osm3665957368,osm3665957386
w362255170,osm3665957357,osm3665957368
w362255170,osm3665957392,osm3665957357
w362255170,osm3665957412,osm3665957392
w362255170,osm3665957627,osm3665957412
w362255170,osm3665957386,osm3665957627
w362255171,osm3665957374,osm3665957511
w362255171,osm3665957380,osm3665957374
w362255171,osm3665957415,osm3665957380
w362255171,osm3665957416,osm3665957415
w362255171,osm3665957516,osm3665957416
w362255171,osm3665957511,osm3665957516
w362255172,osm3665957297,osm3665957321
w362255172,osm3665957296,osm3665957297
w362255172,osm3665957081,osm3665957296
w362255172,osm3665957104,osm3665957081
w362255172,osm3665957109,osm3665957104
w362255172,osm3665957321,osm3665957109
w362255173,osm3665957657,osm3665957675
w362255173,osm3665957658,osm3665957657
w362255173,osm3665957631,osm3665957658
w362255173,osm3665957632,osm3665957631
w362255173,osm3665957679,osm3665957632
w362255173,osm3665957675,osm3665957679
w362255174,osm3665957507,osm3665957504
w362255174,osm3665957510,osm3665957507
w362255174,osm3665956361,osm3665957510
w362255174,osm3665956358,osm3665956361
w362255174,osm3665957501,osm3665956358
w362255174,osm3665957504,osm3665957501
w362255175,osm3665957358,osm3665957350
w362255175,osm3665957364,osm3665957358
w362255175,osm3665957482,osm3665957364
w362255175,osm3665957476,osm3665957482
w362255175,osm3665957351,osm3665957476
w362255175,osm3665957350,osm3665957351
w362255176,osm3665956691,osm3665956689
w362255176,osm3665956853,osm3665956691
w362255176,osm3665956858,osm3665956853
w362255176,osm3665956789,osm3665956858
w362255176,osm3665956787,osm3665956789
w362255176,osm3665956689,osm3665956787
w362255177,osm3665956351,osm3665956347
w362255177,osm3665956350,osm3665956351
w362255177,osm3665957645,osm3665956350
w362255177,osm3665957625,osm3665957645
w362255177,osm3665957628,osm3665957625
w362255177,osm3665956347,osm3665957628
w362255178,osm3665956793,osm3665956792
w362255178,osm3665956795,osm3665956793
w362255178,osm3665956797,osm3665956795
w362255178,osm3665956341,osm3665956797
w362255178,osm3665956340,osm3665956341
w362255178,osm3665956792,osm3665956340
w362255179,osm3665957739,osm3665957686
w362255179,osm3665957575,osm3665957739
w362255179,osm3665957572,osm3665957575
w362255179,osm3665957682,osm3665957572
w362255179,osm3665957685,osm3665957682
w362255179,osm3665957686,osm3665957685
w362255180,osm3665957743,osm3665957736
w362255180,osm3665957744,osm3665957743
w362255180,osm3665957582,osm3665957744
w362255180,osm3665957583,osm3665957582
w362255180,osm3665957683,osm3665957583
w362255180,osm3665957736,osm3665957683
w362255181,osm3665957073,osm3665957085
w362255181,osm3665957075,osm3665957073
w362255181,osm3665957287,osm3665957075
w362255181,osm3665957288,osm3665957287
w362255181,osm3665957086,osm3665957288
w362255181,osm3665957085,osm3665957086
w362255182,osm3665957634,osm3665957400
w362255182,osm3665957630,osm3665957634
w362255182,osm3665957501,osm3665957630
w362255182,osm3665957504,osm3665957501
w362255182,osm3665957401,osm3665957504
w362255182,osm3665957400,osm3665957401
w362255183,osm3665957275,osm3665957337
w362255183,osm3665957273,osm3665957275
w362255183,osm3665957051,osm3665957273
w362255183,osm3665957328,osm3665957051
w362255183,osm3665957339,osm3665957328
w362255183,osm3665957337,osm3665957339
w362255184,osm3665957435,osm3665957198
w362255184,osm3665957440,osm3665957435
w362255184,osm3665957443,osm3665957440
w362255184,osm3665957451,osm3665957443
w362255184,osm3665957356,osm3665957451
w362255184,osm3665957198,osm3665957356
w362255185,osm3665957403,osm3665956363
w362255185,osm3665957404,osm3665957403
w362255185,osm3665957406,osm3665957404
w362255185,osm3665957407,osm3665957406
w362255185,osm3665957509,osm3665957407
w362255185,osm3665956363,osm3665957509
w362255186,osm3665957101,osm3665957106
w362255186,osm3665957306,osm3665957101
w362255186,osm3665957090,osm3665957306
w362255186,osm3665957098,osm3665957090
w362255186,osm3665957096,osm3665957098
w362255186,osm3665957106,osm3665957096
w362255187,osm3665957240,osm3665956601
w362255187,osm3665957030,osm3665957240
w362255187,osm3665957032,osm3665957030
w362255187,osm3665957046,osm3665957032
w362255187,osm3665957255,osm3665957046
w362255187,osm3665956601,osm3665957255
w362255188,osm3665956860,osm3665956861
w362255188,osm3665957038,osm3665956860
w362255188,osm3665957039,osm3665957038
w362255188,osm3665957241,osm3665957039
w362255188,osm3665956712,osm3665957241
w362255188,osm3665956861,osm3665956712
w362255189,osm3665957459,osm3665957362
w362255189,osm3665957465,osm3665957459
w362255189,osm3665957447,osm3665957465
w362255189,osm3665957453,osm3665957447
w362255189,osm3665957372,osm3665957453
w362255189,osm3665957362,osm3665957372
w362255190,osm3665957205,osm3665957349
w362255190,osm3665957202,osm3665957205
w362255190,osm3665957481,osm3665957202
w362255190,osm3665957486,osm3665957481
w362255190,osm3665957352,osm3665957486
w362255190,osm3665957349,osm3665957352
w362255191,osm3665957307,osm3665957301
w362255191,osm3665957093,osm3665957307
w362255191,osm3665957095,osm3665957093
w362255191,osm3665957284,osm3665957095
w362255191,osm3665957341,osm3665957284
w362255191,osm3665957301,osm3665957341
w362255192,osm3665957033,osm3665957279
w362255192,osm3665957035,osm3665957033
w362255192,osm3665957057,osm3665957035
w362255192,osm3665957058,osm3665957057
w362255192,osm3665957063,osm3665957058
w362255192,osm3665957279,osm3665957063
w362255193,osm3665957393,osm3665957404
w362255193,osm3665957394,osm3665957393
w362255193,osm3665957354,osm3665957394
w362255193,osm3665957353,osm3665957354
w362255193,osm3665957355,osm3665957353
w362255193,osm3665957406,osm3665957355
w362255193,osm3665957404,osm3665957406
w362255194,osm3665956817,osm3665956690
w362255194,osm3665956822,osm3665956817
w362255194,osm3665956692,osm3665956822
w362255194,osm3665956697,osm3665956692
w362255194,osm3665957259,osm3665956697
w362255194,osm3665957250,osm3665957259
w362255194,osm3665956690,osm3665957250
w362255195,osm3665956798,osm3665956596
w362255195,osm3665956804,osm3665956798
w362255195,osm3665956701,osm3665956804
w362255195,osm3665956700,osm3665956701
w362255195,osm3665956600,osm3665956700
w362255195,osm3665956598,osm3665956600
w362255195,osm3665956596,osm3665956598
w362255196,osm3665957740,osm3665957731
w362255196,osm3665957739,osm3665957740
w362255196,osm3665957686,osm3665957739
w362255196,osm3665957685,osm3665957686
w362255196,osm3665956360,osm3665957685
w362255196,osm3665956364,osm3665956360
w362255196,osm3665957731,osm3665956364
w362255197,osm3665957050,osm3665957269
w362255197,osm3665957251,osm3665957050
w362255197,osm3665957253,osm3665957251
w362255197,osm3665956612,osm3665957253
w362255197,osm3665956611,osm3665956612
w362255197,osm3665957267,osm3665956611
w362255197,osm3665957269,osm3665957267
w362255198,osm3665957060,osm3665957061
w362255198,osm3665957269,osm3665957060
w362255198,osm3665957050,osm3665957269
w362255198,osm3665957054,osm3665957050
w362255198,osm3665957336,osm3665957054
w362255198,osm3665957069,osm3665957336
w362255198,osm3665957061,osm3665957069
w362255199,osm3665957426,osm3665957427
w362255199,osm3665957425,osm3665957426
w362255199,osm3665957071,osm3665957425
w362255199,osm3665956624,osm3665957071
w362255199,osm3665957325,osm3665956624
w362255199,osm3665957315,osm3665957325
w362255199,osm3665957427,osm3665957315
w362255200,osm3665957385,osm3665957517
w362255200,osm3665957389,osm3665957385
w362255200,osm3665957630,osm3665957389
w362255200,osm3665957501,osm3665957630
w362255200,osm3665956358,osm3665957501
w362255200,osm3665957518,osm3665956358
w362255200,osm3665957517,osm3665957518
w362255201,osm3665956343,osm3665956835
w362255201,osm3665956773,osm3665956343
w362255201,osm3665956799,osm3665956773
w362255201,osm3665956801,osm3665956799
w362255201,osm3665956670,osm3665956801
w362255201,osm3665956836,osm3665956670
w362255201,osm3665956835,osm3665956836
w362255202,osm3665957627,osm3665956354
w362255202,osm3665957386,osm3665957627
w362255202,osm3665957399,osm3665957386
w362255202,osm3665957408,osm3665957399
w362255202,osm3665957502,osm3665957408
w362255202,osm3665957214,osm3665957502
w362255202,osm3665956354,osm3665957214
w362255203,osm3665956684,osm3665956720
w362255203,osm3665956688,osm3665956684
w362255203,osm3665956711,osm3665956688
w362255203,osm3665956713,osm3665956711
w362255203,osm3665957028,osm3665956713
w362255203,osm3665957027,osm3665957028
w362255203,osm3665956720,osm3665957027
w362255204,osm3665957026,osm3665956723
w362255204,osm3665956834,osm3665957026
w362255204,osm3665956830,osm3665956834
w362255204,osm3665956706,osm3665956830
w362255204,osm3665956707,osm3665956706
w362255204,osm3665956721,osm3665956707
w362255204,osm3665956723,osm3665956721
w362255205,osm3665956928,osm3665956619
w362255205,osm3665956615,osm3665956928
w362255205,osm3665957254,osm3665956615
w362255205,osm3665957044,osm3665957254
w362255205,osm3665957331,osm3665957044
w362255205,osm3665957276,osm3665957331
w362255205,osm3665956619,osm3665957276
w362255206,osm3665956666,osm3665956669
w362255206,osm3665956819,osm3665956666
w362255206,osm3665956818,osm3665956819
w362255206,osm3665956826,osm3665956818
w362255206,osm3665956828,osm3665956826
w362255206,osm3665956816,osm3665956828
w362255206,osm3665956669,osm3665956816
w362255207,osm3665957585,osm3665957691
w362255207,osm3665957586,osm3665957585
w362255207,osm3665957570,osm3665957586
w362255207,osm3665957569,osm3665957570
w362255207,osm3665957748,osm3665957569
w362255207,osm3665957747,osm3665957748
w362255207,osm3665957691,osm3665957747
w362255208,osm3665956855,osm3665956597
w362255208,osm3665956856,osm3665956855
w362255208,osm3665956838,osm3665956856
w362255208,osm3665956839,osm3665956838
w362255208,osm3665956715,osm3665956839
w362255208,osm3665956714,osm3665956715
w362255208,osm3665956599,osm3665956714
w362255208,osm3665956597,osm3665956599
w362255209,osm3665957116,osm3665957483
w362255209,osm3665957114,osm3665957116
w362255209,osm3665957084,osm3665957114
w362255209,osm3665957301,osm3665957084
w362255209,osm3665957307,osm3665957301
w362255209,osm3665957093,osm3665957307
w362255209,osm3665957490,osm3665957093
w362255209,osm3665957483,osm3665957490
w362255210,osm3665956927,osm3665957252
w362255210,osm3665956929,osm3665956927
w362255210,osm3665956721,osm3665956929
w362255210,osm3665956723,osm3665956721
w362255210,osm3665957049,osm3665956723
w362255210,osm3665957043,osm3665957049
w362255210,osm3665957256,osm3665957043
w362255210,osm3665957252,osm3665957256
w362255211,osm3665957317,osm3665957107
w362255211,osm3665957099,osm3665957317
w362255211,osm3665957097,osm3665957099
w362255211,osm3665957432,osm3665957097
w362255211,osm3665957433,osm3665957432
w362255211,osm3665957444,osm3665957433
w362255211,osm3665957448,osm3665957444
w362255211,osm3665957107,osm3665957448
w362255212,osm3665957324,osm3665957199
w362255212,osm3665957430,osm3665957324
w362255212,osm3665957111,osm3665957430
w362255212,osm3665957117,osm3665957111
w362255212,osm3665957476,osm3665957117
w362255212,osm3665957351,osm3665957476
w362255212,osm3665957350,osm3665957351
w362255212,osm3665957199,osm3665957350
w362255213,osm3665956662,osm3665956847
w362255213,osm3665956663,osm3665956662
w362255213,osm3665956806,osm3665956663
w362255213,osm3665956807,osm3665956806
w362255213,osm3665956679,osm3665956807
w362255213,osm3665956678,osm3665956679
w362255213,osm3665956848,osm3665956678
w362255213,osm3665956847,osm3665956848
w362255214,osm3665957305,osm3665957487
w362255214,osm3665957309,osm3665957305
w362255214,osm3665957311,osm3665957309
w362255214,osm3665957313,osm3665957311
w362255214,osm3665957437,osm3665957313
w362255214,osm3665957436,osm3665957437
w362255214,osm3665957488,osm3665957436
w362255214,osm3665957487,osm3665957488
w362255215,osm3665957059,osm3665957327
w362255215,osm3665957041,osm3665957059
w362255215,osm3665957040,osm3665957041
w362255215,osm3665956604,osm3665957040
w362255215,osm3665956605,osm3665956604
w362255215,osm3665957264,osm3665956605
w362255215,osm3665957263,osm3665957264
w362255215,osm3665957327,osm3665957263
w362255216,osm3665957098,osm3665957096
w362255216,osm3665957310,osm3665957098
w362255216,osm3665957312,osm3665957310
w362255216,osm3665957314,osm3665957312
w362255216,osm3665957445,osm3665957314
w362255216,osm3665957441,osm3665957445
w362255216,osm3665957106,osm3665957441
w362255216,osm3665957096,osm3665957106
w362255217,osm3665957349,osm3665957402
w362255217,osm3665957352,osm3665957349
w362255217,osm3665957486,osm3665957352
w362255217,osm3665957489,osm3665957486
w362255217,osm3665957197,osm3665957489
w362255217,osm3665957200,osm3665957197
w362255217,osm3665957419,osm3665957200
w362255217,osm3665957402,osm3665957419
w362255218,osm3665957730,osm3665957573
w362255218,osm3665957729,osm3665957730
w362255218,osm3665957667,osm3665957729
w362255218,osm3665957665,osm3665957667
w362255218,osm3665957681,osm3665957665
w362255218,osm3665957676,osm3665957681
w362255218,osm3665957571,osm3665957676
w362255218,osm3665957573,osm3665957571
w362255219,osm3665957244,osm3665957245
w362255219,osm3665957056,osm3665957244
w362255219,osm3665957326,osm3665957056
w362255219,osm3665957247,osm3665957326
w362255219,osm3665957246,osm3665957247
w362255219,osm3665956722,osm3665957246
w362255219,osm3665956930,osm3665956722
w362255219,osm3665957245,osm3665956930
w362255220,osm3665957579,osm3665957577
w362255220,osm3665957727,osm3665957579
w362255220,osm3665957522,osm3665957727
w362255220,osm3665956365,osm3665957522
w362255220,osm3665956356,osm3665956365
w362255220,osm3665957513,osm3665956356
w362255220,osm3665957512,osm3665957513
w362255220,osm3665957577,osm3665957512
w362255221,osm3665957626,osm3665957677
w362255221,osm3665957629,osm3665957626
w362255221,osm3665957643,osm3665957629
w362255221,osm3665957647,osm3665957643
w362255221,osm3665957503,osm3665957647
w362255221,osm3665957506,osm3665957503
w362255221,osm3665957732,osm3665957506
w362255221,osm3665957677,osm3665957732
w362255222,osm3665957286,osm3665957285
w362255222,osm3665957283,osm3665957286
w362255222,osm3665957076,osm3665957283
w362255222,osm3665957294,osm3665957076
w362255222,osm3665957091,osm3665957294
w362255222,osm3665957431,osm3665957091
w362255222,osm3665957303,osm3665957431
w362255222,osm3665957285,osm3665957303
w362255223,osm3665956590,osm3665956705
w362255223,osm3665956588,osm3665956590
w362255223,osm3665956602,osm3665956588
w362255223,osm3665956603,osm3665956602
w362255223,osm3665956612,osm3665956603
w362255223,osm3665956613,osm3665956612
w362255223,osm3665956845,osm3665956613
w362255223,osm3665956705,osm3665956845
w362255224,osm3665957639,osm3665957726
w362255224,osm3665957640,osm3665957639
w362255224,osm3665957418,osm3665957640
w362255224,osm3665957423,osm3665957418
w362255224,osm3665957644,osm3665957423
w362255224,osm3665957645,osm3665957644
w362255224,osm3665956350,osm3665957645
w362255224,osm3665957673,osm3665956350
w362255224,osm3665957726,osm3665957673
