osm_nid,lat,lng,x,z
osm6235506369,47.48633470,-121.70605530,-1.699,-0.172
osm6235506370,47.48638360,-121.70598410,-1.694,-0.177
osm6235506371,47.48643630,-121.70592360,-1.688,-0.182
osm6235506372,47.48650710,-121.70588990,-1.680,-0.184
osm6235506373,47.48656710,-121.70588550,-1.673,-0.185
osm6235506374,47.48662900,-121.70589760,-1.666,-0.184
osm6235506375,47.48677160,-121.70596160,-1.650,-0.179
osm6235506378,47.48550590,-121.70680640,-1.791,-0.116
osm6235506379,47.48548910,-121.70661170,-1.793,-0.130
osm6235506380,47.48549750,-121.70643780,-1.792,-0.143
osm6235506381,47.48552830,-121.70624730,-1.789,-0.158
osm6235506382,47.48557590,-121.70611480,-1.783,-0.168
osm6235506383,47.48564590,-121.70606090,-1.776,-0.172
osm6235508786,47.48603680,-121.71035360,-1.732,0.151
osm6235508787,47.48599320,-121.71034240,-1.737,0.150
osm6235508788,47.48595520,-121.71031150,-1.741,0.148
osm6235508789,47.48591720,-121.71024970,-1.746,0.143
osm6235508790,47.48588310,-121.71013450,-1.749,0.134
osm6235508791,47.48586030,-121.71000250,-1.752,0.124
osm6235508792,47.48630260,-121.70784510,-1.703,-0.038
osm6235508793,47.48617160,-121.70783950,-1.717,-0.038
osm6235508794,47.48605010,-121.70784230,-1.731,-0.038
osm6235508795,47.48592290,-121.70784790,-1.745,-0.037
osm6235508796,47.48583560,-121.70786480,-1.755,-0.036
osm6235508797,47.48576160,-121.70789010,-1.763,-0.034
osm6235508800,47.48566960,-121.70954440,-1.773,0.090
osm6235508801,47.48564500,-121.70935730,-1.776,0.076
osm6235508802,47.48561100,-121.70926150,-1.780,0.069
osm6235508803,47.48556790,-121.70920670,-1.784,0.065
osm6235512451,47.48684690,-121.71129640,-1.642,0.222
osm6235512452,47.48673420,-121.71124780,-1.655,0.218
osm6235512453,47.48660740,-121.71122690,-1.669,0.216
osm6235512454,47.48649010,-121.71123390,-1.682,0.217
osm6235512455,47.48636330,-121.71126170,-1.696,0.219
osm6235736575,47.48243630,-121.70721570,-2.133,-0.085
osm6235736576,47.48251420,-121.70716590,-2.124,-0.089
osm6235736577,47.48258510,-121.70709250,-2.116,-0.094
osm6235736578,47.48291630,-121.70664170,-2.079,-0.128
osm6235736579,47.48243100,-121.70502200,-2.133,-0.250
osm6235736580,47.48249300,-121.70492500,-2.126,-0.257
osm6235736581,47.48259220,-121.70482280,-2.115,-0.265
osm6235736582,47.48268250,-121.70476250,-2.105,-0.269
osm6235736583,47.48280120,-121.70471530,-2.092,-0.273
osm6235736584,47.48287030,-121.70470750,-2.084,-0.273
osm6235737985,47.48290920,-121.70467860,-2.080,-0.275
osm6235737987,47.48292080,-121.70461440,-2.079,-0.280
osm6235737988,47.48285570,-121.70401880,-2.086,-0.325
osm6235737989,47.48286030,-121.70393070,-2.085,-0.332
osm6235737990,47.48289270,-121.70387880,-2.082,-0.336
osm6235737986,47.48295000,-121.70383210,-2.075,-0.339
osm6235737991,47.48054390,-121.70744220,-2.343,-0.068
osm6235737992,47.48045510,-121.70739590,-2.353,-0.071
osm6235737993,47.48030880,-121.70735720,-2.369,-0.074
osm6235737994,47.48018090,-121.70732630,-2.383,-0.077
osm6235737995,47.48003720,-121.70727610,-2.399,-0.080
osm6235737996,47.47994060,-121.70719110,-2.410,-0.087
osm6235737997,47.47982570,-121.70706360,-2.423,-0.096
osm6235737998,47.47976300,-121.70695150,-2.430,-0.105
osm6235737999,47.47970560,-121.70676220,-2.436,-0.119
osm6235738000,47.47968730,-121.70649170,-2.438,-0.139
osm6235738001,47.47970040,-121.70614390,-2.437,-0.165
osm6235738002,47.47975260,-121.70582710,-2.431,-0.189
osm6235738003,47.47983880,-121.70551020,-2.421,-0.213
osm6235738004,47.47999810,-121.70506200,-2.404,-0.247
osm6235738005,47.48013910,-121.70471430,-2.388,-0.273
osm6235738006,47.48028270,-121.70446310,-2.372,-0.292
osm6235738007,47.48042110,-121.70422740,-2.357,-0.309
osm6235738008,47.48052040,-121.70398010,-2.346,-0.328
osm6235738009,47.48057260,-121.70379850,-2.340,-0.342
osm6235738010,47.48060390,-121.70355510,-2.336,-0.360
osm6235738011,47.48061960,-121.70335800,-2.335,-0.375
osm6235738012,47.48059090,-121.70320730,-2.338,-0.386
osm6235738013,47.48053080,-121.70306820,-2.344,-0.396
osm6235738014,47.48046030,-121.70299480,-2.352,-0.402
osm6235738015,47.48039240,-121.70292910,-2.360,-0.407
osm6235738016,47.48031930,-121.70291750,-2.368,-0.408
osm6235738017,47.48026440,-121.70294450,-2.374,-0.406
osm6235738018,47.48019650,-121.70304500,-2.382,-0.398
osm6235738019,47.48011560,-121.70318030,-2.391,-0.388
osm6235738020,47.48001110,-121.70335800,-2.402,-0.375
osm6235738021,47.47992760,-121.70349710,-2.412,-0.364
osm6235738022,47.47981270,-121.70359370,-2.424,-0.357
osm6235738023,47.47962990,-121.70368260,-2.445,-0.350
osm6235738024,47.47950450,-121.70373670,-2.459,-0.346
osm6235738025,47.47937130,-121.70376760,-2.473,-0.344
osm6235738026,47.47925640,-121.70375210,-2.486,-0.345
osm6235738027,47.47912320,-121.70366320,-2.501,-0.352
osm6235738028,47.47903700,-121.70353570,-2.511,-0.361
osm6235738029,47.47896910,-121.70336190,-2.518,-0.374
osm6235738030,47.47885690,-121.70305660,-2.531,-0.397
osm6235738031,47.47880720,-121.70292140,-2.536,-0.407
osm6235738032,47.47872370,-121.70281700,-2.545,-0.415
osm6235738033,47.47864270,-121.70277840,-2.554,-0.418
osm6235738034,47.47854870,-121.70279390,-2.565,-0.417
osm6235738035,47.47848080,-121.70282090,-2.572,-0.415
osm6235738036,47.48079260,-121.70721860,-2.315,-0.085
osm6235738037,47.48085800,-121.70703060,-2.308,-0.099
osm6235738038,47.48100820,-121.70655210,-2.291,-0.135
osm6235738039,47.48115060,-121.70612480,-2.276,-0.167
osm6235738044,47.48125840,-121.70580870,-2.264,-0.191
osm6235738040,47.48128920,-121.70561220,-2.260,-0.205
osm6235738041,47.48129300,-121.70544700,-2.260,-0.218
osm6235738042,47.48124300,-121.70517350,-2.265,-0.238
osm6235738043,47.48119680,-121.70493430,-2.270,-0.256
osm6235738045,47.48233100,-121.70194440,-2.144,-0.481
osm6235738046,47.48226730,-121.70188280,-2.151,-0.485
osm6235738047,47.48219880,-121.70177410,-2.159,-0.494
osm6235738048,47.48211310,-121.70167630,-2.169,-0.501
osm6235738049,47.48203480,-121.70160390,-2.177,-0.506
osm6235738050,47.48195400,-121.70157860,-2.186,-0.508
osm6235738051,47.48178750,-121.70147350,-2.205,-0.516
osm6235797694,47.48539460,-121.70337180,-1.804,-0.374
osm6235797695,47.48523710,-121.70337330,-1.821,-0.374
osm6235797696,47.48513350,-121.70337870,-1.833,-0.373
osm6235797697,47.48504680,-121.70337580,-1.842,-0.373
osm6235797698,47.48498830,-121.70334450,-1.849,-0.376
osm6235797699,47.48492120,-121.70326760,-1.856,-0.381
osm6235797700,47.48488510,-121.70317430,-1.860,-0.388
osm6235797702,47.48485160,-121.70299820,-1.864,-0.402
osm6235797703,47.48483440,-121.70291210,-1.866,-0.408
osm6235797721,47.48581570,-121.70140850,-1.757,-0.521
osm6235797722,47.48574530,-121.70146060,-1.765,-0.517
osm6235797723,47.48565040,-121.70157290,-1.775,-0.509
osm6235797724,47.48479420,-121.70267150,-1.870,-0.426
osm6235797725,47.48476440,-121.70240690,-1.874,-0.446
osm7342753735,47.48473400,-121.70216180,-1.877,-0.465
osm7342753737,47.48471960,-121.70213860,-1.879,-0.466
osm6235797726,47.48470420,-121.70212470,-1.880,-0.467
osm7342753736,47.48467310,-121.70211500,-1.884,-0.468
osm7342753734,47.48456460,-121.70211990,-1.896,-0.468
osm6235797728,47.48453410,-121.70211070,-1.899,-0.468
osm7342753733,47.48451070,-121.70207830,-1.902,-0.471
osm7342753730,47.48449460,-121.70203530,-1.904,-0.474
osm7342753731,47.48448150,-121.70194510,-1.905,-0.481
osm7342753732,47.48447920,-121.70179510,-1.905,-0.492
osm6235797731,47.48582110,-121.70313660,-1.756,-0.391
osm6235797732,47.48575610,-121.70307250,-1.763,-0.396
osm6235797733,47.48570460,-121.70296420,-1.769,-0.404
osm6235797734,47.48563420,-121.70284390,-1.777,-0.413
osm6235797735,47.48555020,-121.70276770,-1.786,-0.419
osm6235797736,47.48543370,-121.70268750,-1.799,-0.425
osm6235797737,47.48529280,-121.70265150,-1.815,-0.428
osm6235797738,47.48491270,-121.70064380,-1.857,-0.579
osm6235797740,47.48437110,-121.70081090,-1.917,-0.566
osm53216666,47.49028860,-121.70937910,-1.259,0.078
osm2317802038,47.49073560,-121.70984480,-1.210,0.113
osm53216667,47.49106500,-121.71003550,-1.173,0.127
osm2317802037,47.49139430,-121.71003550,-1.136,0.127
osm534470326,47.49171180,-121.70990860,-1.101,0.117
osm53216668,47.49219370,-121.70977650,-1.048,0.108
osm53216669,47.49269000,-121.70963020,-0.992,0.097
osm53216670,47.49308400,-121.70933620,-0.949,0.074
osm534470325,47.49336530,-121.70882760,-0.917,0.036
osm53216671,47.49370500,-121.70827750,-0.880,-0.005
osm1333625731,47.49394570,-121.70785610,-0.853,-0.037
osm1333625678,47.49410780,-121.70734330,-0.835,-0.075
osm2699438724,47.49416940,-121.70727090,-0.828,-0.081
osm2699438725,47.49433440,-121.70710190,-0.810,-0.093
osm2317802044,47.49443950,-121.70688460,-0.798,-0.110
osm534470332,47.49487350,-121.70653550,-0.750,-0.136
osm534470344,47.49504110,-121.70654670,-0.731,-0.135
osm2699438726,47.49522060,-121.70662440,-0.711,-0.129
osm534470333,47.49538730,-121.70673710,-0.692,-0.121
osm2317802043,47.49561560,-121.70716360,-0.667,-0.089
osm2699438728,47.49573890,-121.70748540,-0.653,-0.065
osm534470334,47.49578230,-121.70783950,-0.649,-0.038
osm2699438729,47.49578230,-121.70807020,-0.649,-0.021
osm2317802075,47.49576420,-121.70829810,-0.651,-0.004
osm534470335,47.49564880,-121.70872020,-0.663,0.028
osm2317802045,47.49556460,-121.70919580,-0.673,0.064
osm2699438730,47.49559030,-121.70955340,-0.670,0.091
osm534470336,47.49570260,-121.70987800,-0.657,0.115
osm2699438731,47.49592010,-121.71026150,-0.633,0.144
osm2317802046,47.49598890,-121.71048410,-0.626,0.161
osm534470337,47.49608490,-121.71105310,-0.615,0.203
osm534470338,47.49615380,-121.71244600,-0.607,0.308
osm534470339,47.49624530,-121.71378070,-0.597,0.408
osm6371347155,47.49624350,-121.71415480,-0.597,0.436
osm534470340,47.49617180,-121.71543270,-0.605,0.532
osm2317802047,47.49619620,-121.71596770,-0.603,0.573
osm6237367924,47.48535240,-121.73175210,-1.808,1.758
osm6237367925,47.48544850,-121.73159760,-1.798,1.747
osm6237367926,47.48553370,-121.73150410,-1.788,1.740
osm6237367929,47.48563400,-121.73143900,-1.777,1.735
osm6237367927,47.48572320,-121.73140650,-1.767,1.732
osm53231577,47.48553070,-121.73178770,-1.788,1.761
osm6237367917,47.48534620,-121.73188630,-1.809,1.768
osm53004000,47.52881690,-121.69420800,3.025,-1.062
osm4913794219,47.52871410,-121.69438010,3.013,-1.049
osm4913806251,47.52859510,-121.69448690,3.000,-1.041
osm53004002,47.52849460,-121.69450810,2.989,-1.039
osm53004004,47.52800520,-121.69432230,2.934,-1.053
osm4913794218,47.52748020,-121.69420060,2.876,-1.063
osm4913806252,47.52710030,-121.69410910,2.834,-1.069
osm53004006,47.52678950,-121.69406870,2.799,-1.072
osm4913806253,47.52665600,-121.69406410,2.784,-1.073
osm53004008,47.52651570,-121.69422310,2.769,-1.061
osm53004010,47.52646150,-121.69454230,2.763,-1.037
osm4913794217,47.52651390,-121.69486530,2.769,-1.013
osm53004012,47.52672510,-121.69514240,2.792,-0.992
osm53004014,47.52718220,-121.69543430,2.843,-0.970
osm53004016,47.52763560,-121.69562940,2.893,-0.955
osm4913794216,47.52822940,-121.69566500,2.959,-0.953
osm4913794215,47.52861030,-121.69579880,3.002,-0.942
osm53004018,47.52902280,-121.69605840,3.048,-0.923
osm6369251629,47.52918950,-121.69626090,3.066,-0.908
osm4913794214,47.52933120,-121.69652500,3.082,-0.888
osm53004020,47.52943480,-121.69680840,3.093,-0.867
osm53004022,47.52958560,-121.69712460,3.110,-0.843
osm53004024,47.52991940,-121.69736950,3.147,-0.825
osm53004027,47.53110510,-121.69783030,3.279,-0.790
osm4913794213,47.53203570,-121.69829640,3.383,-0.755
osm53004029,47.53232100,-121.69835970,3.414,-0.750
osm4913794212,47.53276930,-121.69834330,3.464,-0.751
osm4913794211,47.53347470,-121.69833930,3.543,-0.752
osm53004031,47.53411180,-121.69837230,3.613,-0.749
osm53004033,47.53472690,-121.69855750,3.682,-0.735
osm53004035,47.53507770,-121.69865250,3.721,-0.728
osm4912196647,47.53576460,-121.69898530,3.797,-0.703
osm53004037,47.53627840,-121.69935120,3.854,-0.676
osm4912196646,47.53682160,-121.69995690,3.915,-0.630
osm53004039,47.53703560,-121.70007390,3.939,-0.621
osm6369251624,47.53791010,-121.70046960,4.036,-0.592
osm53004041,47.53795770,-121.70049110,4.041,-0.590
osm4913794210,47.53822590,-121.70070360,4.071,-0.574
osm53004043,47.53850800,-121.70103880,4.102,-0.549
osm4912196477,47.53903520,-121.70153720,4.161,-0.511
osm53004046,47.53926800,-121.70165770,4.187,-0.502
osm4913794249,47.52729090,-121.68447960,2.855,-1.793
osm1734350330,47.52754450,-121.68437760,2.883,-1.800
osm4913794248,47.52808910,-121.68435140,2.944,-1.802
osm1734350105,47.52848930,-121.68424500,2.988,-1.810
osm4913794247,47.52902390,-121.68396530,3.048,-1.831
osm1734350132,47.52946220,-121.68368570,3.096,-1.852
osm1734349591,47.52960010,-121.68350280,3.112,-1.866
osm4913794246,47.52983950,-121.68349950,3.138,-1.866
osm1734349790,47.53006690,-121.68368330,3.164,-1.853
osm6369251677,47.53015760,-121.68387140,3.174,-1.838
osm4913794245,47.53022080,-121.68400230,3.181,-1.829
osm1734350598,47.53038080,-121.68424120,3.199,-1.811
osm4913794244,47.53056020,-121.68450280,3.219,-1.791
osm1734350136,47.53066150,-121.68482680,3.230,-1.767
osm4913794243,47.53054300,-121.68509770,3.217,-1.746
osm4913794242,47.53040040,-121.68526170,3.201,-1.734
osm1734350373,47.53008520,-121.68550960,3.166,-1.715
osm1734349859,47.52922830,-121.68590120,3.070,-1.686
osm4913794240,47.52864930,-121.68652360,3.006,-1.639
osm1734349768,47.52814170,-121.68684060,2.950,-1.615
osm4913794239,47.52800780,-121.68701370,2.935,-1.602
osm4913794238,47.52773110,-121.68728080,2.904,-1.582
osm4913794237,47.52747530,-121.68749190,2.876,-1.567
osm1734350524,47.52748330,-121.68759100,2.876,-1.559
osm4913794241,47.52757070,-121.68763940,2.886,-1.555
osm4913794236,47.52772160,-121.68766440,2.903,-1.554
osm4913794235,47.52807500,-121.68765550,2.942,-1.554
osm4913794234,47.52842370,-121.68782810,2.981,-1.541
osm1734350307,47.52893880,-121.68795720,3.038,-1.532
osm1734349617,47.53015550,-121.68877450,3.174,-1.470
osm1734349604,47.53051020,-121.68885390,3.213,-1.464
osm4912196516,47.53123460,-121.68884420,3.294,-1.465
osm4912196517,47.53146460,-121.68876610,3.319,-1.471
osm4912196518,47.53162910,-121.68875570,3.337,-1.472
osm4912196515,47.53177630,-121.68879630,3.354,-1.469
osm4912196514,47.53189720,-121.68878950,3.367,-1.469
osm1734349796,47.53216470,-121.68871870,3.397,-1.474
osm4912196513,47.53264960,-121.68861170,3.451,-1.482
osm6369251664,47.53286580,-121.68853030,3.475,-1.489
osm4912196512,47.53312810,-121.68843160,3.504,-1.496
osm1734350406,47.53327280,-121.68837680,3.520,-1.500
osm4912196511,47.53335040,-121.68838870,3.529,-1.499
osm4912196510,47.53340020,-121.68844840,3.534,-1.495
osm1734350371,47.53346090,-121.68859950,3.541,-1.483
osm4912196509,47.53377960,-121.68941990,3.577,-1.422
osm52984145,47.53389210,-121.68963560,3.589,-1.405
osm4913794263,47.52750740,-121.68244350,2.879,-1.946
osm1734350501,47.52772140,-121.68227490,2.903,-1.958
osm1734350550,47.52800270,-121.68176520,2.934,-1.997
osm1734349611,47.52825730,-121.68138420,2.962,-2.025
osm1734349599,47.52849150,-121.68113230,2.989,-2.044
osm1734350548,47.52878490,-121.68063310,3.021,-2.082
osm1734350351,47.52899970,-121.68049430,3.045,-2.092
osm1734350375,47.52919180,-121.68007560,3.066,-2.124
osm1734349656,47.52940460,-121.67951420,3.090,-2.166
osm4913794260,47.52941990,-121.67931700,3.092,-2.181
osm4913794259,47.52931510,-121.67911980,3.080,-2.195
osm1734349874,47.52921350,-121.67892140,3.069,-2.210
osm1734349879,47.52920990,-121.67873470,3.068,-2.224
osm4913794258,47.52930320,-121.67864830,3.079,-2.231
osm1734350123,47.52945050,-121.67869550,3.095,-2.227
osm4913794257,47.52965310,-121.67893860,3.118,-2.209
osm1734350129,47.52978340,-121.67918180,3.132,-2.191
osm4913794256,47.52989320,-121.67955800,3.144,-2.163
osm1734350215,47.52989470,-121.67995210,3.145,-2.133
osm4913794255,47.52981150,-121.68034890,3.135,-2.103
osm1734349802,47.52976440,-121.68095940,3.130,-2.057
osm1734350553,47.52969410,-121.68143270,3.122,-2.022
osm4913794254,47.52962960,-121.68196410,3.115,-1.982
osm1734350526,47.52957710,-121.68237080,3.109,-1.951
osm4913794253,47.52961070,-121.68287250,3.113,-1.914
osm1734350409,47.52957220,-121.68316060,3.109,-1.892
osm6369663227,47.52312390,-121.67472320,2.392,-2.526
osm6369663228,47.52278130,-121.67458220,2.354,-2.536
osm6369663229,47.52249580,-121.67441310,2.322,-2.549
osm6369663230,47.52229600,-121.67418770,2.300,-2.566
osm6369663231,47.52213420,-121.67394810,2.282,-2.584
osm6369663232,47.52203910,-121.67365220,2.271,-2.606
osm6369663233,47.52191530,-121.67344080,2.257,-2.622
osm6369663234,47.52170600,-121.67313080,2.234,-2.645
osm6369663235,47.52153470,-121.67279260,2.215,-2.671
osm6892098682,47.52847320,-121.74775000,2.987,2.960
osm6892098683,47.52862100,-121.74792380,3.003,2.973
osm6892098684,47.52868690,-121.74808460,3.010,2.985
osm6892120785,47.52874030,-121.74822590,3.016,2.996
osm6892120789,47.52878770,-121.74824940,3.021,2.998
osm6892120786,47.52901030,-121.74811500,3.046,2.987
osm6892120790,47.52913670,-121.74806040,3.060,2.983
osm6892120787,47.52916380,-121.74807860,3.063,2.985
osm6892120788,47.52924330,-121.74821630,3.072,2.995
osm6954011342,47.47748130,-121.69234940,-2.684,-1.202
osm6954011343,47.47746320,-121.69228390,-2.686,-1.207
osm6954011344,47.47741660,-121.69216930,-2.691,-1.215
osm6954011345,47.47732160,-121.69198110,-2.701,-1.229
osm6954011346,47.47725460,-121.69182990,-2.709,-1.241
osm6954011347,47.47715090,-121.69162220,-2.720,-1.256
osm6954011348,47.47700010,-121.69128040,-2.737,-1.282
osm6954011349,47.47693710,-121.69103330,-2.744,-1.300
osm6954011350,47.47693520,-121.69094160,-2.744,-1.307
osm6954011351,47.47694000,-121.69088220,-2.744,-1.312
osm6954011352,47.47696000,-121.69078480,-2.741,-1.319
osm6954011353,47.47699140,-121.69069840,-2.738,-1.326
osm6954011354,47.47704860,-121.69066740,-2.732,-1.328
osm6954011355,47.47711440,-121.69064790,-2.724,-1.329
osm6954011356,47.47730360,-121.69082140,-2.703,-1.316
osm6957859471,47.49236750,-121.69290170,-1.028,-1.160
osm6957859472,47.49219740,-121.69296140,-1.047,-1.156
osm6957859473,47.49202530,-121.69300860,-1.066,-1.152
osm6957859474,47.49190200,-121.69306520,-1.080,-1.148
osm6957859475,47.49181270,-121.69320680,-1.090,-1.137
osm6957859476,47.49178930,-121.69337670,-1.093,-1.124
osm6957859477,47.49180420,-121.69348050,-1.091,-1.117
osm6992422694,47.48210270,-121.74400380,-2.170,2.679
osm6992422695,47.48193000,-121.74401750,-2.189,2.680
osm6992422696,47.48160200,-121.74403640,-2.225,2.681
osm6992422697,47.48126940,-121.74402950,-2.262,2.681
osm6992422698,47.48107470,-121.74406380,-2.284,2.683
osm7078790171,47.47900460,-121.73627160,-2.514,2.098
osm7078790172,47.47888140,-121.73605640,-2.528,2.082
osm7078790173,47.47882130,-121.73588800,-2.535,2.069
osm7078790174,47.47880860,-121.73566350,-2.536,2.052
osm7078790175,47.47880230,-121.73476550,-2.537,1.985
osm7078790176,47.47878970,-121.73449890,-2.538,1.965
osm7078790177,47.47876120,-121.73433520,-2.541,1.952
osm7078790178,47.47866320,-121.73408730,-2.552,1.934
osm7078797411,47.47730980,-121.73567080,-2.703,2.053
osm7078797410,47.47731890,-121.73460970,-2.702,1.973
osm7078797409,47.47733700,-121.73447540,-2.700,1.963
osm7078797408,47.47738240,-121.73436800,-2.695,1.955
osm7078797407,47.47742600,-121.73429270,-2.690,1.949
osm7078797406,47.47750300,-121.73425910,-2.681,1.947
osm7078790179,47.47818270,-121.73422300,-2.606,1.944
osm7078790180,47.47837870,-121.73420890,-2.584,1.943
osm7078790181,47.47850200,-121.73417620,-2.570,1.940
osm7078790182,47.47872650,-121.73400780,-2.545,1.928
osm7078790183,47.47895410,-121.73366640,-2.520,1.902
osm7078790184,47.47904570,-121.73352610,-2.510,1.892
osm7078797385,47.47916590,-121.73343250,-2.496,1.885
