osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w229029476,osm2376685858,osm2376685855,bldwall,"bld068.link3"
w229029476,osm2376685857,osm2376685858,bldwall,"bld068.link4"
w229029477,osm2376685830,osm492088435,bldwall,"bld069.link1"
w229029477,osm2376685848,osm2376685830,bldwall,"bld069.link2"
w229029477,osm2376685844,osm2376685848,bldwall,"bld069.link3"
w229029477,osm2376685831,osm2376685844,bldwall,"bld069.link4"
w229029477,osm492088435,osm2376685831,bldwall,"bld069.link5"
w229029478,osm2376685845,osm2376685851,bldwall,"bld070.link1"
w229029478,osm2376685843,osm2376685845,bldwall,"bld070.link2"
w229029478,osm2376685835,osm2376685843,bldwall,"bld070.link3"
w229029478,osm2376685838,osm2376685835,bldwall,"bld070.link4"
w229029478,osm2376685849,osm2376685838,bldwall,"bld070.link5"
w229029478,osm2376685846,osm2376685849,bldwall,"bld070.link6"
w229029478,osm2376685852,osm2376685846,bldwall,"bld070.link7"
w229029478,osm2376685851,osm2376685852,bldwall,"bld070.link8"
w229029479,osm2376685860,osm2376685859,bldwall,"bld071.link1"
w229029479,osm2376685857,osm2376685860,bldwall,"bld071.link2"
w229029479,osm2376685856,osm2376685857,bldwall,"bld071.link3"
w229029479,osm2376685850,osm2376685856,bldwall,"bld071.link4"
w229029479,osm2376685848,osm2376685850,bldwall,"bld071.link5"
w229029479,osm2376685844,osm2376685848,bldwall,"bld071.link6"
w229029479,osm2376685862,osm2376685844,bldwall,"bld071.link7"
w229029479,osm2376685861,osm2376685862,bldwall,"bld071.link8"
w229029479,osm2376685859,osm2376685861,bldwall,"bld071.link9"
w294970451,osm2986083482,osm2986083481,bldwall,"bld072.link1"
w294970451,osm2986083483,osm2986083482,bldwall,"bld072.link2"
w294970451,osm2986083484,osm2986083483,bldwall,"bld072.link3"
w294970451,osm2986083481,osm2986083484,bldwall,"bld072.link4"
w311939941,osm3177096960,osm3177096959,bldwall,"house001.link1"
w311939941,osm3177098461,osm3177096960,bldwall,"house001.link2"
w311939941,osm3177098462,osm3177098461,bldwall,"house001.link3"
w311939941,osm3177096959,osm3177098462,bldwall,"house001.link4"
w311939942,osm3666040533,osm3177098463,bldwall,"bld073.link1"
w311939942,osm3666040528,osm3666040533,bldwall,"bld073.link2"
w311939942,osm3666040532,osm3666040528,bldwall,"bld073.link3"
w311939942,osm3666040538,osm3666040532,bldwall,"bld073.link4"
w311939942,osm3177098464,osm3666040538,bldwall,"bld073.link5"
w311939942,osm3177098465,osm3177098464,bldwall,"bld073.link6"
w311939942,osm3666040541,osm3177098465,bldwall,"bld073.link7"
w311939942,osm3177098466,osm3666040541,bldwall,"bld073.link8"
w311939942,osm3666040527,osm3177098466,bldwall,"bld073.link9"
w311939942,osm3666040525,osm3666040527,bldwall,"bld073.link10"
w311939942,osm3177098467,osm3666040525,bldwall,"bld073.link11"
w311939942,osm3666040397,osm3177098467,bldwall,"bld073.link12"
w311939942,osm3666040400,osm3666040397,bldwall,"bld073.link13"
w311939942,osm3177098468,osm3666040400,bldwall,"bld073.link14"
w311939942,osm3177098463,osm3177098468,bldwall,"bld073.link15"
w312265826,osm3181188270,osm3181188269,bldwall,"house002.link1"
w312265826,osm3181188271,osm3181188270,bldwall,"house002.link2"
w312265826,osm3181188272,osm3181188271,bldwall,"house002.link3"
w312265826,osm3664563780,osm3181188272,bldwall,"house002.link4"
w312265826,osm3664560213,osm3664563780,bldwall,"house002.link5"
w312265826,osm3664563782,osm3664560213,bldwall,"house002.link6"
w312265826,osm3181188269,osm3664563782,bldwall,"house002.link7"
w312265827,osm3664563752,osm3181188273,bldwall,"house003.link1"
w312265827,osm3181188274,osm3664563752,bldwall,"house003.link2"
w312265827,osm3181188275,osm3181188274,bldwall,"house003.link3"
w312265827,osm3181188276,osm3181188275,bldwall,"house003.link4"
w312265827,osm3181188277,osm3181188276,bldwall,"house003.link5"
w312265827,osm3181188278,osm3181188277,bldwall,"house003.link6"
w312265827,osm3181188279,osm3181188278,bldwall,"house003.link7"
w312265827,osm3181188280,osm3181188279,bldwall,"house003.link8"
w312265827,osm3181188281,osm3181188280,bldwall,"house003.link9"
w312265827,osm3181188282,osm3181188281,bldwall,"house003.link10"
w312265827,osm3181188273,osm3181188282,bldwall,"house003.link11"
w312265828,osm3181188284,osm3181188283,bldwall,"house004.link1"
w312265828,osm3181188285,osm3181188284,bldwall,"house004.link2"
w312265828,osm3664563495,osm3181188285,bldwall,"house004.link3"
w312265828,osm3181188286,osm3664563495,bldwall,"house004.link4"
w312265828,osm3664563516,osm3181188286,bldwall,"house004.link5"
w312265828,osm3181188283,osm3664563516,bldwall,"house004.link6"
w312265829,osm3664563925,osm3181188287,bldwall,"house005.link1"
w312265829,osm3181188288,osm3664563925,bldwall,"house005.link2"
w312265829,osm3181188289,osm3181188288,bldwall,"house005.link3"
w312265829,osm3181188290,osm3181188289,bldwall,"house005.link4"
w312265829,osm3181188291,osm3181188290,bldwall,"house005.link5"
w312265829,osm3181188292,osm3181188291,bldwall,"house005.link6"
w312265829,osm3181188296,osm3181188292,bldwall,"house005.link7"
w312265829,osm3181188295,osm3181188296,bldwall,"house005.link8"
w312265829,osm3664780318,osm3181188295,bldwall,"house005.link9"
w312265829,osm3181188287,osm3664780318,bldwall,"house005.link10"
w312266792,osm3181199156,osm3181199155,bldwall,"house006.link1"
w312266792,osm3664563745,osm3181199156,bldwall,"house006.link2"
w312266792,osm3181199157,osm3664563745,bldwall,"house006.link3"
w312266792,osm3664556892,osm3181199157,bldwall,"house006.link4"
w312266792,osm3181199158,osm3664556892,bldwall,"house006.link5"
w312266792,osm3181199155,osm3181199158,bldwall,"house006.link6"
w312266796,osm3181199160,osm3181199159,bldwall,"house007.link1"
w312266796,osm3181199661,osm3181199160,bldwall,"house007.link2"
w312266796,osm3181199662,osm3181199661,bldwall,"house007.link3"
w312266796,osm3663762281,osm3181199662,bldwall,"house007.link4"
w312266796,osm3663762280,osm3663762281,bldwall,"house007.link5"
w312266796,osm3181199159,osm3663762280,bldwall,"house007.link6"
w312266911,osm3181198634,osm3181198633,bldwall,"house008.link1"
w312266911,osm3181198635,osm3181198634,bldwall,"house008.link2"
w312266911,osm3181198636,osm3181198635,bldwall,"house008.link3"
w312266911,osm3181198633,osm3181198636,bldwall,"house008.link4"
w334147302,osm3664559494,osm3412386562,bldwall,"house009.link1"
w334147302,osm3412386563,osm3664559494,bldwall,"house009.link2"
w334147302,osm3412386565,osm3412386563,bldwall,"house009.link3"
w334147302,osm3412386566,osm3412386565,bldwall,"house009.link4"
w334147302,osm3412386567,osm3412386566,bldwall,"house009.link5"
w334147302,osm3181199159,osm3412386567,bldwall,"house009.link6"
w334147302,osm3181199160,osm3181199159,bldwall,"house009.link7"
w334147302,osm3412386568,osm3181199160,bldwall,"house009.link8"
w334147302,osm3412386571,osm3412386568,bldwall,"house009.link9"
w334147302,osm3412386562,osm3412386571,bldwall,"house009.link10"
w334147305,osm3412386570,osm3412386569,bldwall,"house010.link1"
w334147305,osm3412386568,osm3412386570,bldwall,"house010.link2"
w334147305,osm3412386571,osm3412386568,bldwall,"house010.link3"
w334147305,osm3664559522,osm3412386571,bldwall,"house010.link4"
w334147305,osm3663762284,osm3664559522,bldwall,"house010.link5"
w334147305,osm3664563427,osm3663762284,bldwall,"house010.link6"
w334147305,osm3663762283,osm3664563427,bldwall,"house010.link7"
w334147305,osm3663762286,osm3663762283,bldwall,"house010.link8"
w334147305,osm3663762285,osm3663762286,bldwall,"house010.link9"
w334147305,osm3664563445,osm3663762285,bldwall,"house010.link10"
w334147305,osm3664556856,osm3664563445,bldwall,"house010.link11"
w334147305,osm3663762287,osm3664556856,bldwall,"house010.link12"
w334147305,osm3412386569,osm3663762287,bldwall,"house010.link13"
w334147309,osm3412386570,osm3412386572,bldwall,"house011.link1"
w334147309,osm3412386569,osm3412386570,bldwall,"house011.link2"
w334147309,osm3412386573,osm3412386569,bldwall,"house011.link3"
w334147309,osm3412386572,osm3412386573,bldwall,"house011.link4"
w340004426,osm344604967,osm3472027587,bldwall,"Aldi.link1"
w340004426,osm3472027591,osm344604967,bldwall,"Aldi.link2"
w340004426,osm3472027593,osm3472027591,bldwall,"Aldi.link3"
w340004426,osm3472027592,osm3472027593,bldwall,"Aldi.link4"
w340004426,osm3472027596,osm3472027592,bldwall,"Aldi.link5"
w340004426,osm3472027597,osm3472027596,bldwall,"Aldi.link6"
w340004426,osm3472027598,osm3472027597,bldwall,"Aldi.link7"
w340004426,osm3472027599,osm3472027598,bldwall,"Aldi.link8"
w340004426,osm3472027594,osm3472027599,bldwall,"Aldi.link9"
w340004426,osm3472027595,osm3472027594,bldwall,"Aldi.link10"
w340004426,osm3472027590,osm3472027595,bldwall,"Aldi.link11"
w340004426,osm3472027589,osm3472027590,bldwall,"Aldi.link12"
w340004426,osm3472027588,osm3472027589,bldwall,"Aldi.link13"
w340004426,osm3472027587,osm3472027588,bldwall,"Aldi.link14"
w340004481,osm3472027608,osm3472027603,bldwall,"Rossmann.link1"
w340004481,osm3472027609,osm3472027608,bldwall,"Rossmann.link2"
w340004481,osm3472027606,osm3472027609,bldwall,"Rossmann.link3"
w340004481,osm3472027603,osm3472027606,bldwall,"Rossmann.link4"
w340004557,osm3472027600,osm344604976,bldwall,"Rewe.link1"
w340004557,osm3472027602,osm3472027600,bldwall,"Rewe.link2"
w340004557,osm3472027604,osm3472027602,bldwall,"Rewe.link3"
w340004557,osm3666040459,osm3472027604,bldwall,"Rewe.link4"
w340004557,osm3472027607,osm3666040459,bldwall,"Rewe.link5"
w340004557,osm3472027601,osm3472027607,bldwall,"Rewe.link6"
w340004557,osm344604976,osm3472027601,bldwall,"Rewe.link7"
w340004558,osm2320845707,osm3472027600,bldwall,"Rewe Getraenkemarkt.link1"
w340004558,osm3472027605,osm2320845707,bldwall,"Rewe Getraenkemarkt.link2"
w340004558,osm3472027604,osm3472027605,bldwall,"Rewe Getraenkemarkt.link3"
w340004558,osm3472027602,osm3472027604,bldwall,"Rewe Getraenkemarkt.link4"
w340004558,osm3472027600,osm3472027602,bldwall,"Rewe Getraenkemarkt.link5"
w350028989,osm3557927817,osm3557927819,bldwall,"bld074.link1"
w350028989,osm3557927816,osm3557927817,bldwall,"bld074.link2"
w350028989,osm1347962777,osm3557927816,bldwall,"bld074.link3"
w350028989,osm3557927819,osm1347962777,bldwall,"bld074.link4"
w358514898,osm3634255872,osm3634244232,bldwall,"house012.link1"
w358514898,osm3634244233,osm3634255872,bldwall,"house012.link2"
w358514898,osm3634244234,osm3634244233,bldwall,"house012.link3"
w358514898,osm3634255993,osm3634244234,bldwall,"house012.link4"
w358514898,osm3634244235,osm3634255993,bldwall,"house012.link5"
w358514898,osm3634244232,osm3634244235,bldwall,"house012.link6"
w358515167,osm3634247792,osm3634247791,bldwall,"house013.link1"
w358515167,osm3634247793,osm3634247792,bldwall,"house013.link2"
w358515167,osm3634247794,osm3634247793,bldwall,"house013.link3"
w358515167,osm3634247795,osm3634247794,bldwall,"house013.link4"
w358515167,osm3634284259,osm3634247795,bldwall,"house013.link5"
w358515167,osm3634284258,osm3634284259,bldwall,"house013.link6"
w358515167,osm3634284256,osm3634284258,bldwall,"house013.link7"
w358515167,osm3634284257,osm3634284256,bldwall,"house013.link8"
w358515167,osm3634284261,osm3634284257,bldwall,"house013.link9"
w358515167,osm3634247797,osm3634284261,bldwall,"house013.link10"
w358515167,osm3634247791,osm3634247797,bldwall,"house013.link11"
w358515829,osm3634244232,osm3634255872,bldwall,"house014.link1"
w358515829,osm3634255873,osm3634244232,bldwall,"house014.link2"
w358515829,osm3634255874,osm3634255873,bldwall,"house014.link3"
w358515829,osm3634255875,osm3634255874,bldwall,"house014.link4"
w358515829,osm3634255872,osm3634255875,bldwall,"house014.link5"
w358515830,osm3634255885,osm3634255874,bldwall,"house015.link1"
w358515830,osm3634255876,osm3634255885,bldwall,"house015.link2"
w358515830,osm3634255886,osm3634255876,bldwall,"house015.link3"
w358515830,osm3634255877,osm3634255886,bldwall,"house015.link4"
w358515830,osm3634255875,osm3634255877,bldwall,"house015.link5"
w358515830,osm3634255874,osm3634255875,bldwall,"house015.link6"
w358515831,osm3634255879,osm3634255878,bldwall,"garage001.link1"
w358515831,osm3634255880,osm3634255879,bldwall,"garage001.link2"
w358515831,osm3634255881,osm3634255880,bldwall,"garage001.link3"
w358515831,osm3634255878,osm3634255881,bldwall,"garage001.link4"
w358515832,osm3634255880,osm3634255882,bldwall,"garage002.link1"
w358515832,osm3634255879,osm3634255880,bldwall,"garage002.link2"
w358515832,osm3634255883,osm3634255879,bldwall,"garage002.link3"
w358515832,osm3634255882,osm3634255883,bldwall,"garage002.link4"
w358515833,osm3634255883,osm3634255879,bldwall,"garage003.link1"
w358515833,osm3634255884,osm3634255883,bldwall,"garage003.link2"
w358515833,osm3634255885,osm3634255884,bldwall,"garage003.link3"
w358515833,osm3634255876,osm3634255885,bldwall,"garage003.link4"
w358515833,osm3634255886,osm3634255876,bldwall,"garage003.link5"
w358515833,osm3634255879,osm3634255886,bldwall,"garage003.link6"
w358515834,osm3634269133,osm3634255887,bldwall,"house016.link1"
w358515834,osm3634255888,osm3634269133,bldwall,"house016.link2"
w358515834,osm3634255889,osm3634255888,bldwall,"house016.link3"
w358515834,osm3634255890,osm3634255889,bldwall,"house016.link4"
w358515834,osm3634255891,osm3634255890,bldwall,"house016.link5"
w358515834,osm3634255892,osm3634255891,bldwall,"house016.link6"
w358515834,osm3634255993,osm3634255892,bldwall,"house016.link7"
w358515834,osm3634244234,osm3634255993,bldwall,"house016.link8"
w358515834,osm3634255994,osm3634244234,bldwall,"house016.link9"
w358515834,osm3634269135,osm3634255994,bldwall,"house016.link10"
w358515834,osm3634255887,osm3634269135,bldwall,"house016.link11"
w358515835,osm3634255996,osm3634255995,bldwall,"house017.link1"
w358515835,osm3634255997,osm3634255996,bldwall,"house017.link2"
w358515835,osm3634255998,osm3634255997,bldwall,"house017.link3"
w358515835,osm3634255995,osm3634255998,bldwall,"house017.link4"
w358515836,osm3634255997,osm3634255998,bldwall,"house018.link1"
w358515836,osm3634255999,osm3634255997,bldwall,"house018.link2"
w358515836,osm3634256000,osm3634255999,bldwall,"house018.link3"
w358515836,osm3634255998,osm3634256000,bldwall,"house018.link4"
w358515837,osm3634255999,osm3634256000,bldwall,"house019.link1"
w358515837,osm3634256001,osm3634255999,bldwall,"house019.link2"
w358515837,osm3634256002,osm3634256001,bldwall,"house019.link3"
w358515837,osm3634256000,osm3634256002,bldwall,"house019.link4"
w358515838,osm3634256001,osm3634256002,bldwall,"house020.link1"
w358515838,osm3634256003,osm3634256001,bldwall,"house020.link2"
w358515838,osm3634256006,osm3634256003,bldwall,"house020.link3"
w358515838,osm3634256004,osm3634256006,bldwall,"house020.link4"
w358515838,osm3634256002,osm3634256004,bldwall,"house020.link5"
w358515839,osm3634256004,osm3634256005,bldwall,"house021.link1"
w358515839,osm3634256006,osm3634256004,bldwall,"house021.link2"
w358515839,osm3634256007,osm3634256006,bldwall,"house021.link3"
w358515839,osm3634256008,osm3634256007,bldwall,"house021.link4"
w358515839,osm3634256005,osm3634256008,bldwall,"house021.link5"
w358515840,osm3634256009,osm3634256008,bldwall,"house022.link1"
w358515840,osm3634256010,osm3634256009,bldwall,"house022.link2"
w358515840,osm3634256011,osm3634256010,bldwall,"house022.link3"
w358515840,osm3634256012,osm3634256011,bldwall,"house022.link4"
w358515840,osm3634256013,osm3634256012,bldwall,"house022.link5"
w358515840,osm3634256014,osm3634256013,bldwall,"house022.link6"
w358515840,osm3634256007,osm3634256014,bldwall,"house022.link7"
w358515840,osm3634256008,osm3634256007,bldwall,"house022.link8"
w358515841,osm3634256016,osm3634256015,bldwall,"garage004.link1"
w358515841,osm3634256017,osm3634256016,bldwall,"garage004.link2"
w358515841,osm3634256018,osm3634256017,bldwall,"garage004.link3"
w358515841,osm3634256015,osm3634256018,bldwall,"garage004.link4"
w358517077,osm3634269088,osm3634269087,bldwall,"house023.link1"
w358517077,osm3634269089,osm3634269088,bldwall,"house023.link2"
w358517077,osm3634269090,osm3634269089,bldwall,"house023.link3"
w358517077,osm3634269091,osm3634269090,bldwall,"house023.link4"
w358517077,osm3634269092,osm3634269091,bldwall,"house023.link5"
w358517077,osm3634269093,osm3634269092,bldwall,"house023.link6"
w358517077,osm3634269094,osm3634269093,bldwall,"house023.link7"
w358517077,osm3634269087,osm3634269094,bldwall,"house023.link8"
w358517078,osm3634269095,osm3634269093,bldwall,"house024.link1"
w358517078,osm3634269096,osm3634269095,bldwall,"house024.link2"
w358517078,osm3634269097,osm3634269096,bldwall,"house024.link3"
w358517078,osm3634269094,osm3634269097,bldwall,"house024.link4"
w358517078,osm3634269093,osm3634269094,bldwall,"house024.link5"
w358517079,osm3634269095,osm3634269098,bldwall,"house025.link1"
w358517079,osm3634269096,osm3634269095,bldwall,"house025.link2"
w358517079,osm3634269099,osm3634269096,bldwall,"house025.link3"
w358517079,osm3634269098,osm3634269099,bldwall,"house025.link4"
w358517080,osm3634269100,osm3634269098,bldwall,"house026.link1"
w358517080,osm3634269101,osm3634269100,bldwall,"house026.link2"
w358517080,osm3634269099,osm3634269101,bldwall,"house026.link3"
w358517080,osm3634269098,osm3634269099,bldwall,"house026.link4"
w358517081,osm3634269100,osm3634269102,bldwall,"house027.link1"
w358517081,osm3634269101,osm3634269100,bldwall,"house027.link2"
w358517081,osm3634269103,osm3634269101,bldwall,"house027.link3"
w358517081,osm3634269102,osm3634269103,bldwall,"house027.link4"
w358517082,osm3634269102,osm3634269104,bldwall,"house028.link1"
w358517082,osm3634269103,osm3634269102,bldwall,"house028.link2"
w358517082,osm3634269105,osm3634269103,bldwall,"house028.link3"
w358517082,osm3634269104,osm3634269105,bldwall,"house028.link4"
w358517083,osm3634269104,osm3634269106,bldwall,"house029.link1"
w358517083,osm3634269105,osm3634269104,bldwall,"house029.link2"
w358517083,osm3634269107,osm3634269105,bldwall,"house029.link3"
w358517083,osm3634269106,osm3634269107,bldwall,"house029.link4"
w358517084,osm3634269106,osm3634269108,bldwall,"house030.link1"
w358517084,osm3634269107,osm3634269106,bldwall,"house030.link2"
w358517084,osm3634269109,osm3634269107,bldwall,"house030.link3"
w358517084,osm3634269108,osm3634269109,bldwall,"house030.link4"
w358517085,osm3634269128,osm3634269110,bldwall,"house031.link1"
w358517085,osm3634269111,osm3634269128,bldwall,"house031.link2"
w358517085,osm3634269129,osm3634269111,bldwall,"house031.link3"
w358517085,osm3634269112,osm3634269129,bldwall,"house031.link4"
w358517085,osm3634269113,osm3634269112,bldwall,"house031.link5"
w358517085,osm3634269110,osm3634269113,bldwall,"house031.link6"
w358517086,osm3634269112,osm3634269113,bldwall,"house032.link1"
w358517086,osm3634269114,osm3634269112,bldwall,"house032.link2"
w358517086,osm3634269115,osm3634269114,bldwall,"house032.link3"
w358517086,osm3634269113,osm3634269115,bldwall,"house032.link4"
w358517087,osm3634269114,osm3634269115,bldwall,"house033.link1"
w358517087,osm3634269116,osm3634269114,bldwall,"house033.link2"
w358517087,osm3634269117,osm3634269116,bldwall,"house033.link3"
w358517087,osm3634269118,osm3634269117,bldwall,"house033.link4"
w358517087,osm3634269119,osm3634269118,bldwall,"house033.link5"
w358517087,osm3634269120,osm3634269119,bldwall,"house033.link6"
w358517087,osm3634269121,osm3634269120,bldwall,"house033.link7"
w358517087,osm3634269115,osm3634269121,bldwall,"house033.link8"
